cnt,pos,speed,DTorque,Force,Dir
8286,492.58,13.53,285.00,0,50.16,0
8287,492.56,13.52,285.00,0,50.16,0
8288,492.55,12.98,284.00,0,49.98,0
8289,492.54,12.99,284.00,0,49.98,0
8290,492.52,12.55,284.00,0,49.98,0
8291,492.51,12.55,284.00,0,49.98,0
8292,492.50,12.05,284.00,0,49.98,0
8293,492.49,12.10,284.00,0,49.81,0
8294,492.47,11.65,283.00,0,49.81,0
8295,492.46,11.32,283.00,0,49.81,0
8296,492.44,11.40,283.00,0,49.81,0
8297,492.43,11.20,283.00,0,49.81,0
8298,492.42,11.12,283.00,0,49.81,0
8299,492.41,11.03,284.00,0,49.98,0
8300,492.40,10.93,284.00,0,49.98,0
8301,492.39,10.95,284.00,0,49.98,0
8302,492.37,10.70,284.00,0,49.98,0
8303,492.36,10.90,283.00,0,49.81,0
8304,492.35,10.69,284.00,0,49.98,0
8305,492.34,10.71,284.00,0,49.98,0
8306,492.33,10.60,284.00,0,49.98,0
8307,492.32,10.52,284.00,0,49.98,0
8308,492.31,10.48,284.00,0,49.98,0
8309,492.30,10.13,284.00,0,49.98,0
8310,492.29,10.18,284.00,0,49.98,0
8311,492.28,9.95,284.00,0,49.98,0
8312,492.27,9.72,284.00,0,49.98,0
8313,492.26,9.52,284.00,0,49.98,0
8314,492.25,9.03,284.00,0,49.98,0
8315,492.24,8.57,284.00,0,49.98,0
8316,492.23,7.92,284.00,0,49.98,0
8317,492.22,7.87,284.00,0,49.98,0
8318,492.21,7.43,284.00,0,49.98,0
8319,492.20,6.82,284.00,0,49.98,0
8320,492.20,6.41,284.00,0,49.98,0
8321,492.19,6.12,284.00,0,49.98,0
8322,492.19,5.71,284.00,0,49.98,0
8323,492.18,5.07,284.00,0,49.98,0
8324,492.18,4.60,284.00,0,49.98,0
8325,492.17,3.92,284.00,0,49.98,0
8326,492.17,3.48,284.00,0,49.98,0
8327,492.16,3.48,284.00,0,49.98,0
8328,492.16,2.63,284.00,0,49.98,0
8329,492.16,2.20,284.00,0,49.98,0
8330,492.16,2.20,284.00,0,49.98,0
8331,492.15,1.88,284.00,0,49.98,0
8332,492.15,1.48,284.00,0,49.98,0
8333,492.15,0.83,284.00,0,49.98,0
8334,492.15,0.55,284.00,0,49.98,0
8335,492.15,0.24,284.00,0,49.98,0
8336,492.15,-0.03,284.00,0,49.98,0
8337,492.15,-0.23,284.00,0,49.98,0
8338,492.15,-0.29,284.00,0,49.98,0
8339,492.15,-0.24,284.00,0,49.98,0
8340,492.15,-0.10,284.00,0,49.98,0
8341,492.15,0.05,284.00,0,49.98,0
8342,492.15,0.16,284.00,0,49.98,0
8343,492.15,0.17,284.00,0,49.98,0
8344,492.15,0.11,284.00,0,49.98,0
8345,492.15,0.01,284.00,0,49.98,0
8346,492.15,-0.08,284.00,0,49.98,0
8347,492.15,-0.08,284.00,0,49.98,0
8348,492.15,-0.01,284.00,0,49.98,0
8349,492.15,0.06,284.00,0,49.98,0
8350,492.15,0.09,284.00,0,49.98,0
8351,492.15,0.09,284.00,0,49.98,0
8352,492.15,0.02,284.00,0,49.98,0
8353,492.15,-0.03,284.00,0,49.98,0
8354,492.15,-0.06,284.00,0,49.98,0
8355,492.15,-0.05,284.00,0,49.98,0
8356,492.15,-0.01,284.00,0,49.98,0
8357,492.15,0.04,284.00,0,49.98,0
8358,492.15,0.05,284.00,0,49.98,0
8359,492.15,0.04,284.00,0,49.98,0
8360,492.15,0.02,284.00,0,49.98,0
8361,492.15,-0.03,284.00,0,49.98,0
8362,492.15,-0.02,284.00,0,49.98,0
8363,492.15,0.02,284.00,0,49.98,0
8364,492.15,0.04,284.00,0,49.98,0
8365,492.15,0.03,284.00,0,49.98,0
8366,492.15,0.01,284.00,0,49.98,0
8367,492.15,-0.00,284.00,0,49.98,0
8368,492.15,-0.02,284.00,0,49.98,0
8369,492.15,-0.01,284.00,0,49.98,0
8370,492.15,-0.01,284.00,0,49.98,0
8371,492.15,0.02,284.00,0,49.98,0
8372,492.15,0.04,284.00,0,49.98,0
8373,492.15,0.04,284.00,0,49.98,0
8374,492.15,0.03,284.00,0,49.98,0
8375,492.15,0.01,284.00,0,49.98,0
8376,492.15,-0.01,284.00,0,49.98,0
8377,492.15,-0.00,284.00,0,49.98,0
8378,492.15,-0.01,284.00,0,49.98,0
8379,492.15,-0.00,284.00,0,49.98,0
8380,492.15,0.03,284.00,0,49.98,0
8381,492.15,0.04,284.00,0,49.98,0
8382,492.15,0.03,284.00,0,49.98,0
8383,492.15,0.03,284.00,0,49.98,0
8384,492.15,-0.00,284.00,0,49.98,0
8385,492.15,-0.01,284.00,0,49.98,0
8386,492.15,0.00,284.00,0,49.98,0
8387,492.15,0.01,284.00,0,49.98,0
8388,492.15,0.01,284.00,0,49.98,0
8389,492.15,0.02,284.00,0,49.98,0
8390,492.15,0.02,284.00,0,49.98,0
8391,492.15,0.01,284.00,0,49.98,0
8392,492.15,0.02,284.00,0,49.98,0
8393,492.15,0.01,284.00,0,49.98,0
8394,492.15,0.01,284.00,0,49.98,0
8395,492.15,0.01,284.00,0,49.98,0
8396,492.15,0.01,284.00,0,49.98,0
8397,492.15,0.01,284.00,0,49.98,0
8398,492.15,-0.00,284.00,0,49.98,0
8399,492.15,0.00,284.00,0,49.98,0
8400,492.15,0.00,284.00,0,49.98,0
8401,492.15,0.01,284.00,0,49.98,0
8402,492.15,0.00,284.00,0,49.98,0
8403,492.15,0.00,284.00,0,49.98,0
8404,492.15,0.01,284.00,0,49.98,0
8405,492.15,0.01,284.00,0,49.98,0
8406,492.15,0.01,284.00,0,49.98,0
8407,492.15,0.01,284.00,0,49.98,0
8408,492.15,0.01,284.00,0,49.98,0
8409,492.15,0.00,284.00,0,49.98,0
8410,492.15,0.00,284.00,0,49.98,0
8411,492.15,0.01,284.00,0,49.98,0
8412,492.15,0.00,284.00,0,49.98,0
8413,492.15,-0.00,284.00,0,49.98,0
8414,492.15,0.01,284.00,0,49.98,0
8415,492.15,0.02,284.00,0,49.98,0
8416,492.15,0.02,284.00,0,49.98,0
8417,492.15,0.02,284.00,0,49.98,0
8418,492.15,0.02,284.00,0,49.98,0
8419,492.15,0.01,284.00,0,49.98,0
8420,492.15,0.01,284.00,0,49.98,0
8421,492.15,0.02,284.00,0,49.98,0
8422,492.15,0.02,284.00,0,49.98,0
8423,492.15,0.03,284.00,0,49.98,0
8424,492.15,0.03,284.00,0,49.98,0
8425,492.15,0.02,284.00,0,49.98,0
8426,492.15,0.02,284.00,0,49.98,0
8427,492.15,0.03,284.00,0,49.98,0
8428,492.15,0.04,284.00,0,49.98,0
8429,492.15,0.05,284.00,0,49.98,0
8430,492.15,0.04,284.00,0,49.98,0
8431,492.15,0.04,284.00,0,49.98,0
8432,492.15,0.04,284.00,0,49.98,0
8433,492.15,0.04,284.00,0,49.98,0
8434,492.15,0.05,284.00,0,49.98,0
8435,492.15,0.06,284.00,0,49.98,0
8436,492.15,0.06,284.00,0,49.98,0
8437,492.15,0.06,284.00,0,49.98,0
8438,492.15,0.08,284.00,0,49.98,0
8439,492.15,0.06,284.00,0,49.98,0
8440,492.15,0.06,284.00,0,49.98,0
8441,492.15,0.06,284.00,0,49.98,0
8442,492.15,0.06,284.00,0,49.98,0
8443,492.15,0.06,284.00,0,49.98,0
8444,492.15,0.06,284.00,0,49.98,0
8445,492.15,0.06,284.00,0,49.98,0
8446,492.15,0.05,284.00,0,49.98,0
8447,492.15,0.06,284.00,0,49.98,0
8448,492.15,0.06,284.00,0,49.98,0
8449,492.15,0.06,284.00,0,49.98,0
8450,492.15,0.05,284.00,0,49.98,0
8451,492.15,0.06,284.00,0,49.98,0
8452,492.15,0.06,284.00,0,49.98,0
8453,492.15,0.07,284.00,0,49.98,0
8454,492.15,0.07,284.00,0,49.98,0
8455,492.15,0.08,284.00,0,49.98,0
8456,492.15,0.08,284.00,0,49.98,0
8457,492.15,0.07,284.00,0,49.98,0
8458,492.15,0.07,284.00,0,49.98,0
8459,492.15,0.08,284.00,0,49.98,0
8460,492.15,0.08,284.00,0,49.98,0
8461,492.15,0.09,284.00,0,49.98,0
8462,492.15,0.09,284.00,0,49.98,0
8463,492.15,0.09,284.00,0,49.98,0
8464,492.15,0.09,284.00,0,49.98,0
8465,492.15,0.10,284.00,0,49.98,0
8466,492.15,0.11,284.00,0,49.98,0
8467,492.15,0.11,284.00,0,49.98,0
8468,492.15,0.12,284.00,0,49.98,0
8469,492.15,0.13,284.00,0,49.98,0
8470,492.15,0.12,284.00,0,49.98,0
8471,492.15,0.12,284.00,0,49.98,0
8472,492.15,0.13,284.00,0,49.98,0
8473,492.15,0.13,284.00,0,49.98,0
8474,492.15,0.12,284.00,0,49.98,0
8475,492.15,0.13,284.00,0,49.98,0
8476,492.15,0.14,284.00,0,49.98,0
8477,492.15,0.15,284.00,0,49.98,0
8478,492.15,0.14,284.00,0,49.98,0
8479,492.15,0.15,284.00,0,49.98,0
8480,492.15,0.15,284.00,0,49.98,0
8481,492.15,0.14,284.00,0,49.98,0
8482,492.15,0.16,284.00,0,49.98,0
8483,492.15,0.15,284.00,0,49.98,0
8484,492.14,0.16,284.00,0,49.98,0
8485,492.14,0.17,284.00,0,49.98,0
8486,492.14,0.18,284.00,0,49.98,0
8487,492.14,0.17,284.00,0,49.98,0
8488,492.14,0.18,284.00,0,49.98,0
8489,492.14,0.18,284.00,0,49.98,0
8490,492.14,0.18,284.00,0,49.98,0
8491,492.14,0.18,284.00,0,49.98,0
8492,492.14,0.18,284.00,0,49.98,0
8493,492.14,0.17,284.00,0,49.98,0
8494,492.14,0.16,284.00,0,49.98,0
8495,492.14,0.16,284.00,0,49.98,0
8496,492.14,0.14,284.00,0,49.98,0
8497,492.14,0.14,284.00,0,49.98,0
8498,492.14,0.14,284.00,0,49.98,0
8499,492.14,0.12,284.00,0,49.98,0
8500,492.14,0.13,284.00,0,49.98,0
8501,492.14,0.12,284.00,0,49.98,0
8502,492.14,0.12,284.00,0,49.98,0
8503,492.14,0.09,284.00,0,49.98,0
8504,492.14,0.09,284.00,0,49.98,0
8505,492.14,0.08,284.00,0,49.98,0
8506,492.14,0.06,284.00,0,49.98,0
8507,492.14,0.07,284.00,0,49.98,0
8508,492.14,0.05,284.00,0,49.98,0
8509,492.14,0.04,284.00,0,49.98,0
8510,492.14,0.04,284.00,0,49.98,0
8511,492.14,0.04,284.00,0,49.98,0
8512,492.14,0.03,284.00,0,49.98,0
8513,492.14,0.05,284.00,0,49.98,0
8514,492.14,0.04,284.00,0,49.98,0
8515,492.14,0.05,284.00,0,49.98,0
8516,492.14,0.04,284.00,0,49.98,0
8517,492.14,0.04,284.00,0,49.98,0
8518,492.14,0.03,284.00,0,49.98,0
8519,492.14,0.04,284.00,0,49.98,0
8520,492.14,0.04,284.00,0,49.98,0
8521,492.14,0.03,284.00,0,49.98,0
8522,492.14,0.03,284.00,0,49.98,0
8523,492.14,0.04,284.00,0,49.98,0
8524,492.14,0.03,284.00,0,49.98,0
8525,492.14,0.03,284.00,0,49.98,0
8526,492.14,0.03,284.00,0,49.98,0
8527,492.14,0.04,284.00,0,49.98,0
8528,492.14,0.05,284.00,0,49.98,0
8529,492.14,0.05,284.00,0,49.98,0
8530,492.14,0.05,284.00,0,49.98,0
8531,492.14,0.05,284.00,0,49.98,0
8532,492.14,0.06,284.00,0,49.98,0
8533,492.14,0.05,284.00,0,49.98,0
8534,492.14,0.06,284.00,0,49.98,0
8535,492.14,0.06,284.00,0,49.98,0
8536,492.14,0.07,284.00,0,49.98,0
8537,492.14,0.07,284.00,0,49.98,0
8538,492.14,0.09,284.00,0,49.98,0
8539,492.14,0.09,284.00,0,49.98,0
8540,492.14,0.08,284.00,0,49.98,0
8541,492.14,0.10,284.00,0,49.98,0
8542,492.14,0.10,284.00,0,49.98,0
8543,492.14,0.10,284.00,0,49.98,0
8544,492.14,0.10,284.00,0,49.98,0
8545,492.14,0.11,284.00,0,49.98,0
8546,492.14,0.11,284.00,0,49.98,0
8547,492.14,0.11,284.00,0,49.98,0
8548,492.14,0.12,284.00,0,49.98,0
8549,492.14,0.13,284.00,0,49.98,0
8550,492.14,0.15,284.00,0,49.98,0
8551,492.14,0.15,284.00,0,49.98,0
8552,492.14,0.15,284.00,0,49.98,0
8553,492.14,0.16,284.00,0,49.98,0
8554,492.14,0.16,284.00,0,49.98,0
8555,492.14,0.16,284.00,0,49.98,0
8556,492.14,0.16,284.00,0,49.98,0
8557,492.14,0.16,284.00,0,49.98,0
8558,492.14,0.16,284.00,0,49.98,0
8559,492.14,0.15,284.00,0,49.98,0
8560,492.14,0.16,284.00,0,49.98,0
8561,492.14,0.19,284.00,0,49.98,0
8562,492.14,0.16,284.00,0,49.98,0
8563,492.14,0.15,284.00,0,49.98,0
8564,492.14,0.16,284.00,0,49.98,0
8565,492.14,0.17,284.00,0,49.98,0
8566,492.14,0.16,284.00,0,49.98,0
8567,492.14,0.17,284.00,0,49.98,0
8568,492.14,0.17,284.00,0,49.98,0
8569,492.14,0.16,284.00,0,49.98,0
8570,492.14,0.15,284.00,0,49.98,0
8571,492.14,0.16,284.00,0,49.98,0
8572,492.13,0.17,284.00,0,49.98,0
8573,492.13,0.17,284.00,0,49.98,0
8574,492.13,0.19,284.00,0,49.98,0
8575,492.13,0.19,284.00,0,49.98,0
8576,492.13,0.19,284.00,0,49.98,0
8577,492.13,0.19,284.00,0,49.98,0
8578,492.13,0.19,284.00,0,49.98,0
8579,492.13,0.21,284.00,0,49.98,0
8580,492.13,0.21,284.00,0,49.98,0
8581,492.13,0.23,284.00,0,49.98,0
8582,492.13,0.25,284.00,0,49.98,0
8583,492.13,0.26,284.00,0,49.98,0
8584,492.13,0.28,284.00,0,49.98,0
8585,492.13,0.29,284.00,0,49.98,0
8586,492.13,0.30,284.00,0,49.98,0
8587,492.13,0.31,284.00,0,49.98,0
8588,492.13,0.31,284.00,0,49.98,0
8589,492.13,0.34,284.00,0,49.98,0
8590,492.13,0.35,284.00,0,49.98,0
8591,492.13,0.37,284.00,0,49.98,0
8592,492.13,0.37,284.00,0,49.98,0
8593,492.13,0.37,284.00,0,49.98,0
8594,492.13,0.39,284.00,0,49.98,0
8595,492.13,0.41,284.00,0,49.98,0
8596,492.13,0.44,284.00,0,49.98,0
8597,492.13,0.46,284.00,0,49.98,0
8598,492.13,0.47,284.00,0,49.98,0
8599,492.13,0.53,284.00,0,49.98,0
8600,492.13,0.55,284.00,0,49.98,0
8601,492.12,0.58,284.00,0,49.98,0
8602,492.12,0.63,284.00,0,49.98,0
8603,492.12,0.63,284.00,0,49.98,0
8604,492.12,0.67,284.00,0,49.98,0
8605,492.12,0.70,284.00,0,49.98,0
8606,492.12,0.72,284.00,0,49.98,0
8607,492.12,0.78,284.00,0,49.98,0
8608,492.12,0.81,284.00,0,49.98,0
8609,492.12,0.86,284.00,0,49.98,0
8610,492.12,0.89,284.00,0,49.98,0
8611,492.12,0.93,284.00,0,49.98,0
8612,492.12,0.97,284.00,0,49.98,0
8613,492.11,1.03,284.00,0,49.98,0
8614,492.11,1.08,284.00,0,49.98,0
8615,492.11,1.12,284.00,0,49.98,0
8616,492.11,1.15,284.00,0,49.98,0
8617,492.11,1.16,284.00,0,49.98,0
8618,492.11,1.18,284.00,0,49.98,0
8619,492.11,1.22,284.00,0,49.98,0
8620,492.11,1.34,284.00,0,49.98,0
8621,492.10,1.34,284.00,0,49.98,0
8622,492.10,1.35,284.00,0,49.98,0
8623,492.10,1.39,284.00,0,49.98,0
8624,492.10,1.50,284.00,0,49.98,0
8625,492.10,1.63,284.00,0,49.98,0
8626,492.10,1.68,284.00,0,49.98,0
8627,492.09,1.70,284.00,0,49.98,0
8628,492.09,1.75,284.00,0,49.98,0
8629,492.09,1.82,284.00,0,49.98,0
8630,492.09,1.93,284.00,0,49.98,0
8631,492.09,1.98,284.00,0,49.98,0
8632,492.08,2.04,284.00,0,49.98,0
8633,492.08,2.07,284.00,0,49.98,0
8634,492.08,2.17,284.00,0,49.98,0
8635,492.08,2.21,284.00,0,49.98,0
8636,492.08,2.35,284.00,0,49.98,0
8637,492.07,2.49,284.00,0,49.98,0
8638,492.07,2.62,284.00,0,49.98,0
8639,492.07,2.71,284.00,0,49.98,0
8640,492.07,2.89,284.00,0,49.98,0
8641,492.06,2.89,284.00,0,49.98,0
8642,492.06,3.00,284.00,0,49.98,0
8643,492.05,3.16,284.00,0,49.98,0
8644,492.05,3.33,284.00,0,49.98,0
8645,492.05,3.50,284.00,0,49.98,0
8646,492.04,3.61,284.00,0,49.98,0
8647,492.04,3.79,284.00,0,49.98,0
8648,492.04,3.98,284.00,0,49.98,0
8649,492.03,4.04,284.00,0,49.98,0
8650,492.03,4.21,284.00,0,49.98,0
8651,492.02,4.60,284.00,0,49.98,0
8652,492.02,4.71,284.00,0,49.98,0
8653,492.01,5.01,284.00,0,49.98,0
8654,492.01,5.13,284.00,0,49.98,0
8655,492.00,5.31,284.00,0,49.98,0
8656,492.00,5.76,284.00,0,49.98,0
8657,491.98,6.31,284.00,0,49.98,0
8658,491.98,6.49,284.00,0,49.98,0
8659,491.97,7.04,284.00,0,49.98,0
8660,491.97,7.04,284.00,0,49.98,0
8661,491.96,7.35,284.00,0,49.98,0
8662,491.95,8.02,284.00,0,49.98,0
8663,491.94,8.43,284.00,0,49.98,0
8664,491.93,8.79,284.00,0,49.98,0
8665,491.92,9.29,284.00,0,49.98,0
8666,491.91,9.71,284.00,0,49.98,0
8667,491.90,9.91,284.00,0,49.98,0
8668,491.89,10.49,284.00,0,49.98,0
8669,491.88,10.80,284.00,0,49.98,0
8670,491.87,11.18,284.00,0,49.98,0
8671,491.86,11.50,284.00,0,49.98,0
8672,491.85,11.75,284.00,0,49.98,0
8673,491.83,12.23,284.00,0,49.98,0
8674,491.82,12.23,284.00,0,49.98,0
8675,491.81,12.41,284.00,0,49.98,0
8676,491.78,12.58,284.00,0,49.98,0
8677,491.78,12.62,285.00,0,50.16,0
8678,491.77,12.65,285.00,0,50.16,0
8679,491.76,12.62,284.00,0,49.98,0
8680,491.75,12.62,284.00,0,49.98,0
8681,491.72,12.58,284.00,0,49.98,0
8682,491.71,12.59,284.00,0,49.98,0
8683,491.70,12.56,284.00,0,49.98,0
8684,491.68,12.55,284.00,0,49.98,0
8685,491.67,12.55,284.00,0,49.98,0
8686,491.66,12.57,284.00,0,49.98,0
8687,491.65,12.56,284.00,0,49.98,0
8688,491.63,12.61,284.00,0,49.98,0
8689,491.62,12.67,284.00,0,49.98,0
8690,491.61,12.76,283.00,0,49.81,0
8691,491.59,12.82,283.00,0,49.81,0
8692,491.58,12.94,283.00,0,49.81,0
8693,491.57,13.21,283.00,0,49.81,0
8694,491.56,13.21,283.00,0,49.81,0
8695,491.53,13.50,283.00,0,49.81,0
8696,491.53,14.04,283.00,0,49.81,0
8697,491.51,14.04,283.00,0,49.81,0
8698,491.50,13.95,284.00,0,49.98,0
8699,491.49,14.33,284.00,0,49.98,0
8700,491.47,14.37,284.00,0,49.98,0
8701,491.44,14.68,284.00,0,49.98,0
8702,491.43,14.66,284.00,0,49.98,0
8703,491.41,15.02,284.00,0,49.98,0
8704,491.40,14.65,284.00,0,49.98,0
8705,491.38,14.72,284.00,0,49.98,0
8706,491.37,14.63,284.00,0,49.98,0
8707,491.35,14.40,284.00,0,49.98,0
8708,491.34,14.40,284.00,0,49.98,0
8709,491.33,13.99,284.00,0,49.98,0
8710,491.30,13.61,284.00,0,49.98,0
8711,491.28,13.49,284.00,0,49.98,0
8712,491.27,13.37,284.00,0,49.98,0
8713,491.25,13.06,284.00,0,49.98,0
8714,491.23,12.98,284.00,0,49.98,0
8715,491.23,12.92,284.00,0,49.98,0
8716,491.22,12.92,284.00,0,49.98,0
8717,491.21,12.88,284.00,0,49.98,0
8718,491.19,12.96,284.00,0,49.98,0
8719,491.17,13.14,284.00,0,49.98,0
8720,491.15,13.13,284.00,0,49.98,0
8721,491.14,13.47,284.00,0,49.98,0
8722,491.13,13.51,284.00,0,49.98,0
8723,491.11,14.02,284.00,0,49.98,0
8724,491.10,14.07,284.00,0,49.98,0
8725,491.08,14.43,284.00,0,49.98,0
8726,491.07,14.78,284.00,0,49.98,0
8727,491.05,15.00,285.00,0,50.16,0
8728,491.04,15.53,285.00,0,50.16,0
8729,491.02,15.68,285.00,0,50.16,0
8730,491.01,15.95,284.00,0,49.98,0
8731,490.99,16.21,284.00,0,50.16,0
8732,490.98,16.50,285.00,0,50.16,0
8733,490.96,16.48,285.00,0,50.16,0
8734,490.94,16.50,285.00,0,50.16,0
8735,490.93,16.50,285.00,0,50.16,0
8736,490.91,16.50,285.00,0,50.16,0
8737,490.88,16.21,285.00,0,50.16,0
8738,490.86,16.29,285.00,0,50.16,0
8739,490.84,16.08,284.00,0,49.98,0
8740,490.83,15.94,284.00,0,49.98,0
8741,490.81,16.01,284.00,0,49.98,0
8742,490.80,15.73,284.00,0,49.98,0
8743,490.78,15.57,284.00,0,49.98,0
8744,490.77,15.78,284.00,0,49.98,0
8745,490.75,15.44,284.00,0,49.98,0
8746,490.73,15.45,284.00,0,49.98,0
8747,490.72,15.45,284.00,0,49.98,0
8748,490.70,15.41,284.00,0,49.98,0
8749,490.69,15.57,283.00,0,49.81,0
8750,490.67,15.50,283.00,0,49.81,0
8751,490.66,15.54,283.00,0,49.81,0
8752,490.64,15.75,284.00,0,49.98,0
8753,490.63,15.63,284.00,0,49.98,0
8754,490.61,15.70,284.00,0,49.98,0
8755,490.59,15.64,284.00,0,49.98,0
8756,490.58,15.49,284.00,0,49.98,0
8757,490.56,15.57,284.00,0,49.98,0
8758,490.55,15.18,284.00,0,49.98,0
8759,490.52,14.81,284.00,0,49.98,0
8760,490.50,14.22,284.00,0,49.98,0
8761,490.49,14.10,284.00,0,49.98,0
8762,490.48,13.49,284.00,0,49.98,0
8763,490.46,13.19,284.00,0,49.98,0
8764,490.45,12.70,284.00,0,49.98,0
8765,490.44,12.35,284.00,0,49.98,0
8766,490.43,11.91,284.00,0,49.98,0
8767,490.41,11.67,284.00,0,49.98,0
8768,490.40,10.96,284.00,0,49.98,0
8769,490.39,10.96,284.00,0,49.98,0
8770,490.38,10.41,284.00,0,49.98,0
8771,490.36,10.01,284.00,0,49.98,0
8772,490.36,10.01,284.00,0,49.98,0
8773,490.35,9.71,284.00,0,49.98,0
8774,490.34,9.59,284.00,0,49.98,0
8775,490.33,9.27,285.00,0,50.16,0
8776,490.31,9.10,284.00,0,49.98,0
8777,490.31,8.76,284.00,0,49.98,0
8778,490.30,8.89,284.00,0,49.98,0
8779,490.29,8.79,284.00,0,49.98,0
8780,490.28,8.64,285.00,0,50.16,0
8781,490.27,8.77,285.00,0,50.16,0
8782,490.26,8.75,284.00,0,49.98,0
8783,490.25,8.67,284.00,0,49.98,0
8784,490.24,8.82,284.00,0,49.98,0
8785,490.24,8.76,284.00,0,49.98,0
8786,490.23,8.82,284.00,0,49.98,0
8787,490.22,8.89,284.00,0,49.98,0
8788,490.21,8.81,284.00,0,49.98,0
8789,490.20,8.97,284.00,0,49.98,0
8790,490.19,8.70,284.00,0,49.98,0
8791,490.18,8.70,284.00,0,49.98,0
8792,490.17,8.94,284.00,0,49.98,0
8793,490.17,8.53,285.00,0,50.16,0
8794,490.16,8.69,284.00,0,49.98,0
8795,490.14,8.50,284.00,0,49.98,0
8796,490.13,8.17,284.00,0,49.98,0
8797,490.12,8.20,285.00,0,50.16,0
8798,490.12,7.93,284.00,0,49.98,0
8799,490.11,7.50,285.00,0,50.16,0
8800,490.10,7.39,285.00,0,50.16,0
8801,490.09,7.08,285.00,0,50.16,0
8802,490.09,6.64,285.00,0,50.16,0
8803,490.08,6.28,285.00,0,50.16,0
8804,490.07,6.06,284.00,0,49.98,0
8805,490.07,5.64,285.00,0,50.16,0
8806,490.06,5.15,284.00,0,49.98,0
8807,490.06,4.40,284.00,0,49.98,0
8808,490.05,4.02,284.00,0,49.98,0
8809,490.05,3.50,284.00,0,49.98,0
8810,490.05,3.14,284.00,0,49.98,0
8811,490.04,3.14,284.00,0,49.98,0
8812,490.04,2.68,284.00,0,49.98,0
8813,490.04,1.80,284.00,0,49.98,0
8814,490.04,1.38,284.00,0,49.98,0
8815,490.03,0.93,284.00,0,49.98,0
8816,490.03,0.52,284.00,0,49.98,0
8817,490.03,0.14,284.00,0,49.98,0
8818,490.03,-0.20,284.00,0,49.98,0
8819,490.03,-0.43,284.00,0,49.98,0
8820,490.04,-0.52,284.00,0,49.98,0
8821,490.04,-0.53,284.00,0,49.98,0
8822,490.04,-0.42,284.00,0,49.98,0
8823,490.04,-0.28,284.00,0,49.98,0
8824,490.04,-0.11,284.00,0,49.98,0
8825,490.04,0.02,284.00,0,49.98,0
8826,490.04,0.13,284.00,0,49.98,0
8827,490.04,0.16,284.00,0,49.98,0
8828,490.04,0.13,284.00,0,49.98,0
8829,490.04,0.04,284.00,0,49.98,0
8830,490.04,-0.04,284.00,0,49.98,0
8831,490.04,-0.10,284.00,0,49.98,0
8832,490.04,-0.12,284.00,0,49.98,0
8833,490.04,-0.05,284.00,0,49.98,0
8834,490.04,0.02,284.00,0,49.98,0
8835,490.04,0.05,284.00,0,49.98,0
8836,490.04,0.05,284.00,0,49.98,0
8837,490.04,0.04,284.00,0,49.98,0
8838,490.04,0.00,284.00,0,49.98,0
8839,490.04,-0.04,284.00,0,49.98,0
8840,490.04,-0.06,284.00,0,49.98,0
8841,490.04,-0.06,284.00,0,49.98,0
8842,490.04,-0.05,284.00,0,49.98,0
8843,490.04,-0.04,284.00,0,49.98,0
8844,490.04,0.01,284.00,0,49.98,0
8845,490.04,0.01,284.00,0,49.98,0
8846,490.04,0.01,284.00,0,49.98,0
8847,490.04,-0.02,284.00,0,49.98,0
8848,490.04,-0.02,284.00,0,49.98,0
8849,490.04,-0.04,284.00,0,49.98,0
8850,490.04,-0.03,284.00,0,49.98,0
8851,490.04,-0.03,284.00,0,49.98,0
8852,490.04,-0.02,284.00,0,49.98,0
8853,490.04,-0.02,284.00,0,49.98,0
8854,490.04,-0.02,284.00,0,49.98,0
8855,490.04,-0.01,284.00,0,49.98,0
8856,490.04,-0.03,284.00,0,49.98,0
8857,490.04,-0.03,284.00,0,49.98,0
8858,490.04,-0.03,284.00,0,49.98,0
8859,490.04,-0.03,284.00,0,49.98,0
8860,490.04,-0.04,284.00,0,49.98,0
8861,490.04,-0.03,284.00,0,49.98,0
8862,490.04,-0.03,284.00,0,49.98,0
8863,490.04,-0.04,284.00,0,49.98,0
8864,490.04,-0.03,284.00,0,49.98,0
8865,490.04,-0.04,284.00,0,49.98,0
8866,490.04,-0.02,284.00,0,49.98,0
8867,490.04,-0.02,284.00,0,49.98,0
8868,490.04,-0.03,284.00,0,49.98,0
8869,490.04,-0.04,284.00,0,49.98,0
8870,490.04,-0.04,284.00,0,49.98,0
8871,490.04,-0.05,284.00,0,49.98,0
8872,490.04,-0.05,284.00,0,49.98,0
8873,490.04,-0.05,284.00,0,49.98,0
8874,490.04,-0.06,284.00,0,49.98,0
8875,490.04,-0.06,284.00,0,49.98,0
8876,490.04,-0.06,284.00,0,49.98,0
8877,490.04,-0.05,284.00,0,49.98,0
8878,490.04,-0.05,284.00,0,49.98,0
8879,490.04,-0.04,284.00,0,49.98,0
8880,490.04,-0.05,284.00,0,49.98,0
8881,490.04,-0.04,284.00,0,49.98,0
8882,490.04,-0.05,284.00,0,49.98,0
8883,490.04,-0.05,284.00,0,49.98,0
8884,490.04,-0.07,284.00,0,49.98,0
8885,490.04,-0.08,284.00,0,49.98,0
8886,490.04,-0.08,284.00,0,49.98,0
8887,490.04,-0.08,284.00,0,49.98,0
8888,490.04,-0.08,284.00,0,49.98,0
8889,490.04,-0.09,284.00,0,49.98,0
