cnt,pos,speed,DTorque,Force,Dir
6034,494.80,151.57,205.00,0,36.08,0
6035,494.65,151.25,205.00,0,36.08,0
6036,494.50,150.88,203.00,0,35.73,0
6037,494.35,150.73,205.00,0,36.08,0
6038,494.20,150.29,206.00,0,36.26,0
6039,494.05,150.07,205.00,0,36.08,0
6040,493.75,149.74,205.00,0,36.08,0
6041,493.60,149.54,204.00,0,35.90,0
6042,493.45,149.47,206.00,0,36.26,0
6043,493.30,149.38,206.00,0,36.26,0
6044,493.15,149.27,205.00,0,36.08,0
6045,493.00,149.20,206.00,0,36.26,0
6046,492.85,148.92,205.00,0,36.08,0
6047,492.70,148.80,205.00,0,36.08,0
6048,492.55,148.45,206.00,0,36.26,0
6049,492.41,148.16,205.00,0,36.08,0
6050,492.26,148.03,206.00,0,36.26,0
6051,492.11,147.15,204.00,0,35.90,0
6052,491.96,146.81,205.00,0,36.08,0
6053,491.82,146.81,207.00,0,36.43,0
6054,491.67,146.03,205.00,0,36.08,0
6055,491.38,145.82,206.00,0,36.26,0
6056,491.23,145.66,206.00,0,36.26,0
6057,491.23,145.22,205.00,0,36.08,0
6058,491.09,144.83,206.00,0,36.26,0
6059,490.80,144.63,207.00,0,36.43,0
6060,490.65,144.17,206.00,0,36.26,0
6061,490.51,144.16,206.00,0,36.26,0
6062,490.37,143.71,206.00,0,36.26,0
6063,490.22,143.32,206.00,0,36.26,0
6064,490.08,142.94,208.00,0,36.61,0
6065,489.94,142.92,208.00,0,36.61,0
6066,489.79,142.46,207.00,0,36.43,0
6067,489.65,142.10,208.00,0,36.61,0
6068,489.51,141.79,208.00,0,36.61,0
6069,489.37,141.19,209.00,0,36.78,0
6070,489.09,140.82,209.00,0,36.78,0
6071,488.95,140.84,208.00,0,36.61,0
6072,488.95,140.40,209.00,0,36.78,0
6073,488.81,140.17,209.00,0,36.78,0
6074,488.53,139.87,208.00,0,36.61,0
6075,488.39,139.66,210.00,0,36.96,0
6076,488.25,139.73,211.00,0,37.14,0
6077,488.11,139.22,210.00,0,36.96,0
6078,487.97,139.00,211.00,0,37.14,0
6079,487.83,138.63,211.00,0,37.14,0
6080,487.69,138.12,210.00,0,36.96,0
6081,487.55,138.08,211.00,0,37.14,0
6082,487.42,137.52,212.00,0,37.31,0
6083,487.28,137.27,211.00,0,37.14,0
6084,487.14,136.80,212.00,0,37.31,0
6085,487.00,136.66,212.00,0,37.31,0
6086,486.87,135.93,211.00,0,37.14,0
6087,486.73,135.69,213.00,0,37.49,0
6088,486.60,135.34,212.00,0,37.31,0
6089,486.33,135.38,212.00,0,37.31,0
6090,486.19,134.79,213.00,0,37.49,0
6091,486.06,135.06,212.00,0,37.31,0
6092,485.92,134.77,212.00,0,37.31,0
6093,485.79,134.90,214.00,0,37.66,0
6094,485.65,134.91,213.00,0,37.49,0
6095,485.52,134.76,212.00,0,37.31,0
6096,485.38,134.91,213.00,0,37.49,0
6097,485.11,134.44,212.00,0,37.31,0
6098,485.11,134.48,214.00,0,37.66,0
6099,484.98,134.04,214.00,0,37.66,0
6100,484.85,134.04,213.00,0,37.49,0
6101,484.71,133.80,214.00,0,37.66,0
6102,484.44,133.47,214.00,0,37.66,0
6103,484.31,133.15,213.00,0,37.49,0
6104,484.31,132.91,214.00,0,37.66,0
6105,484.05,132.69,216.00,0,38.02,0
6106,483.91,132.40,214.00,0,37.66,0
6107,483.78,132.24,215.00,0,37.84,0
6108,483.65,131.91,216.00,0,38.02,0
6109,483.52,131.93,215.00,0,37.84,0
6110,483.39,131.63,215.00,0,37.84,0
6111,483.25,131.41,217.00,0,38.19,0
6112,483.12,131.38,217.00,0,38.19,0
6113,482.99,131.32,216.00,0,38.02,0
6114,482.86,131.10,217.00,0,38.19,0
6115,482.73,130.91,215.00,0,37.84,0
6116,482.47,130.81,217.00,0,38.19,0
6117,482.34,130.62,218.00,0,38.37,0
6118,482.21,130.33,217.00,0,38.19,0
6119,482.08,130.47,217.00,0,38.19,0
6120,481.95,130.41,218.00,0,38.37,0
6121,481.82,130.22,217.00,0,38.19,0
6122,481.69,130.02,216.00,0,38.02,0
6123,481.56,129.87,218.00,0,38.37,0
6124,481.43,129.96,218.00,0,38.37,0
6125,481.17,129.81,217.00,0,38.19,0
6126,481.04,129.71,218.00,0,38.37,0
6127,481.04,129.43,216.00,0,38.02,0
6128,480.91,129.54,217.00,0,38.19,0
6129,480.78,129.48,218.00,0,38.37,0
6130,480.52,129.39,217.00,0,38.19,0
6131,480.39,129.13,217.00,0,38.19,0
6132,480.39,128.71,218.00,0,38.37,0
6133,480.13,128.78,217.00,0,38.19,0
6134,480.00,128.39,216.00,0,38.02,0
6135,479.88,128.14,218.00,0,38.37,0
6136,479.75,128.00,219.00,0,38.54,0
6137,479.62,127.48,218.00,0,38.37,0
6138,479.49,127.38,219.00,0,38.54,0
6139,479.37,126.87,220.00,0,38.72,0
6140,479.24,126.52,218.00,0,38.37,0
6141,479.11,126.43,219.00,0,38.54,0
6142,478.99,126.30,221.00,0,38.90,0
6143,478.73,126.03,220.00,0,38.72,0
6144,478.61,125.98,221.00,0,38.90,0
6145,478.48,125.78,221.00,0,38.90,0
6146,478.36,125.66,220.00,0,38.72,0
6147,478.23,125.78,221.00,0,38.90,0
6148,478.10,126.04,223.00,0,39.25,0
6149,477.98,126.06,222.00,0,39.07,0
6150,477.85,126.09,221.00,0,38.90,0
6151,477.73,126.17,223.00,0,39.25,0
6152,477.60,126.07,222.00,0,38.72,0
6153,477.47,126.18,222.00,0,39.07,0
6154,477.35,126.11,223.00,0,39.25,0
6155,477.22,126.11,222.00,0,39.07,0
6156,477.10,126.14,222.00,0,39.07,0
6157,476.97,126.14,222.00,0,39.25,0
6158,476.84,125.88,221.00,0,38.90,0
6159,476.59,125.72,221.00,0,38.90,0
6160,476.59,125.72,222.00,0,39.07,0
6161,476.34,125.65,223.00,0,39.25,0
6162,476.22,125.59,221.00,0,38.90,0
6163,476.09,125.65,222.00,0,39.07,0
6164,475.96,125.68,222.00,0,39.07,0
6165,475.84,125.45,221.00,0,38.90,0
6166,475.71,125.54,221.00,0,38.90,0
6167,475.59,125.79,223.00,0,39.25,0
6168,475.46,125.85,222.00,0,39.07,0
6169,475.34,125.96,221.00,0,38.90,0
6170,475.21,126.06,222.00,0,39.07,0
6171,475.08,126.06,222.00,0,39.07,0
6172,474.96,126.06,220.00,0,38.72,0
6173,474.83,126.24,222.00,0,39.07,0
6174,474.70,126.24,222.00,0,39.07,0
6175,474.58,126.11,222.00,0,38.90,0
6176,474.45,126.46,222.00,0,39.07,0
6177,474.33,126.43,222.00,0,39.07,0
6178,474.20,126.43,220.00,0,38.72,0
6179,474.07,126.43,222.00,0,39.07,0
6180,473.95,126.43,222.00,0,39.25,0
6181,473.69,126.51,221.00,0,38.90,0
6182,473.57,126.73,221.00,0,38.90,0
6183,473.44,126.84,222.00,0,39.07,0
6184,473.31,126.69,221.00,0,38.90,0
6185,473.19,126.90,220.00,0,38.72,0
6186,473.06,126.99,222.00,0,39.07,0
6187,472.93,127.04,223.00,0,39.25,0
6188,472.80,127.17,221.00,0,38.90,0
6189,472.68,127.28,222.00,0,39.07,0
6190,472.55,127.18,222.00,0,39.07,0
6191,472.42,127.03,221.00,0,38.90,0
6192,472.30,126.94,223.00,0,39.25,0
6193,472.17,126.67,221.00,0,38.90,0
6194,472.04,126.67,221.00,0,38.90,0
6195,471.92,126.54,221.00,0,39.07,0
6196,471.79,126.50,222.00,0,39.07,0
6197,471.66,126.31,220.00,0,38.72,0
6198,471.54,125.88,222.00,0,39.07,0
6199,471.29,126.08,223.00,0,39.25,0
6200,471.16,125.94,221.00,0,38.90,0
6201,471.03,125.97,221.00,0,38.90,0
6202,470.91,125.98,222.00,0,39.07,0
6203,470.78,125.90,222.00,0,39.07,0
6204,470.66,125.90,220.00,0,38.72,0
6205,470.53,126.11,222.00,0,39.07,0
6206,470.40,126.10,223.00,0,39.25,0
6207,470.28,126.29,221.00,0,38.90,0
6208,470.15,126.25,221.00,0,38.90,0
6209,470.02,126.17,222.00,0,39.07,0
6210,469.90,126.00,221.00,0,38.90,0
6211,469.77,126.00,221.00,0,39.25,0
6212,469.65,125.91,223.00,0,39.25,0
6213,469.52,125.81,221.00,0,38.90,0
6214,469.40,125.63,221.00,0,38.90,0
6215,469.27,125.10,223.00,0,39.25,0
6216,469.15,124.82,222.00,0,39.07,0
6217,469.02,124.82,222.00,0,39.07,0
6218,468.77,124.40,224.00,0,39.42,0
6219,468.65,124.12,224.00,0,39.42,0
6220,468.52,123.92,223.00,0,39.25,0
6221,468.40,123.72,225.00,0,39.60,0
6222,468.28,123.41,225.00,0,39.60,0
6223,468.15,123.04,224.00,0,39.42,0
6224,468.03,123.03,225.00,0,39.60,0
6225,467.91,122.87,227.00,0,39.95,0
6226,467.78,122.63,226.00,0,39.78,0
6227,467.66,122.38,225.00,0,39.60,0
6228,467.54,122.52,226.00,0,39.78,0
6229,467.42,121.81,225.00,0,39.60,0
6230,467.30,121.81,226.00,0,39.78,0
6231,467.17,121.81,226.00,0,40.13,0
6232,467.05,121.78,227.00,0,39.95,0
6233,466.93,121.68,227.00,0,39.95,0
6234,466.81,121.40,228.00,0,40.13,0
6235,466.69,121.16,228.00,0,40.13,0
6236,466.57,121.16,226.00,0,39.78,0
6237,466.32,120.85,227.00,0,39.95,0
6238,466.20,120.95,229.00,0,40.30,0
6239,466.08,121.00,228.00,0,40.13,0
6240,465.96,120.90,227.00,0,39.95,0
6241,465.84,120.90,229.00,0,40.30,0
6242,465.72,120.74,229.00,0,40.30,0
6243,465.60,120.68,227.00,0,39.95,0
6244,465.48,120.75,228.00,0,40.13,0
6245,465.36,121.01,230.00,0,40.48,0
6246,465.24,120.90,229.00,0,40.30,0
6247,465.12,120.81,228.00,0,40.13,0
6248,464.99,120.80,229.00,0,40.30,0
6249,464.87,120.74,228.00,0,40.13,0
6250,464.75,120.50,228.00,0,40.13,0
6251,464.63,120.56,228.00,0,40.13,0
6252,464.51,120.62,230.00,0,40.48,0
6253,464.39,120.43,230.00,0,40.48,0
6254,464.27,120.14,230.00,0,40.48,0
6255,464.15,120.19,230.00,0,40.48,0
6256,463.91,119.90,229.00,0,40.30,0
6257,463.79,120.01,229.00,0,40.30,0
6258,463.67,119.96,231.00,0,40.66,0
6259,463.55,119.82,231.00,0,40.66,0
6260,463.43,119.97,230.00,0,40.48,0
6261,463.31,120.19,231.00,0,40.66,0
6262,463.19,120.37,232.00,0,40.83,0
6263,463.07,120.34,230.00,0,40.48,0
6264,462.95,120.52,230.00,0,40.48,0
6265,462.83,120.90,232.00,0,40.83,0
6266,462.71,121.07,232.00,0,40.83,0
6267,462.59,121.33,230.00,0,40.48,0
6268,462.47,121.67,231.00,0,40.66,0
6269,462.34,121.85,231.00,0,40.30,0
6270,462.22,121.86,229.00,0,40.30,0
6271,462.10,121.94,230.00,0,40.48,0
6272,461.98,122.24,231.00,0,40.66,0
6273,461.86,122.24,231.00,0,40.30,0
6274,461.73,122.46,229.00,0,40.30,0
6275,461.61,122.39,230.00,0,40.48,0
6276,461.49,122.26,229.00,0,40.30,0
6277,461.24,122.44,229.00,0,40.30,0
6278,461.12,122.53,231.00,0,40.66,0
6279,461.00,122.52,230.00,0,40.48,0
6280,460.88,122.66,229.00,0,40.30,0
6281,460.75,122.81,230.00,0,40.48,0
6282,460.63,122.83,230.00,0,40.48,0
6283,460.51,122.77,228.00,0,40.13,0
6284,460.38,123.06,228.00,0,40.13,0
6285,460.26,123.41,230.00,0,40.48,0
6286,460.14,123.53,229.00,0,40.30,0
6287,460.01,123.69,229.00,0,40.30,0
6288,459.89,123.92,229.00,0,40.30,0
6289,459.77,123.98,229.00,0,39.95,0
6290,459.64,124.01,227.00,0,39.95,0
6291,459.52,124.15,229.00,0,40.30,0
6292,459.39,124.44,228.00,0,40.13,0
6293,459.27,124.44,228.00,0,39.95,0
6294,459.14,124.59,227.00,0,40.30,0
6295,458.90,124.53,228.00,0,40.13,0
6296,458.77,124.53,227.00,0,39.95,0
6297,458.65,124.70,228.00,0,40.13,0
6298,458.52,124.80,229.00,0,40.30,0
6299,458.40,124.86,228.00,0,40.13,0
6300,458.27,125.01,228.00,0,40.13,0
6301,458.15,125.14,229.00,0,40.30,0
6302,458.02,125.17,228.00,0,40.13,0
6303,457.90,125.19,226.00,0,39.78,0
6304,457.77,125.38,228.00,0,40.13,0
6305,457.65,125.45,229.00,0,40.30,0
6306,457.52,125.55,227.00,0,40.13,0
6307,457.39,125.59,228.00,0,40.13,0
6308,457.27,125.61,229.00,0,40.30,0
6309,457.14,125.51,227.00,0,39.95,0
6310,457.02,125.57,226.00,0,39.78,0
6311,456.89,125.58,228.00,0,40.13,0
6312,456.77,125.58,228.00,0,40.13,0
6313,456.64,125.51,227.00,0,39.95,0
6314,456.39,125.52,228.00,0,40.13,0
6315,456.26,125.44,226.00,0,39.78,0
6316,456.14,125.48,227.00,0,39.95,0
6317,456.01,125.65,228.00,0,40.13,0
6318,455.89,125.77,228.00,0,40.13,0
6319,455.76,125.90,226.00,0,39.78,0
6320,455.64,126.10,227.00,0,39.95,0
6321,455.51,126.23,227.00,0,39.95,0
6322,455.38,126.58,225.00,0,39.60,0
6323,455.26,126.87,226.00,0,39.78,0
6324,455.13,127.18,227.00,0,39.95,0
6325,455.00,127.74,225.00,0,39.60,0
6326,454.87,128.12,226.00,0,39.78,0
6327,454.74,128.12,226.00,0,39.60,0
6328,454.62,128.05,224.00,0,39.42,0
6329,454.49,128.35,224.00,0,39.60,0
6330,454.36,128.90,226.00,0,39.78,0
6331,454.23,128.97,224.00,0,39.42,0
6332,453.97,129.16,224.00,0,39.42,0
6333,453.84,129.03,225.00,0,39.60,0
6334,453.71,129.07,224.00,0,39.42,0
6335,453.59,129.23,223.00,0,39.25,0
6336,453.46,129.56,225.00,0,39.60,0
6337,453.33,129.64,224.00,0,39.42,0
6338,453.20,129.76,223.00,0,39.25,0
6339,453.07,129.98,224.00,0,39.42,0
6340,452.94,130.09,223.00,0,39.25,0
6341,452.81,130.38,222.00,0,39.07,0
6342,452.68,130.79,223.00,0,39.25,0
6343,452.41,131.29,222.00,0,39.07,0
6344,452.28,131.78,223.00,0,39.25,0
6345,452.28,131.94,223.00,0,39.25,0
6346,452.02,132.16,221.00,0,38.90,0
6347,452.02,132.63,221.00,0,38.90,0
6348,451.88,133.01,222.00,0,39.07,0
6349,451.62,133.09,221.00,0,38.90,0
6350,451.48,133.69,220.00,0,38.72,0
6351,451.35,133.80,221.00,0,38.90,0
6352,451.22,134.07,219.00,0,38.54,0
6353,451.08,134.24,218.00,0,38.37,0
6354,450.95,134.56,219.00,0,38.54,0
6355,450.81,134.91,219.00,0,38.54,0
6356,450.68,135.16,217.00,0,38.19,0
6357,450.54,135.59,217.00,0,38.19,0
6358,450.41,135.99,217.00,0,38.19,0
6359,450.27,135.87,215.00,0,37.84,0
6360,450.13,136.47,216.00,0,38.02,0
6361,450.00,137.20,215.00,0,37.84,0
6362,449.72,137.22,215.00,0,37.84,0
6363,449.59,137.77,215.00,0,37.84,0
6364,449.45,137.56,213.00,0,37.49,0
6365,449.45,138.05,213.00,0,37.49,0
6366,449.31,138.00,215.00,0,37.84,0
6367,449.03,138.22,214.00,0,37.66,0
6368,448.90,138.37,213.00,0,37.49,0
6369,448.90,138.51,214.00,0,37.66,0
6370,448.76,138.62,212.00,0,37.31,0
6371,448.48,138.61,212.00,0,37.31,0
6372,448.34,139.10,213.00,0,37.49,0
6373,448.20,138.95,212.00,0,37.31,0
6374,448.06,139.50,211.00,0,37.14,0
6375,447.92,139.71,212.00,0,37.31,0
6376,447.78,139.91,211.00,0,37.14,0
6377,447.64,140.39,210.00,0,36.96,0
6378,447.50,140.54,212.00,0,37.31,0
6379,447.36,140.90,211.00,0,37.14,0
6380,447.22,141.26,210.00,0,36.96,0
6381,447.08,141.55,209.00,0,36.78,0
6382,446.79,141.79,208.00,0,36.61,0
6383,446.79,141.88,210.00,0,36.96,0
6384,446.65,141.89,208.00,0,36.61,0
6385,446.51,142.21,207.00,0,36.43,0
6386,446.23,142.02,208.00,0,36.61,0
6387,446.08,141.88,207.00,0,36.43,0
6388,445.94,142.12,206.00,0,36.26,0
6389,445.94,142.16,207.00,0,36.43,0
6390,445.66,142.18,206.00,0,36.26,0
6391,445.52,142.26,205.00,0,36.08,0
6392,445.37,142.33,206.00,0,36.26,0
6393,445.23,142.30,205.00,0,36.08,0
6394,445.09,142.23,204.00,0,35.90,0
6395,444.95,142.91,206.00,0,36.26,0
6396,444.80,142.71,205.00,0,36.08,0
6397,444.66,142.95,204.00,0,35.90,0
6398,444.52,143.01,205.00,0,36.08,0
6399,444.37,143.23,203.00,0,35.73,0
6400,444.23,143.08,203.00,0,35.73,0
6401,443.94,143.45,203.00,0,35.73,0
6402,443.80,143.68,203.00,0,35.73,0
6403,443.66,143.47,204.00,0,35.90,0
6404,443.51,143.57,202.00,0,35.55,0
6405,443.37,143.50,202.00,0,35.55,0
6406,443.23,143.86,204.00,0,35.90,0
6407,443.08,143.82,203.00,0,35.73,0
6408,442.94,144.04,202.00,0,35.55,0
6409,442.79,143.92,203.00,0,35.73,0
6410,442.65,144.15,201.00,0,35.38,0
6411,442.36,144.25,202.00,0,35.55,0
6412,442.36,144.41,201.00,0,35.38,0
6413,442.22,144.42,201.00,0,35.38,0
6414,441.93,144.76,202.00,0,35.55,0
6415,441.78,144.53,200.00,0,35.20,0
6416,441.78,144.49,200.00,0,35.20,0
6417,441.64,144.54,201.00,0,35.38,0
6418,441.35,144.55,200.00,0,35.20,0
6419,441.21,144.81,200.00,0,35.20,0
6420,441.06,144.70,200.00,0,35.20,0
6421,440.92,144.64,198.00,0,34.85,0
6422,440.77,144.84,199.00,0,35.02,0
6423,440.63,144.68,200.00,0,35.20,0
6424,440.48,145.08,198.00,0,34.85,0
6425,440.34,145.27,198.00,0,34.85,0
6426,440.19,145.26,198.00,0,34.85,0
6427,440.05,145.46,196.00,0,34.50,0
6428,439.90,145.77,198.00,0,34.85,0
6429,439.61,146.10,196.00,0,34.50,0
6430,439.46,146.24,196.00,0,34.50,0
6431,439.32,146.24,196.00,0,34.50,0
6432,439.32,146.25,195.00,0,34.32,0
6433,439.02,146.34,196.00,0,34.50,0
6434,438.88,146.34,196.00,0,34.50,0
6435,438.73,146.16,195.00,0,34.32,0
6436,438.58,146.30,196.00,0,34.50,0
6437,438.44,146.25,194.00,0,34.14,0
6438,438.29,146.04,194.00,0,34.14,0
6439,438.15,146.06,195.00,0,34.32,0
6440,438.00,146.04,194.00,0,34.14,0
6441,437.85,145.95,194.00,0,34.32,0
6442,437.56,145.97,194.00,0,34.14,0
6443,437.56,146.14,194.00,0,34.14,0
6444,437.27,146.22,195.00,0,34.32,0
6445,437.27,146.22,194.00,0,34.14,0
6446,436.98,146.37,194.00,0,34.14,0
6447,436.83,146.46,194.00,0,34.14,0
6448,436.68,146.34,192.00,0,33.79,0
6449,436.54,146.45,193.00,0,33.97,0
6450,436.39,146.75,194.00,0,34.14,0
6451,436.24,146.73,192.00,0,33.79,0
6452,436.10,146.65,193.00,0,33.97,0
6453,435.95,146.72,193.00,0,33.97,0
6454,435.80,146.53,191.00,0,33.62,0
6455,435.66,146.56,191.00,0,33.62,0
6456,435.36,146.58,191.00,0,33.62,0
6457,435.22,146.58,191.00,0,33.62,0
6458,435.22,146.72,191.00,0,33.62,0
6459,435.07,146.54,189.00,0,33.26,0
6460,434.92,146.54,190.00,0,33.44,0
6461,434.63,146.54,191.00,0,33.62,0
6462,434.49,146.63,189.00,0,33.26,0
6463,434.49,146.58,190.00,0,33.44,0
6464,434.19,146.34,189.00,0,33.26,0
6465,434.05,146.16,188.00,0,33.09,0
6466,433.90,146.37,190.00,0,33.44,0
6467,433.75,146.08,190.00,0,33.44,0
6468,433.61,145.91,189.00,0,33.26,0
6469,433.46,145.83,190.00,0,33.44,0
6470,433.32,145.73,189.00,0,33.26,0
6471,433.17,145.38,188.00,0,33.09,0
6472,433.03,145.48,190.00,0,33.44,0
6473,432.88,145.63,189.00,0,33.26,0
6474,432.73,145.51,189.00,0,33.26,0
6475,432.44,145.46,189.00,0,33.26,0
6476,432.30,145.41,189.00,0,33.26,0
6477,432.15,145.54,190.00,0,33.44,0
6478,432.15,145.77,189.00,0,33.26,0
6479,432.01,145.65,189.00,0,33.26,0
6480,431.72,145.66,189.00,0,33.26,0
6481,431.57,145.49,188.00,0,33.09,0
6482,431.57,145.39,188.00,0,33.09,0
6483,431.28,145.26,189.00,0,33.26,0
6484,431.13,145.33,188.00,0,33.09,0
6485,430.99,145.11,188.00,0,33.09,0
6486,430.84,144.79,188.00,0,33.09,0
6487,430.70,144.74,187.00,0,32.91,0
6488,430.55,144.55,187.00,0,32.91,0
6489,430.41,144.52,188.00,0,33.09,0
6490,430.27,144.33,187.00,0,32.91,0
6491,430.12,144.28,187.00,0,32.91,0
6492,429.98,144.25,187.00,0,32.91,0
6493,429.83,144.43,187.00,0,32.91,0
6494,429.54,144.35,187.00,0,32.91,0
6495,429.40,144.22,186.00,0,32.74,0
6496,429.26,144.35,187.00,0,32.91,0
6497,429.11,144.28,186.00,0,32.74,0
6498,428.97,144.52,185.00,0,32.56,0
6499,428.82,144.41,186.00,0,32.74,0
6500,428.68,144.25,187.00,0,32.91,0
6501,428.53,144.29,185.00,0,32.56,0
6502,428.39,144.40,186.00,0,32.74,0
6503,428.25,143.96,185.00,0,32.56,0
6504,428.10,144.15,186.00,0,32.74,0
6505,427.96,144.15,186.00,0,32.74,0
6506,427.81,143.93,185.00,0,32.56,0
6507,427.67,144.15,185.00,0,32.74,0
6508,427.38,143.88,185.00,0,32.56,0
6509,427.38,143.71,185.00,0,32.56,0
6510,427.24,143.95,186.00,0,32.74,0
6511,427.09,144.01,186.00,0,32.74,0
6512,426.81,143.87,185.00,0,32.56,0
6513,426.66,143.89,186.00,0,32.74,0
6514,426.52,143.63,185.00,0,32.56,0
6515,426.37,143.86,184.00,0,32.38,0
6516,426.23,143.82,186.00,0,32.74,0
6517,426.09,143.68,185.00,0,32.56,0
6518,425.94,143.57,184.00,0,32.38,0
6519,425.80,143.84,185.00,0,32.56,0
6520,425.66,143.73,184.00,0,32.38,0
6521,425.51,143.52,183.00,0,32.21,0
6522,425.37,143.50,184.00,0,32.38,0
6523,425.22,143.87,183.00,0,32.21,0
6524,424.94,143.85,184.00,0,32.38,0
6525,424.94,143.95,182.00,0,32.03,0
6526,424.79,143.99,182.00,0,32.03,0
6527,424.50,144.33,183.00,0,32.21,0
6528,424.36,144.37,182.00,0,32.03,0
6529,424.36,144.41,181.00,0,31.86,0
6530,424.22,144.48,182.00,0,32.03,0
6531,423.93,144.47,180.00,0,31.68,0
6532,423.78,144.64,180.00,0,31.68,0
6533,423.64,144.48,182.00,0,32.03,0
6534,423.49,144.34,181.00,0,31.86,0
6535,423.35,144.32,181.00,0,31.86,0
6536,423.20,144.41,181.00,0,31.86,0
6537,423.06,144.22,180.00,0,31.68,0
6538,422.92,143.89,180.00,0,31.68,0
6539,422.77,143.99,182.00,0,32.03,0
6540,422.63,143.71,180.00,0,31.68,0
6541,422.48,144.17,181.00,0,31.86,0
6542,422.20,143.97,179.00,0,31.50,0
6543,422.20,144.02,181.00,0,31.86,0
6544,421.91,144.35,181.00,0,31.86,0
6545,421.91,144.50,180.00,0,31.68,0
6546,421.62,144.54,180.00,0,31.68,0
6547,421.47,144.61,180.00,0,31.68,0
6548,421.33,144.62,179.00,0,31.50,0
6549,421.19,144.86,179.00,0,31.50,0
6550,421.04,144.97,180.00,0,31.68,0
6551,420.90,144.99,178.00,0,31.33,0
6552,420.75,144.97,179.00,0,31.50,0
6553,420.61,144.93,178.00,0,31.33,0
6554,420.46,144.73,177.00,0,31.15,0
6555,420.32,145.21,178.00,0,31.33,0
6556,420.17,145.12,178.00,0,31.33,0
6557,420.03,145.01,177.00,0,31.15,0
6558,419.88,145.09,177.00,0,31.15,0
6559,419.74,144.95,175.00,0,30.80,0
6560,419.59,145.31,177.00,0,31.15,0
6561,419.30,145.28,176.00,0,30.98,0
6562,419.15,145.25,175.00,0,30.80,0
6563,419.01,145.26,176.00,0,30.98,0
6564,418.86,145.01,175.00,0,30.80,0
6565,418.72,145.24,174.00,0,30.62,0
6566,418.57,145.13,176.00,0,30.98,0
6567,418.43,145.13,175.00,0,30.80,0
6568,418.28,145.13,174.00,0,30.62,0
6569,418.14,145.01,174.00,0,30.62,0
6570,417.99,145.22,174.00,0,30.62,0
6571,417.70,145.14,176.00,0,30.98,0
6572,417.70,145.14,175.00,0,30.80,0
6573,417.56,145.26,174.00,0,30.62,0
6574,417.27,145.21,175.00,0,30.80,0
6575,417.12,145.31,173.00,0,30.45,0
6576,417.12,145.53,174.00,0,30.62,0
6577,416.83,145.52,175.00,0,30.80,0
6578,416.69,145.52,173.00,0,30.45,0
6579,416.54,145.65,173.00,0,30.45,0
6580,416.39,145.60,174.00,0,30.62,0
6581,416.25,145.58,172.00,0,30.27,0
6582,416.10,145.64,173.00,0,30.45,0
6583,415.96,145.65,174.00,0,30.62,0
6584,415.81,145.56,172.00,0,30.27,0
6585,415.67,145.58,173.00,0,30.45,0
6586,415.52,145.35,173.00,0,30.45,0
6587,415.38,145.48,172.00,0,30.27,0
6588,415.08,145.41,172.00,0,30.27,0
6589,414.94,145.31,171.00,0,30.10,0
6590,414.79,145.53,171.00,0,30.10,0
6591,414.65,145.44,171.00,0,30.10,0
6592,414.50,145.57,169.00,0,29.74,0
6593,414.36,145.94,170.00,0,29.92,0
6594,414.21,146.07,170.00,0,29.92,0
6595,414.06,146.14,169.00,0,29.74,0
6596,413.92,146.33,170.00,0,29.92,0
6597,413.77,146.42,168.00,0,29.57,0
6598,413.63,146.62,169.00,0,29.74,0
6599,413.48,146.71,169.00,0,29.74,0
6600,413.33,146.71,168.00,0,29.57,0
6601,413.19,146.68,168.00,0,29.57,0
6602,412.89,146.68,167.00,0,29.39,0
6603,412.75,146.53,167.00,0,29.39,0
6604,412.75,146.65,168.00,0,29.57,0
6605,412.45,146.58,167.00,0,29.39,0
6606,412.31,146.41,167.00,0,29.39,0
6607,412.16,146.42,168.00,0,29.57,0
6608,412.01,146.61,166.00,0,29.22,0
6609,411.87,146.48,167.00,0,29.39,0
6610,411.72,146.62,168.00,0,29.57,0
6611,411.57,146.49,167.00,0,29.39,0
6612,411.43,146.55,167.00,0,29.39,0
6613,411.28,146.49,167.00,0,29.39,0
6614,411.13,146.26,166.00,0,29.22,0
6615,410.99,146.38,166.00,0,29.22,0
6616,410.69,146.44,166.00,0,29.22,0
6617,410.69,146.37,166.00,0,29.22,0
6618,410.55,146.26,166.00,0,29.22,0
6619,410.40,146.26,164.00,0,28.86,0
6620,410.26,146.17,165.00,0,29.04,0
6621,409.96,146.12,166.00,0,29.22,0
6622,409.82,146.31,164.00,0,28.86,0
6623,409.67,146.51,165.00,0,29.04,0
6624,409.52,146.44,164.00,0,28.86,0
6625,409.38,146.33,163.00,0,28.69,0
6626,409.23,146.41,164.00,0,28.86,0
6627,409.08,146.43,164.00,0,28.86,0
6628,408.94,146.52,163.00,0,28.69,0
6629,408.79,146.30,164.00,0,28.86,0
6630,408.65,146.15,163.00,0,28.69,0
6631,408.50,146.25,162.00,0,28.51,0
6632,408.35,146.07,163.00,0,28.69,0
6633,408.21,145.76,163.00,0,28.69,0
6634,407.92,145.47,163.00,0,28.69,0
6635,407.77,144.96,162.00,0,28.51,0
6636,407.63,145.13,162.00,0,28.51,0
6637,407.63,144.88,164.00,0,28.86,0
6638,407.34,144.70,163.00,0,28.69,0
6639,407.34,144.70,163.00,0,28.69,0
6640,407.05,144.57,164.00,0,28.86,0
