cnt,pos,speed,DTorque,Force,Dir
5601,49.97,0.01,0.00,0,0.00,0
5602,49.97,-0.00,0.00,0,0.00,0
5603,49.97,-0.00,0.00,0,0.00,0
5604,49.97,-0.01,0.00,0,0.00,0
5605,49.97,0.00,0.00,0,0.00,0
5606,49.97,0.00,0.00,0,0.00,0
5607,49.97,0.00,0.00,0,0.00,0
5608,49.97,0.01,0.00,0,0.00,0
5609,49.97,0.01,0.00,0,0.00,0
5610,49.97,0.00,0.00,0,0.00,0
5611,49.97,-0.00,0.00,0,0.00,0
5612,49.97,-0.01,0.00,0,0.00,0
5613,49.97,-0.01,0.00,0,0.00,0
5614,49.97,0.00,0.00,0,0.00,0
5615,49.97,0.01,0.00,0,0.00,0
5616,49.97,-0.00,0.00,0,0.00,0
5617,49.97,-0.01,0.00,0,0.00,0
5618,49.97,-0.02,0.00,0,0.00,0
5619,49.97,-0.03,0.00,0,0.00,0
5620,49.97,-0.01,0.00,0,0.00,0
5621,49.97,0.00,0.00,0,0.00,0
5622,49.97,0.01,0.00,0,0.00,0
5623,49.97,0.01,0.00,0,0.00,0
5624,49.97,0.02,0.00,0,0.00,0
5625,49.97,0.02,0.00,0,0.00,0
5626,49.97,0.01,0.00,0,0.00,0
5627,49.97,-0.01,0.00,0,0.00,0
5628,49.97,-0.01,0.00,0,0.00,0
5629,49.97,0.00,0.00,0,0.00,0
5630,49.97,0.00,0.00,0,0.00,0
5631,49.97,0.01,0.00,0,0.00,0
5632,49.97,-0.02,0.00,0,0.00,0
5633,49.97,-0.00,0.00,0,0.00,0
5634,49.97,0.00,0.00,0,0.00,0
5635,49.97,0.01,0.00,0,0.00,0
5636,49.97,0.02,0.00,0,0.00,0
5637,49.97,0.01,0.00,0,0.00,0
5638,49.97,0.01,0.00,0,0.00,0
5639,49.97,-0.01,0.00,0,0.00,0
5640,49.97,-0.01,0.00,0,0.00,0
5641,49.97,-0.01,0.00,0,0.00,0
5642,49.97,0.01,0.00,0,0.00,0
5643,49.97,0.01,0.00,0,0.00,0
5644,49.97,-0.01,0.00,0,0.00,0
5645,49.97,-0.01,0.00,0,0.00,0
5646,49.97,0.00,0.00,0,0.00,0
5647,49.97,0.01,0.00,0,0.00,0
5648,49.97,0.01,0.00,0,0.00,0
5649,49.97,0.02,0.00,0,0.00,0
5650,49.97,0.02,0.00,0,0.00,0
5651,49.97,0.02,0.00,0,0.00,0
5652,49.97,0.01,0.00,0,0.00,0
5653,49.97,0.03,0.00,0,0.00,0
5654,49.97,0.04,0.00,0,0.00,0
5655,49.97,0.08,0.00,0,0.00,0
5656,49.97,0.09,0.00,0,0.00,0
5657,49.97,0.08,0.00,0,0.00,0
5658,49.97,0.06,0.00,0,0.00,0
5659,49.97,0.03,0.00,0,0.00,0
5660,49.97,-0.00,0.00,0,0.00,0
5661,49.97,-0.03,0.00,0,0.00,0
5662,49.97,-0.05,0.00,0,0.00,0
5663,49.97,-0.03,0.00,0,0.00,0
5664,49.97,-0.04,0.00,0,0.00,0
5665,49.97,-0.03,0.00,0,0.00,0
5666,49.97,-0.03,0.00,0,0.00,0
5667,49.97,-0.02,0.00,0,0.00,0
5668,49.97,-0.02,0.00,0,0.00,0
5669,49.97,-0.01,0.00,0,0.00,0
5670,49.97,0.01,0.00,0,0.00,0
5671,49.97,-0.01,0.00,0,0.00,0
5672,49.97,-0.00,0.00,0,0.00,0
5673,49.97,-0.01,0.00,0,0.00,0
5674,49.97,0.00,0.00,0,0.00,0
5675,49.97,-0.01,0.00,0,0.00,0
5676,49.97,0.01,0.00,0,0.00,0
5677,49.97,0.01,0.00,0,0.00,0
5678,49.97,0.00,0.00,0,0.00,0
5679,49.97,0.00,0.00,0,0.00,0
5680,49.97,0.00,0.00,0,0.00,0
5681,49.97,0.00,0.00,0,0.00,0
5682,49.97,0.00,0.00,0,0.00,0
5683,49.97,-0.00,0.00,0,0.00,0
5684,49.97,-0.02,0.00,0,0.00,0
5685,49.97,0.00,0.00,0,0.00,0
5686,49.97,0.02,0.00,0,0.00,0
5687,49.97,0.01,0.00,0,0.00,0
5688,49.97,-0.00,0.00,0,0.00,0
5689,49.97,0.00,0.00,0,0.00,0
5690,49.97,-0.01,0.00,0,0.00,0
5691,49.97,0.00,0.00,0,0.00,0
5692,49.97,-0.00,0.00,0,0.00,0
5693,49.97,-0.00,0.00,0,0.00,0
5694,49.97,-0.02,0.00,0,0.00,0
5695,49.97,-0.00,0.00,0,0.00,0
5696,49.97,-0.00,0.00,0,0.00,0
5697,49.97,0.00,0.00,0,0.00,0
5698,49.97,0.02,0.00,0,0.00,0
5699,49.97,0.01,0.00,0,0.00,0
5700,49.97,-0.01,0.00,0,0.00,0
5701,49.97,-0.02,0.00,0,0.00,0
5702,49.97,-0.01,0.00,0,0.00,0
5703,49.97,0.00,0.00,0,0.00,0
5704,49.97,0.01,0.00,0,0.00,0
5705,49.97,0.01,0.00,0,0.00,0
5706,49.97,-0.01,0.00,0,0.00,0
5707,49.97,-0.01,0.00,0,0.00,0
5708,49.97,0.00,0.00,0,0.00,0
5709,49.97,0.00,0.00,0,0.00,0
5710,49.97,0.00,0.00,0,0.00,0
5711,49.97,0.00,0.00,0,0.00,0
5712,49.97,-0.01,0.00,0,0.00,0
5713,49.97,0.00,0.00,0,0.00,0
5714,49.97,-0.00,0.00,0,0.00,0
5715,49.97,0.00,0.00,0,0.00,0
5716,49.97,0.01,0.00,0,0.00,0
5717,49.97,0.01,0.00,0,0.00,0
5718,49.97,-0.01,0.00,0,0.00,0
5719,49.97,-0.01,0.00,0,0.00,0
5720,49.97,0.00,0.00,0,0.00,0
5721,49.97,0.02,0.00,0,0.00,0
5722,49.97,0.00,0.00,0,0.00,0
5723,49.97,-0.01,0.00,0,0.00,0
5724,49.97,-0.01,0.00,0,0.00,0
5725,49.97,0.00,0.00,0,0.00,0
5726,49.97,0.00,0.00,0,0.00,0
5727,49.97,0.00,0.00,0,0.00,0
5728,49.97,-0.01,0.00,0,0.00,0
5729,49.97,-0.01,0.00,0,0.00,0
5730,49.97,-0.01,0.00,0,0.00,0
5731,49.97,-0.01,0.00,0,0.00,0
5732,49.97,-0.01,0.00,0,0.00,0
5733,49.97,-0.01,0.00,0,0.00,0
5734,49.97,-0.01,0.00,0,0.00,0
5735,49.97,-0.01,0.00,0,0.00,0
5736,49.97,-0.01,0.00,0,0.00,0
5737,49.97,-0.01,0.00,0,0.00,0
5738,49.97,0.00,0.00,0,0.00,0
5739,49.97,-0.01,0.00,0,0.00,0
5740,49.97,-0.01,0.00,0,0.00,0
5741,49.97,-0.01,0.00,0,0.00,0
5742,49.97,0.00,0.00,0,0.00,0
5743,49.97,-0.01,0.00,0,0.00,0
5744,49.97,0.00,0.00,0,0.00,0
5745,49.97,0.00,0.00,0,0.00,0
5746,49.97,-0.00,0.00,0,0.00,0
5747,49.97,0.00,0.00,0,0.00,0
5748,49.97,0.00,0.00,0,0.00,0
5749,49.97,0.00,0.00,0,0.00,0
5750,49.97,-0.00,0.00,0,0.00,0
5751,49.97,-0.01,0.00,0,0.00,0
5752,49.97,-0.01,0.00,0,0.00,0
5753,49.97,-0.01,0.00,0,0.00,0
5754,49.97,0.00,0.00,0,0.00,0
5755,49.97,0.00,0.00,0,0.00,0
5756,49.97,-0.01,0.00,0,0.00,0
5757,49.97,-0.01,0.00,0,0.00,0
5758,49.97,0.00,0.00,0,0.00,0
5759,49.97,0.00,0.00,0,0.00,0
5760,49.97,0.00,0.00,0,0.00,0
5761,49.97,0.00,0.00,0,0.00,0
5762,49.97,0.00,0.00,0,0.00,0
5763,49.97,0.01,0.00,0,0.00,0
5764,49.97,0.01,0.00,0,0.00,0
5765,49.97,-0.01,0.00,0,0.00,0
5766,49.97,-0.01,0.00,0,0.00,0
5767,49.97,0.00,0.00,0,0.00,0
5768,49.97,-0.00,0.00,0,0.00,0
5769,49.97,0.00,0.00,0,0.00,0
5770,49.97,-0.00,0.00,0,0.00,0
5771,49.97,-0.00,0.00,0,0.00,0
5772,49.97,0.00,0.00,0,0.00,0
5773,49.97,-0.00,0.00,0,0.00,0
5774,49.97,0.00,0.00,0,0.00,0
5775,49.97,-0.00,0.00,0,0.00,0
5776,49.97,0.00,0.00,0,0.00,0
5777,49.97,-0.00,0.00,0,0.00,0
5778,49.97,-0.01,0.00,0,0.00,0
5779,49.97,0.00,0.00,0,0.00,0
5780,49.97,0.00,0.00,0,0.00,0
5781,49.97,-0.00,0.00,0,0.00,0
5782,49.97,-0.00,0.00,0,0.00,0
5783,49.97,0.00,0.00,0,0.00,0
5784,49.97,-0.00,0.00,0,0.00,0
5785,49.97,-0.00,0.00,0,0.00,0
5786,49.97,0.00,0.00,0,0.00,0
5787,49.97,-0.00,0.00,0,0.00,0
5788,49.97,0.00,0.00,0,0.00,0
5789,49.97,0.00,0.00,0,0.00,0
5790,49.97,0.00,0.00,0,0.00,0
5791,49.97,0.00,0.00,0,0.00,0
5792,49.97,-0.00,0.00,0,0.00,0
5793,49.97,-0.01,0.00,0,0.00,0
5794,49.97,-0.01,0.00,0,0.00,0
5795,49.97,0.00,0.00,0,0.00,0
5796,49.97,-0.00,0.00,0,0.00,0
5797,49.97,0.00,0.00,0,0.00,0
5798,49.97,0.00,0.00,0,0.00,0
5799,49.97,0.01,0.00,0,0.00,0
5800,49.97,0.00,0.00,0,0.00,0
5801,49.97,0.00,0.00,0,0.00,0
5802,49.97,0.00,0.00,0,0.00,0
5803,49.97,0.00,0.00,0,0.00,0
5804,49.97,0.00,0.00,0,0.00,0
5805,49.97,-0.01,0.00,0,0.00,0
5806,49.97,-0.01,0.00,0,0.00,0
5807,49.97,0.00,0.00,0,0.00,0
5808,49.97,-0.01,0.00,0,0.00,0
5809,49.97,0.00,0.00,0,0.00,0
5810,49.97,0.00,0.00,0,0.00,0
5811,49.97,0.00,0.00,0,0.00,0
5812,49.97,0.00,0.00,0,0.00,0
5813,49.97,0.01,0.00,0,0.00,0
5814,49.97,0.00,0.00,0,0.00,0
5815,49.97,0.01,0.00,0,0.00,0
5816,49.97,-0.00,0.00,0,0.00,0
5817,49.97,-0.01,0.00,0,0.00,0
5818,49.97,-0.00,0.00,0,0.00,0
5819,49.97,-0.00,0.00,0,0.00,0
5820,49.97,0.01,0.00,0,0.00,0
5821,49.97,-0.00,0.00,0,0.00,0
5822,49.97,0.00,0.00,0,0.00,0
5823,49.97,-0.01,0.00,0,0.00,0
5824,49.97,-0.01,0.00,0,0.00,0
5825,49.97,-0.00,0.00,0,0.00,0
5826,49.97,0.00,0.00,0,0.00,0
5827,49.97,0.01,0.00,0,0.00,0
5828,49.97,0.01,0.00,0,0.00,0
5829,49.97,0.00,0.00,0,0.00,0
5830,49.97,-0.01,0.00,0,0.00,0
5831,49.97,-0.00,0.00,0,0.00,0
5832,49.97,-0.00,0.00,0,0.00,0
5833,49.97,-0.00,0.00,0,0.00,0
5834,49.97,0.00,0.00,0,0.00,0
5835,49.97,0.00,0.00,0,0.00,0
5836,49.97,-0.00,0.00,0,0.00,0
5837,49.97,0.00,0.00,0,0.00,0
5838,49.97,0.01,0.00,0,0.00,0
5839,49.97,-0.00,0.00,0,0.00,0
5840,49.97,0.00,0.00,0,0.00,0
5841,49.97,-0.01,0.00,0,0.00,0
5842,49.97,0.00,0.00,0,0.00,0
5843,49.97,0.00,0.00,0,0.00,0
5844,49.97,-0.00,0.00,0,0.00,0
5845,49.97,0.01,0.00,0,0.00,0
5846,49.97,0.01,0.00,0,0.00,0
5847,49.97,0.00,0.00,0,0.00,0
5848,49.97,-0.00,0.00,0,0.00,0
5849,49.97,0.00,0.00,0,0.00,0
5850,49.97,-0.01,0.00,0,0.00,0
5851,49.97,0.00,0.00,0,0.00,0
5852,49.97,-0.01,0.00,0,0.00,0
5853,49.97,-0.00,0.00,0,0.00,0
5854,49.97,0.00,0.00,0,0.00,0
5855,49.97,0.00,0.00,0,0.00,0
5856,49.97,-0.00,0.00,0,0.00,0
5857,49.97,0.01,0.00,0,0.00,0
5858,49.97,-0.00,0.00,0,0.00,0
5859,49.97,0.01,0.00,0,0.00,0
5860,49.97,0.00,0.00,0,0.00,0
5861,49.97,-0.01,0.00,0,0.00,0
5862,49.97,-0.00,0.00,0,0.00,0
5863,49.97,0.00,0.00,0,0.00,0
5864,49.97,0.00,0.00,0,0.00,0
5865,49.97,0.00,0.00,0,0.00,0
5866,49.97,0.00,0.00,0,0.00,0
5867,49.97,0.01,0.00,0,0.00,0
5868,49.97,0.00,0.00,0,0.00,0
5869,49.97,0.00,0.00,0,0.00,0
5870,49.97,-0.01,0.00,0,0.00,0
5871,49.97,-0.00,0.00,0,0.00,0
5872,49.97,0.01,0.00,0,0.00,0
5873,49.97,0.00,0.00,0,0.00,0
5874,49.97,0.00,0.00,0,0.00,0
5875,49.97,0.00,0.00,0,0.00,0
5876,49.97,0.00,0.00,0,0.00,0
5877,49.97,-0.00,0.00,0,0.00,0
5878,49.97,0.00,0.00,0,0.00,0
5879,49.97,0.00,0.00,0,0.00,0
5880,49.97,0.00,0.00,0,0.00,0
5881,49.97,0.00,0.00,0,0.00,0
5882,49.97,0.00,0.00,0,0.00,0
5883,49.97,-0.00,0.00,0,0.00,0
5884,49.97,-0.00,0.00,0,0.00,0
5885,49.97,0.00,0.00,0,0.00,0
5886,49.97,0.01,0.00,0,0.00,0
5887,49.97,-0.00,0.00,0,0.00,0
5888,49.97,0.00,0.00,0,0.00,0
5889,49.97,0.00,0.00,0,0.00,0
5890,49.97,-0.00,0.00,0,0.00,0
5891,49.97,-0.00,0.00,0,0.00,0
5892,49.97,0.01,0.00,0,0.00,0
5893,49.97,0.00,0.00,0,0.00,0
5894,49.97,-0.01,0.00,0,0.00,0
5895,49.97,0.00,0.00,0,0.00,0
5896,49.97,0.00,0.00,0,0.00,0
5897,49.97,0.01,0.00,0,0.00,0
5898,49.97,0.00,0.00,0,0.00,0
5899,49.97,0.00,0.00,0,0.00,0
5900,49.97,-0.01,0.00,0,0.00,0
5901,49.97,-0.01,0.00,0,0.00,0
5902,49.97,0.00,0.00,0,0.00,0
5903,49.97,0.00,0.00,0,0.00,0
5904,49.97,0.00,0.00,0,0.00,0
5905,49.97,0.00,0.00,0,0.00,0
5906,49.97,0.01,0.00,0,0.00,0
5907,49.97,-0.00,0.00,0,0.00,0
5908,49.97,-0.01,0.00,0,0.00,0
5909,49.97,0.00,0.00,0,0.00,0
5910,49.97,0.00,0.00,0,0.00,0
5911,49.97,-0.00,0.00,0,0.00,0
5912,49.97,-0.00,0.00,0,0.00,0
5913,49.97,0.00,0.00,0,0.00,0
5914,49.97,0.01,0.00,0,0.00,0
5915,49.97,0.00,0.00,0,0.00,0
5916,49.97,-0.01,0.00,0,0.00,0
5917,49.97,-0.01,0.00,0,0.00,0
5918,49.97,0.00,0.00,0,0.00,0
5919,49.97,0.00,0.00,0,0.00,0
5920,49.97,0.00,0.00,0,0.00,0
5921,49.97,0.00,0.00,0,0.00,0
5922,49.97,-0.01,0.00,0,0.00,0
5923,49.97,-0.00,0.00,0,0.00,0
5924,49.97,-0.00,0.00,0,0.00,0
5925,49.97,0.00,0.00,0,0.00,0
5926,49.97,0.01,0.00,0,0.00,0
5927,49.97,0.00,0.00,0,0.00,0
5928,49.97,0.00,0.00,0,0.00,0
5929,49.97,0.00,0.00,0,0.00,0
5930,49.97,-0.01,0.00,0,0.00,0
5931,49.97,0.00,0.00,0,0.00,0
5932,49.97,0.01,0.00,0,0.00,0
5933,49.97,-0.01,0.00,0,0.00,0
5934,49.97,0.01,0.00,0,0.00,0
5935,49.97,0.01,0.00,0,0.00,0
5936,49.97,0.00,0.00,0,0.00,0
5937,49.97,-0.02,0.00,0,0.00,0
5938,49.97,-0.05,0.00,0,0.00,0
5939,49.97,-0.06,0.00,0,0.00,0
5940,49.97,-0.03,0.00,0,0.00,0
5941,49.97,-0.02,0.00,0,0.00,0
5942,49.97,0.02,0.00,0,0.00,0
5943,49.97,0.07,0.00,0,0.00,0
5944,49.97,0.10,0.00,0,0.00,0
5945,49.97,0.10,0.00,0,0.00,0
5946,49.97,0.05,0.00,0,0.00,0
5947,49.97,0.02,0.00,0,0.00,0
5948,49.97,-0.03,0.00,0,0.00,0
5949,49.97,-0.05,0.00,0,0.00,0
5950,49.97,-0.05,0.00,0,0.00,0
5951,49.97,-0.05,0.00,0,0.00,0
5952,49.97,-0.01,0.00,0,0.00,0
5953,49.97,0.02,0.00,0,0.00,0
5954,49.97,0.04,0.00,0,0.00,0
5955,49.97,0.02,0.00,0,0.00,0
5956,49.97,0.01,0.00,0,0.00,0
5957,49.97,-0.00,0.00,0,0.00,0
5958,49.97,0.00,0.00,0,0.00,0
5959,49.97,-0.02,0.00,0,0.00,0
5960,49.97,-0.02,0.00,0,0.00,0
5961,49.97,-0.01,0.00,0,0.00,0
5962,49.97,0.01,0.00,0,0.00,0
5963,49.97,0.02,0.00,0,0.00,0
5964,49.97,0.01,0.00,0,0.00,0
5965,49.97,0.01,0.00,0,0.00,0
5966,49.97,0.01,0.00,0,0.00,0
5967,49.97,-0.00,0.00,0,0.00,0
5968,49.97,-0.02,0.00,0,0.00,0
5969,49.97,-0.02,0.00,0,0.00,0
5970,49.97,-0.00,0.00,0,0.00,0
5971,49.97,0.00,0.00,0,0.00,0
5972,49.97,0.01,0.00,0,0.00,0
5973,49.97,0.00,0.00,0,0.00,0
5974,49.97,0.01,0.00,0,0.00,0
5975,49.97,0.00,0.00,0,0.00,0
5976,49.97,0.00,0.00,0,0.00,0
5977,49.97,0.00,0.00,0,0.00,0
5978,49.97,-0.01,0.00,0,0.00,0
5979,49.97,0.00,0.00,0,0.00,0
5980,49.97,-0.01,0.00,0,0.00,0
5981,49.97,-0.00,0.00,0,0.00,0
5982,49.97,0.01,0.00,0,0.00,0
5983,49.97,0.01,0.00,0,0.00,0
5984,49.97,0.00,0.00,0,0.00,0
5985,49.97,0.00,0.00,0,0.00,0
5986,49.97,-0.01,0.00,0,0.00,0
5987,49.97,0.00,0.00,0,0.00,0
5988,49.97,0.00,0.00,0,0.00,0
5989,49.97,0.00,0.00,0,0.00,0
5990,49.97,0.01,0.00,0,0.00,0
5991,49.97,0.01,0.00,0,0.00,0
5992,49.97,-0.01,0.00,0,0.00,0
5993,49.97,-0.00,0.00,0,0.00,0
5994,49.97,-0.01,0.00,0,0.00,0
5995,49.97,0.01,0.00,0,0.00,0
5996,49.97,0.00,0.00,0,0.00,0
5997,49.97,0.00,0.00,0,0.00,0
5998,49.97,-0.01,0.00,0,0.00,0
5999,49.97,0.00,0.00,0,0.00,0
6000,49.97,0.00,0.00,0,0.00,0
6001,49.97,-0.01,0.00,0,0.00,0
6002,49.97,0.01,0.00,0,0.00,0
6003,49.97,0.00,0.00,0,0.00,0
6004,49.97,0.00,0.00,0,0.00,0
6005,49.97,0.01,0.00,0,0.00,0
6006,49.97,0.01,0.00,0,0.00,0
6007,49.97,0.01,0.00,0,0.00,0
6008,49.97,0.01,0.00,0,0.00,0
6009,49.97,0.01,0.00,0,0.00,0
6010,49.97,0.01,0.00,0,0.00,0
6011,49.97,-0.00,0.00,0,0.00,0
6012,49.97,-0.01,0.00,0,0.00,0
6013,49.97,-0.03,0.00,0,0.00,0
6014,49.97,-0.02,0.00,0,0.00,0
6015,49.97,-0.02,0.00,0,0.00,0
6016,49.97,0.01,0.00,0,0.00,0
6017,49.97,0.02,0.00,0,0.00,0
6018,49.97,0.01,0.00,0,0.00,0
6019,49.97,0.00,0.00,0,0.00,0
6020,49.97,0.00,0.00,0,0.00,0
6021,49.97,0.00,0.00,0,0.00,0
6022,49.97,-0.00,0.00,0,0.00,0
6023,49.97,-0.01,0.00,0,0.00,0
6024,49.97,-0.00,0.00,0,0.00,0
6025,49.97,0.01,0.00,0,0.00,0
6026,49.97,0.00,0.00,0,0.00,0
6027,49.97,0.01,0.00,0,0.00,0
6028,49.97,0.01,0.00,0,0.00,0
6029,49.97,0.01,0.00,0,0.00,0
6030,49.97,-0.01,0.00,0,0.00,0
6031,49.97,-0.00,0.00,0,0.00,0
6032,49.97,0.00,0.00,0,0.00,0
6033,49.97,-0.01,0.00,0,0.00,0
6034,49.97,-0.01,0.00,0,0.00,0
6035,49.97,0.00,0.00,0,0.00,0
6036,49.97,-0.01,0.00,0,0.00,0
6037,49.97,0.01,0.00,0,0.00,0
6038,49.97,-0.00,0.00,0,0.00,0
6039,49.97,0.01,0.00,0,0.00,0
6040,49.97,-0.01,0.00,0,0.00,0
6041,49.97,0.01,0.00,0,0.00,0
6042,49.97,0.01,0.00,0,0.00,0
6043,49.97,0.00,0.00,0,0.00,0
6044,49.97,0.00,0.00,0,0.00,0
6045,49.97,0.00,0.00,0,0.00,0
6046,49.97,-0.00,0.00,0,0.00,0
6047,49.97,-0.00,0.00,0,0.00,0
6048,49.97,0.01,0.00,0,0.00,0
6049,49.97,-0.00,0.00,0,0.00,0
6050,49.97,0.00,0.00,0,0.00,0
6051,49.97,-0.00,0.00,0,0.00,0
6052,49.97,0.00,0.00,0,0.00,0
6053,49.97,0.00,0.00,0,0.00,0
6054,49.97,0.00,0.00,0,0.00,0
6055,49.97,-0.01,0.00,0,0.00,0
6056,49.97,-0.00,0.00,0,0.00,0
6057,49.97,0.00,0.00,0,0.00,0
6058,49.97,-0.00,0.00,0,0.00,0
6059,49.97,0.01,0.00,0,0.00,0
6060,49.97,0.00,0.00,0,0.00,0
6061,49.97,-0.01,0.00,0,0.00,0
6062,49.97,0.00,0.00,0,0.00,0
6063,49.97,0.00,0.00,0,0.00,0
6064,49.97,0.01,0.00,0,0.00,0
6065,49.97,-0.01,0.00,0,0.00,0
6066,49.97,0.00,0.00,0,0.00,0
6067,49.97,0.01,0.00,0,0.00,0
6068,49.97,0.01,0.00,0,0.00,0
6069,49.97,0.00,0.00,0,0.00,0
6070,49.97,0.00,0.00,0,0.00,0
6071,49.97,-0.01,0.00,0,0.00,0
6072,49.97,0.00,0.00,0,0.00,0
6073,49.97,0.01,0.00,0,0.00,0
6074,49.97,0.00,0.00,0,0.00,0
6075,49.97,0.00,0.00,0,0.00,0
6076,49.97,-0.00,0.00,0,0.00,0
6077,49.97,0.01,0.00,0,0.00,0
6078,49.97,0.00,0.00,0,0.00,0
6079,49.97,0.00,0.00,0,0.00,0
6080,49.97,-0.01,0.00,0,0.00,0
6081,49.97,-0.01,0.00,0,0.00,0
6082,49.97,0.00,0.00,0,0.00,0
6083,49.97,0.00,0.00,0,0.00,0
6084,49.97,0.00,0.00,0,0.00,0
6085,49.97,0.01,0.00,0,0.00,0
6086,49.97,0.01,0.00,0,0.00,0
6087,49.97,-0.00,0.00,0,0.00,0
6088,49.97,-0.01,0.00,0,0.00,0
6089,49.97,0.00,0.00,0,0.00,0
6090,49.97,0.01,0.00,0,0.00,0
6091,49.97,-0.00,0.00,0,0.00,0
6092,49.97,0.00,0.00,0,0.00,0
6093,49.97,0.00,0.00,0,0.00,0
6094,49.97,0.00,0.00,0,0.00,0
6095,49.97,-0.01,0.00,0,0.00,0
6096,49.97,0.01,0.00,0,0.00,0
6097,49.97,0.00,0.00,0,0.00,0
6098,49.97,0.00,0.00,0,0.00,0
6099,49.97,0.00,0.00,0,0.00,0
6100,49.97,0.00,0.00,0,0.00,0
6101,49.97,-0.01,0.00,0,0.00,0
6102,49.97,0.00,0.00,0,0.00,0
6103,49.97,-0.01,0.00,0,0.00,0
6104,49.97,0.01,0.00,0,0.00,0
6105,49.97,-0.00,0.00,0,0.00,0
6106,49.97,0.00,0.00,0,0.00,0
6107,49.97,-0.00,0.00,0,0.00,0
6108,49.97,0.00,0.00,0,0.00,0
6109,49.97,0.00,0.00,0,0.00,0
6110,49.97,0.00,0.00,0,0.00,0
6111,49.97,0.00,0.00,0,0.00,0
6112,49.97,0.01,0.00,0,0.00,0
6113,49.97,0.00,0.00,0,0.00,0
6114,49.97,-0.00,0.00,0,0.00,0
6115,49.97,0.00,0.00,0,0.00,0
6116,49.97,0.00,0.00,0,0.00,0
6117,49.97,0.00,0.00,0,0.00,0
6118,49.97,-0.01,0.00,0,0.00,0
6119,49.97,0.01,0.00,0,0.00,0
6120,49.97,0.00,0.00,0,0.00,0
6121,49.97,0.00,0.00,0,0.00,0
6122,49.97,-0.00,0.00,0,0.00,0
6123,49.97,0.00,0.00,0,0.00,0
6124,49.97,0.00,0.00,0,0.00,0
6125,49.97,-0.01,0.00,0,0.00,0
6126,49.97,0.01,0.00,0,0.00,0
6127,49.97,-0.01,0.00,0,0.00,0
6128,49.97,-0.00,0.00,0,0.00,0
6129,49.97,0.00,0.00,0,0.00,0
6130,49.97,0.00,0.00,0,0.00,0
6131,49.97,-0.00,0.00,0,0.00,0
6132,49.97,0.00,0.00,0,0.00,0
6133,49.97,0.00,0.00,0,0.00,0
6134,49.97,0.00,0.00,0,0.00,0
6135,49.97,0.00,0.00,0,0.00,0
6136,49.97,0.00,0.00,0,0.00,0
6137,49.97,-0.00,0.00,0,0.00,0
6138,49.97,-0.01,0.00,0,0.00,0
6139,49.97,0.01,0.00,0,0.00,0
6140,49.97,0.00,0.00,0,0.00,0
6141,49.97,-0.00,0.00,0,0.00,0
6142,49.97,0.00,0.00,0,0.00,0
6143,49.97,0.00,0.00,0,0.00,0
6144,49.97,-0.00,0.00,0,0.00,0
6145,49.97,0.01,0.00,0,0.00,0
6146,49.97,0.00,0.00,0,0.00,0
6147,49.97,0.00,0.00,0,0.00,0
6148,49.97,-0.01,0.00,0,0.00,0
6149,49.97,0.01,0.00,0,0.00,0
6150,49.97,-0.01,0.00,0,0.00,0
6151,49.97,0.00,0.00,0,0.00,0
6152,49.97,-0.00,0.00,0,0.00,0
6153,49.97,0.00,0.00,0,0.00,0
6154,49.97,0.00,0.00,0,0.00,0
6155,49.97,-0.00,0.00,0,0.00,0
6156,49.97,-0.00,0.00,0,0.00,0
6157,49.97,-0.00,0.00,0,0.00,0
6158,49.97,0.00,0.00,0,0.00,0
6159,49.97,0.00,0.00,0,0.00,0
6160,49.97,0.00,0.00,0,0.00,0
6161,49.97,0.00,0.00,0,0.00,0
6162,49.97,-0.01,0.00,0,0.00,0
6163,49.97,-0.00,0.00,0,0.00,0
6164,49.97,-0.00,0.00,0,0.00,0
6165,49.97,0.00,0.00,0,0.00,0
6166,49.97,0.00,0.00,0,0.00,0
6167,49.97,0.00,0.00,0,0.00,0
6168,49.97,0.00,0.00,0,0.00,0
6169,49.97,0.00,0.00,0,0.00,0
6170,49.97,0.00,0.00,0,0.00,0
6171,49.97,0.00,0.00,0,0.00,0
6172,49.97,-0.01,0.00,0,0.00,0
6173,49.97,0.01,0.00,0,0.00,0
6174,49.97,-0.01,0.00,0,0.00,0
6175,49.97,0.00,0.00,0,0.00,0
6176,49.97,0.00,0.00,0,0.00,0
6177,49.97,-0.01,0.00,0,0.00,0
6178,49.97,0.00,0.00,0,0.00,0
6179,49.97,0.00,0.00,0,0.00,0
6180,49.97,0.01,0.00,0,0.00,0
6181,49.97,-0.00,0.00,0,0.00,0
6182,49.97,0.00,0.00,0,0.00,0
6183,49.97,-0.00,0.00,0,0.00,0
6184,49.97,-0.00,0.00,0,0.00,0
6185,49.97,0.00,0.00,0,0.00,0
6186,49.97,0.00,0.00,0,0.00,0
6187,49.97,0.01,0.00,0,0.00,0
6188,49.97,-0.00,0.00,0,0.00,0
6189,49.97,-0.00,0.00,0,0.00,0
6190,49.97,-0.00,0.00,0,0.00,0
6191,49.97,0.00,0.00,0,0.00,0
6192,49.97,0.00,0.00,0,0.00,0
6193,49.97,0.01,0.00,0,0.00,0
6194,49.97,-0.01,0.00,0,0.00,0
6195,49.97,0.00,0.00,0,0.00,0
6196,49.97,-0.01,0.00,0,0.00,0
6197,49.97,0.01,0.00,0,0.00,0
