cnt,pos,speed,DTorque,Force,Dir
50195,368.56,-105.08,284.00,0,49.98,0
50196,368.67,-104.03,285.00,0,50.16,0
50197,368.77,-102.90,286.00,0,50.34,0
50198,368.87,-101.43,285.00,0,50.16,0
50199,368.97,-100.38,283.00,0,49.81,0
50200,369.07,-99.58,282.00,0,49.63,0
50201,369.17,-98.86,283.00,0,49.81,0
50202,369.27,-97.83,285.00,0,50.16,0
50203,369.37,-96.52,285.00,0,50.16,0
50204,369.46,-95.52,285.00,0,50.16,0
50205,369.56,-94.74,285.00,0,50.16,0
50206,369.65,-93.54,286.00,0,50.34,0
50207,369.74,-92.48,285.00,0,50.16,0
50208,369.83,-91.16,283.00,0,49.81,0
50209,369.92,-90.60,283.00,0,49.81,0
50210,370.01,-90.05,284.00,0,49.98,0
50211,370.10,-88.87,286.00,0,50.34,0
50212,370.19,-87.96,285.00,0,50.16,0
50213,370.28,-86.55,285.00,0,50.16,0
50214,370.36,-86.04,285.00,0,50.16,0
50215,370.45,-84.78,286.00,0,50.34,0
50216,370.53,-83.64,286.00,0,50.34,0
50217,370.61,-82.61,285.00,0,50.16,0
50218,370.70,-81.53,283.00,0,49.81,0
50219,370.78,-80.96,283.00,0,49.81,0
50220,370.86,-80.50,284.00,0,49.98,0
50221,370.94,-79.71,286.00,0,50.34,0
50222,371.02,-78.66,286.00,0,50.34,0
50223,371.09,-77.78,286.00,0,50.34,0
50224,371.17,-77.18,285.00,0,50.16,0
50225,371.25,-76.53,286.00,0,50.34,0
50226,371.32,-75.86,286.00,0,50.34,0
50227,371.40,-74.94,286.00,0,50.34,0
50228,371.47,-74.05,284.00,0,49.98,0
50229,371.55,-73.67,283.00,0,49.81,0
50230,371.62,-73.36,283.00,0,49.81,0
50231,371.69,-73.19,284.00,0,49.98,0
50232,371.77,-72.59,285.00,0,50.16,0
50233,371.84,-72.25,286.00,0,50.34,0
50234,371.91,-71.44,285.00,0,50.16,0
50235,371.98,-71.12,285.00,0,50.16,0
50236,372.05,-70.82,285.00,0,50.16,0
50237,372.12,-70.42,285.00,0,50.16,0
50238,372.19,-70.08,285.00,0,50.16,0
50239,372.26,-69.41,285.00,0,50.16,0
50240,372.33,-68.73,283.00,0,49.81,0
50241,372.40,-68.52,283.00,0,49.81,0
50242,372.47,-68.49,283.00,0,49.81,0
50243,372.54,-68.50,283.00,0,49.81,0
50244,372.60,-68.15,284.00,0,49.98,0
50245,372.67,-67.73,285.00,0,50.16,0
50246,372.74,-67.61,285.00,0,50.16,0
50247,372.81,-67.27,285.00,0,50.16,0
50248,372.87,-66.98,285.00,0,50.16,0
50249,372.94,-67.05,285.00,0,50.16,0
50250,373.01,-66.86,285.00,0,50.16,0
50251,373.07,-66.28,285.00,0,50.16,0
50252,373.14,-65.99,284.00,0,49.98,0
50253,373.20,-65.83,283.00,0,49.81,0
50254,373.27,-65.63,283.00,0,49.81,0
50255,373.34,-66.10,283.00,0,49.81,0
50256,373.40,-66.25,284.00,0,49.98,0
50257,373.47,-66.26,285.00,0,50.16,0
50258,373.54,-66.26,286.00,0,50.34,0
50259,373.60,-66.15,285.00,0,50.16,0
50260,373.67,-66.36,285.00,0,50.16,0
50261,373.73,-66.73,285.00,0,50.16,0
50262,373.80,-67.02,285.00,0,50.16,0
50263,373.87,-67.20,286.00,0,50.34,0
50264,373.94,-67.22,286.00,0,50.34,0
50265,374.00,-67.32,285.00,0,50.16,0
50266,374.07,-67.45,283.00,0,49.81,0
50267,374.14,-68.05,283.00,0,49.81,0
50268,374.21,-68.71,283.00,0,49.81,0
50269,374.28,-69.21,285.00,0,50.16,0
50270,374.35,-69.44,286.00,0,50.34,0
50271,374.42,-69.68,286.00,0,50.34,0
50272,374.49,-70.02,286.00,0,50.34,0
50273,374.56,-70.54,285.00,0,50.16,0
50274,374.63,-71.08,285.00,0,50.16,0
50275,374.70,-71.32,285.00,0,50.16,0
50276,374.77,-71.58,286.00,0,50.34,0
50277,374.84,-71.62,285.00,0,50.16,0
50278,374.91,-71.77,284.00,0,49.98,0
50279,374.99,-72.32,283.00,0,49.81,0
50280,375.06,-72.78,283.00,0,49.81,0
50281,375.13,-73.32,285.00,0,50.16,0
50282,375.21,-73.25,286.00,0,50.34,0
50283,375.28,-73.33,286.00,0,50.34,0
50284,375.35,-73.56,285.00,0,50.16,0
50285,375.43,-73.81,285.00,0,50.16,0
50286,375.50,-74.16,285.00,0,50.16,0
50287,375.57,-74.44,286.00,0,50.34,0
50288,375.65,-74.45,286.00,0,50.34,0
50289,375.72,-74.48,285.00,0,50.16,0
50290,375.80,-74.78,283.00,0,49.81,0
50291,375.87,-75.28,283.00,0,49.81,0
50292,375.95,-75.85,284.00,0,49.98,0
50293,376.03,-76.19,285.00,0,50.16,0
50294,376.10,-76.27,286.00,0,50.34,0
50295,376.18,-76.52,286.00,0,50.34,0
50296,376.26,-77.03,285.00,0,50.16,0
50297,376.33,-77.61,285.00,0,50.16,0
50298,376.41,-78.23,286.00,0,50.34,0
50299,376.49,-78.58,286.00,0,50.34,0
50300,376.57,-78.79,284.00,0,49.98,0
50301,376.65,-79.45,283.00,0,49.81,0
50302,376.73,-80.10,283.00,0,49.81,0
50303,376.81,-80.85,284.00,0,49.98,0
50304,376.89,-81.43,285.00,0,50.16,0
50305,376.97,-81.84,286.00,0,50.34,0
50306,377.05,-81.96,285.00,0,50.16,0
50307,377.14,-82.86,284.00,0,49.98,0
50308,377.22,-83.56,285.00,0,50.16,0
50309,377.30,-83.75,286.00,0,50.34,0
50310,377.39,-84.28,285.00,0,50.16,0
50311,377.47,-84.77,283.00,0,49.81,0
50312,377.56,-85.47,282.00,0,49.63,0
50313,377.65,-86.33,283.00,0,49.81,0
50314,377.73,-86.74,284.00,0,49.98,0
50315,377.82,-87.40,285.00,0,50.16,0
50316,377.91,-87.35,284.00,0,49.98,0
50317,378.00,-88.26,284.00,0,49.98,0
50318,378.08,-88.69,285.00,0,50.16,0
50319,378.17,-89.16,285.00,0,50.16,0
50320,378.26,-89.45,284.00,0,49.98,0
50321,378.35,-90.02,282.00,0,49.63,0
50322,378.44,-91.22,282.00,0,49.63,0
50323,378.54,-91.95,284.00,0,49.98,0
50324,378.63,-92.50,285.00,0,50.16,0
50325,378.72,-93.10,285.00,0,50.16,0
50326,378.82,-93.91,284.00,0,49.98,0
50327,378.91,-94.44,285.00,0,50.16,0
50328,379.00,-95.25,286.00,0,50.34,0
50329,379.10,-95.56,284.00,0,49.98,0
50330,379.20,-96.51,282.00,0,49.63,0
50331,379.29,-97.59,282.00,0,49.63,0
50332,379.39,-98.69,284.00,0,49.98,0
50333,379.49,-99.37,285.00,0,50.16,0
50334,379.59,-99.99,285.00,0,50.16,0
50335,379.69,-100.82,285.00,0,50.16,0
50336,379.80,-101.57,285.00,0,50.16,0
50337,379.90,-102.09,285.00,0,50.16,0
50338,380.00,-102.55,284.00,0,49.98,0
50339,380.10,-103.56,283.00,0,49.81,0
50340,380.21,-104.42,284.00,0,49.98,0
50341,380.31,-105.40,286.00,0,50.34,0
50342,380.42,-105.61,285.00,0,50.16,0
50343,380.53,-106.53,285.00,0,50.16,0
50344,380.63,-107.38,285.00,0,50.16,0
50345,380.74,-107.78,286.00,0,50.34,0
50346,380.85,-108.24,284.00,0,49.98,0
50347,380.96,-109.13,283.00,0,49.81,0
50348,381.07,-109.95,284.00,0,49.98,0
50349,381.18,-110.99,285.00,0,50.16,0
50350,381.29,-111.54,285.00,0,50.16,0
50351,381.40,-112.59,285.00,0,50.16,0
50352,381.52,-113.63,286.00,0,50.34,0
50353,381.63,-114.33,286.00,0,50.34,0
50354,381.75,-115.02,283.00,0,49.81,0
50355,381.86,-116.19,283.00,0,49.81,0
50356,381.98,-117.44,285.00,0,50.16,0
50357,382.10,-118.11,285.00,0,50.16,0
50358,382.22,-119.08,284.00,0,49.98,0
50359,382.34,-120.36,285.00,0,50.16,0
50360,382.46,-121.27,285.00,0,50.16,0
50361,382.58,-121.96,283.00,0,49.81,0
50362,382.70,-122.95,282.00,0,49.63,0
50363,382.83,-123.82,284.00,0,49.98,0
50364,382.95,-124.62,284.00,0,49.98,0
50365,383.08,-125.42,284.00,0,49.98,0
50366,383.20,-126.43,285.00,0,50.16,0
50367,383.33,-126.96,285.00,0,50.16,0
50368,383.46,-127.76,282.00,0,49.63,0
50369,383.59,-128.47,282.00,0,49.63,0
50370,383.72,-129.60,284.00,0,49.98,0
50371,383.85,-130.30,284.00,0,49.98,0
50372,383.98,-131.17,284.00,0,49.98,0
50373,384.11,-132.00,285.00,0,50.16,0
50374,384.24,-132.94,284.00,0,49.98,0
50375,384.38,-134.07,282.00,0,49.63,0
50376,384.51,-134.90,284.00,0,49.98,0
50377,384.65,-136.07,285.00,0,50.16,0
50378,384.78,-136.59,284.00,0,49.98,0
50379,384.92,-138.04,285.00,0,50.16,0
50380,385.06,-138.45,284.00,0,49.98,0
50381,385.20,-139.65,282.00,0,49.63,0
50382,385.34,-140.60,284.00,0,49.98,0
50383,385.48,-141.44,285.00,0,50.16,0
50384,385.62,-142.24,284.00,0,49.98,0
50385,385.77,-142.93,286.00,0,50.34,0
50386,385.91,-143.60,285.00,0,50.16,0
50387,386.06,-144.17,283.00,0,49.81,0
50388,386.20,-145.56,284.00,0,49.98,0
50389,386.35,-146.20,286.00,0,50.34,0
50390,386.49,-146.96,285.00,0,50.16,0
50391,386.64,-147.67,286.00,0,50.34,0
50392,386.79,-148.39,284.00,0,49.98,0
50393,386.94,-149.37,282.00,0,49.63,0
50394,387.09,-150.56,284.00,0,49.98,0
50395,387.24,-151.40,285.00,0,50.16,0
50396,387.39,-152.15,285.00,0,50.16,0
50397,387.55,-153.03,285.00,0,50.16,0
50398,387.70,-153.56,282.00,0,49.63,0
50399,387.85,-154.70,282.00,0,49.63,0
50400,388.01,-155.73,284.00,0,49.98,0
50401,388.17,-156.27,284.00,0,49.98,0
50402,388.32,-157.19,285.00,0,50.16,0
50403,388.48,-157.78,284.00,0,49.98,0
50404,388.64,-158.45,281.00,0,49.46,0
50405,388.80,-159.51,283.00,0,49.81,0
50406,388.96,-160.53,284.00,0,49.98,0
50407,389.12,-161.27,284.00,0,49.98,0
50408,389.28,-162.49,284.00,0,49.98,0
50409,389.45,-162.93,282.00,0,49.63,0
50410,389.61,-164.36,283.00,0,49.81,0
50411,389.78,-165.15,284.00,0,49.98,0
50412,389.94,-166.13,284.00,0,49.98,0
50413,390.11,-167.23,285.00,0,50.16,0
50414,390.28,-167.59,282.00,0,49.63,0
50415,390.45,-168.52,283.00,0,49.81,0
50416,390.62,-169.24,285.00,0,50.16,0
50417,390.79,-170.11,285.00,0,50.16,0
50418,390.96,-170.66,285.00,0,50.16,0
50419,391.13,-170.91,283.00,0,49.81,0
50420,391.30,-171.84,283.00,0,49.81,0
50421,391.47,-172.48,285.00,0,50.16,0
50422,391.64,-173.29,285.00,0,50.16,0
50423,391.82,-174.00,286.00,0,50.34,0
50424,391.99,-174.75,283.00,0,49.81,0
50425,392.17,-175.62,283.00,0,49.81,0
50426,392.35,-176.35,284.00,0,49.98,0
50427,392.52,-177.10,285.00,0,50.16,0
50428,392.70,-177.94,285.00,0,50.16,0
50429,392.88,-178.43,282.00,0,49.63,0
50430,393.06,-179.31,283.00,0,49.81,0
50431,393.24,-179.89,284.00,0,49.98,0
50432,393.42,-180.51,285.00,0,50.16,0
50433,393.60,-181.05,284.00,0,49.98,0
50434,393.78,-181.38,282.00,0,49.63,0
50435,393.96,-182.33,283.00,0,49.81,0
50436,394.15,-182.86,283.00,0,49.81,0
50437,394.33,-183.14,284.00,0,49.98,0
50438,394.51,-183.71,283.00,0,49.81,0
50439,394.70,-184.49,282.00,0,49.63,0
50440,394.88,-184.85,284.00,0,49.98,0
50441,395.07,-185.65,285.00,0,50.16,0
50442,395.25,-185.62,284.00,0,49.98,0
50443,395.44,-186.34,282.00,0,49.63,0
50444,395.63,-186.73,283.00,0,49.81,0
50445,395.81,-187.31,284.00,0,49.98,0
50446,396.00,-187.40,285.00,0,50.16,0
50447,396.19,-187.74,284.00,0,49.98,0
50448,396.38,-187.97,283.00,0,49.81,0
50449,396.57,-188.65,284.00,0,49.98,0
50450,396.75,-188.89,285.00,0,50.16,0
50451,396.94,-189.45,285.00,0,50.16,0
50452,397.13,-189.67,283.00,0,49.81,0
50453,397.32,-190.27,284.00,0,49.98,0
50454,397.51,-190.84,285.00,0,50.16,0
50455,397.71,-191.33,285.00,0,50.16,0
50456,397.90,-191.47,283.00,0,49.81,0
50457,398.09,-191.82,282.00,0,49.63,0
50458,398.28,-192.26,283.00,0,49.81,0
50459,398.47,-192.32,285.00,0,50.16,0
50460,398.67,-192.57,284.00,0,49.98,0
50461,398.86,-192.70,282.00,0,49.63,0
50462,399.05,-192.95,283.00,0,49.81,0
50463,399.25,-193.09,284.00,0,49.98,0
50464,399.44,-193.54,285.00,0,50.16,0
50465,399.63,-193.80,283.00,0,49.81,0
50466,399.83,-194.31,283.00,0,49.81,0
50467,400.02,-194.45,284.00,0,49.98,0
50468,400.22,-194.85,284.00,0,49.98,0
50469,400.41,-195.16,283.00,0,49.81,0
50470,400.61,-195.60,282.00,0,49.63,0
50471,400.80,-195.75,284.00,0,49.98,0
50472,401.00,-195.64,285.00,0,50.16,0
50473,401.19,-195.85,285.00,0,50.16,0
50474,401.39,-195.85,283.00,0,49.81,0
50475,401.59,-196.12,283.00,0,49.81,0
50476,401.78,-196.07,285.00,0,50.16,0
50477,401.98,-196.30,285.00,0,50.16,0
50478,402.17,-196.33,284.00,0,49.98,0
50479,402.37,-196.63,283.00,0,49.81,0
50480,402.57,-196.68,285.00,0,50.16,0
50481,402.77,-196.79,286.00,0,50.34,0
50482,402.96,-196.73,284.00,0,49.98,0
50483,403.16,-196.87,282.00,0,49.63,0
50484,403.36,-197.13,283.00,0,49.81,0
50485,403.55,-197.10,284.00,0,49.98,0
50486,403.75,-197.03,284.00,0,49.98,0
50487,403.95,-196.86,282.00,0,49.63,0
50488,404.14,-197.39,283.00,0,49.81,0
50489,404.34,-197.27,284.00,0,49.98,0
50490,404.54,-197.52,284.00,0,49.98,0
50491,404.74,-197.47,282.00,0,49.63,0
50492,404.93,-197.95,282.00,0,49.63,0
50493,405.13,-198.08,284.00,0,49.98,0
50494,405.33,-198.26,285.00,0,50.16,0
50495,405.53,-198.16,283.00,0,49.81,0
50496,405.73,-198.27,282.00,0,49.63,0
50497,405.93,-198.27,284.00,0,49.98,0
50498,406.12,-198.22,285.00,0,50.16,0
50499,406.32,-197.97,284.00,0,49.98,0
50500,406.52,-197.86,283.00,0,49.81,0
50501,406.72,-198.01,284.00,0,49.98,0
50502,406.92,-197.84,285.00,0,50.16,0
50503,407.11,-198.01,285.00,0,50.16,0
50504,407.31,-198.03,284.00,0,49.98,0
50505,407.51,-198.19,284.00,0,49.98,0
50506,407.71,-198.14,285.00,0,50.16,0
50507,407.91,-198.38,286.00,0,50.34,0
50508,408.10,-198.22,284.00,0,49.98,0
50509,408.30,-198.43,283.00,0,49.81,0
50510,408.50,-198.29,284.00,0,49.98,0
50511,408.70,-198.28,284.00,0,49.98,0
50512,408.90,-198.05,283.00,0,49.81,0
50513,409.10,-197.98,282.00,0,49.63,0
50514,409.29,-197.94,283.00,0,49.81,0
50515,409.49,-197.82,284.00,0,49.98,0
50516,409.69,-197.71,284.00,0,49.98,0
50517,409.89,-197.52,283.00,0,49.81,0
50518,410.08,-197.74,283.00,0,49.81,0
50519,410.28,-197.78,284.00,0,49.98,0
50520,410.48,-197.60,285.00,0,50.16,0
50521,410.68,-197.32,283.00,0,49.81,0
50522,410.87,-197.53,283.00,0,49.81,0
50523,411.07,-197.21,285.00,0,50.16,0
50524,411.27,-197.11,286.00,0,50.34,0
50525,411.47,-196.75,285.00,0,50.16,0
50526,411.66,-196.67,283.00,0,49.81,0
50527,411.86,-196.72,284.00,0,49.98,0
50528,412.06,-196.57,285.00,0,50.16,0
50529,412.25,-196.45,286.00,0,50.34,0
50530,412.45,-196.46,284.00,0,49.98,0
50531,412.64,-196.69,284.00,0,49.98,0
50532,412.84,-196.66,285.00,0,50.16,0
50533,413.04,-196.53,285.00,0,50.16,0
50534,413.23,-196.30,283.00,0,49.81,0
50535,413.43,-196.30,282.00,0,49.63,0
50536,413.63,-196.09,284.00,0,49.98,0
50537,413.82,-196.03,284.00,0,49.98,0
50538,414.02,-195.79,284.00,0,49.98,0
50539,414.21,-195.52,282.00,0,49.63,0
50540,414.41,-195.34,283.00,0,49.81,0
50541,414.60,-195.34,285.00,0,50.16,0
50542,414.80,-195.24,285.00,0,50.16,0
50543,415.00,-195.05,282.00,0,49.63,0
50544,415.19,-195.36,283.00,0,49.81,0
50545,415.39,-195.32,284.00,0,49.98,0
50546,415.58,-195.18,285.00,0,50.16,0
50547,415.78,-194.92,283.00,0,49.81,0
50548,415.97,-194.88,282.00,0,49.63,0
50549,416.17,-194.75,284.00,0,49.98,0
50550,416.36,-194.54,285.00,0,50.16,0
50551,416.55,-194.12,284.00,0,49.98,0
50552,416.75,-193.81,283.00,0,49.81,0
50553,416.94,-193.75,284.00,0,49.98,0
50554,417.13,-193.26,285.00,0,50.16,0
50555,417.33,-193.10,285.00,0,50.16,0
50556,417.52,-192.72,284.00,0,49.98,0
50557,417.71,-192.70,284.00,0,49.98,0
50558,417.91,-192.30,285.00,0,50.16,0
50559,418.10,-192.06,286.00,0,50.34,0
50560,418.29,-191.70,284.00,0,49.98,0
50561,418.48,-191.44,283.00,0,49.81,0
50562,418.67,-191.25,284.00,0,49.98,0
50563,418.86,-190.63,285.00,0,50.16,0
50564,419.05,-190.43,285.00,0,50.16,0
50565,419.24,-189.85,282.00,0,49.63,0
50566,419.43,-189.66,283.00,0,49.81,0
50567,419.62,-189.39,284.00,0,49.98,0
50568,419.81,-188.93,286.00,0,50.34,0
50569,420.00,-188.61,284.00,0,49.98,0
50570,420.19,-188.35,283.00,0,49.81,0
50571,420.38,-188.29,284.00,0,49.98,0
50572,420.56,-187.94,284.00,0,49.98,0
50573,420.75,-187.42,285.00,0,50.16,0
50574,420.94,-186.94,283.00,0,49.81,0
50575,421.13,-186.73,283.00,0,49.81,0
50576,421.31,-186.25,285.00,0,50.16,0
50577,421.50,-185.79,286.00,0,50.34,0
50578,421.68,-184.92,285.00,0,50.16,0
50579,421.87,-184.69,283.00,0,49.81,0
50580,422.05,-184.08,284.00,0,49.98,0
50581,422.24,-183.88,285.00,0,50.16,0
50582,422.42,-183.36,286.00,0,50.34,0
50583,422.60,-182.88,283.00,0,49.81,0
50584,422.78,-182.83,283.00,0,49.81,0
50585,422.97,-182.49,284.00,0,49.98,0
50586,423.15,-182.17,285.00,0,50.16,0
50587,423.33,-181.85,285.00,0,50.16,0
50588,423.51,-181.48,283.00,0,49.81,0
50589,423.69,-181.08,283.00,0,49.81,0
50590,423.87,-180.62,284.00,0,49.98,0
50591,424.05,-180.18,285.00,0,50.16,0
50592,424.23,-179.64,284.00,0,49.98,0
50593,424.41,-178.80,282.00,0,49.63,0
50594,424.59,-178.50,283.00,0,49.81,0
50595,424.77,-177.90,284.00,0,49.98,0
50596,424.95,-177.71,285.00,0,50.16,0
50597,425.12,-176.99,283.00,0,49.81,0
50598,425.30,-176.75,282.00,0,49.63,0
50599,425.48,-176.30,284.00,0,49.98,0
50600,425.65,-175.84,284.00,0,49.98,0
50601,425.83,-175.42,285.00,0,50.16,0
50602,426.00,-174.76,282.00,0,49.63,0
50603,426.18,-174.38,283.00,0,49.81,0
50604,426.35,-173.62,284.00,0,49.98,0
50605,426.52,-173.02,285.00,0,50.16,0
50606,426.70,-172.40,286.00,0,50.34,0
50607,426.87,-171.52,283.00,0,49.81,0
50608,427.04,-171.07,283.00,0,49.81,0
50609,427.21,-170.41,285.00,0,50.16,0
50610,427.38,-169.92,285.00,0,50.16,0
50611,427.55,-169.42,286.00,0,50.34,0
50612,427.72,-168.50,283.00,0,49.81,0
50613,427.89,-168.31,283.00,0,49.81,0
50614,428.05,-167.70,284.00,0,49.98,0
50615,428.22,-167.17,284.00,0,49.98,0
50616,428.39,-166.26,285.00,0,50.16,0
50617,428.55,-165.58,283.00,0,49.81,0
50618,428.72,-165.15,283.00,0,49.81,0
50619,428.88,-164.33,284.00,0,49.98,0
50620,429.05,-163.71,284.00,0,49.98,0
50621,429.21,-162.64,284.00,0,49.98,0
50622,429.37,-161.92,282.00,0,49.63,0
50623,429.53,-161.09,282.00,0,49.63,0
50624,429.69,-160.93,284.00,0,49.98,0
50625,429.85,-159.92,284.00,0,49.98,0
50626,430.01,-159.56,285.00,0,50.16,0
50627,430.17,-158.57,284.00,0,49.98,0
50628,430.33,-158.13,282.00,0,49.63,0
50629,430.49,-157.87,283.00,0,49.81,0
50630,430.64,-157.09,285.00,0,50.16,0
50631,430.80,-156.45,285.00,0,50.16,0
50632,430.96,-155.94,285.00,0,50.16,0
50633,431.11,-155.05,283.00,0,49.81,0
50634,431.26,-154.47,283.00,0,49.81,0
50635,431.42,-153.65,285.00,0,50.16,0
50636,431.57,-152.78,285.00,0,50.16,0
50637,431.72,-152.03,286.00,0,50.34,0
50638,431.87,-150.91,285.00,0,50.16,0
50639,432.02,-150.04,283.00,0,49.81,0
50640,432.17,-149.41,284.00,0,49.98,0
50641,432.32,-148.35,285.00,0,50.16,0
50642,432.47,-147.46,285.00,0,50.16,0
50643,432.62,-146.94,286.00,0,50.34,0
50644,432.76,-145.80,284.00,0,49.98,0
50645,432.91,-145.18,283.00,0,49.81,0
50646,433.05,-144.36,284.00,0,49.98,0
50647,433.20,-143.51,285.00,0,50.16,0
50648,433.34,-143.01,285.00,0,50.16,0
50649,433.48,-142.31,285.00,0,50.16,0
50650,433.62,-141.16,283.00,0,49.81,0
50651,433.76,-140.56,282.00,0,49.63,0
50652,433.90,-139.89,284.00,0,49.98,0
50653,434.04,-138.79,284.00,0,49.98,0
50654,434.18,-138.29,284.00,0,49.98,0
50655,434.32,-137.28,285.00,0,50.16,0
50656,434.45,-136.45,283.00,0,49.81,0
50657,434.59,-135.30,282.00,0,49.63,0
50658,434.72,-135.16,283.00,0,49.81,0
50659,434.86,-134.04,284.00,0,49.98,0
50660,434.99,-133.22,284.00,0,49.98,0
50661,435.12,-132.62,285.00,0,50.16,0
50662,435.25,-131.71,285.00,0,50.16,0
50663,435.39,-130.95,282.00,0,49.63,0
50664,435.52,-130.64,283.00,0,49.81,0
50665,435.65,-129.82,285.00,0,50.16,0
50666,435.78,-128.94,284.00,0,49.98,0
50667,435.90,-128.07,284.00,0,49.98,0
50668,436.03,-127.37,286.00,0,50.34,0
50669,436.16,-126.29,284.00,0,49.98,0
50670,436.28,-125.56,282.00,0,49.63,0
50671,436.41,-124.92,284.00,0,49.98,0
50672,436.53,-123.79,285.00,0,50.16,0
50673,436.65,-122.91,285.00,0,50.16,0
50674,436.78,-122.01,285.00,0,50.16,0
50675,436.90,-121.08,286.00,0,50.34,0
50676,437.02,-119.58,284.00,0,49.98,0
50677,437.14,-119.04,283.00,0,49.81,0
50678,437.25,-118.34,284.00,0,49.98,0
50679,437.37,-117.66,286.00,0,50.34,0
50680,437.49,-116.44,285.00,0,50.16,0
50681,437.60,-115.80,285.00,0,50.16,0
50682,437.72,-115.25,286.00,0,50.34,0
50683,437.83,-114.08,285.00,0,50.16,0
50684,437.95,-113.54,282.00,0,49.63,0
50685,438.06,-113.29,283.00,0,49.81,0
50686,438.17,-112.70,285.00,0,50.16,0
50687,438.28,-111.96,285.00,0,50.16,0
50688,438.40,-111.22,285.00,0,50.16,0
50689,438.51,-110.58,285.00,0,50.16,0
50690,438.62,-109.80,285.00,0,50.16,0
50691,438.73,-108.51,283.00,0,49.81,0
50692,438.83,-108.42,282.00,0,49.63,0
50693,438.94,-108.01,283.00,0,49.81,0
50694,439.05,-106.79,285.00,0,50.16,0
50695,439.15,-106.05,284.00,0,49.98,0
50696,439.26,-105.35,284.00,0,49.98,0
50697,439.36,-104.61,285.00,0,50.16,0
50698,439.47,-103.24,285.00,0,50.16,0
50699,439.57,-102.28,283.00,0,49.81,0
50700,439.67,-101.60,282.00,0,49.63,0
50701,439.77,-101.06,283.00,0,49.81,0
50702,439.87,-100.33,284.00,0,49.98,0
50703,439.97,-99.43,284.00,0,49.98,0
50704,440.07,-98.77,284.00,0,49.98,0
50705,440.17,-98.17,284.00,0,49.98,0
50706,440.27,-97.34,285.00,0,50.16,0
50707,440.36,-96.44,284.00,0,49.98,0
50708,440.46,-95.58,283.00,0,49.81,0
50709,440.55,-95.14,282.00,0,49.63,0
50710,440.65,-94.79,284.00,0,49.98,0
50711,440.74,-94.08,285.00,0,50.16,0
50712,440.84,-93.43,285.00,0,50.16,0
50713,440.93,-92.66,284.00,0,49.98,0
50714,441.02,-92.10,285.00,0,50.16,0
50715,441.11,-91.65,286.00,0,50.34,0
50716,441.20,-90.62,285.00,0,50.16,0
50717,441.29,-89.76,283.00,0,49.81,0
50718,441.38,-89.58,282.00,0,49.63,0
50719,441.47,-88.81,284.00,0,49.98,0
50720,441.56,-88.43,285.00,0,50.16,0
50721,441.65,-87.43,286.00,0,50.34,0
50722,441.73,-86.90,285.00,0,50.16,0
50723,441.82,-86.15,285.00,0,50.16,0
50724,441.91,-85.82,285.00,0,50.16,0
50725,441.99,-84.70,286.00,0,50.34,0
50726,442.07,-83.96,285.00,0,50.16,0
50727,442.16,-83.37,283.00,0,49.81,0
50728,442.24,-82.63,283.00,0,49.81,0
50729,442.32,-82.56,284.00,0,49.98,0
50730,442.41,-81.97,285.00,0,50.16,0
50731,442.49,-81.07,286.00,0,50.34,0
50732,442.57,-80.47,285.00,0,50.16,0
50733,442.65,-80.19,285.00,0,50.16,0
50734,442.73,-79.88,285.00,0,50.16,0
50735,442.81,-79.21,286.00,0,50.34,0
50736,442.88,-78.53,286.00,0,50.34,0
50737,442.96,-77.93,284.00,0,49.98,0
50738,443.04,-77.65,283.00,0,49.81,0
50739,443.12,-77.54,283.00,0,49.81,0
50740,443.19,-77.28,284.00,0,49.98,0
50741,443.27,-76.71,285.00,0,50.16,0
50742,443.35,-76.11,286.00,0,50.34,0
50743,443.42,-75.63,285.00,0,50.16,0
50744,443.50,-75.42,285.00,0,50.16,0
50745,443.57,-75.19,285.00,0,50.16,0
50746,443.65,-74.73,285.00,0,50.16,0
50747,443.72,-74.12,285.00,0,50.16,0
50748,443.80,-73.50,284.00,0,49.98,0
50749,443.87,-73.28,282.00,0,49.63,0
50750,443.94,-73.04,282.00,0,49.63,0
50751,444.02,-72.85,283.00,0,49.81,0
50752,444.09,-72.45,284.00,0,49.98,0
50753,444.16,-71.85,285.00,0,50.16,0
50754,444.23,-71.39,284.00,0,49.98,0
50755,444.30,-71.04,284.00,0,49.98,0
50756,444.37,-70.71,284.00,0,49.98,0
50757,444.44,-70.35,285.00,0,50.16,0
50758,444.51,-69.95,285.00,0,50.16,0
50759,444.58,-69.25,284.00,0,49.98,0
50760,444.65,-68.97,283.00,0,49.81,0
50761,444.72,-68.55,282.00,0,49.63,0
50762,444.79,-68.41,282.00,0,49.63,0
50763,444.86,-68.26,283.00,0,49.81,0
50764,444.92,-68.28,284.00,0,49.98,0
50765,444.99,-67.52,285.00,0,50.16,0
50766,445.06,-67.12,285.00,0,50.16,0
50767,445.13,-66.88,284.00,0,49.98,0
50768,445.19,-66.70,285.00,0,50.16,0
50769,445.26,-66.58,285.00,0,50.16,0
50770,445.33,-66.50,285.00,0,50.16,0
50771,445.39,-66.06,285.00,0,50.16,0
50772,445.46,-65.69,284.00,0,49.98,0
50773,445.52,-65.63,283.00,0,49.81,0
50774,445.59,-65.51,283.00,0,49.81,0
50775,445.65,-65.59,283.00,0,49.81,0
50776,445.72,-65.96,284.00,0,49.98,0
