cnt,pos,speed,DTorque,Force,Dir
12278,418.36,25.71,169.00,0,29.74,0
12279,418.33,25.90,170.00,0,29.92,0
12280,418.30,26.07,170.00,0,29.92,0
12281,418.28,26.24,170.00,0,29.92,0
12282,418.25,26.30,170.00,0,29.92,0
12283,418.23,26.42,170.00,0,29.92,0
12284,418.17,26.55,170.00,0,29.92,0
12285,418.15,26.57,170.00,0,29.92,0
12286,418.12,26.63,170.00,0,29.92,0
12287,418.09,26.77,170.00,0,29.92,0
12288,418.07,27.01,170.00,0,29.92,0
12289,418.04,27.09,170.00,0,29.92,0
12290,418.01,27.50,170.00,0,29.92,0
12291,417.98,27.84,170.00,0,29.92,0
12292,417.93,28.54,170.00,0,29.92,0
12293,417.90,28.91,171.00,0,30.10,0
12294,417.87,29.15,171.00,0,30.10,0
12295,417.84,29.36,171.00,0,30.10,0
12296,417.81,29.89,171.00,0,30.10,0
12297,417.78,30.03,171.00,0,30.10,0
12298,417.75,30.29,171.00,0,30.10,0
12299,417.72,30.42,170.00,0,29.92,0
12300,417.69,30.54,170.00,0,29.92,0
12301,417.66,31.01,170.00,0,29.92,0
12302,417.63,31.13,169.00,0,29.74,0
12303,417.56,31.55,169.00,0,29.74,0
12304,417.53,32.02,169.00,0,29.74,0
12305,417.50,32.28,170.00,0,29.92,0
12306,417.47,32.36,170.00,0,29.92,0
12307,417.43,32.65,170.00,0,29.92,0
12308,417.40,32.87,170.00,0,29.92,0
12309,417.37,32.83,170.00,0,29.92,0
12310,417.34,32.93,170.00,0,29.92,0
12311,417.30,33.10,170.00,0,29.92,0
12312,417.24,33.13,170.00,0,29.92,0
12313,417.20,33.45,170.00,0,29.92,0
12314,417.17,33.53,170.00,0,29.92,0
12315,417.13,33.79,170.00,0,29.92,0
12316,417.10,34.10,170.00,0,29.92,0
12317,417.07,34.17,171.00,0,30.10,0
12318,417.03,34.68,171.00,0,30.10,0
12319,417.00,34.82,171.00,0,30.10,0
12320,416.96,34.92,171.00,0,30.10,0
12321,416.93,35.03,171.00,0,30.10,0
12322,416.86,35.32,171.00,0,30.10,0
12323,416.82,35.40,170.00,0,29.92,0
12324,416.79,35.43,170.00,0,29.92,0
12325,416.75,35.70,170.00,0,29.92,0
12326,416.71,35.71,169.00,0,29.74,0
12327,416.68,36.07,169.00,0,29.74,0
12328,416.64,35.91,169.00,0,29.74,0
12329,416.61,36.39,170.00,0,29.92,0
12330,416.53,36.34,170.00,0,29.92,0
12331,416.50,36.30,170.00,0,29.92,0
12332,416.46,36.37,170.00,0,29.92,0
12333,416.42,36.40,170.00,0,29.92,0
12334,416.39,36.27,170.00,0,29.92,0
12335,416.35,36.53,170.00,0,29.92,0
12336,416.32,36.51,170.00,0,29.92,0
12337,416.28,36.84,170.00,0,29.92,0
12338,416.20,37.32,171.00,0,30.10,0
12339,416.17,37.25,171.00,0,30.10,0
12340,416.13,37.64,171.00,0,30.10,0
12341,416.09,37.46,171.00,0,30.10,0
12342,416.05,37.80,171.00,0,30.10,0
12343,416.02,37.59,170.00,0,29.92,0
12344,415.98,37.92,170.00,0,29.92,0
12345,415.94,37.70,170.00,0,29.92,0
12346,415.86,37.98,170.00,0,29.92,0
12347,415.83,38.32,170.00,0,29.92,0
12348,415.79,38.32,170.00,0,29.92,0
12349,415.75,38.50,170.00,0,29.92,0
12350,415.71,38.60,170.00,0,29.92,0
12351,415.67,38.59,170.00,0,29.92,0
12352,415.63,38.57,170.00,0,29.92,0
12353,415.60,38.46,170.00,0,29.92,0
12354,415.56,38.75,170.00,0,29.92,0
12355,415.52,38.49,170.00,0,29.92,0
12356,415.48,38.83,170.00,0,29.92,0
12357,415.40,39.15,170.00,0,29.92,0
12358,415.36,39.35,171.00,0,30.10,0
12359,415.32,39.54,171.00,0,30.10,0
12360,415.28,39.85,172.00,0,30.27,0
12361,415.24,39.71,171.00,0,30.10,0
12362,415.20,40.01,171.00,0,30.10,0
12363,415.16,40.00,171.00,0,30.10,0
12364,415.12,40.24,170.00,0,29.92,0
12365,415.04,40.10,170.00,0,29.92,0
12366,415.00,40.38,169.00,0,29.74,0
12367,414.96,40.42,169.00,0,29.74,0
12368,414.92,40.43,170.00,0,29.92,0
12369,414.88,40.81,170.00,0,29.92,0
12370,414.84,40.45,170.00,0,29.92,0
12371,414.80,40.45,170.00,0,29.92,0
12372,414.76,40.48,170.00,0,29.92,0
12373,414.68,40.32,170.00,0,29.92,0
12374,414.64,40.30,170.00,0,29.92,0
12375,414.60,40.29,170.00,0,29.92,0
12376,414.56,40.70,170.00,0,29.92,0
12377,414.52,40.57,171.00,0,30.10,0
12378,414.48,40.81,171.00,0,30.10,0
12379,414.43,40.97,171.00,0,30.10,0
12380,414.39,40.87,171.00,0,30.10,0
12381,414.35,40.99,171.00,0,30.10,0
12382,414.31,40.97,170.00,0,29.92,0
12383,414.23,41.08,170.00,0,29.92,0
12384,414.19,41.07,169.00,0,29.74,0
12385,414.15,41.12,169.00,0,29.74,0
12386,414.11,41.38,169.00,0,29.74,0
12387,414.06,41.35,170.00,0,29.92,0
12388,414.02,41.28,170.00,0,29.92,0
12389,413.98,41.52,170.00,0,29.92,0
12390,413.94,41.22,170.00,0,29.92,0
12391,413.90,41.35,170.00,0,29.92,0
12392,413.82,41.06,169.00,0,29.74,0
12393,413.78,41.13,170.00,0,29.92,0
12394,413.73,41.50,170.00,0,29.92,0
12395,413.69,41.45,170.00,0,29.92,0
12396,413.65,41.62,170.00,0,29.92,0
12397,413.61,42.06,171.00,0,30.10,0
12398,413.57,42.03,171.00,0,30.10,0
12399,413.53,42.10,171.00,0,30.10,0
12400,413.48,42.40,171.00,0,30.10,0
12401,413.44,42.34,170.00,0,29.92,0
12402,413.40,42.47,170.00,0,29.74,0
12403,413.31,42.92,169.00,0,29.74,0
12404,413.27,43.01,169.00,0,29.74,0
12405,413.23,43.19,169.00,0,29.74,0
12406,413.18,43.54,169.00,0,29.74,0
12407,413.14,43.55,170.00,0,29.92,0
12408,413.10,43.56,170.00,0,29.92,0
12409,413.05,43.53,170.00,0,29.92,0
12410,413.01,43.86,170.00,0,29.92,0
12411,412.96,43.98,169.00,0,29.74,0
12412,412.88,44.16,170.00,0,29.92,0
12413,412.88,44.61,170.00,0,29.92,0
12414,412.83,44.93,171.00,0,30.10,0
12415,412.74,45.06,171.00,0,30.10,0
12416,412.74,45.25,171.00,0,30.10,0
12417,412.65,45.35,171.00,0,30.10,0
12418,412.61,45.54,171.00,0,30.10,0
12419,412.56,45.71,170.00,0,29.92,0
12420,412.51,45.86,169.00,0,29.74,0
12421,412.47,45.83,169.00,0,29.74,0
12422,412.42,46.10,170.00,0,29.92,0
12423,412.38,46.22,170.00,0,29.92,0
12424,412.33,46.29,170.00,0,29.92,0
12425,412.28,46.46,170.00,0,29.92,0
12426,412.19,46.25,170.00,0,29.92,0
12427,412.14,46.12,169.00,0,29.74,0
12428,412.10,46.20,169.00,0,29.74,0
12429,412.05,46.17,170.00,0,29.92,0
12430,412.01,46.34,170.00,0,29.92,0
12431,411.96,46.57,170.00,0,29.92,0
12432,411.91,46.61,171.00,0,30.10,0
12433,411.87,46.71,171.00,0,30.10,0
12434,411.82,46.56,171.00,0,30.10,0
12435,411.77,46.64,171.00,0,30.10,0
12436,411.68,46.55,170.00,0,29.92,0
12437,411.63,46.57,169.00,0,29.74,0
12438,411.59,46.70,169.00,0,29.74,0
12439,411.54,46.69,169.00,0,29.74,0
12440,411.49,46.68,170.00,0,29.92,0
12441,411.45,46.55,170.00,0,29.92,0
12442,411.40,46.56,170.00,0,29.92,0
12443,411.35,46.36,170.00,0,29.92,0
12444,411.31,46.25,170.00,0,29.92,0
12445,411.26,46.43,170.00,0,29.92,0
12446,411.21,46.37,170.00,0,29.92,0
12447,411.17,46.50,170.00,0,29.92,0
12448,411.07,46.78,171.00,0,30.10,0
12449,411.03,46.90,171.00,0,30.10,0
12450,410.98,46.91,171.00,0,30.10,0
12451,410.93,47.03,171.00,0,30.10,0
12452,410.89,47.21,171.00,0,30.10,0
12453,410.84,47.22,170.00,0,29.92,0
12454,410.79,47.45,169.00,0,29.74,0
12455,410.74,47.57,169.00,0,29.74,0
12456,410.70,47.95,170.00,0,29.92,0
12457,410.60,48.18,170.00,0,29.92,0
12458,410.55,48.24,170.00,0,29.92,0
12459,410.50,48.34,170.00,0,29.92,0
12460,410.46,48.36,170.00,0,29.92,0
12461,410.41,48.57,169.00,0,29.74,0
12462,410.36,48.78,170.00,0,29.92,0
12463,410.31,49.18,170.00,0,29.92,0
12464,410.26,49.60,170.00,0,29.92,0
12465,410.21,50.28,171.00,0,30.10,0
12466,410.11,50.53,171.00,0,30.10,0
12467,410.06,50.83,171.00,0,30.10,0
12468,410.01,51.10,170.00,0,29.92,0
12469,409.96,51.33,170.00,0,29.92,0
12470,409.90,51.62,170.00,0,29.92,0
12471,409.85,51.91,170.00,0,29.92,0
12472,409.80,52.26,170.00,0,29.92,0
12473,409.75,52.48,171.00,0,30.10,0
12474,409.69,52.54,171.00,0,29.92,0
12475,409.59,52.75,170.00,0,29.92,0
12476,409.54,52.93,169.00,0,29.74,0
12477,409.48,53.27,170.00,0,29.92,0
12478,409.43,53.48,170.00,0,29.92,0
12479,409.38,53.80,171.00,0,30.10,0
12480,409.32,54.06,171.00,0,30.10,0
12481,409.27,54.24,171.00,0,30.10,0
12482,409.21,54.57,170.00,0,29.92,0
12483,409.10,54.67,170.00,0,29.92,0
12484,409.05,54.89,169.00,0,29.74,0
12485,408.99,54.87,170.00,0,29.92,0
12486,408.94,54.96,170.00,0,29.92,0
12487,408.88,55.29,170.00,0,29.92,0
12488,408.83,55.22,170.00,0,29.92,0
12489,408.77,55.26,170.00,0,29.92,0
12490,408.72,55.09,169.00,0,29.74,0
12491,408.66,55.22,169.00,0,29.92,0
12492,408.55,55.58,170.00,0,29.92,0
12493,408.50,55.73,171.00,0,30.10,0
12494,408.44,55.69,171.00,0,30.10,0
12495,408.38,55.94,171.00,0,30.10,0
12496,408.33,55.98,170.00,0,29.92,0
12497,408.27,55.92,170.00,0,29.92,0
12498,408.22,55.96,169.00,0,29.74,0
12499,408.16,56.27,169.00,0,29.74,0
12500,408.10,56.37,170.00,0,29.92,0
12501,408.05,56.37,170.00,0,29.92,0
12502,407.94,56.43,170.00,0,29.92,0
12503,407.88,56.43,169.00,0,29.74,0
12504,407.82,56.38,169.00,0,29.74,0
12505,407.77,56.45,169.00,0,29.74,0
12506,407.71,56.91,170.00,0,29.92,0
12507,407.65,57.06,171.00,0,30.10,0
12508,407.60,56.98,171.00,0,30.10,0
12509,407.54,57.22,171.00,0,30.10,0
12510,407.48,57.28,170.00,0,29.92,0
12511,407.37,57.34,169.00,0,29.74,0
12512,407.31,57.54,169.00,0,29.74,0
12513,407.25,57.68,170.00,0,29.92,0
12514,407.19,57.49,170.00,0,29.92,0
12515,407.14,57.77,170.00,0,29.92,0
12516,407.02,57.43,170.00,0,29.92,0
12517,406.96,57.74,169.00,0,29.74,0
12518,406.90,57.89,169.00,0,29.92,0
12519,406.85,57.77,171.00,0,30.10,0
12520,406.73,58.27,171.00,0,30.10,0
12521,406.67,58.16,171.00,0,30.10,0
12522,406.67,58.45,171.00,0,30.10,0
12523,406.56,58.50,170.00,0,29.92,0
12524,406.50,58.34,170.00,0,29.92,0
12525,406.44,58.78,169.00,0,29.74,0
12526,406.38,58.81,170.00,0,29.92,0
12527,406.32,58.61,170.00,0,29.92,0
12528,406.26,58.87,170.00,0,29.92,0
12529,406.20,58.75,170.00,0,29.74,0
12530,406.14,58.64,169.00,0,29.74,0
12531,406.09,58.99,169.00,0,29.74,0
12532,406.03,59.04,171.00,0,30.10,0
12533,405.97,59.30,171.00,0,30.10,0
12534,405.91,59.59,171.00,0,30.10,0
12535,405.79,59.81,171.00,0,30.10,0
12536,405.73,59.91,170.00,0,29.92,0
12537,405.67,60.04,170.00,0,29.92,0
12538,405.61,60.40,170.00,0,29.92,0
12539,405.55,60.36,170.00,0,29.92,0
12540,405.49,60.70,170.00,0,29.92,0
12541,405.43,60.55,170.00,0,29.92,0
12542,405.37,60.80,170.00,0,29.92,0
12543,405.31,60.76,170.00,0,29.92,0
12544,405.24,61.27,170.00,0,29.92,0
12545,405.12,61.39,171.00,0,30.10,0
12546,405.06,61.89,171.00,0,30.10,0
12547,405.00,61.79,171.00,0,30.10,0
12548,404.94,62.25,171.00,0,30.10,0
12549,404.87,62.06,171.00,0,30.10,0
12550,404.81,62.60,170.00,0,29.92,0
12551,404.75,62.41,170.00,0,29.92,0
12552,404.69,62.88,170.00,0,29.92,0
12553,404.62,62.69,170.00,0,29.92,0
12554,404.50,62.63,170.00,0,29.92,0
12555,404.43,62.83,169.00,0,29.74,0
12556,404.37,62.96,170.00,0,29.92,0
12557,404.31,63.05,170.00,0,29.92,0
12558,404.25,63.15,171.00,0,30.10,0
12559,404.18,63.31,171.00,0,30.10,0
12560,404.12,63.34,171.00,0,30.10,0
12561,404.06,63.37,171.00,0,30.10,0
12562,403.99,63.48,170.00,0,29.92,0
12563,403.86,63.80,170.00,0,29.92,0
12564,403.80,63.51,170.00,0,29.92,0
12565,403.74,63.70,170.00,0,29.92,0
12566,403.67,63.42,170.00,0,29.92,0
12567,403.61,63.52,169.00,0,29.74,0
12568,403.55,63.46,169.00,0,29.74,0
12569,403.48,63.60,170.00,0,29.92,0
12570,403.42,63.80,171.00,0,30.10,0
12571,403.36,63.77,171.00,0,30.10,0
12572,403.29,64.13,171.00,0,30.10,0
12573,403.16,64.25,170.00,0,29.92,0
12574,403.10,64.31,169.00,0,29.74,0
12575,403.03,64.50,169.00,0,29.74,0
12576,402.97,64.80,170.00,0,29.92,0
12577,402.91,64.74,170.00,0,29.92,0
12578,402.84,65.08,170.00,0,29.92,0
12579,402.78,64.99,169.00,0,29.74,0
12580,402.71,65.28,169.00,0,29.74,0
12581,402.64,65.60,169.00,0,29.74,0
12582,402.58,65.81,171.00,0,30.10,0
12583,402.51,66.50,171.00,0,30.10,0
12584,402.38,66.49,171.00,0,30.10,0
12585,402.31,66.98,170.00,0,29.92,0
12586,402.25,67.16,169.00,0,29.74,0
12587,402.18,67.28,170.00,0,29.92,0
12588,402.11,67.55,170.00,0,29.92,0
12589,402.04,67.87,170.00,0,29.92,0
12590,401.97,67.74,169.00,0,29.74,0
12591,401.91,68.07,169.00,0,29.74,0
12592,401.77,68.29,170.00,0,29.92,0
12593,401.70,68.41,171.00,0,30.10,0
12594,401.63,68.53,171.00,0,30.10,0
12595,401.56,68.87,171.00,0,30.10,0
12596,401.50,68.84,170.00,0,29.92,0
12597,401.43,68.87,170.00,0,29.92,0
12598,401.36,69.04,170.00,0,29.92,0
12599,401.29,69.19,170.00,0,29.92,0
12600,401.22,69.15,170.00,0,29.92,0
12601,401.08,69.11,169.00,0,29.74,0
12602,401.01,69.12,169.00,0,29.74,0
12603,400.94,69.35,170.00,0,29.92,0
12604,400.87,69.48,171.00,0,30.10,0
12605,400.80,69.48,172.00,0,30.27,0
12606,400.73,69.59,171.00,0,30.10,0
12607,400.66,69.68,171.00,0,30.10,0
12608,400.45,70.02,170.00,0,29.92,0
12609,400.38,70.25,171.00,0,30.10,0
12610,400.31,70.24,170.00,0,29.92,0
12611,400.24,70.50,170.00,0,29.92,0
12612,400.17,70.57,169.00,0,29.74,0
12613,400.10,70.72,170.00,0,29.92,0
12614,400.03,70.94,171.00,0,30.10,0
12615,399.96,71.30,172.00,0,30.27,0
12616,399.89,71.35,172.00,0,30.27,0
12617,399.82,71.64,171.00,0,30.10,0
12618,399.75,72.11,170.00,0,29.92,0
12619,399.60,72.34,170.00,0,29.92,0
12620,399.53,72.36,171.00,0,30.10,0
12621,399.46,72.54,171.00,0,30.10,0
12622,399.38,72.60,170.00,0,29.92,0
12623,399.31,72.83,169.00,0,29.74,0
12624,399.24,73.01,170.00,0,29.92,0
12625,399.16,73.38,171.00,0,30.10,0
12626,399.09,73.47,172.00,0,30.27,0
12627,399.02,73.87,170.00,0,29.92,0
12628,398.87,74.14,170.00,0,29.92,0
12629,398.79,74.31,169.00,0,29.74,0
12630,398.72,74.59,170.00,0,29.92,0
12631,398.65,74.70,170.00,0,29.92,0
12632,398.57,74.82,170.00,0,29.92,0
12633,398.50,74.96,169.00,0,29.74,0
12634,398.42,75.49,170.00,0,29.92,0
12635,398.27,75.83,171.00,0,30.10,0
12636,398.19,76.22,171.00,0,30.10,0
12637,398.12,76.42,170.00,0,29.92,0
12638,398.04,76.66,169.00,0,29.74,0
12639,397.96,76.95,169.00,0,29.74,0
12640,397.89,77.29,170.00,0,29.92,0
12641,397.81,77.53,170.00,0,29.92,0
12642,397.73,77.70,170.00,0,29.92,0
12643,397.65,77.75,169.00,0,29.74,0
12644,397.57,78.17,169.00,0,29.74,0
12645,397.50,79.08,171.00,0,30.10,0
12646,397.34,79.19,171.00,0,30.10,0
12647,397.26,79.52,170.00,0,29.92,0
12648,397.18,79.75,169.00,0,29.74,0
12649,397.10,79.91,169.00,0,29.74,0
12650,397.02,80.35,170.00,0,29.92,0
12651,396.94,80.34,170.00,0,29.92,0
12652,396.86,80.53,170.00,0,29.92,0
12653,396.78,80.45,169.00,0,29.74,0
12654,396.61,81.03,170.00,0,29.92,0
12655,396.53,81.37,171.00,0,30.10,0
12656,396.45,81.23,171.00,0,30.10,0
12657,396.37,81.67,170.00,0,29.92,0
12658,396.29,81.79,169.00,0,29.74,0
12659,396.21,81.87,170.00,0,29.92,0
12660,396.12,82.01,171.00,0,30.10,0
12661,396.04,82.20,170.00,0,29.92,0
12662,395.88,82.09,169.00,0,29.74,0
12663,395.80,82.72,170.00,0,29.92,0
12664,395.71,82.98,171.00,0,30.10,0
12665,395.63,82.92,171.00,0,30.10,0
12666,395.55,83.26,171.00,0,30.10,0
12667,395.46,83.64,170.00,0,29.92,0
12668,395.38,83.60,170.00,0,29.92,0
12669,395.29,84.34,171.00,0,30.10,0
12670,395.21,84.32,171.00,0,30.10,0
12671,395.04,84.90,169.00,0,29.74,0
12672,394.96,85.06,170.00,0,29.92,0
12673,394.87,85.74,171.00,0,30.10,0
12674,394.78,85.92,172.00,0,30.27,0
12675,394.70,86.25,171.00,0,30.10,0
12676,394.61,86.58,170.00,0,29.92,0
12677,394.52,86.95,170.00,0,29.92,0
12678,394.44,87.30,171.00,0,30.10,0
12679,394.35,87.60,170.00,0,29.92,0
12680,394.17,87.86,169.00,0,29.74,0
12681,394.09,88.18,170.00,0,29.92,0
12682,394.00,88.35,172.00,0,30.27,0
12683,393.91,88.50,171.00,0,30.10,0
12684,393.82,88.99,170.00,0,29.92,0
12685,393.73,88.81,170.00,0,29.92,0
12686,393.64,89.34,170.00,0,29.92,0
12687,393.55,89.27,171.00,0,30.10,0
12688,393.46,89.34,170.00,0,29.92,0
12689,393.37,89.38,169.00,0,29.74,0
12690,393.28,89.81,171.00,0,30.10,0
12691,393.11,89.66,171.00,0,30.10,0
12692,393.02,89.92,171.00,0,30.10,0
12693,392.93,89.95,170.00,0,29.92,0
12694,392.84,90.12,170.00,0,29.92,0
12695,392.74,90.56,170.00,0,29.92,0
12696,392.65,90.38,170.00,0,29.92,0
12697,392.56,90.36,169.00,0,29.74,0
12698,392.47,90.70,169.00,0,29.74,0
12699,392.29,91.12,171.00,0,30.10,0
12700,392.20,91.25,171.00,0,30.10,0
12701,392.11,91.32,170.00,0,29.92,0
12702,392.02,91.58,169.00,0,29.74,0
12703,391.93,91.90,170.00,0,29.92,0
12704,391.83,91.85,170.00,0,29.92,0
12705,391.74,92.01,169.00,0,29.74,0
12706,391.56,92.26,169.00,0,29.74,0
12707,391.46,92.38,171.00,0,30.10,0
12708,391.37,92.90,171.00,0,30.10,0
12709,391.28,92.87,170.00,0,29.92,0
12710,391.19,92.88,169.00,0,29.74,0
12711,391.09,93.13,170.00,0,29.92,0
12712,391.00,93.49,171.00,0,30.10,0
12713,390.91,93.26,170.00,0,29.92,0
12714,390.81,93.35,169.00,0,29.74,0
12715,390.72,93.57,169.00,0,29.74,0
12716,390.63,93.96,171.00,0,30.10,0
12717,390.44,94.06,170.00,0,29.92,0
12718,390.34,94.13,170.00,0,29.92,0
12719,390.25,94.56,170.00,0,29.92,0
12720,390.15,94.68,171.00,0,30.10,0
12721,390.06,94.58,171.00,0,30.10,0
12722,389.96,94.76,170.00,0,29.92,0
12723,389.87,94.85,170.00,0,29.92,0
12724,389.77,95.42,172.00,0,30.27,0
12725,389.58,95.57,171.00,0,30.10,0
12726,389.49,95.72,170.00,0,29.92,0
12727,389.39,95.98,171.00,0,30.10,0
12728,389.39,95.82,171.00,0,30.10,0
12729,389.20,96.07,171.00,0,30.10,0
12730,389.10,95.96,170.00,0,29.92,0
12731,389.10,96.10,170.00,0,29.92,0
12732,388.91,96.03,171.00,0,30.10,0
12733,388.82,96.19,172.00,0,30.27,0
12734,388.72,96.20,171.00,0,30.10,0
12735,388.62,96.09,170.00,0,29.92,0
12736,388.53,96.19,171.00,0,30.10,0
12737,388.43,96.19,171.00,0,29.92,0
12738,388.24,95.89,169.00,0,29.74,0
12739,388.24,96.10,170.00,0,29.92,0
12740,388.14,96.10,170.00,0,30.10,0
12741,387.95,96.23,171.00,0,30.10,0
12742,387.85,96.52,170.00,0,29.92,0
12743,387.76,96.55,169.00,0,29.74,0
12744,387.66,96.83,170.00,0,29.92,0
12745,387.56,96.81,170.00,0,29.92,0
12746,387.47,96.82,169.00,0,29.74,0
12747,387.37,96.98,170.00,0,29.92,0
12748,387.27,97.28,170.00,0,29.92,0
12749,387.17,97.36,171.00,0,30.10,0
12750,387.08,97.83,169.00,0,29.74,0
12751,386.88,98.01,169.00,0,29.74,0
12752,386.78,98.12,170.00,0,29.92,0
12753,386.68,98.19,170.00,0,29.92,0
12754,386.59,98.15,169.00,0,29.74,0
12755,386.49,98.29,169.00,0,29.74,0
12756,386.39,98.26,170.00,0,29.92,0
12757,386.29,98.29,171.00,0,30.10,0
12758,386.19,98.30,170.00,0,29.92,0
12759,386.09,98.38,169.00,0,29.74,0
12760,386.00,98.27,170.00,0,30.10,0
12761,385.80,98.11,170.00,0,29.92,0
12762,385.70,97.91,169.00,0,29.74,0
12763,385.60,97.83,170.00,0,29.92,0
12764,385.51,97.81,171.00,0,30.10,0
12765,385.41,97.86,171.00,0,30.10,0
12766,385.31,97.68,170.00,0,29.92,0
12767,385.21,97.61,170.00,0,29.92,0
12768,385.12,97.58,170.00,0,29.92,0
12769,385.02,97.22,170.00,0,29.92,0
12770,384.82,97.21,169.00,0,29.74,0
12771,384.73,97.18,170.00,0,29.92,0
12772,384.63,97.21,172.00,0,30.27,0
12773,384.53,97.04,172.00,0,30.27,0
12774,384.44,97.13,170.00,0,29.92,0
12775,384.34,97.15,170.00,0,29.92,0
12776,384.24,97.02,171.00,0,30.10,0
12777,384.14,96.98,171.00,0,30.10,0
12778,384.05,96.82,170.00,0,29.92,0
12779,383.95,96.57,170.00,0,29.92,0
12780,383.76,96.55,172.00,0,30.27,0
12781,383.66,96.30,171.00,0,30.10,0
12782,383.57,96.40,170.00,0,29.92,0
12783,383.47,96.24,170.00,0,29.92,0
12784,383.37,96.28,171.00,0,30.10,0
12785,383.28,95.86,170.00,0,29.92,0
12786,383.18,95.73,169.00,0,29.74,0
12787,383.09,95.63,169.00,0,29.74,0
12788,382.99,95.38,171.00,0,30.10,0
12789,382.80,95.42,170.00,0,29.92,0
12790,382.70,95.18,169.00,0,29.74,0
12791,382.61,95.11,169.00,0,29.74,0
12792,382.51,95.06,170.00,0,29.92,0
12793,382.42,94.91,170.00,0,29.92,0
12794,382.32,94.79,169.00,0,29.74,0
12795,382.23,94.62,169.00,0,29.74,0
12796,382.13,94.48,170.00,0,29.92,0
12797,382.04,94.33,171.00,0,30.10,0
12798,381.95,94.08,169.00,0,29.74,0
12799,381.76,93.80,169.00,0,29.74,0
12800,381.66,93.59,170.00,0,29.92,0
12801,381.57,93.33,170.00,0,29.92,0
12802,381.48,93.02,169.00,0,29.74,0
12803,381.39,92.56,169.00,0,29.74,0
12804,381.29,92.30,170.00,0,29.92,0
12805,381.20,92.29,171.00,0,30.10,0
12806,381.11,91.88,171.00,0,30.10,0
12807,381.02,91.47,170.00,0,29.92,0
12808,380.93,90.92,171.00,0,30.10,0
12809,380.75,90.47,171.00,0,30.10,0
12810,380.65,90.22,170.00,0,29.92,0
12811,380.57,89.69,169.00,0,29.74,0
12812,380.48,89.45,170.00,0,29.92,0
12813,380.39,89.19,171.00,0,30.10,0
12814,380.30,88.83,171.00,0,30.10,0
12815,380.21,88.87,170.00,0,29.92,0
12816,380.12,88.28,170.00,0,29.92,0
12817,380.03,87.84,171.00,0,30.10,0
12818,379.86,87.71,170.00,0,29.92,0
12819,379.77,87.29,170.00,0,29.92,0
12820,379.68,87.14,169.00,0,29.74,0
12821,379.60,86.90,171.00,0,30.10,0
12822,379.51,86.95,172.00,0,30.27,0
12823,379.42,86.53,171.00,0,30.10,0
12824,379.34,86.50,170.00,0,29.92,0
12825,379.16,85.60,171.00,0,30.10,0
12826,378.99,85.41,171.00,0,30.10,0
12827,378.91,84.97,170.00,0,29.92,0
12828,378.82,84.69,170.00,0,29.92,0
12829,378.74,84.51,171.00,0,30.10,0
12830,378.65,83.89,172.00,0,30.27,0
12831,378.57,83.79,171.00,0,30.10,0
12832,378.49,83.44,170.00,0,29.92,0
12833,378.40,82.60,170.00,0,29.92,0
12834,378.32,82.20,171.00,0,30.10,0
12835,378.16,81.36,170.00,0,29.92,0
12836,378.08,80.80,169.00,0,29.74,0
12837,378.00,80.46,169.00,0,29.74,0
12838,377.92,79.98,170.00,0,29.92,0
12839,377.84,79.47,171.00,0,30.10,0
12840,377.76,78.87,171.00,0,30.10,0
12841,377.68,78.40,170.00,0,29.92,0
12842,377.60,77.90,169.00,0,29.74,0
12843,377.52,76.94,170.00,0,29.92,0
12844,377.37,76.46,170.00,0,29.92,0
12845,377.30,75.76,170.00,0,29.92,0
12846,377.22,75.23,169.00,0,29.74,0
12847,377.15,74.71,169.00,0,29.74,0
12848,377.07,74.24,170.00,0,29.92,0
12849,377.00,73.80,171.00,0,30.10,0
12850,376.92,73.33,171.00,0,30.10,0
12851,376.85,72.20,170.00,0,29.92,0
12852,376.78,71.57,169.00,0,29.74,0
12853,376.64,71.33,170.00,0,29.92,0
12854,376.57,70.68,170.00,0,29.92,0
12855,376.50,70.01,170.00,0,29.92,0
12856,376.43,69.25,169.00,0,29.74,0
12857,376.36,68.53,169.00,0,29.74,0
12858,376.29,68.20,169.00,0,29.74,0
12859,376.22,67.61,170.00,0,29.92,0
12860,376.16,66.92,171.00,0,30.10,0
12861,376.09,66.47,171.00,0,30.10,0
12862,375.96,64.91,170.00,0,29.92,0
12863,375.89,64.67,169.00,0,29.74,0
12864,375.83,63.74,169.00,0,29.74,0
12865,375.77,63.15,170.00,0,29.92,0
12866,375.70,62.49,170.00,0,29.92,0
12867,375.64,61.72,170.00,0,29.92,0
12868,375.58,60.84,169.00,0,29.74,0
12869,375.46,59.18,169.00,0,29.74,0
12870,375.40,58.78,169.00,0,29.74,0
12871,375.35,58.21,170.00,0,29.92,0
12872,375.29,57.39,171.00,0,30.10,0
12873,375.23,56.91,171.00,0,30.10,0
12874,375.17,56.14,171.00,0,30.10,0
12875,375.12,55.39,170.00,0,29.92,0
12876,375.06,54.66,170.00,0,29.92,0
12877,375.01,54.15,170.00,0,29.92,0
12878,374.90,52.89,170.00,0,29.92,0
12879,374.85,52.28,170.00,0,29.92,0
12880,374.80,51.45,170.00,0,29.92,0
12881,374.75,50.79,170.00,0,29.92,0
12882,374.70,49.94,170.00,0,29.92,0
12883,374.65,49.31,170.00,0,29.92,0
12884,374.60,48.68,170.00,0,29.92,0
