cnt,pos,speed,DTorque,Force,Dir
12521,18.80,0.00,0.00,0,0.00,0
12522,18.80,0.00,0.00,0,0.00,0
12523,18.80,0.00,0.00,0,0.00,0
12524,18.80,0.00,0.00,0,0.00,0
12525,18.80,-0.00,0.00,0,0.00,0
12526,18.80,0.00,0.00,0,0.00,0
12527,18.80,0.00,0.00,0,0.00,0
12528,18.80,0.00,0.00,0,0.00,0
12529,18.80,0.01,0.00,0,0.00,0
12530,18.80,0.00,0.00,0,0.00,0
12531,18.80,0.00,0.00,0,0.00,0
12532,18.80,0.00,0.00,0,0.00,0
12533,18.80,-0.01,0.00,0,0.00,0
12534,18.80,-0.01,0.00,0,0.00,0
12535,18.80,-0.01,0.00,0,0.00,0
12536,18.80,-0.00,0.00,0,0.00,0
12537,18.80,-0.00,0.00,0,0.00,0
12538,18.80,0.01,0.00,0,0.00,0
12539,18.80,0.01,0.00,0,0.00,0
12540,18.80,-0.00,0.00,0,0.00,0
12541,18.80,0.01,0.00,0,0.00,0
12542,18.80,-0.01,0.00,0,0.00,0
12543,18.80,0.00,0.00,0,0.00,0
12544,18.80,0.00,0.00,0,0.00,0
12545,18.80,-0.00,0.00,0,0.00,0
12546,18.80,0.00,0.00,0,0.00,0
12547,18.80,0.01,0.00,0,0.00,0
12548,18.80,-0.00,0.00,0,0.00,0
12549,18.80,0.00,0.00,0,0.00,0
12550,18.80,0.00,0.00,0,0.00,0
12551,18.80,-0.00,0.00,0,0.00,0
12552,18.80,0.00,0.00,0,0.00,0
12553,18.80,0.00,0.00,0,0.00,0
12554,18.80,-0.00,0.00,0,0.00,0
12555,18.80,0.00,0.00,0,0.00,0
12556,18.80,0.01,0.00,0,0.00,0
12557,18.80,0.00,0.00,0,0.00,0
12558,18.80,-0.01,0.00,0,0.00,0
12559,18.80,-0.00,0.00,0,0.00,0
12560,18.80,-0.00,0.00,0,0.00,0
12561,18.80,0.01,0.00,0,0.00,0
12562,18.80,-0.00,0.00,0,0.00,0
12563,18.80,-0.00,0.00,0,0.00,0
12564,18.80,0.01,0.00,0,0.00,0
12565,18.80,0.00,0.00,0,0.00,0
12566,18.80,0.00,0.00,0,0.00,0
12567,18.80,-0.01,0.00,0,0.00,0
12568,18.80,-0.00,0.00,0,0.00,0
12569,18.80,0.00,0.00,0,0.00,0
12570,18.80,0.01,0.00,0,0.00,0
12571,18.80,0.00,0.00,0,0.00,0
12572,18.80,0.00,0.00,0,0.00,0
12573,18.80,-0.01,0.00,0,0.00,0
12574,18.80,-0.01,0.00,0,0.00,0
12575,18.80,-0.00,0.00,0,0.00,0
12576,18.80,0.01,0.00,0,0.00,0
12577,18.80,0.00,0.00,0,0.00,0
12578,18.80,0.00,0.00,0,0.00,0
12579,18.80,0.00,0.00,0,0.00,0
12580,18.80,0.00,0.00,0,0.00,0
12581,18.80,-0.00,0.00,0,0.00,0
12582,18.80,-0.00,0.00,0,0.00,0
12583,18.80,0.00,0.00,0,0.00,0
12584,18.80,-0.01,0.00,0,0.00,0
12585,18.80,0.00,0.00,0,0.00,0
12586,18.80,0.00,0.00,0,0.00,0
12587,18.80,0.00,0.00,0,0.00,0
12588,18.80,-0.01,0.00,0,0.00,0
12589,18.80,-0.01,0.00,0,0.00,0
12590,18.80,-0.01,0.00,0,0.00,0
12591,18.80,0.00,0.00,0,0.00,0
12592,18.80,0.00,0.00,0,0.00,0
12593,18.80,0.01,0.00,0,0.00,0
12594,18.80,0.00,0.00,0,0.00,0
12595,18.80,-0.01,0.00,0,0.00,0
12596,18.80,-0.01,0.00,0,0.00,0
12597,18.80,-0.00,0.00,0,0.00,0
12598,18.80,0.01,0.00,0,0.00,0
12599,18.80,0.00,0.00,0,0.00,0
12600,18.80,-0.00,0.00,0,0.00,0
12601,18.80,-0.00,0.00,0,0.00,0
12602,18.80,-0.00,0.00,0,0.00,0
12603,18.80,0.00,0.00,0,0.00,0
12604,18.80,0.00,0.00,0,0.00,0
12605,18.80,0.00,0.00,0,0.00,0
12606,18.80,-0.01,0.00,0,0.00,0
12607,18.80,-0.00,0.00,0,0.00,0
12608,18.80,0.00,0.00,0,0.00,0
12609,18.80,0.01,0.00,0,0.00,0
12610,18.80,0.01,0.00,0,0.00,0
12611,18.80,-0.00,0.00,0,0.00,0
12612,18.80,-0.01,0.00,0,0.00,0
12613,18.80,-0.01,0.00,0,0.00,0
12614,18.80,0.00,0.00,0,0.00,0
12615,18.80,0.00,0.00,0,0.00,0
12616,18.80,0.01,0.00,0,0.00,0
12617,18.80,0.01,0.00,0,0.00,0
12618,18.80,0.00,0.00,0,0.00,0
12619,18.80,-0.01,0.00,0,0.00,0
12620,18.80,-0.00,0.00,0,0.00,0
12621,18.80,0.00,0.00,0,0.00,0
12622,18.80,-0.00,0.00,0,0.00,0
12623,18.80,0.01,0.00,0,0.00,0
12624,18.80,-0.00,0.00,0,0.00,0
12625,18.80,0.01,0.00,0,0.00,0
12626,18.80,0.00,0.00,0,0.00,0
12627,18.80,-0.02,0.00,0,0.00,0
12628,18.80,-0.02,0.00,0,0.00,0
12629,18.80,0.00,0.00,0,0.00,0
12630,18.80,-0.01,0.00,0,0.00,0
12631,18.80,0.01,0.00,0,0.00,0
12632,18.80,0.00,0.00,0,0.00,0
12633,18.80,-0.00,0.00,0,0.00,0
12634,18.80,-0.01,0.00,0,0.00,0
12635,18.80,-0.01,0.00,0,0.00,0
12636,18.80,0.00,0.00,0,0.00,0
12637,18.80,0.01,0.00,0,0.00,0
12638,18.80,0.00,0.00,0,0.00,0
12639,18.80,-0.00,0.00,0,0.00,0
12640,18.80,-0.00,0.00,0,0.00,0
12641,18.80,-0.00,0.00,0,0.00,0
12642,18.80,0.00,0.00,0,0.00,0
12643,18.80,0.01,0.00,0,0.00,0
12644,18.80,0.00,0.00,0,0.00,0
12645,18.80,-0.00,0.00,0,0.00,0
12646,18.80,0.00,0.00,0,0.00,0
12647,18.80,0.00,0.00,0,0.00,0
12648,18.80,0.00,0.00,0,0.00,0
12649,18.80,-0.01,0.00,0,0.00,0
12650,18.80,0.01,0.00,0,0.00,0
12651,18.80,0.00,0.00,0,0.00,0
12652,18.80,0.00,0.00,0,0.00,0
12653,18.80,-0.01,0.00,0,0.00,0
12654,18.80,0.00,0.00,0,0.00,0
12655,18.80,0.01,0.00,0,0.00,0
12656,18.80,-0.01,0.00,0,0.00,0
12657,18.80,-0.01,0.00,0,0.00,0
12658,18.80,-0.00,0.00,0,0.00,0
12659,18.80,-0.00,0.00,0,0.00,0
12660,18.80,0.01,0.00,0,0.00,0
12661,18.80,0.00,0.00,0,0.00,0
12662,18.80,0.01,0.00,0,0.00,0
12663,18.80,-0.01,0.00,0,0.00,0
12664,18.80,0.00,0.00,0,0.00,0
12665,18.80,-0.00,0.00,0,0.00,0
12666,18.80,-0.00,0.00,0,0.00,0
12667,18.80,0.01,0.00,0,0.00,0
12668,18.80,-0.01,0.00,0,0.00,0
12669,18.80,0.00,0.00,0,0.00,0
12670,18.80,0.00,0.00,0,0.00,0
12671,18.80,0.00,0.00,0,0.00,0
12672,18.80,0.00,0.00,0,0.00,0
12673,18.80,-0.01,0.00,0,0.00,0
12674,18.80,0.00,0.00,0,0.00,0
12675,18.80,-0.00,0.00,0,0.00,0
12676,18.80,0.00,0.00,0,0.00,0
12677,18.80,0.01,0.00,0,0.00,0
12678,18.80,-0.00,0.00,0,0.00,0
12679,18.80,-0.00,0.00,0,0.00,0
12680,18.80,-0.00,0.00,0,0.00,0
12681,18.80,-0.00,0.00,0,0.00,0
12682,18.80,-0.00,0.00,0,0.00,0
12683,18.80,0.01,0.00,0,0.00,0
12684,18.80,0.00,0.00,0,0.00,0
12685,18.80,-0.00,0.00,0,0.00,0
12686,18.80,0.01,0.00,0,0.00,0
12687,18.80,-0.01,0.00,0,0.00,0
12688,18.80,0.00,0.00,0,0.00,0
12689,18.80,-0.01,0.00,0,0.00,0
12690,18.80,-0.01,0.00,0,0.00,0
12691,18.80,0.01,0.00,0,0.00,0
12692,18.80,0.00,0.00,0,0.00,0
12693,18.80,0.01,0.00,0,0.00,0
12694,18.80,0.00,0.00,0,0.00,0
12695,18.80,-0.01,0.00,0,0.00,0
12696,18.80,0.00,0.00,0,0.00,0
12697,18.80,-0.01,0.00,0,0.00,0
12698,18.80,0.00,0.00,0,0.00,0
12699,18.80,0.01,0.00,0,0.00,0
12700,18.80,0.01,0.00,0,0.00,0
12701,18.80,0.00,0.00,0,0.00,0
12702,18.80,-0.01,0.00,0,0.00,0
12703,18.80,-0.01,0.00,0,0.00,0
12704,18.80,0.00,0.00,0,0.00,0
12705,18.80,0.00,0.00,0,0.00,0
12706,18.80,0.01,0.00,0,0.00,0
12707,18.80,-0.01,0.00,0,0.00,0
12708,18.80,0.00,0.00,0,0.00,0
12709,18.80,0.01,0.00,0,0.00,0
12710,18.80,0.00,0.00,0,0.00,0
12711,18.80,-0.00,0.00,0,0.00,0
12712,18.80,-0.01,0.00,0,0.00,0
12713,18.80,0.00,0.00,0,0.00,0
12714,18.80,0.00,0.00,0,0.00,0
12715,18.80,0.01,0.00,0,0.00,0
12716,18.80,0.01,0.00,0,0.00,0
12717,18.80,-0.01,0.00,0,0.00,0
12718,18.80,0.00,0.00,0,0.00,0
12719,18.80,-0.02,0.00,0,0.00,0
12720,18.80,-0.00,0.00,0,0.00,0
12721,18.80,-0.01,0.00,0,0.00,0
12722,18.80,0.00,0.00,0,0.00,0
12723,18.80,0.01,0.00,0,0.00,0
12724,18.80,0.01,0.00,0,0.00,0
12725,18.80,0.01,0.00,0,0.00,0
12726,18.80,-0.01,0.00,0,0.00,0
12727,18.80,-0.01,0.00,0,0.00,0
12728,18.80,0.00,0.00,0,0.00,0
12729,18.80,-0.01,0.00,0,0.00,0
12730,18.80,0.01,0.00,0,0.00,0
12731,18.80,0.00,0.00,0,0.00,0
12732,18.80,0.01,0.00,0,0.00,0
12733,18.80,0.00,0.00,0,0.00,0
12734,18.80,-0.01,0.00,0,0.00,0
12735,18.80,-0.02,0.00,0,0.00,0
12736,18.80,0.00,0.00,0,0.00,0
12737,18.80,0.00,0.00,0,0.00,0
12738,18.80,0.01,0.00,0,0.00,0
12739,18.80,0.00,0.00,0,0.00,0
12740,18.80,-0.01,0.00,0,0.00,0
12741,18.80,-0.01,0.00,0,0.00,0
12742,18.80,0.00,0.00,0,0.00,0
12743,18.80,0.00,0.00,0,0.00,0
12744,18.80,0.00,0.00,0,0.00,0
12745,18.80,0.00,0.00,0,0.00,0
12746,18.80,0.00,0.00,0,0.00,0
12747,18.80,0.00,0.00,0,0.00,0
12748,18.80,-0.01,0.00,0,0.00,0
12749,18.80,-0.00,0.00,0,0.00,0
12750,18.80,-0.01,0.00,0,0.00,0
12751,18.80,0.01,0.00,0,0.00,0
12752,18.80,0.00,0.00,0,0.00,0
12753,18.80,0.00,0.00,0,0.00,0
12754,18.80,0.01,0.00,0,0.00,0
12755,18.80,-0.01,0.00,0,0.00,0
12756,18.80,0.00,0.00,0,0.00,0
12757,18.80,-0.00,0.00,0,0.00,0
12758,18.80,0.00,0.00,0,0.00,0
12759,18.80,0.00,0.00,0,0.00,0
12760,18.80,0.00,0.00,0,0.00,0
12761,18.80,0.00,0.00,0,0.00,0
12762,18.80,0.00,0.00,0,0.00,0
12763,18.80,-0.00,0.00,0,0.00,0
12764,18.80,0.01,0.00,0,0.00,0
12765,18.80,-0.01,0.00,0,0.00,0
12766,18.80,-0.00,0.00,0,0.00,0
12767,18.80,0.00,0.00,0,0.00,0
12768,18.80,0.01,0.00,0,0.00,0
12769,18.80,0.00,0.00,0,0.00,0
12770,18.80,0.00,0.00,0,0.00,0
12771,18.80,0.01,0.00,0,0.00,0
12772,18.80,-0.01,0.00,0,0.00,0
12773,18.80,-0.00,0.00,0,0.00,0
12774,18.80,0.00,0.00,0,0.00,0
12775,18.80,0.00,0.00,0,0.00,0
12776,18.80,0.01,0.00,0,0.00,0
12777,18.80,0.01,0.00,0,0.00,0
12778,18.80,0.00,0.00,0,0.00,0
12779,18.80,-0.01,0.00,0,0.00,0
12780,18.80,-0.01,0.00,0,0.00,0
12781,18.80,-0.00,0.00,0,0.00,0
12782,18.80,0.01,0.00,0,0.00,0
12783,18.80,0.00,0.00,0,0.00,0
12784,18.80,0.01,0.00,0,0.00,0
12785,18.80,-0.00,0.00,0,0.00,0
12786,18.80,-0.00,0.00,0,0.00,0
12787,18.80,-0.01,0.00,0,0.00,0
12788,18.80,-0.00,0.00,0,0.00,0
12789,18.80,-0.00,0.00,0,0.00,0
12790,18.80,0.00,0.00,0,0.00,0
12791,18.80,0.00,0.00,0,0.00,0
12792,18.80,0.01,0.00,0,0.00,0
12793,18.80,0.01,0.00,0,0.00,0
12794,18.80,-0.01,0.00,0,0.00,0
12795,18.80,-0.01,0.00,0,0.00,0
12796,18.80,-0.00,0.00,0,0.00,0
12797,18.80,0.01,0.00,0,0.00,0
12798,18.80,0.01,0.00,0,0.00,0
12799,18.80,0.00,0.00,0,0.00,0
12800,18.80,0.01,0.00,0,0.00,0
12801,18.80,-0.00,0.00,0,0.00,0
12802,18.80,-0.01,0.00,0,0.00,0
12803,18.80,-0.00,0.00,0,0.00,0
12804,18.80,-0.01,0.00,0,0.00,0
12805,18.80,0.00,0.00,0,0.00,0
12806,18.80,0.01,0.00,0,0.00,0
12807,18.80,0.01,0.00,0,0.00,0
12808,18.80,0.00,0.00,0,0.00,0
12809,18.80,0.00,0.00,0,0.00,0
12810,18.80,0.00,0.00,0,0.00,0
12811,18.80,-0.00,0.00,0,0.00,0
12812,18.80,-0.01,0.00,0,0.00,0
12813,18.80,-0.00,0.00,0,0.00,0
12814,18.80,0.00,0.00,0,0.00,0
12815,18.80,0.01,0.00,0,0.00,0
12816,18.80,-0.00,0.00,0,0.00,0
12817,18.80,0.00,0.00,0,0.00,0
12818,18.80,-0.01,0.00,0,0.00,0
12819,18.80,0.00,0.00,0,0.00,0
12820,18.80,0.01,0.00,0,0.00,0
12821,18.80,0.00,0.00,0,0.00,0
12822,18.80,-0.00,0.00,0,0.00,0
12823,18.80,-0.00,0.00,0,0.00,0
12824,18.80,0.01,0.00,0,0.00,0
12825,18.80,0.00,0.00,0,0.00,0
12826,18.80,-0.00,0.00,0,0.00,0
12827,18.80,0.00,0.00,0,0.00,0
12828,18.80,-0.01,0.00,0,0.00,0
12829,18.80,-0.00,0.00,0,0.00,0
12830,18.80,0.01,0.00,0,0.00,0
12831,18.80,0.01,0.00,0,0.00,0
12832,18.80,0.01,0.00,0,0.00,0
12833,18.80,0.00,0.00,0,0.00,0
12834,18.80,-0.02,0.00,0,0.00,0
12835,18.80,-0.02,0.00,0,0.00,0
12836,18.80,-0.01,0.00,0,0.00,0
12837,18.80,0.01,0.00,0,0.00,0
12838,18.80,0.01,0.00,0,0.00,0
12839,18.80,0.01,0.00,0,0.00,0
12840,18.80,0.00,0.00,0,0.00,0
12841,18.80,-0.01,0.00,0,0.00,0
12842,18.80,-0.01,0.00,0,0.00,0
12843,18.80,0.00,0.00,0,0.00,0
12844,18.80,-0.00,0.00,0,0.00,0
12845,18.80,0.01,0.00,0,0.00,0
12846,18.80,0.01,0.00,0,0.00,0
12847,18.80,-0.01,0.00,0,0.00,0
12848,18.80,-0.01,0.00,0,0.00,0
12849,18.80,-0.01,0.00,0,0.00,0
12850,18.80,0.00,0.00,0,0.00,0
12851,18.80,0.00,0.00,0,0.00,0
12852,18.80,0.01,0.00,0,0.00,0
12853,18.80,0.01,0.00,0,0.00,0
12854,18.80,-0.01,0.00,0,0.00,0
12855,18.80,0.00,0.00,0,0.00,0
12856,18.80,-0.01,0.00,0,0.00,0
12857,18.80,-0.00,0.00,0,0.00,0
12858,18.80,0.00,0.00,0,0.00,0
12859,18.80,0.00,0.00,0,0.00,0
12860,18.80,0.00,0.00,0,0.00,0
12861,18.80,0.01,0.00,0,0.00,0
12862,18.80,0.00,0.00,0,0.00,0
12863,18.80,-0.00,0.00,0,0.00,0
12864,18.80,-0.01,0.00,0,0.00,0
12865,18.80,-0.00,0.00,0,0.00,0
12866,18.80,0.00,0.00,0,0.00,0
12867,18.80,0.01,0.00,0,0.00,0
12868,18.80,0.00,0.00,0,0.00,0
12869,18.80,-0.00,0.00,0,0.00,0
12870,18.80,0.00,0.00,0,0.00,0
12871,18.80,0.00,0.00,0,0.00,0
12872,18.80,-0.01,0.00,0,0.00,0
12873,18.80,0.00,0.00,0,0.00,0
12874,18.80,-0.00,0.00,0,0.00,0
12875,18.80,0.00,0.00,0,0.00,0
12876,18.80,0.01,0.00,0,0.00,0
12877,18.80,0.00,0.00,0,0.00,0
12878,18.80,0.00,0.00,0,0.00,0
12879,18.80,0.00,0.00,0,0.00,0
12880,18.80,-0.01,0.00,0,0.00,0
12881,18.80,-0.00,0.00,0,0.00,0
12882,18.80,0.00,0.00,0,0.00,0
12883,18.80,0.01,0.00,0,0.00,0
12884,18.80,0.00,0.00,0,0.00,0
12885,18.80,-0.01,0.00,0,0.00,0
12886,18.80,0.00,0.00,0,0.00,0
12887,18.80,-0.01,0.00,0,0.00,0
12888,18.80,0.00,0.00,0,0.00,0
12889,18.80,0.00,0.00,0,0.00,0
12890,18.80,0.00,0.00,0,0.00,0
12891,18.80,0.01,0.00,0,0.00,0
12892,18.80,0.00,0.00,0,0.00,0
12893,18.80,-0.01,0.00,0,0.00,0
12894,18.80,-0.01,0.00,0,0.00,0
12895,18.80,0.00,0.00,0,0.00,0
12896,18.80,0.00,0.00,0,0.00,0
12897,18.80,0.01,0.00,0,0.00,0
12898,18.80,-0.01,0.00,0,0.00,0
12899,18.80,0.00,0.00,0,0.00,0
12900,18.80,0.01,0.00,0,0.00,0
12901,18.80,0.01,0.00,0,0.00,0
12902,18.80,0.00,0.00,0,0.00,0
12903,18.80,-0.01,0.00,0,0.00,0
12904,18.80,-0.01,0.00,0,0.00,0
12905,18.80,-0.00,0.00,0,0.00,0
12906,18.80,0.00,0.00,0,0.00,0
12907,18.80,0.01,0.00,0,0.00,0
12908,18.80,-0.00,0.00,0,0.00,0
12909,18.80,-0.01,0.00,0,0.00,0
12910,18.80,-0.01,0.00,0,0.00,0
12911,18.80,0.00,0.00,0,0.00,0
12912,18.80,0.00,0.00,0,0.00,0
12913,18.80,0.01,0.00,0,0.00,0
12914,18.80,-0.00,0.00,0,0.00,0
12915,18.80,-0.00,0.00,0,0.00,0
12916,18.80,0.00,0.00,0,0.00,0
12917,18.80,0.01,0.00,0,0.00,0
12918,18.80,-0.01,0.00,0,0.00,0
12919,18.80,-0.00,0.00,0,0.00,0
12920,18.80,0.00,0.00,0,0.00,0
12921,18.80,0.01,0.00,0,0.00,0
12922,18.80,0.00,0.00,0,0.00,0
12923,18.80,0.00,0.00,0,0.00,0
12924,18.80,-0.00,0.00,0,0.00,0
12925,18.80,0.00,0.00,0,0.00,0
12926,18.80,-0.00,0.00,0,0.00,0
12927,18.80,-0.00,0.00,0,0.00,0
12928,18.80,-0.00,0.00,0,0.00,0
12929,18.80,0.00,0.00,0,0.00,0
12930,18.80,0.01,0.00,0,0.00,0
12931,18.80,0.00,0.00,0,0.00,0
12932,18.80,-0.00,0.00,0,0.00,0
12933,18.80,-0.00,0.00,0,0.00,0
12934,18.80,-0.01,0.00,0,0.00,0
12935,18.80,0.01,0.00,0,0.00,0
12936,18.80,0.00,0.00,0,0.00,0
12937,18.80,0.00,0.00,0,0.00,0
12938,18.80,0.00,0.00,0,0.00,0
12939,18.80,-0.00,0.00,0,0.00,0
12940,18.80,-0.01,0.00,0,0.00,0
12941,18.80,0.00,0.00,0,0.00,0
12942,18.80,0.00,0.00,0,0.00,0
12943,18.80,0.00,0.00,0,0.00,0
12944,18.80,0.00,0.00,0,0.00,0
12945,18.80,-0.00,0.00,0,0.00,0
12946,18.80,0.00,0.00,0,0.00,0
12947,18.80,0.00,0.00,0,0.00,0
12948,18.80,-0.00,0.00,0,0.00,0
12949,18.80,0.00,0.00,0,0.00,0
12950,18.80,0.00,0.00,0,0.00,0
12951,18.80,0.00,0.00,0,0.00,0
12952,18.80,-0.00,0.00,0,0.00,0
12953,18.80,0.00,0.00,0,0.00,0
12954,18.80,-0.00,0.00,0,0.00,0
12955,18.80,0.01,0.00,0,0.00,0
12956,18.80,-0.01,0.00,0,0.00,0
12957,18.80,-0.00,0.00,0,0.00,0
12958,18.80,0.00,0.00,0,0.00,0
12959,18.80,0.01,0.00,0,0.00,0
12960,18.80,0.01,0.00,0,0.00,0
12961,18.80,0.00,0.00,0,0.00,0
12962,18.80,-0.01,0.00,0,0.00,0
12963,18.80,-0.01,0.00,0,0.00,0
12964,18.80,0.00,0.00,0,0.00,0
12965,18.80,-0.01,0.00,0,0.00,0
12966,18.80,0.00,0.00,0,0.00,0
12967,18.80,0.01,0.00,0,0.00,0
12968,18.80,0.01,0.00,0,0.00,0
12969,18.80,0.00,0.00,0,0.00,0
12970,18.80,0.00,0.00,0,0.00,0
12971,18.80,-0.00,0.00,0,0.00,0
12972,18.80,-0.00,0.00,0,0.00,0
12973,18.80,0.00,0.00,0,0.00,0
12974,18.80,-0.00,0.00,0,0.00,0
12975,18.80,0.01,0.00,0,0.00,0
12976,18.80,0.01,0.00,0,0.00,0
12977,18.80,-0.00,0.00,0,0.00,0
12978,18.80,-0.01,0.00,0,0.00,0
12979,18.80,-0.01,0.00,0,0.00,0
12980,18.80,-0.00,0.00,0,0.00,0
12981,18.80,-0.01,0.00,0,0.00,0
12982,18.80,0.00,0.00,0,0.00,0
12983,18.80,0.00,0.00,0,0.00,0
12984,18.80,0.01,0.00,0,0.00,0
12985,18.80,0.00,0.00,0,0.00,0
12986,18.80,-0.00,0.00,0,0.00,0
12987,18.80,-0.01,0.00,0,0.00,0
12988,18.80,-0.00,0.00,0,0.00,0
12989,18.80,0.00,0.00,0,0.00,0
12990,18.80,0.00,0.00,0,0.00,0
12991,18.80,0.01,0.00,0,0.00,0
12992,18.80,0.00,0.00,0,0.00,0
12993,18.80,-0.00,0.00,0,0.00,0
12994,18.80,-0.01,0.00,0,0.00,0
12995,18.80,0.00,0.00,0,0.00,0
12996,18.80,-0.00,0.00,0,0.00,0
12997,18.80,0.01,0.00,0,0.00,0
12998,18.80,-0.00,0.00,0,0.00,0
12999,18.80,0.01,0.00,0,0.00,0
13000,18.80,-0.01,0.00,0,0.00,0
13001,18.80,-0.00,0.00,0,0.00,0
13002,18.80,-0.00,0.00,0,0.00,0
13003,18.80,0.00,0.00,0,0.00,0
13004,18.80,0.00,0.00,0,0.00,0
13005,18.80,0.00,0.00,0,0.00,0
13006,18.80,0.00,0.00,0,0.00,0
13007,18.80,-0.00,0.00,0,0.00,0
13008,18.80,-0.01,0.00,0,0.00,0
13009,18.80,0.00,0.00,0,0.00,0
13010,18.80,0.00,0.00,0,0.00,0
13011,18.80,0.00,0.00,0,0.00,0
13012,18.80,0.00,0.00,0,0.00,0
13013,18.80,-0.00,0.00,0,0.00,0
13014,18.80,0.00,0.00,0,0.00,0
13015,18.80,0.00,0.00,0,0.00,0
13016,18.80,-0.00,0.00,0,0.00,0
13017,18.80,0.00,0.00,0,0.00,0
13018,18.80,0.00,0.00,0,0.00,0
13019,18.80,-0.02,0.00,0,0.00,0
13020,18.80,-0.01,0.00,0,0.00,0
13021,18.80,0.01,0.00,0,0.00,0
13022,18.80,0.00,0.00,0,0.00,0
13023,18.80,0.00,0.00,0,0.00,0
13024,18.80,0.00,0.00,0,0.00,0
13025,18.80,0.00,0.00,0,0.00,0
13026,18.80,0.00,0.00,0,0.00,0
13027,18.80,0.00,0.00,0,0.00,0
13028,18.80,-0.00,0.00,0,0.00,0
13029,18.80,-0.00,0.00,0,0.00,0
13030,18.80,-0.00,0.00,0,0.00,0
13031,18.80,0.01,0.00,0,0.00,0
13032,18.80,0.01,0.00,0,0.00,0
13033,18.80,0.00,0.00,0,0.00,0
13034,18.80,-0.01,0.00,0,0.00,0
13035,18.80,-0.01,0.00,0,0.00,0
13036,18.80,0.00,0.00,0,0.00,0
13037,18.80,0.01,0.00,0,0.00,0
13038,18.80,0.00,0.00,0,0.00,0
13039,18.80,0.01,0.00,0,0.00,0
13040,18.80,-0.01,0.00,0,0.00,0
13041,18.80,0.00,0.00,0,0.00,0
13042,18.80,-0.01,0.00,0,0.00,0
13043,18.80,-0.00,0.00,0,0.00,0
13044,18.80,0.00,0.00,0,0.00,0
13045,18.80,0.00,0.00,0,0.00,0
13046,18.80,0.01,0.00,0,0.00,0
13047,18.80,-0.01,0.00,0,0.00,0
13048,18.80,0.00,0.00,0,0.00,0
13049,18.80,-0.01,0.00,0,0.00,0
13050,18.80,-0.00,0.00,0,0.00,0
13051,18.80,0.00,0.00,0,0.00,0
13052,18.80,-0.00,0.00,0,0.00,0
13053,18.80,0.01,0.00,0,0.00,0
13054,18.80,0.00,0.00,0,0.00,0
13055,18.80,0.00,0.00,0,0.00,0
13056,18.80,0.00,0.00,0,0.00,0
13057,18.80,-0.01,0.00,0,0.00,0
13058,18.80,-0.01,0.00,0,0.00,0
13059,18.80,0.00,0.00,0,0.00,0
13060,18.80,-0.00,0.00,0,0.00,0
13061,18.80,0.01,0.00,0,0.00,0
13062,18.80,0.00,0.00,0,0.00,0
13063,18.80,-0.00,0.00,0,0.00,0
13064,18.80,-0.00,0.00,0,0.00,0
13065,18.80,-0.01,0.00,0,0.00,0
13066,18.80,-0.00,0.00,0,0.00,0
13067,18.80,-0.01,0.00,0,0.00,0
13068,18.80,-0.00,0.00,0,0.00,0
13069,18.80,0.01,0.00,0,0.00,0
13070,18.80,0.01,0.00,0,0.00,0
13071,18.80,0.00,0.00,0,0.00,0
13072,18.80,-0.01,0.00,0,0.00,0
13073,18.80,-0.01,0.00,0,0.00,0
13074,18.80,-0.01,0.00,0,0.00,0
13075,18.80,0.00,0.00,0,0.00,0
13076,18.80,0.01,0.00,0,0.00,0
13077,18.80,0.01,0.00,0,0.00,0
13078,18.80,0.00,0.00,0,0.00,0
13079,18.80,0.00,0.00,0,0.00,0
13080,18.80,-0.00,0.00,0,0.00,0
13081,18.80,-0.02,0.00,0,0.00,0
13082,18.80,0.00,0.00,0,0.00,0
13083,18.80,0.01,0.00,0,0.00,0
13084,18.80,0.00,0.00,0,0.00,0
13085,18.80,0.01,0.00,0,0.00,0
13086,18.80,-0.01,0.00,0,0.00,0
13087,18.80,-0.01,0.00,0,0.00,0
13088,18.80,0.00,0.00,0,0.00,0
13089,18.80,-0.00,0.00,0,0.00,0
13090,18.80,0.00,0.00,0,0.00,0
13091,18.80,-0.00,0.00,0,0.00,0
13092,18.80,0.00,0.00,0,0.00,0
13093,18.80,0.00,0.00,0,0.00,0
13094,18.80,0.00,0.00,0,0.00,0
13095,18.80,0.00,0.00,0,0.00,0
13096,18.80,0.00,0.00,0,0.00,0
13097,18.80,0.00,0.00,0,0.00,0
13098,18.80,-0.01,0.00,0,0.00,0
13099,18.80,0.00,0.00,0,0.00,0
13100,18.80,0.00,0.00,0,0.00,0
13101,18.80,0.00,0.00,0,0.00,0
13102,18.80,0.00,0.00,0,0.00,0
13103,18.80,-0.01,0.00,0,0.00,0
13104,18.80,0.00,0.00,0,0.00,0
13105,18.80,0.00,0.00,0,0.00,0
13106,18.80,0.00,0.00,0,0.00,0
13107,18.80,-0.00,0.00,0,0.00,0
13108,18.80,-0.00,0.00,0,0.00,0
13109,18.80,0.00,0.00,0,0.00,0
13110,18.80,-0.00,0.00,0,0.00,0
13111,18.80,0.00,0.00,0,0.00,0
13112,18.80,-0.00,0.00,0,0.00,0
13113,18.80,0.00,0.00,0,0.00,0
13114,18.80,-0.00,0.00,0,0.00,0
13115,18.80,0.00,0.00,0,0.00,0
13116,18.80,0.01,0.00,0,0.00,0
13117,18.80,0.00,0.00,0,0.00,0
