cnt,pos,speed,DTorque,Force
6091,224.39,-49.9197,485,218
6092,224.589,-50.0747,484,217
6093,224.639,-49.9138,483,217
6094,224.689,-50.0103,482,216
6095,224.74,-49.8077,482,216
6096,224.789,-49.8291,479,215
6097,224.839,-50.0938,478,215
6098,224.939,-49.9757,480,216
6099,224.989,-49.909,479,215
6100,225.039,-49.9471,478,215
6101,225.089,-49.9591,478,215
6102,225.139,-49.8232,475,213
6103,225.189,-50.1176,474,213
6104,225.239,-49.9972,477,214
6105,225.339,-49.9769,475,213
6106,225.389,-50.0425,477,214
6107,225.439,-49.8983,475,213
6108,225.489,-49.872,471,211
6109,225.539,-50.1295,472,212
6110,225.589,-49.9722,475,213
6111,225.639,-50.0079,473,212
6112,225.689,-50.064,474,213
6113,225.739,-49.791,471,211
6114,225.839,-49.903,467,210
6115,225.889,-49.996,469,211
6116,225.939,-50.0485,471,211
6117,225.989,-50.0377,470,211
6118,226.039,-49.9614,469,211
6119,226.139,-50.095,466,209
6120,226.189,-50.1951,470,211
6121,226.239,-50.0926,471,211
6122,226.44,-50.1987,470,211
6123,226.49,-50.4597,468,210
6124,226.591,-50.4848,474,213
6125,226.641,-50.3512,474,213
6126,226.691,-50.4371,474,213
6127,226.742,-50.2034,471,211
6128,226.842,-50.3286,469,211
6129,226.893,-50.3298,472,212
6130,226.993,-50.2857,473,212
6131,227.044,-50.3155,473,212
6132,227.094,-50.1641,469,211
6133,227.144,-50.3441,469,211
6134,227.245,-50.5003,473,212
6135,227.296,-50.5515,475,213
6136,227.346,-50.6087,477,214
6137,227.397,-50.4573,475,213
6138,227.447,-50.5026,473,212
6139,227.548,-50.7303,476,214
6140,227.599,-50.6695,480,216
6141,227.65,-50.5527,479,215
6142,227.7,-50.4597,478,215
6143,227.801,-50.1677,474,213
6144,227.851,-50.3334,472,212
6145,227.901,-50.1736,474,213
6146,227.952,-50.1379,475,213
6147,228.052,-50.1128,473,212
6148,228.102,-50.0556,472,212
6149,228.152,-50.2249,468,210
6150,228.202,-50.2177,469,211
6151,228.252,-50.2702,473,212
6152,228.353,-50.2738,474,213
6153,228.403,-50.331,475,213
6154,228.453,-50.1665,473,212
6155,228.503,-50.1438,470,211
6156,228.554,-50.0795,472,212
6157,228.654,-50.0532,472,212
6158,228.704,-49.9901,471,211
6159,228.754,-49.487,463,208
6160,228.803,-49.5478,460,207
6161,228.853,-49.6134,462,207
6162,228.952,-49.431,460,207
6163,229.001,-49.3428,457,205
6164,229.05,-49.3082,457,205
6165,229.1,-49.2474,456,205
6166,229.149,-49.4727,451,202
6167,229.248,-49.5442,455,204
6168,229.298,-49.5633,455,204
6169,229.347,-49.5859,453,203
6170,229.397,-49.4918,454,204
6171,229.446,-49.4608,452,203
6172,229.496,-49.5907,448,201
6173,229.595,-49.4977,450,202
6174,229.644,-49.3165,448,201
6175,229.693,-49.245,443,199
6176,229.792,-48.9923,438,197
6177,229.792,-49.0483,434,195
6178,229.89,-49.2057,435,195
6179,229.939,-49.195,436,196
6180,229.988,-49.1234,434,195
6181,230.038,-49.2689,434,195
6182,230.235,-49.7576,435,195
6183,230.285,-49.7791,437,196
6184,230.385,-49.8792,437,196
6185,230.435,-49.7397,436,196
6186,230.484,-49.8053,432,194
6187,230.534,-49.8399,432,194
6188,230.634,-49.673,433,194
6189,230.683,-49.6384,431,193
6190,230.733,-49.6157,430,193
6191,230.782,-49.5073,427,192
6192,230.832,-49.6742,422,189
6193,230.882,-49.6777,423,190
6194,230.931,-49.636,424,190
6195,231.031,-49.8935,425,191
6196,231.081,-49.7981,424,190
6197,231.18,-50.0079,423,190
6198,231.23,-50.1844,427,192
6199,231.281,-50.1665,428,192
6200,231.331,-50.1975,429,193
6201,231.431,-50.0842,428,192
6202,231.481,-50.0067,423,190
6203,231.531,-50.1331,423,190
6204,231.581,-49.9424,425,191
6205,231.631,-49.94,422,189
6206,231.731,-49.9448,422,189
6207,231.781,-49.7636,419,188
6208,231.881,-49.9901,418,188
6209,231.981,-49.9233,417,187
6210,232.031,-50.1295,418,188
6211,232.081,-50.1069,419,188
6212,232.232,-50.3656,422,189
6213,232.282,-50.2809,421,189
6214,232.383,-50.3691,422,189
6215,232.433,-50.3083,421,189
6216,232.483,-50.269,417,187
6217,232.533,-50.3024,417,187
6218,232.584,-50.1176,420,189
6219,232.634,-50.1021,417,187
6220,232.734,-49.9305,413,185
6221,232.834,-49.9102,410,184
6222,232.884,-50.058,411,184
6223,232.934,-50.027,412,185
6224,232.984,-50.0854,412,185
6225,233.034,-50.0854,412,185
6226,233.134,-49.9567,410,184
6227,233.184,-50.1522,409,184
6228,233.235,-50.1844,412,185
6229,233.285,-50.0926,413,185
6230,233.335,-50.0926,411,184
6231,233.385,-49.9805,409,184
6232,233.435,-49.9579,405,182
6233,233.485,-50.0175,405,182
6234,233.635,-49.94,407,183
6235,233.685,-49.9877,406,182
6236,233.735,-49.8315,402,180
6237,233.835,-49.9042,399,179
6238,233.885,-50.1546,402,180
6239,233.935,-50.1605,405,182
6240,233.985,-50.3632,407,183
6241,234.036,-50.387,408,183
6242,234.238,-50.7339,411,184
6243,234.288,-50.6695,414,186
6244,234.339,-50.7184,413,185
6245,234.39,-50.6159,414,186
6246,234.491,-50.6278,411,184
6247,234.592,-50.6445,415,186
6248,234.643,-50.4907,414,186
6249,234.693,-50.3906,413,185
6250,234.743,-50.2165,413,185
6251,234.794,-50.2595,407,183
6252,234.844,-50.4311,409,184
6253,234.894,-50.331,411,184
6254,234.995,-50.2678,410,184
6255,235.045,-50.3584,411,184
6256,235.096,-50.1653,410,184
6257,235.146,-50.0926,406,182
6258,235.196,-50.2356,406,182
6259,235.296,-50.0711,408,183
6260,235.346,-50.0926,407,183
6261,235.446,-49.7969,404,181
6262,235.496,-49.9316,400,180
6263,235.546,-49.8291,401,180
6264,235.646,-49.7612,399,179
6265,235.646,-49.7993,398,179
6266,235.745,-49.6587,398,179
6267,235.795,-49.7063,395,177
6268,235.844,-49.9173,395,177
6269,235.894,-49.8077,396,178
6270,235.994,-49.7934,395,177
6271,236.193,-49.9662,391,175
6272,236.243,-49.8649,394,177
6273,236.343,-49.822,393,176
6274,236.393,-49.8422,393,176
6275,236.443,-49.7016,390,175
6276,236.492,-49.8816,386,173
6277,236.542,-49.8029,388,174
6278,236.592,-49.8291,390,175
6279,236.642,-49.8351,389,175
6280,236.691,-49.884,389,175
6281,236.741,-49.7493,386,173
6282,236.841,-49.8601,384,172
6283,236.891,-49.9567,386,173
6284,236.991,-49.9507,388,174
6285,237.041,-49.9698,388,174
6286,237.091,-49.9221,388,174
6287,237.141,-50.1033,384,172
6288,237.191,-50.1772,384,172
6289,237.291,-50.1391,389,175
6290,237.341,-50.1164,388,174
6291,237.392,-50.201,389,175
6292,237.442,-50.0902,388,174
6293,237.492,-50.145,384,172
6294,237.542,-50.3858,389,175
6295,237.643,-50.387,390,175
6296,237.693,-50.3584,391,175
6297,237.794,-50.3322,389,175
6298,237.844,-50.3322,388,174
6299,237.895,-50.4275,392,176
6300,237.945,-50.3226,391,175
6301,238.046,-50.424,392,176
6302,238.146,-50.393,388,174
6303,238.247,-50.393,391,175
6304,238.298,-50.3369,391,175
6305,238.348,-50.3143,391,175
6306,238.398,-50.3322,392,176
6307,238.449,-50.2666,390,175
6308,238.499,-50.3048,388,174
6309,238.549,-50.4347,390,175
6310,238.65,-50.2773,392,176
6311,238.7,-50.2201,392,176
6312,238.751,-50.0759,392,176
6313,238.851,-50.1152,386,173
6314,238.901,-50.1462,388,174
6315,238.951,-50.0318,388,174
6316,239.001,-50.0282,387,174
6317,239.051,-49.8911,387,174
6318,239.151,-49.872,382,171
6319,239.201,-50.0652,383,172
6320,239.251,-50.0365,386,173
6321,239.301,-50.1176,386,173
6322,239.351,-50.0854,386,173
6323,239.451,-50.0008,382,171
6324,239.501,-50.232,384,172
6325,239.602,-50.1164,386,173
6326,239.652,-50.0413,385,173
6327,239.702,-49.8923,385,173
6328,239.751,-49.7099,383,172
6329,239.801,-49.7361,377,169
6330,239.851,-49.8434,377,169
6331,240.05,-49.7433,376,169
6332,240.1,-49.6634,375,168
6333,240.149,-49.8637,372,167
6334,240.199,-49.9483,372,167
6335,240.299,-49.9173,377,169
6336,240.349,-50.0318,376,169
6337,240.449,-49.8911,376,169
6338,240.499,-49.996,373,167
6339,240.549,-50.0795,378,170
6340,240.599,-49.9126,377,169
6341,240.699,-49.9948,376,169
6342,240.749,-49.7266,375,168
6343,240.848,-49.7981,369,166
6344,240.898,-49.8565,372,167
6345,240.948,-49.8708,372,167
6346,240.998,-49.8625,371,166
6347,241.048,-49.9066,372,167
6348,241.148,-49.878,368,165
6349,241.198,-50.1939,370,166
6350,241.248,-50.1701,375,168
6351,241.298,-50.2428,375,168
6352,241.348,-50.3369,377,169
6353,241.398,-50.2034,375,168
6354,241.499,-50.1701,372,167
6355,241.549,-50.3453,374,168
6356,241.6,-50.2666,377,169
6357,241.65,-50.1116,375,168
6358,241.7,-50.1355,374,168
6359,241.75,-50.0842,374,168
6360,241.8,-49.9388,370,166
6361,241.85,-50.027,368,165
6362,242.05,-50.1093,372,167
6363,242.1,-50.064,372,167
6364,242.15,-50.3262,369,166
6365,242.201,-50.3822,375,168
6366,242.251,-50.3548,376,169
6367,242.301,-50.3715,376,169
6368,242.402,-50.3214,377,169
6369,242.452,-50.2404,374,168
6370,242.503,-50.2249,371,166
6371,242.553,-50.2714,373,167
6372,242.603,-50.1915,375,168
6373,242.653,-50.0318,373,167
6374,242.703,-49.903,371,166
6375,242.803,-49.7743,367,165
6376,242.853,-49.909,365,164
6377,242.903,-49.9316,368,165
6378,242.952,-49.8506,368,165
6379,243.002,-49.9483,367,165
6380,243.052,-49.8887,369,166
6381,243.102,-49.884,364,163
6382,243.202,-50.145,366,164
6383,243.252,-50.1522,370,166
6384,243.303,-50.1462,370,166
6385,243.353,-50.1462,370,166
6386,243.403,-50.1093,371,166
6387,243.453,-49.94,368,165
6388,243.503,-50.0234,364,163
6389,243.553,-49.9233,367,165
6390,243.652,-49.7636,365,164
6391,243.702,-49.7981,364,163
6392,243.851,-49.6777,358,161
6393,243.901,-49.6658,358,161
6394,244,-49.735,357,160
6395,244.05,-49.7159,359,161
6396,244.1,-49.7862,355,159
6397,244.149,-49.9662,356,160
6398,244.249,-50.0735,360,162
6399,244.299,-49.9901,360,162
6400,244.349,-50.0294,360,162
6401,244.449,-49.8506,358,161
6402,244.499,-50.0497,357,160
6403,244.599,-49.8685,359,161
6404,244.649,-49.8279,357,160
6405,244.699,-49.7755,356,160
6406,244.749,-49.6467,352,158
6407,244.798,-49.754,352,158
6408,244.898,-49.9316,353,158
6409,244.898,-49.8816,354,159
6410,244.998,-49.9138,354,159
6411,245.048,-50.0568,355,159
6412,245.098,-50.0437,355,159
6413,245.148,-50.3036,354,159
6414,245.198,-50.3596,359,161
6415,245.299,-50.3739,360,162
6416,245.349,-50.3298,361,162
6417,245.4,-50.2189,359,161
6418,245.5,-50.2428,356,160
6419,245.55,-50.3393,358,161
6420,245.601,-50.1498,358,161
6421,245.651,-50.1748,358,161
6422,245.801,-50.1748,355,159
6423,245.851,-50.3584,354,159
6424,245.952,-50.2809,359,161
6425,246.002,-50.3799,359,161
6426,246.103,-50.4788,361,162
6427,246.154,-50.6254,360,162
6428,246.204,-50.635,366,164
6429,246.305,-50.5682,367,165
6430,246.356,-50.5611,367,165
6431,246.406,-50.4681,367,165
6432,246.457,-50.3524,364,163
6433,246.507,-50.3524,361,162
6434,246.558,-50.4395,363,163
6435,246.608,-50.3608,365,164
6436,246.658,-50.2034,364,163
6437,246.708,-50.2642,365,164
6438,246.759,-50.1307,364,163
6439,246.809,-50.3369,361,162
6440,246.91,-50.3322,366,164
6441,246.96,-50.3882,366,164
6442,247.061,-50.3608,368,165
6443,247.111,-50.3322,367,165
6444,247.161,-50.449,367,165
6445,247.212,-50.4514,369,166
6446,247.312,-50.3155,369,166
6447,247.363,-50.2607,369,166
6448,247.413,-50.12,365,164
6449,247.513,-50.1283,363,163
6450,247.564,-50.1021,366,164
6451,247.614,-50.0056,367,165
6452,247.764,-49.9567,362,162
6453,247.864,-50.0628,362,162
6454,247.914,-50.1486,365,164
6455,247.964,-50.0687,366,164
6456,248.014,-50.0449,365,164
6457,248.064,-49.9483,366,164
6458,248.114,-49.9483,364,163
6459,248.164,-49.9161,361,162
6460,248.214,-50.0628,363,163
6461,248.264,-49.9603,365,164
6462,248.314,-49.9603,365,164
6463,248.364,-49.9114,364,163
6464,248.414,-49.6742,364,163
6465,248.464,-49.8363,360,162
6466,248.513,-49.8637,361,162
6467,248.613,-49.8089,362,162
6468,248.663,-49.7957,360,162
6469,248.713,-49.8303,361,162
6470,248.762,-49.7266,360,162
6471,248.812,-49.7457,356,160
6472,248.862,-49.8363,356,160
6473,248.912,-49.7278,358,161
6474,248.961,-49.7123,358,161
6475,249.061,-49.8005,359,161
6476,249.111,-49.6873,357,160
6477,249.16,-49.8041,354,159
6478,249.26,-49.8375,357,160
6479,249.31,-49.7803,356,160
6480,249.359,-49.7659,356,160
6481,249.409,-49.6944,356,160
6482,249.608,-49.8327,355,159
6483,249.658,-49.822,354,159
6484,249.708,-49.785,355,159
6485,249.758,-49.7242,354,159
6486,249.807,-49.841,351,157
6487,249.857,-49.9161,350,157
6488,249.907,-49.8744,354,159
6489,250.007,-49.8077,353,158
6490,250.057,-49.9102,354,159
6491,250.107,-49.8637,352,158
6492,250.156,-49.9793,349,157
6493,250.206,-50.0151,351,157
6494,250.307,-50.0401,353,158
6495,250.357,-50.0616,354,159
6496,250.456,-49.9102,353,158
6497,250.456,-50.0795,351,157
6498,250.557,-50.1796,354,159
6499,250.607,-50.1414,356,160
6500,250.657,-50.151,355,159
6501,250.707,-50.0783,356,160
6502,250.807,-49.9722,352,158
6503,250.857,-50.1152,352,158
6504,250.908,-50.1844,355,159
6505,250.958,-50.1712,356,160
6506,251.008,-50.2487,358,161
6507,251.108,-50.176,357,160
6508,251.158,-50.3739,355,159
6509,251.259,-50.362,360,162
6510,251.31,-50.4144,360,162
6511,251.461,-50.4228,361,162
6512,251.511,-50.5634,360,162
6513,251.562,-50.486,365,164
6514,251.612,-50.4597,364,163
6515,251.663,-50.4502,366,164
6516,251.764,-50.3274,365,164
6517,251.814,-50.1844,361,162
6518,251.864,-50.3226,361,162
6519,251.965,-50.2452,364,163
6520,252.015,-50.2714,365,164
6521,252.115,-50.1951,360,162
6522,252.216,-50.3262,364,163
6523,252.266,-50.4061,367,165
6524,252.317,-50.424,366,164
6525,252.367,-50.3584,369,166
6526,252.468,-50.3524,366,164
6527,252.518,-50.3608,365,164
6528,252.619,-50.2535,369,166
6529,252.669,-50.1796,369,166
6530,252.819,-50.0854,364,163
6531,252.919,-50.0485,366,164
6532,253.069,-49.8959,367,165
6533,253.169,-50.1677,362,162
6534,253.27,-50.1248,369,166
6535,253.37,-50.1784,370,166
6536,253.52,-50.2201,366,164
6537,253.62,-50.0103,370,166
6538,253.72,-49.7803,369,166
6539,253.77,-49.7028,362,162
6540,253.87,-49.791,364,163
6541,253.969,-49.7445,363,163
6542,254.168,-49.9102,362,162
6543,254.268,-50.0175,365,164
6544,254.368,-50.0783,367,165
6545,254.418,-49.9853,367,165
6546,254.518,-50.1224,367,165
6547,254.618,-49.934,368,165
6548,254.718,-49.7266,364,163
6549,254.817,-49.7218,360,162
6550,254.867,-49.7338,362,162
6551,254.966,-49.6587,361,162
6552,255.066,-49.6968,361,162
6553,255.165,-50.0616,358,161
6554,255.215,-50.0616,365,164
6555,255.315,-50.089,366,164
6556,255.415,-49.9209,363,163
6557,255.515,-49.9829,362,162
6558,255.615,-49.8148,365,164
6559,255.665,-49.7338,362,162
6560,255.764,-49.4799,354,159
6561,255.863,-49.6765,354,159
6562,255.963,-49.6277,356,160
6563,256.012,-49.7135,357,160
6564,256.112,-49.7302,356,160
6565,256.211,-50.0663,357,160
6566,256.312,-50.0795,361,162
6567,256.412,-49.9209,362,162
6568,256.462,-50.021,358,161
6569,256.562,-49.9865,360,162
6570,256.662,-49.8542,359,161
6571,256.711,-49.5883,357,160
6572,257.01,-49.8613,356,160
6573,257.06,-49.903,356,160
6574,257.16,-50.1832,357,160
6575,257.26,-50.1665,361,162
6576,257.36,-50.095,361,162
6577,257.461,-49.9984,358,161
6578,257.51,-50.0807,358,161
6579,257.611,-49.8458,357,160
6580,257.71,-49.9102,357,160
6581,257.81,-49.8768,352,158
6582,257.909,-49.9459,355,159
6583,257.96,-50.0389,356,160
6584,258.06,-50.0771,357,160
6585,258.16,-50.3393,355,159
6586,258.261,-50.3429,362,162
6587,258.311,-50.3512,363,163
6588,258.412,-50.1343,364,163
6589,258.512,-50.2499,358,161
6590,258.562,-50.1355,362,162
6591,258.713,-50.0294,362,162
6592,258.763,-49.9471,357,160
6593,258.863,-50.151,357,160
6594,258.913,-50.1808,362,162
6595,259.013,-50.2761,365,164
6596,259.114,-50.1844,363,163
6597,259.214,-50.2738,363,163
6598,259.265,-50.2154,365,164
6599,259.365,-50.1581,365,164
6600,259.465,-49.9734,361,162
6601,259.515,-50.0568,361,162
6602,259.764,-49.7695,359,161
6603,259.814,-49.9328,356,160
6604,259.914,-49.9495,360,162
6605,260.014,-50.0365,360,162
6606,260.114,-49.9996,359,161
6607,260.164,-50.0985,360,162
6608,260.264,-50.0497,362,162
6609,260.364,-50.0044,362,162
6610,260.464,-49.9209,359,161
6611,260.564,-49.9102,360,162
6612,260.614,-50.0306,361,162
6613,260.714,-49.8828,361,162
6614,260.764,-49.8208,356,160
6615,260.864,-49.9805,360,162
6616,260.964,-49.903,360,162
6617,261.064,-49.7803,359,161
6618,261.113,-49.7302,354,159
6619,261.213,-49.7934,355,159
6620,261.312,-49.754,355,159
6621,261.362,-49.6801,355,159
6622,261.461,-49.6277,349,157
6623,261.561,-49.6432,351,157
6624,261.66,-49.7326,351,157
6625,261.71,-49.6396,351,157
6626,261.809,-49.6932,347,156
6627,261.908,-49.6575,349,157
6628,262.008,-49.6181,347,156
6629,262.107,-49.5275,346,155
6630,262.156,-49.6372,344,154
6631,262.405,-49.5788,344,154
6632,262.454,-49.6336,342,153
6633,262.554,-49.7576,342,153
6634,262.603,-49.7671,343,154
6635,262.753,-49.7028,343,154
6636,262.802,-49.8041,339,152
6637,262.902,-49.8029,342,153
6638,263.002,-49.8613,341,153
6639,263.052,-49.7528,340,153
6640,263.151,-49.9805,336,151
6641,263.201,-49.9722,342,153
6642,263.301,-50.0318,342,153
6643,263.401,-50.0532,343,154
6644,263.501,-50.2499,340,153
6645,263.552,-50.275,345,155
6646,263.652,-50.2559,345,155
6647,263.753,-50.1712,344,154
6648,263.803,-50.1271,340,153
6649,263.903,-50.1605,343,154
6650,263.953,-50.0115,343,154
6651,264.053,-49.9698,342,153
6652,264.103,-49.9853,337,151
6653,264.203,-50.2428,339,152
6654,264.253,-50.1307,343,154
6655,264.354,-50.2559,344,154
6656,264.404,-50.2165,343,154
6657,264.504,-50.4097,344,154
6658,264.605,-50.2344,347,156
6659,264.706,-50.1355,346,155
6660,264.806,-50.0807,341,153
6661,265.056,-49.8387,341,153
6662,265.106,-50.0544,336,151
6663,265.306,-50.1367,341,153
6664,265.356,-50.1677,343,154
6665,265.456,-50.1271,338,152
6666,265.556,-50.1319,341,153
6667,265.656,-49.9912,341,153
6668,265.707,-49.7099,339,152
6669,265.806,-49.7302,332,149
6670,265.905,-49.636,333,149
6671,266.005,-49.7111,332,149
6672,266.054,-49.6181,330,148
6673,266.154,-49.8697,329,148
6674,266.253,-49.9352,332,149
6675,266.303,-49.9841,333,149
6676,266.403,-49.9436,332,149
6677,266.503,-50.0985,331,148
6678,266.603,-49.8887,334,150
6679,266.653,-49.8577,332,149
6680,266.753,-49.5359,331,148
6681,266.852,-49.5681,323,145
6682,266.902,-49.4834,324,145
6683,267,-49.543,322,144
6684,267.05,-49.4584,320,144
6685,267.149,-49.6789,317,142
6686,267.199,-49.6861,321,144
6687,267.348,-49.8494,321,144
6688,267.398,-49.6742,319,143
6689,267.497,-49.7981,316,142
6690,267.547,-49.6908,319,143
6691,267.795,-49.3714,309,139
6692,267.844,-49.431,307,138
6693,267.943,-49.3893,307,138
6694,267.992,-49.5073,306,137
6695,268.091,-49.4775,305,137
6696,268.141,-49.6682,303,136
6697,268.24,-49.76,306,137
6698,268.29,-49.9257,307,138
6699,268.39,-49.7969,308,138
6700,268.489,-49.8804,302,135
6701,268.589,-49.6718,303,136
6702,268.689,-49.6432,302,135
6703,268.788,-49.5764,294,132
6704,268.887,-49.6992,296,133
6705,268.937,-49.7552,297,133
6706,269.036,-49.8554,297,133
6707,269.136,-50.0175,295,132
6708,269.236,-50.1462,299,134
6709,269.286,-50.2165,300,135
6710,269.387,-50.0902,302,135
6711,269.487,-50.0973,295,132
6712,269.537,-50.1343,298,134
6713,269.637,-49.9936,297,133
6714,269.687,-49.9448,295,132
6715,269.787,-49.8959,292,131
6716,269.837,-49.9984,291,130
6717,269.937,-49.9805,293,131
6718,269.987,-50.1367,293,131
6719,270.087,-50.1593,294,132
6720,270.137,-50.2428,291,130
6721,270.389,-50.0675,293,131
6722,270.489,-50.0866,289,130
6723,270.539,-50.1069,289,130
6724,270.589,-50.0306,290,130
6725,270.689,-50.0187,290,130
6726,270.739,-49.9054,289,130
6727,270.839,-49.9281,284,127
6728,270.889,-50.1438,286,128
6729,270.939,-50.1462,288,129
6730,271.04,-50.2034,289,130
6731,271.09,-50.1558,287,129
6732,271.19,-50.2893,286,128
6733,271.24,-50.2213,289,130
6734,271.341,-50.1712,288,129
6735,271.391,-50.0413,288,129
6736,271.491,-49.9662,282,126
6737,271.541,-50.0961,283,127
6738,271.591,-49.9889,284,127
6739,271.641,-49.9889,283,127
6740,271.691,-50.0067,283,127
6741,271.741,-49.8756,279,125
6742,271.791,-49.971,277,124
6743,271.841,-50.021,280,126
6744,271.941,-49.9448,280,126
6745,271.991,-50.0497,280,126
6746,272.091,-49.9388,279,125
6747,272.141,-49.8637,275,123
6748,272.191,-49.9459,275,123
6749,272.241,-49.8613,275,123
6750,272.29,-49.7791,274,123
6751,272.489,-49.6336,268,120
6752,272.539,-49.7445,268,120
6753,272.589,-49.6646,269,121
6754,272.638,-49.6455,267,120
6755,272.688,-49.636,267,120
6756,272.787,-49.6324,263,118
6757,272.886,-49.6849,262,117
6758,272.936,-49.6527,263,118
6759,272.986,-49.6503,261,117
6760,273.035,-49.5883,261,117
6761,273.085,-49.5609,260,117
6762,273.134,-49.6265,255,114
6763,273.184,-49.7016,257,115
6764,273.234,-49.6467,256,115
6765,273.333,-49.6432,255,114
6766,273.383,-49.6682,255,114
6767,273.432,-49.6312,250,112
6768,273.482,-49.7898,250,112
6769,273.532,-49.8148,252,113
6770,273.632,-49.8983,252,113
6771,273.681,-49.9102,252,113
6772,273.781,-49.822,251,112
6773,273.781,-49.8685,248,111
6774,273.881,-49.9793,250,112
6775,273.931,-49.9603,251,112
6776,273.981,-49.9257,250,112
6777,274.081,-49.853,249,112
6778,274.18,-49.9734,246,110
6779,274.23,-49.965,247,111
6780,274.33,-49.934,246,110
6781,274.58,-50.1057,245,110
6782,274.63,-50.1367,244,109
6783,274.731,-50.114,245,110
6784,274.781,-50.052,243,109
6785,274.831,-50.1832,242,108
6786,274.881,-50.0687,243,109
6787,274.931,-50.0401,241,108
6788,275.031,-50.0675,241,108
6789,275.081,-50.0151,241,108
6790,275.131,-49.9424,237,106
6791,275.181,-50.0961,236,106
6792,275.281,-50.0628,239,107
6793,275.381,-50.1188,238,107
6794,275.431,-50.0961,237,106
6795,275.482,-50.2309,235,105
6796,275.532,-50.2118,236,106
6797,275.632,-50.2344,237,106
6798,275.682,-50.1891,237,106
6799,275.733,-50.2678,238,107
6800,275.783,-50.1498,236,106
6801,275.833,-50.176,233,104
6802,275.883,-50.1331,235,105
6803,275.933,-50.0473,234,105
6804,275.983,-50.021,233,104
6805,276.134,-49.9841,229,103
6806,276.184,-50.0973,228,102
6807,276.284,-50.1164,231,103
6808,276.334,-50.0938,231,103
6809,276.384,-50.0747,231,103
6810,276.434,-50.2452,228,102
6811,276.484,-50.2893,229,103
6812,276.686,-50.3048,233,104
6813,276.736,-50.1355,233,104
6814,276.786,-50.2082,227,102
6815,276.887,-50.1093,228,102
6816,276.987,-50.0735,227,102
6817,277.037,-49.9912,228,102
6818,277.087,-49.9257,226,101
6819,277.187,-50.0342,222,99
6820,277.237,-50.1069,224,100
6821,277.287,-50.1331,225,101
6822,277.337,-50.1641,224,100
6823,277.387,-50.1414,226,101
6824,277.437,-50.2046,222,99
6825,277.538,-50.213,224,100
6826,277.588,-50.2905,225,101
6827,277.638,-50.2106,225,101
6828,277.689,-50.0222,225,101
6829,277.839,-49.9936,219,98
6830,277.889,-50.0163,219,98
6831,277.939,-49.9245,219,98
6832,277.988,-49.94,218,98
6833,278.088,-49.872,217,97
6834,278.138,-49.8554,214,96
6835,278.188,-49.9972,214,96
6836,278.238,-50.0401,216,97
6837,278.288,-50.0616,217,97
6838,278.338,-50.1701,217,97
6839,278.439,-50.1045,216,97
6840,278.489,-50.1522,214,96
6841,278.739,-50.002,216,97
6842,278.789,-49.9412,213,95
6843,278.839,-49.9364,211,94
6844,278.939,-49.8434,211,94
6845,278.989,-49.8995,209,94
6846,279.039,-49.8506,209,94
6847,279.089,-49.8625,206,92
6848,279.189,-49.9698,206,92
6849,279.239,-50.1152,208,93
6850,279.289,-50.1617,210,94
6851,279.339,-50.2273,211,94
6852,279.439,-50.1128,210,94
6853,279.49,-50.1522,209,94
6854,279.54,-50.2773,210,94
6855,279.64,-50.145,209,94
6856,279.69,-50.1248,209,94
6857,279.74,-49.9412,208,93
6858,279.79,-49.9161,205,92
6859,279.84,-49.9769,202,90
6860,279.94,-49.9316,204,91
6861,279.99,-50.0139,203,91
6862,280.04,-50.0044,204,91
6863,280.09,-50.0187,201,90
6864,280.14,-50.2189,202,90
6865,280.24,-50.2845,205,92
6866,280.341,-50.2785,206,92
6867,280.391,-50.3465,207,93
6868,280.442,-50.2916,206,92
6869,280.492,-50.3465,204,91
6870,280.542,-50.2165,206,92
6871,280.643,-50.1939,205,92
6872,280.793,-50.0663,201,90
6873,280.843,-50.1748,202,90
6874,280.943,-50.0807,203,91
6875,280.993,-50.1546,202,90
6876,281.044,-50.2142,203,91
6877,281.144,-50.3393,202,90
6878,281.245,-50.3,205,92
6879,281.295,-50.3441,205,92
6880,281.396,-50.2857,206,92
6881,281.496,-50.2297,202,90
6882,281.647,-50.1558,202,90
6883,281.747,-50.021,198,89
6884,281.847,-50.1105,199,89
6885,281.947,-50.0711,199,89
6886,282.047,-50.0675,198,89
6887,282.148,-50.1975,196,88
6888,282.248,-50.1367,200,90
6889,282.298,-50.1712,200,90
6890,282.398,-50.0163,200,90
6891,282.498,-50.0854,194,87
6892,282.548,-50.0032,196,88
6893,282.648,-49.8935,195,87
6894,282.748,-49.8053,195,87
6895,282.848,-49.8863,189,85
6896,282.898,-49.8577,192,86
6897,282.997,-49.9507,192,86
6898,283.097,-49.934,191,85
6899,283.147,-49.9769,189,85
6900,283.247,-49.9376,190,85
6901,283.347,-49.8518,190,85
6902,283.596,-49.8077,185,83
6903,283.696,-49.7385,185,83
6904,283.795,-49.8506,181,81
6905,283.895,-49.8935,182,81
6906,283.945,-49.9138,183,82
6907,284.045,-49.8887,182,81
6908,284.145,-50.0044,179,80
6909,284.245,-49.9841,183,82
6910,284.295,-49.9364,182,81
6911,284.395,-49.8613,179,80
6912,284.494,-49.9066,178,80
6913,284.594,-49.8744,179,80
6914,284.694,-49.8959,178,80
6915,284.744,-49.8387,175,78
6916,284.844,-50.0389,176,79
6917,284.944,-50.0473,177,79
