cnt,pos,speed,DTorque,Force
5615,284.855,51.0367,460,207
5616,284.804,50.9866,455,204
5617,284.702,51.3335,455,204
5618,284.65,51.3097,450,202
5619,284.547,51.3228,448,201
5620,284.496,51.1857,446,200
5621,284.343,51.0426,447,201
5622,284.241,51.0712,445,200
5623,284.19,50.9389,445,200
5624,284.088,50.8197,444,199
5625,284.037,51.0093,445,200
5626,283.935,50.9461,442,198
5627,283.884,51.0021,441,198
5628,283.782,50.865,439,197
5629,283.731,50.9663,440,198
5630,283.629,50.7279,439,197
5631,283.528,50.629,439,197
5632,283.427,50.2869,439,197
5633,283.377,50.3512,443,199
5634,283.276,50.1701,442,198
5635,283.226,50.1426,442,198
5636,283.126,49.9591,445,200
5637,283.076,49.8601,444,199
5638,283.026,50.0318,446,200
5639,282.926,50.0592,444,199
5640,282.876,50.0818,443,199
5641,282.826,50.1796,444,199
5642,282.625,50.1093,442,198
5643,282.575,50.1856,440,198
5644,282.475,50.052,441,198
5645,282.425,49.9626,440,198
5646,282.375,50.0747,441,198
5647,282.325,49.996,443,199
5648,282.225,50.0675,441,198
5649,282.175,49.9603,441,198
5650,282.075,50.0282,440,198
5651,282.025,50.1033,442,198
5652,281.925,50.0652,439,197
5653,281.875,50.1462,438,197
5654,281.774,49.9877,438,197
5655,281.724,50.0592,437,196
5656,281.674,50.1832,439,197
5657,281.624,50.1975,438,197
5658,281.574,50.2177,435,195
5659,281.524,50.2261,436,196
5660,281.423,50.0532,434,195
5661,281.373,50.2547,435,195
5662,281.323,50.2547,435,195
5663,281.272,50.3477,432,194
5664,281.222,50.4728,431,193
5665,281.172,50.3989,429,193
5666,281.071,50.4025,427,192
5667,280.97,50.629,426,191
5668,280.919,50.6636,422,189
5669,280.868,50.7053,421,189
5670,280.818,50.6314,420,189
5671,280.614,50.8793,411,184
5672,280.563,50.9723,411,184
5673,280.461,50.9413,409,184
5674,280.411,50.8829,407,183
5675,280.36,50.9675,407,183
5676,280.309,50.9091,406,182
5677,280.207,50.8781,403,181
5678,280.105,50.7029,401,180
5679,280.055,50.6862,401,180
5680,280.004,50.5742,403,181
5681,279.903,50.5038,400,180
5682,279.852,50.5158,401,180
5683,279.802,50.1879,402,180
5684,279.752,50.1736,400,180
5685,279.702,50.2404,402,180
5686,279.601,50.1712,401,180
5687,279.601,50.151,401,180
5688,279.501,50.2177,402,180
5689,279.451,49.9519,401,180
5690,279.401,49.9686,401,180
5691,279.301,49.9436,402,180
5692,279.251,49.9746,399,179
5693,279.151,49.6837,402,180
5694,279.101,49.7111,400,180
5695,279.052,49.7087,404,181
5696,278.952,49.6837,403,181
5697,278.903,49.6289,401,180
5698,278.853,49.5824,403,181
5699,278.754,49.5526,402,180
5700,278.704,49.7528,403,181
5701,278.655,49.7171,404,181
5702,278.455,49.7385,398,179
5703,278.356,49.8554,399,179
5704,278.306,49.8029,399,179
5705,278.256,49.8053,397,178
5706,278.206,49.7242,398,179
5707,278.157,49.5001,399,179
5708,278.058,49.4238,400,180
5709,278.008,49.4787,403,181
5710,277.959,49.4179,403,181
5711,277.909,49.3785,402,180
5712,277.86,49.3833,404,181
5713,277.811,49.1771,406,182
5714,277.712,49.3761,408,183
5715,277.663,49.3308,407,183
5716,277.564,49.3559,406,182
5717,277.515,49.425,407,183
5718,277.466,49.4131,407,183
5719,277.416,49.3118,406,182
5720,277.367,49.431,409,184
5721,277.317,49.344,407,183
5722,277.268,49.3344,407,183
5723,277.219,49.2689,407,183
5724,277.12,49.0829,411,184
5725,277.071,49.0412,412,185
5726,277.022,49.0459,417,187
5727,276.973,49.0138,417,187
5728,276.924,49.0483,416,187
5729,276.826,49.0042,419,188
5730,276.777,49.0638,418,188
5731,276.58,49.5693,416,187
5732,276.53,49.5621,416,187
5733,276.431,49.4405,414,186
5734,276.382,49.5049,415,186
5735,276.332,49.6396,417,187
5736,276.283,49.4739,416,187
5737,276.233,49.5061,418,188
5738,276.184,49.3046,420,189
5739,276.085,49.189,423,190
5740,276.036,49.2212,426,191
5741,275.987,49.1592,425,191
5742,275.888,49.2379,425,191
5743,275.839,49.3106,427,192
5744,275.79,49.2486,427,192
5745,275.741,49.4596,426,191
5746,275.691,49.6205,428,192
5747,275.592,49.7028,424,190
5748,275.542,49.7445,423,190
5749,275.492,49.7803,422,189
5750,275.443,49.816,422,189
5751,275.393,49.9161,422,189
5752,275.293,49.8577,423,190
5753,275.243,49.8172,422,189
5754,275.143,49.8172,424,190
5755,275.094,49.5991,424,190
5756,275.044,49.8232,426,191
5757,274.994,49.8351,427,192
5758,274.944,49.9221,425,191
5759,274.845,50.0628,424,190
5760,274.794,50.0544,423,190
5761,274.744,50.1009,421,189
5762,274.593,50.7267,414,186
5763,274.542,50.7065,414,186
5764,274.441,50.5491,411,184
5765,274.39,50.6695,413,185
5766,274.289,50.5456,412,185
5767,274.239,50.5253,410,184
5768,274.138,50.2654,413,185
5769,274.088,50.1498,413,185
5770,274.038,50.2595,416,187
5771,273.987,50.2154,414,186
5772,273.887,50.2487,413,185
5773,273.837,50.3596,414,186
5774,273.786,50.2475,413,185
5775,273.736,50.4585,412,185
5776,273.686,50.4931,413,185
5777,273.635,50.4705,408,183
5778,273.534,50.4037,409,184
5779,273.484,50.2046,410,184
5780,273.383,50.1856,410,184
5781,273.333,50.1844,412,185
5782,273.283,49.9197,412,185
5783,273.233,49.884,412,185
5784,273.134,49.6706,417,187
5785,273.084,49.4119,418,188
5786,273.035,49.4906,421,189
5787,272.985,49.3809,423,190
5788,272.936,49.3177,424,190
5789,272.837,49.4346,426,191
5790,272.788,49.2879,426,191
5791,272.739,49.3761,426,191
5792,272.541,49.3535,430,193
5793,272.492,49.2438,432,194
5794,272.443,49.0006,435,195
5795,272.394,49.0662,439,197
5796,272.345,48.9804,440,198
5797,272.296,48.9184,439,197
5798,272.198,48.9232,442,198
5799,272.149,48.8516,445,200
5800,272.1,48.6979,445,200
5801,272.052,48.9339,447,201
5802,272.003,48.947,450,202
5803,271.855,49.2701,449,202
5804,271.806,49.2438,448,201
5805,271.707,49.6193,449,202
5806,271.658,49.636,447,201
5807,271.558,49.6265,446,200
5808,271.509,49.6789,448,201
5809,271.409,49.6503,447,201
5810,271.36,49.8065,449,202
5811,271.26,49.7373,448,201
5812,271.21,49.822,448,201
5813,271.111,49.7326,449,202
5814,271.061,49.9531,450,202
5815,270.961,50.1581,449,202
5816,270.911,50.2964,446,200
5817,270.81,50.3203,446,200
5818,270.76,50.2356,443,199
5819,270.709,50.5277,444,199
5820,270.659,50.6004,444,199
5821,270.608,50.629,439,197
5822,270.406,50.6195,441,198
5823,270.355,50.5861,440,198
5824,270.204,50.5682,439,197
5825,270.153,50.3965,438,197
5826,270.052,50.5336,438,197
5827,270.001,50.66,439,197
5828,269.951,50.654,437,196
5829,269.9,50.8126,435,195
5830,269.849,50.6969,435,195
5831,269.799,50.6803,434,195
5832,269.697,50.7697,434,195
5833,269.646,50.7935,433,194
5834,269.596,50.7661,430,193
5835,269.545,50.7697,430,193
5836,269.494,50.5384,432,194
5837,269.393,50.5837,433,194
5838,269.292,50.449,432,194
5839,269.241,50.5038,431,193
5840,269.191,50.3417,432,194
5841,269.09,50.2511,431,193
5842,269.09,50.2905,433,194
5843,268.99,50.3501,434,195
5844,268.94,50.3179,432,194
5845,268.889,50.3763,431,193
5846,268.839,50.3548,433,194
5847,268.789,50.244,432,194
5848,268.738,50.3465,431,193
5849,268.688,50.2833,433,194
5850,268.638,50.2881,431,193
5851,268.537,50.362,431,193
5852,268.336,50.2559,432,194
5853,268.286,50.2225,431,193
5854,268.236,50.2416,429,193
5855,268.185,50.3119,430,193
5856,268.135,50.1891,430,193
5857,268.085,50.1558,429,193
5858,268.035,50.1999,430,193
5859,267.985,50.1212,432,194
5860,267.935,50.213,429,193
5861,267.884,50.1856,431,193
5862,267.834,49.9817,431,193
5863,267.734,50.0771,433,194
5864,267.634,50.0318,433,194
5865,267.584,50.0032,431,193
5866,267.534,50.0091,432,194
5867,267.484,49.8852,433,194
5868,267.384,49.9126,432,194
5869,267.334,50.0056,435,195
5870,267.284,49.9388,433,194
5871,267.234,49.9841,431,193
5872,267.184,49.816,433,194
5873,267.085,49.723,433,194
5874,267.035,49.7803,436,196
5875,266.985,49.7993,437,196
5876,266.935,49.7052,436,196
5877,266.886,49.7552,438,197
5878,266.786,49.6086,438,197
5879,266.737,49.5252,438,197
5880,266.687,49.7099,440,198
5881,266.637,49.7719,440,198
5882,266.488,49.7683,439,197
5883,266.438,49.8422,437,196
5884,266.338,49.94,439,197
5885,266.289,49.9757,437,196
5886,266.239,49.884,436,196
5887,266.189,49.9841,437,196
5888,266.139,49.8017,438,197
5889,266.089,49.7481,438,197
5890,266.039,49.7707,442,198
5891,265.94,49.6873,441,198
5892,265.89,49.6944,441,198
5893,265.841,49.6491,443,199
5894,265.791,49.5943,443,199
5895,265.741,49.7671,445,200
5896,265.691,49.8732,444,199
5897,265.642,49.8446,442,198
5898,265.542,50.0413,441,198
5899,265.492,50.1212,441,198
5900,265.442,50.033,439,197
5901,265.392,50.2702,439,197
5902,265.341,50.2022,440,198
5903,265.241,50.151,436,196
5904,265.091,49.9805,437,196
5905,265.04,50.0497,439,197
5906,264.99,50.058,440,198
5907,264.94,50.0687,438,197
5908,264.89,50.1379,438,197
5909,264.79,50.0187,438,197
5910,264.74,50.0735,437,196
5911,264.589,50.381,434,195
5912,264.539,50.455,434,195
5913,264.438,50.4192,431,193
5914,264.387,50.5086,432,194
5915,264.286,50.3369,431,193
5916,264.236,50.393,430,193
5917,264.135,50.2177,431,193
5918,264.085,50.0544,431,193
5919,264.035,50.114,434,195
5920,263.985,50.1188,435,195
5921,263.935,50.1212,433,194
5922,263.835,50.2118,434,195
5923,263.835,50.0175,433,194
5924,263.734,50.151,432,194
5925,263.684,50.3584,433,194
5926,263.634,50.4705,431,193
5927,263.583,50.4931,428,192
5928,263.482,50.4812,427,192
5929,263.432,50.3739,425,191
5930,263.382,50.4633,427,192
5931,263.331,50.3989,425,191
5932,263.23,50.2988,425,191
5933,263.18,50.294,427,192
5934,263.13,49.9567,427,192
5935,263.08,50.033,427,192
5936,263.03,50.0151,429,193
5937,262.98,49.9781,429,193
5938,262.93,50.0687,428,192
5939,262.88,50.021,428,192
5940,262.83,49.9412,429,193
5941,262.73,49.9114,428,192
5942,262.579,50.2893,426,191
5943,262.529,50.1915,426,191
5944,262.429,50.1045,424,190
5945,262.379,50.0294,425,191
5946,262.329,50.182,427,192
5947,262.279,49.9865,426,191
5948,262.229,49.9877,426,191
5949,262.179,49.7481,428,192
5950,262.129,49.636,429,193
5951,262.079,49.6694,429,193
5952,262.03,49.7266,433,194
5953,261.98,49.6599,431,193
5954,261.93,49.8136,432,194
5955,261.781,49.6932,432,194
5956,261.731,49.9209,431,193
5957,261.681,49.9102,432,194
5958,261.632,50.0127,429,193
5959,261.531,50.0473,429,193
5960,261.482,49.996,430,193
5961,261.432,49.8446,428,192
5962,261.382,49.8446,430,193
5963,261.332,49.8899,432,194
5964,261.282,49.7934,432,194
5965,261.233,49.6956,431,193
5966,261.183,49.6694,434,195
5967,261.133,49.3988,435,195
5968,261.084,49.4357,435,195
5969,260.985,49.493,440,198
5970,260.936,49.5621,438,197
5971,260.886,49.5645,438,197
5972,260.688,49.7743,440,198
5973,260.638,49.8053,439,197
5974,260.588,49.8756,436,196
5975,260.538,49.8816,437,196
5976,260.439,49.6253,436,196
5977,260.389,49.7505,438,197
5978,260.29,49.6277,440,198
5979,260.24,49.5824,443,199
5980,260.141,49.4524,444,199
5981,260.092,49.2808,444,199
5982,260.042,49.3916,447,201
5983,259.993,49.4787,449,202
5984,259.943,49.4858,447,201
5985,259.894,49.5633,446,200
5986,259.844,49.7195,447,201
5987,259.794,49.698,446,200
5988,259.745,49.6527,445,200
5989,259.695,49.8852,446,200
5990,259.645,49.9734,445,200
5991,259.595,49.9817,443,199
5992,259.545,50.1069,442,198
5993,259.495,49.9316,442,198
5994,259.445,49.8983,442,198
5995,259.345,49.9138,445,200
5996,259.295,49.9042,445,200
5997,259.245,49.8887,444,199
5998,259.195,49.9507,446,200
5999,259.145,49.7433,445,200
6000,259.046,49.8744,446,200
6001,258.996,50.0461,447,201
6002,258.795,50.1665,442,198
6003,258.745,50.2082,440,198
6004,258.694,50.4561,441,198
6005,258.644,50.443,441,198
6006,258.593,50.4538,437,196
6007,258.492,50.4633,438,197
6008,258.442,50.3095,437,196
6009,258.392,50.424,437,196
6010,258.341,50.3596,437,196
6011,258.291,50.3226,435,195
6012,258.241,50.4395,437,196
6013,258.14,50.2595,437,196
6014,258.09,50.3119,435,195
6015,258.039,50.5301,436,196
6016,257.989,50.5503,436,196
6017,257.938,50.5503,433,194
6018,257.888,50.6862,431,193
6019,257.837,50.6612,429,193
6020,257.786,50.6302,427,192
6021,257.634,50.7363,428,192
6022,257.583,50.7601,425,191
6023,257.482,50.6826,425,191
6024,257.482,50.5277,424,190
6025,257.381,50.5086,424,190
6026,257.33,50.6111,426,191
6027,257.28,50.5217,424,190
6028,257.229,50.5622,423,190
6029,257.179,50.505,424,190
6030,257.128,50.505,423,190
6031,256.977,50.5372,419,188
6032,256.926,50.5503,419,188
6033,256.775,50.3834,418,188
6034,256.724,50.3572,418,188
6035,256.674,50.5205,420,189
6036,256.624,50.3822,416,187
6037,256.573,50.4514,418,188
6038,256.523,50.2571,418,188
6039,256.422,50.0854,417,187
6040,256.372,50.1915,419,188
6041,256.322,50.1367,420,189
6042,256.272,50.0783,418,188
6043,256.222,50.0783,418,188
6044,256.172,49.9185,419,188
6045,256.122,49.8959,419,188
6046,256.072,49.9328,421,189
6047,255.972,49.8804,421,189
6048,255.922,49.915,420,189
6049,255.822,49.8291,422,189
6050,255.773,49.661,421,189
6051,255.723,49.7099,423,190
6052,255.673,49.8005,425,191
6053,255.623,49.7159,424,190
6054,255.574,49.7588,422,189
6055,255.524,49.7063,424,190
6056,255.474,49.7147,424,190
6057,255.424,49.5836,423,190
6058,255.375,49.698,425,191
6059,255.325,49.7576,426,191
6060,255.275,49.6944,424,190
6061,255.226,49.8208,425,191
6062,255.126,49.5013,425,191
6063,255.077,49.7016,425,191
6064,254.977,49.6968,427,192
6065,254.928,49.6086,425,191
6066,254.878,49.7266,425,191
6067,254.828,49.7457,427,192
6068,254.779,49.6134,426,191
6069,254.729,49.6563,426,191
6070,254.679,49.7683,428,192
6071,254.629,49.8244,426,191
6072,254.579,49.8446,424,190
6073,254.53,49.8899,425,191
6074,254.48,49.6897,425,191
6075,254.43,49.8077,425,191
6076,254.33,49.9078,427,192
6077,254.281,49.8482,425,191
6078,254.231,49.8351,424,190
6079,254.181,49.7505,426,191
6080,254.131,49.7505,426,191
6081,254.081,49.5955,426,191
6082,254.032,49.7254,428,192
6083,253.982,49.6825,429,193
6084,253.932,49.7087,427,192
6085,253.883,49.8649,429,193
6086,253.783,49.6897,428,192
6087,253.733,49.7397,427,192
6088,253.683,49.9686,429,193
6089,253.633,50.0056,427,192
6090,253.583,50.1474,424,190
6091,253.533,50.201,424,190
6092,253.433,50.2475,421,189
6093,253.383,50.3536,421,189
6094,253.282,50.2976,420,189
6095,253.282,50.3441,418,188
6096,253.181,50.3501,419,188
6097,253.131,50.2082,418,188
6098,253.081,50.2404,418,188
6099,253.031,50.2869,419,188
6100,252.98,50.2046,417,187
6101,252.88,50.2857,417,187
6102,252.83,50.2559,418,188
6103,252.78,50.1438,416,187
6104,252.729,50.1999,416,187
6105,252.679,50.3477,417,187
6106,252.629,50.387,416,187
6107,252.578,50.418,413,185
6108,252.528,50.3691,413,185
6109,252.427,50.2309,411,184
6110,252.377,50.3584,411,184
6111,252.327,50.3906,413,185
6112,252.276,50.244,411,184
6113,252.226,50.2964,410,184
6114,252.176,50.2285,412,185
6115,252.126,49.9603,412,185
6116,252.076,50.0759,412,185
6117,252.026,50.0687,414,186
6118,251.975,50.0389,413,185
6119,251.875,50.0687,413,185
6120,251.825,50.1236,414,186
6121,251.675,50.151,413,185
6122,251.625,50.2499,411,184
6123,251.575,50.2916,409,184
6124,251.524,50.2559,409,184
6125,251.474,50.0866,408,183
6126,251.424,50.1546,409,184
6127,251.324,50.1116,410,184
6128,251.274,50.1045,408,183
6129,251.224,49.9722,408,183
6130,251.174,49.7326,410,184
6131,251.124,49.6694,411,184
6132,250.975,49.6277,416,187
6133,250.925,49.6014,414,186
6134,250.876,49.6038,417,187
6135,250.826,49.5156,416,187
6136,250.727,49.5466,417,187
6137,250.677,49.7111,418,188
6138,250.628,49.7159,417,187
6139,250.578,49.6944,415,186
6140,250.528,49.7361,416,187
6141,250.478,49.7254,417,187
6142,250.429,49.5311,416,187
6143,250.379,49.5895,418,188
6144,250.33,49.5132,420,189
6145,250.28,49.3964,419,188
6146,250.231,49.4906,422,189
6147,250.181,49.2724,423,190
6148,250.083,49.1497,424,190
6149,250.034,49.3285,427,192
6150,249.984,49.313,428,192
6151,249.935,49.3809,426,191
6152,249.737,49.4894,426,191
6153,249.687,49.704,427,192
6154,249.638,49.7969,423,190
6155,249.588,49.9531,423,190
6156,249.488,49.8708,423,190
6157,249.438,49.8017,422,189
6158,249.339,49.7695,424,190
6159,249.289,49.7445,424,190
6160,249.189,49.7707,426,191
6161,249.14,49.4715,427,192
6162,249.09,49.58,427,192
6163,248.991,49.6515,431,193
6164,248.941,49.6324,428,192
6165,248.892,49.8053,427,192
6166,248.842,49.9042,428,192
6167,248.792,49.8959,427,192
6168,248.742,50.1677,425,191
6169,248.692,50.2845,425,191
6170,248.641,50.2845,424,190
6171,248.541,50.4109,420,189
6172,248.49,50.2964,419,188
6173,248.39,50.2273,419,188
6174,248.339,50.3501,421,189
6175,248.289,50.2142,420,189
6176,248.239,50.2475,418,188
6177,248.189,50.2475,420,189
6178,248.139,50.0878,419,188
6179,248.089,50.1259,420,189
6180,248.038,50.3012,420,189
6181,247.837,50.4514,417,187
6182,247.787,50.4252,415,186
6183,247.736,50.66,415,186
6184,247.635,50.6302,413,185
6185,247.584,50.7005,410,184
6186,247.534,50.6707,410,184
6187,247.483,50.6707,410,184
6188,247.432,50.4418,409,184
6189,247.382,50.5122,409,184
6190,247.331,50.3453,412,185
6191,247.281,50.3751,409,184
6192,247.231,50.3441,409,184
6193,247.13,50.201,411,184
6194,247.08,50.151,410,184
6195,247.03,50.1951,412,185
6196,246.98,50.3131,412,185
6197,246.929,50.232,409,184
6198,246.829,50.3024,409,184
6199,246.778,50.3775,406,182
6200,246.677,50.4621,407,183
6201,246.677,50.3894,406,182
6202,246.577,50.424,404,181
6203,246.526,50.4407,404,181
6204,246.476,50.2297,405,182
6205,246.426,50.1128,404,181
6206,246.376,50.0044,407,183
6207,246.326,50.0354,409,184
6208,246.276,49.8375,409,184
6209,246.226,49.7946,411,184
6210,246.176,49.58,411,184
6211,245.978,49.5848,415,186
6212,245.928,49.6837,415,186
6213,245.829,49.5585,416,187
6214,245.779,49.5979,415,186
6215,245.73,49.6813,415,186
6216,245.68,49.7516,416,187
6217,245.63,49.7338,414,186
6218,245.581,49.7957,416,187
6219,245.531,49.7612,416,187
6220,245.432,49.5859,415,186
6221,245.382,49.6599,416,187
6222,245.332,49.6754,418,188
6223,245.283,49.6432,417,187
6224,245.183,49.754,418,188
6225,245.133,49.5669,418,188
6226,245.084,49.6694,419,188
6227,244.984,49.7707,420,189
6228,244.935,49.7254,418,188
6229,244.885,49.8089,417,187
6230,244.835,49.7111,419,188
6231,244.786,49.7278,418,188
6232,244.736,49.8422,419,188
6233,244.686,49.8518,419,188
6234,244.636,49.7206,418,188
6235,244.536,49.9042,418,188
6236,244.487,49.7886,420,189
6237,244.437,49.6312,419,188
6238,244.338,49.7016,423,190
6239,244.288,49.6455,422,189
6240,244.238,49.6742,421,189
6241,244.189,49.58,423,190
6242,243.99,49.6956,426,191
6243,243.941,49.7171,424,190
6244,243.891,49.8577,423,190
6245,243.841,49.735,424,190
6246,243.742,49.723,424,190
6247,243.691,49.9197,425,191
6248,243.642,49.9591,425,191
6249,243.592,49.9829,422,189
6250,243.542,50.0151,424,190
6251,243.442,49.9054,422,189
6252,243.392,49.9007,423,190
6253,243.342,49.9996,425,191
6254,243.292,50.002,422,189
6255,243.242,50.0675,423,190
6256,243.142,49.9746,423,190
6257,243.092,49.8649,422,189
6258,243.042,49.9781,423,190
6259,242.992,50.0902,424,190
6260,242.942,50.0449,422,189
6261,242.892,50.0652,421,189
6262,242.842,50.1617,423,190
6263,242.792,50.0067,422,189
6264,242.691,50.1021,422,189
6265,242.641,50.232,423,190
6266,242.591,50.1915,420,189
6267,242.541,50.2297,420,189
6268,242.491,50.0592,420,189
6269,242.441,50.1426,420,189
6270,242.34,50.1105,422,189
6271,242.29,50.2309,421,189
6272,242.24,50.1689,419,188
6273,242.19,50.1522,420,189
6274,242.139,50.1522,420,189
6275,242.089,50.1295,420,189
6276,242.039,50.1391,422,189
6277,241.989,50.1665,419,188
6278,241.839,50.3012,420,189
6279,241.839,50.1426,419,188
6280,241.738,50.1987,418,188
6281,241.688,50.3274,419,188
6282,241.637,50.3489,418,188
6283,241.587,50.449,415,186
6284,241.537,50.4228,415,186
6285,241.486,50.3179,414,186
6286,241.385,50.3131,414,186
6287,241.335,50.3214,415,186
6288,241.285,50.393,412,185
6289,241.234,50.4001,413,185
6290,241.134,50.2428,413,185
6291,241.084,50.1462,412,185
6292,240.983,50.1665,416,187
6293,240.933,50.0747,414,186
6294,240.883,50.1379,414,186
6295,240.833,50.114,416,187
6296,240.783,49.996,415,186
6297,240.733,50.0544,414,186
6298,240.683,50.1307,416,187
6299,240.633,50.1617,415,186
6300,240.633,50.0985,413,185
6301,240.432,50.0687,412,185
6302,240.382,50.1236,412,185
6303,240.332,50.1891,414,186
6304,240.282,50.095,413,185
6305,240.182,50.0401,414,186
6306,240.132,49.847,415,186
6307,240.082,49.7934,414,186
6308,240.032,49.7934,417,187
6309,239.982,49.7433,419,188
6310,239.933,49.8291,417,187
6311,239.833,49.7946,419,188
6312,239.783,49.7469,418,188
6313,239.734,49.8959,419,188
6314,239.684,50.0163,419,188
6315,239.584,50.0187,416,187
6316,239.584,50.1569,415,186
6317,239.483,50.1224,415,186
6318,239.433,50.0139,414,186
6319,239.333,50.1069,416,187
6320,239.283,49.9972,414,186
6321,239.233,49.9865,414,186
6322,239.133,49.8005,417,187
6323,239.084,49.6169,417,187
6324,239.034,49.7302,419,188
6325,238.984,49.6646,421,189
6326,238.935,49.6646,419,188
6327,238.885,49.7755,419,188
6328,238.835,49.5931,420,189
6329,238.786,49.7409,420,189
6330,238.736,49.8911,421,189
6331,238.486,50.0354,418,188
6332,238.436,49.8875,417,187
6333,238.386,49.9817,417,187
6334,238.336,49.9459,418,188
6335,238.236,49.878,417,187
6336,238.186,49.7218,419,188
6337,238.137,49.5859,420,189
6338,238.037,49.692,423,190
6339,237.988,49.7278,424,190
6340,237.888,49.8256,422,189
6341,237.838,49.8792,423,190
6342,237.738,50.2022,420,189
6343,237.638,50.3477,419,188
6344,237.537,50.4168,415,186
6345,237.487,50.3942,414,186
6346,237.436,50.3846,412,185
6347,237.386,50.393,414,186
6348,237.285,50.3882,412,185
6349,237.235,50.2821,411,184
6350,237.185,50.1546,413,185
6351,237.084,50.0318,413,185
6352,237.034,50.1736,414,186
6353,236.984,50.2142,412,185
6354,236.884,50.3489,412,185
6355,236.833,50.2595,412,185
6356,236.733,50.3584,409,184
6357,236.682,50.5837,407,183
6358,236.53,50.5038,405,182
6359,236.429,50.3763,403,181
6360,236.329,50.2213,406,182
6361,236.228,50.064,405,182
6362,235.979,49.9769,409,184
6363,235.879,49.9459,410,184
6364,235.729,50.176,408,183
6365,235.678,50.1808,408,183
6366,235.528,50.0926,406,182
6367,235.478,49.9161,406,182
6368,235.378,49.8971,410,184
6369,235.278,49.7326,409,184
6370,235.179,49.5192,413,185
6371,235.08,49.5025,413,185
6372,234.981,49.4727,417,187
6373,234.931,49.549,415,186
6374,234.832,49.4989,417,187
6375,234.733,49.6968,416,187
6376,234.684,49.6968,417,187
6377,234.584,49.7242,415,186
6378,234.535,49.4536,418,188
6379,234.386,49.543,422,189
6380,234.287,49.4346,421,189
6381,234.188,49.3571,423,190
6382,234.139,49.2689,423,190
6383,234.04,49.5764,427,192
6384,233.941,49.7266,424,190
6385,233.891,49.8816,423,190
6386,233.791,49.8744,420,189
6387,233.691,50.1689,421,189
6388,233.591,50.2702,417,187
6389,233.541,50.244,417,187
6390,233.44,50.1057,416,187
6391,233.24,50.1987,416,187
6392,233.139,50.1105,416,187
6393,233.089,50.0652,415,186
6394,233.039,50.2511,416,187
6395,232.989,50.2034,417,187
6396,232.939,50.2034,414,186
6397,232.888,50.3322,413,185
6398,232.838,50.2773,412,185
6399,232.737,50.4109,411,184
6400,232.637,50.443,412,185
6401,232.586,50.4001,409,184
6402,232.536,50.4657,409,184
6403,232.485,50.2595,410,184
6404,232.435,50.306,408,183
6405,232.385,50.3822,411,184
6406,232.334,50.2678,409,184
6407,232.284,50.3012,408,183
6408,232.184,50.2964,409,184
6409,232.133,50.201,409,184
6410,232.083,50.2535,407,183
6411,232.033,50.4085,409,184
6412,231.982,50.3071,409,184
6413,231.932,50.3727,405,182
6414,231.831,50.3882,406,182
6415,231.781,50.3417,404,181
6416,231.73,50.4776,405,182
6417,231.68,50.4514,404,181
6418,231.63,50.4216,401,180
6419,231.529,50.4705,402,180
6420,231.478,50.3572,403,181
6421,231.328,50.2452,404,181
6422,231.277,50.0556,403,181
6423,231.227,50.1832,404,181
6424,231.127,49.9877,404,181
6425,231.077,49.9757,406,182
6426,230.977,50.0091,406,182
6427,230.927,49.9471,404,181
6428,230.877,49.9746,404,181
6429,230.778,49.7874,405,182
6430,230.728,49.878,405,182
6431,230.678,49.9936,407,183
6432,230.628,49.9936,406,182
6433,230.578,49.9483,404,181
6434,230.528,50.0616,405,182
6435,230.478,49.9603,405,182
6436,230.428,49.8983,403,181
6437,230.378,49.9936,404,181
6438,230.328,49.9698,406,182
6439,230.278,49.9757,404,181
6440,230.228,50.0258,404,181
6441,230.128,49.8768,404,181
6442,230.078,49.8315,403,181
6443,230.028,49.9197,406,182
6444,229.979,49.8005,404,181
6445,229.929,49.9173,404,181
6446,229.829,49.8863,406,182
6447,229.779,49.7719,405,182
6448,229.729,49.7636,405,182
6449,229.68,49.8637,408,183
6450,229.63,49.8971,407,183
6451,229.48,49.8708,406,182
6452,229.43,49.8279,407,183
6453,229.331,49.8351,407,183
6454,229.281,49.8434,406,182
6455,229.181,49.8708,407,183
6456,229.131,49.5693,407,183
6457,229.082,49.7147,409,184
6458,229.032,49.735,411,184
6459,228.933,49.6563,409,184
6460,228.883,49.7731,409,184
6461,228.833,49.7957,410,184
6462,228.783,49.6849,409,184
6463,228.734,49.7576,409,184
6464,228.684,49.9066,410,184
6465,228.634,50.0067,406,182
6466,228.533,50.083,406,182
6467,228.484,50.0687,406,182
6468,228.383,50.1522,404,181
6469,228.383,50.3012,404,181
6470,228.283,50.2118,402,180
6471,228.232,50.2797,401,180
6472,228.182,50.2416,402,180
6473,228.132,50.1534,401,180
6474,228.082,49.9948,401,180
6475,228.032,50.1474,404,181
6476,227.982,50.0437,402,180
6477,227.932,50.1724,401,180
6478,227.831,50.1331,403,181
6479,227.831,50.0807,401,180
6480,227.681,50.3048,402,180
6481,227.631,50.3036,401,180
6482,227.48,50.3501,397,178
6483,227.429,50.3822,395,177
6484,227.328,50.4788,396,178
6485,227.328,50.4347,394,177
6486,227.228,50.3632,393,176
6487,227.177,50.3679,394,177
6488,227.127,50.1915,394,177
6489,227.077,50.0151,394,177
6490,227.027,50.1486,396,178
6491,226.977,50.0675,395,177
6492,226.877,50.1498,395,177
6493,226.826,50.021,396,178
