cnt,pos,speed,DTorque,Force,Dir
47851,405.45,0.01,454.00,0,79.90,0
47852,405.45,0.00,454.00,0,79.90,0
47853,405.45,0.00,454.00,0,79.90,0
47854,405.45,0.00,454.00,0,79.90,0
47855,405.45,0.00,454.00,0,79.90,0
47856,405.45,-0.00,454.00,0,79.90,0
47857,405.45,0.00,454.00,0,79.90,0
47858,405.45,0.01,454.00,0,79.90,0
47859,405.45,0.00,454.00,0,79.90,0
47860,405.45,0.00,454.00,0,79.90,0
47861,405.45,0.00,454.00,0,79.90,0
47862,405.45,0.01,454.00,0,79.90,0
47863,405.45,0.00,454.00,0,79.90,0
47864,405.45,0.01,454.00,0,79.90,0
47865,405.45,0.01,454.00,0,79.90,0
47866,405.45,0.00,454.00,0,79.90,0
47867,405.45,0.01,454.00,0,79.90,0
47868,405.45,0.00,454.00,0,79.90,0
47869,405.45,0.01,454.00,0,79.90,0
47870,405.45,0.00,454.00,0,79.90,0
47871,405.45,0.01,454.00,0,79.90,0
47872,405.45,0.01,454.00,0,79.90,0
47873,405.45,0.02,454.00,0,79.90,0
47874,405.45,0.02,454.00,0,79.90,0
47875,405.45,0.00,454.00,0,79.90,0
47876,405.45,0.01,454.00,0,79.90,0
47877,405.45,0.02,454.00,0,79.90,0
47878,405.45,0.02,454.00,0,79.90,0
47879,405.45,0.02,454.00,0,79.90,0
47880,405.45,0.01,454.00,0,79.90,0
47881,405.45,0.02,454.00,0,79.90,0
47882,405.45,0.00,454.00,0,79.90,0
47883,405.45,0.01,454.00,0,79.90,0
47884,405.45,0.01,454.00,0,79.90,0
47885,405.45,0.03,454.00,0,79.90,0
47886,405.45,0.02,454.00,0,79.90,0
47887,405.45,0.02,454.00,0,79.90,0
47888,405.45,0.02,454.00,0,79.90,0
47889,405.45,0.02,454.00,0,79.90,0
47890,405.45,0.02,454.00,0,79.90,0
47891,405.45,0.02,454.00,0,79.90,0
47892,405.45,0.01,454.00,0,79.90,0
47893,405.45,0.02,454.00,0,79.90,0
47894,405.45,0.02,454.00,0,79.90,0
47895,405.45,0.02,454.00,0,79.90,0
47896,405.45,0.01,454.00,0,79.90,0
47897,405.45,0.03,454.00,0,79.90,0
47898,405.45,0.02,454.00,0,79.90,0
47899,405.45,0.03,454.00,0,79.90,0
47900,405.45,0.03,454.00,0,79.90,0
47901,405.45,0.03,454.00,0,79.90,0
47902,405.45,0.05,454.00,0,79.90,0
47903,405.45,0.04,454.00,0,79.90,0
47904,405.45,0.04,454.00,0,79.90,0
47905,405.45,0.04,454.00,0,79.90,0
47906,405.45,0.03,454.00,0,79.90,0
47907,405.45,0.03,454.00,0,79.90,0
47908,405.45,0.03,454.00,0,79.90,0
47909,405.45,0.05,454.00,0,79.90,0
47910,405.45,0.05,454.00,0,79.90,0
47911,405.45,0.06,454.00,0,79.90,0
47912,405.45,0.05,454.00,0,79.90,0
47913,405.45,0.05,454.00,0,79.90,0
47914,405.45,0.05,454.00,0,79.90,0
47915,405.45,0.06,454.00,0,79.90,0
47916,405.45,0.06,454.00,0,79.90,0
47917,405.45,0.08,454.00,0,79.90,0
47918,405.45,0.08,454.00,0,79.90,0
47919,405.45,0.09,454.00,0,79.90,0
47920,405.45,0.09,454.00,0,79.90,0
47921,405.45,0.12,454.00,0,79.90,0
47922,405.45,0.14,454.00,0,79.90,0
47923,405.45,0.15,454.00,0,79.90,0
47924,405.45,0.16,454.00,0,79.90,0
47925,405.45,0.18,454.00,0,79.90,0
47926,405.45,0.19,454.00,0,79.90,0
47927,405.45,0.21,454.00,0,79.90,0
47928,405.45,0.22,454.00,0,79.90,0
47929,405.44,0.25,454.00,0,79.90,0
47930,405.44,0.26,454.00,0,79.90,0
47931,405.44,0.30,454.00,0,79.90,0
47932,405.44,0.30,454.00,0,79.90,0
47933,405.44,0.33,454.00,0,79.90,0
47934,405.44,0.37,454.00,0,79.90,0
47935,405.44,0.40,454.00,0,79.90,0
47936,405.44,0.46,454.00,0,79.90,0
47937,405.44,0.50,454.00,0,79.90,0
47938,405.44,0.63,454.00,0,79.90,0
47939,405.44,0.68,454.00,0,79.90,0
47940,405.44,0.73,454.00,0,79.90,0
47941,405.44,0.79,454.00,0,79.90,0
47942,405.44,0.88,454.00,0,79.90,0
47943,405.44,0.95,454.00,0,79.90,0
47944,405.44,1.00,454.00,0,79.90,0
47945,405.43,1.05,454.00,0,79.90,0
47946,405.43,1.12,454.00,0,79.90,0
47947,405.43,1.18,454.00,0,79.90,0
47948,405.43,1.26,454.00,0,79.90,0
47949,405.43,1.36,454.00,0,79.90,0
47950,405.43,1.46,454.00,0,79.90,0
47951,405.43,1.53,454.00,0,79.90,0
47952,405.43,1.59,454.00,0,79.90,0
47953,405.42,1.62,454.00,0,79.90,0
47954,405.42,1.72,454.00,0,79.90,0
47955,405.42,1.83,454.00,0,79.90,0
47956,405.42,1.88,454.00,0,79.90,0
47957,405.41,2.19,454.00,0,79.90,0
47958,405.41,2.34,454.00,0,79.90,0
47959,405.41,2.34,454.00,0,79.90,0
47960,405.41,2.53,454.00,0,79.90,0
47961,405.40,2.72,454.00,0,79.90,0
47962,405.40,2.86,454.00,0,79.90,0
47963,405.40,2.93,454.00,0,79.90,0
47964,405.39,3.13,454.00,0,79.90,0
47965,405.39,3.23,454.00,0,79.90,0
47966,405.39,3.57,454.00,0,79.90,0
47967,405.38,3.77,454.00,0,79.90,0
47968,405.38,3.92,454.00,0,79.90,0
47969,405.38,4.24,454.00,0,79.90,0
47970,405.37,4.35,454.00,0,79.90,0
47971,405.37,4.56,454.00,0,79.90,0
47972,405.36,5.23,454.00,0,79.90,0
47973,405.36,5.23,454.00,0,79.90,0
47974,405.35,5.64,454.00,0,79.90,0
47975,405.34,6.18,454.00,0,79.90,0
47976,405.34,6.76,454.00,0,79.90,0
47977,405.33,7.17,453.00,0,79.73,0
47978,405.32,7.38,454.00,0,79.90,0
47979,405.31,8.06,454.00,0,79.90,0
47980,405.30,8.57,454.00,0,79.90,0
47981,405.29,8.96,454.00,0,79.90,0
47982,405.28,9.76,454.00,0,79.90,0
47983,405.27,10.34,454.00,0,79.90,0
47984,405.26,10.99,453.00,0,79.73,0
47985,405.25,11.75,453.00,0,79.73,0
47986,405.24,12.43,454.00,0,79.90,0
47987,405.22,13.98,454.00,0,79.90,0
47988,405.21,13.98,454.00,0,79.90,0
47989,405.20,15.56,454.00,0,79.90,0
47990,405.18,16.13,454.00,0,79.90,0
47991,405.15,16.78,454.00,0,79.90,0
47992,405.13,17.29,454.00,0,79.90,0
47993,405.11,17.60,454.00,0,79.90,0
47994,405.09,17.85,454.00,0,79.90,0
47995,405.08,18.23,454.00,0,79.90,0
47996,405.06,18.07,455.00,0,80.08,0
47997,405.04,18.17,454.00,0,79.90,0
47998,405.02,18.03,454.00,0,79.90,0
47999,404.99,17.96,454.00,0,79.90,0
48000,404.97,17.89,455.00,0,80.08,0
48001,404.95,18.10,455.00,0,80.08,0
48002,404.93,18.12,454.00,0,79.90,0
48003,404.91,18.32,454.00,0,79.90,0
48004,404.89,18.53,454.00,0,79.90,0
48005,404.88,19.10,454.00,0,79.90,0
48006,404.86,19.43,454.00,0,79.90,0
48007,404.84,20.02,454.00,0,79.90,0
48008,404.82,20.72,454.00,0,79.90,0
48009,404.79,21.43,454.00,0,79.90,0
48010,404.77,22.45,454.00,0,79.90,0
48011,404.75,23.10,454.00,0,79.90,0
48012,404.72,23.80,455.00,0,80.08,0
48013,404.70,24.36,455.00,0,80.08,0
48014,404.65,25.09,456.00,0,80.26,0
48015,404.65,25.30,455.00,0,80.08,0
48016,404.62,25.30,455.00,0,80.08,0
48017,404.60,25.34,455.00,0,80.08,0
48018,404.57,25.41,455.00,0,80.08,0
48019,404.55,25.32,455.00,0,80.08,0
48020,404.52,25.44,454.00,0,79.90,0
48021,404.50,25.71,454.00,0,79.90,0
48022,404.47,25.81,454.00,0,79.90,0
48023,404.45,26.21,453.00,0,79.73,0
48024,404.42,26.62,453.00,0,79.73,0
48025,404.39,26.62,453.00,0,79.73,0
48026,404.34,27.60,454.00,0,79.90,0
48027,404.31,27.96,454.00,0,79.90,0
48028,404.28,28.25,454.00,0,79.90,0
48029,404.25,28.42,454.00,0,79.90,0
48030,404.23,28.20,454.00,0,79.90,0
48031,404.20,28.02,454.00,0,79.90,0
48032,404.17,27.70,454.00,0,79.90,0
48033,404.14,27.38,454.00,0,79.90,0
48034,404.12,27.18,454.00,0,79.90,0
48035,404.09,26.89,454.00,0,79.90,0
48036,404.06,26.80,454.00,0,79.90,0
48037,404.04,26.85,454.00,0,79.90,0
48038,404.01,27.08,454.00,0,79.90,0
48039,403.98,27.53,454.00,0,79.90,0
48040,403.95,27.94,454.00,0,79.90,0
48041,403.92,28.66,454.00,0,79.90,0
48042,403.89,29.18,454.00,0,79.90,0
48043,403.86,30.01,455.00,0,80.08,0
48044,403.83,30.39,455.00,0,80.08,0
48045,403.80,30.68,455.00,0,80.08,0
48046,403.77,30.68,455.00,0,80.08,0
48047,403.74,30.82,455.00,0,80.08,0
48048,403.71,30.89,455.00,0,80.08,0
48049,403.68,30.89,454.00,0,79.90,0
48050,403.65,30.94,454.00,0,79.90,0
48051,403.59,31.28,453.00,0,79.73,0
48052,403.59,31.71,453.00,0,79.73,0
48053,403.52,32.07,453.00,0,79.73,0
48054,403.49,32.73,453.00,0,79.73,0
48055,403.46,33.30,453.00,0,79.73,0
48056,403.42,33.45,454.00,0,79.90,0
48057,403.39,33.77,454.00,0,79.90,0
48058,403.36,33.72,454.00,0,79.90,0
48059,403.32,33.43,454.00,0,79.90,0
48060,403.29,33.32,454.00,0,79.90,0
48061,403.26,33.18,454.00,0,79.90,0
48062,403.22,32.96,454.00,0,79.90,0
48063,403.19,33.19,454.00,0,79.90,0
48064,403.16,33.46,454.00,0,79.90,0
48065,403.12,33.77,454.00,0,79.90,0
48066,403.09,34.67,454.00,0,79.90,0
48067,403.05,35.37,454.00,0,79.90,0
48068,403.02,36.03,455.00,0,80.08,0
48069,402.98,36.64,455.00,0,80.08,0
48070,402.94,36.84,455.00,0,80.08,0
48071,402.91,37.05,456.00,0,80.26,0
48072,402.87,36.86,456.00,0,80.26,0
48073,402.83,37.03,455.00,0,80.08,0
48074,402.80,36.77,455.00,0,80.08,0
48075,402.76,37.09,454.00,0,79.90,0
48076,402.72,36.99,453.00,0,79.73,0
48077,402.68,37.59,453.00,0,79.73,0
48078,402.65,37.68,453.00,0,79.73,0
48079,402.61,38.31,453.00,0,79.73,0
48080,402.57,38.18,454.00,0,79.90,0
48081,402.53,38.22,454.00,0,79.90,0
48082,402.49,37.77,454.00,0,79.90,0
48083,402.46,37.31,454.00,0,79.90,0
48084,402.42,36.75,454.00,0,79.90,0
48085,402.38,36.35,454.00,0,79.90,0
48086,402.35,35.82,454.00,0,79.90,0
48087,402.31,35.83,454.00,0,79.90,0
48088,402.28,35.62,454.00,0,79.90,0
48089,402.24,36.20,455.00,0,80.08,0
48090,402.20,36.20,455.00,0,80.08,0
48091,402.17,36.40,455.00,0,80.08,0
48092,402.10,36.33,456.00,0,80.26,0
48093,402.10,36.33,456.00,0,80.26,0
48094,402.02,35.36,456.00,0,80.26,0
48095,401.99,35.03,455.00,0,80.08,0
48096,401.95,34.45,455.00,0,80.08,0
48097,401.92,34.09,454.00,0,79.90,0
48098,401.89,33.85,454.00,0,79.90,0
48099,401.85,33.40,453.00,0,79.73,0
48100,401.82,33.56,453.00,0,79.73,0
48101,401.79,33.51,453.00,0,79.73,0
48102,401.75,33.11,454.00,0,79.90,0
48103,401.72,33.16,454.00,0,79.90,0
48104,401.69,31.89,454.00,0,79.90,0
48105,401.66,31.89,454.00,0,79.90,0
48106,401.62,30.41,454.00,0,79.90,0
48107,401.56,29.66,454.00,0,79.90,0
48108,401.53,28.93,454.00,0,79.90,0
48109,401.51,28.22,454.00,0,79.90,0
48110,401.48,27.88,454.00,0,79.90,0
48111,401.45,27.60,454.00,0,79.90,0
48112,401.42,27.64,454.00,0,79.90,0
48113,401.40,27.66,454.00,0,79.90,0
48114,401.37,27.84,454.00,0,79.90,0
48115,401.34,28.10,454.00,0,79.90,0
48116,401.31,28.15,455.00,0,80.08,0
48117,401.28,28.10,455.00,0,80.08,0
48118,401.26,27.92,456.00,0,80.26,0
48119,401.23,27.67,456.00,0,80.26,0
48120,401.20,27.38,455.00,0,80.08,0
48121,401.17,26.91,455.00,0,80.08,0
48122,401.15,26.49,455.00,0,80.08,0
48123,401.12,26.08,454.00,0,79.90,0
48124,401.10,25.76,454.00,0,79.90,0
48125,401.07,25.51,454.00,0,79.90,0
48126,401.04,25.38,454.00,0,79.90,0
48127,401.02,25.40,453.00,0,79.73,0
48128,400.99,25.47,453.00,0,79.73,0
48129,400.97,25.66,453.00,0,79.73,0
48130,400.94,25.86,453.00,0,79.73,0
48131,400.92,26.02,453.00,0,79.73,0
48132,400.89,26.12,454.00,0,79.90,0
48133,400.86,25.98,454.00,0,79.90,0
48134,400.84,25.79,454.00,0,79.90,0
48135,400.81,25.44,454.00,0,79.90,0
48136,400.79,24.97,454.00,0,79.90,0
48137,400.76,24.48,454.00,0,79.90,0
48138,400.74,23.99,454.00,0,79.90,0
48139,400.72,23.45,454.00,0,79.90,0
48140,400.69,23.05,454.00,0,79.90,0
48141,400.67,22.72,454.00,0,79.90,0
48142,400.65,22.54,454.00,0,79.90,0
48143,400.63,22.54,454.00,0,79.90,0
48144,400.60,22.56,454.00,0,79.90,0
48145,400.58,22.89,454.00,0,79.90,0
48146,400.56,23.26,454.00,0,79.90,0
48147,400.53,23.84,454.00,0,79.90,0
48148,400.51,24.32,454.00,0,79.90,0
48149,400.48,24.81,455.00,0,80.08,0
48150,400.46,25.20,455.00,0,80.08,0
48151,400.43,25.47,455.00,0,80.08,0
48152,400.41,25.60,455.00,0,80.08,0
48153,400.38,25.64,455.00,0,80.08,0
48154,400.36,25.27,455.00,0,80.08,0
48155,400.33,25.27,455.00,0,80.08,0
48156,400.31,24.93,454.00,0,79.90,0
48157,400.26,24.68,454.00,0,79.90,0
48158,400.23,24.60,454.00,0,79.90,0
48159,400.23,24.55,454.00,0,79.90,0
48160,400.18,24.71,453.00,0,79.73,0
48161,400.16,24.81,453.00,0,79.73,0
48162,400.13,25.02,453.00,0,79.73,0
48163,400.11,25.26,453.00,0,79.73,0
48164,400.08,25.56,453.00,0,79.73,0
48165,400.06,25.62,453.00,0,79.73,0
48166,400.03,25.78,454.00,0,79.90,0
48167,400.00,25.56,454.00,0,79.90,0
48168,399.98,25.37,454.00,0,79.90,0
48169,399.95,24.89,454.00,0,79.90,0
48170,399.93,24.34,454.00,0,79.90,0
48171,399.91,23.74,454.00,0,79.90,0
48172,399.88,23.16,454.00,0,79.90,0
48173,399.86,22.62,454.00,0,79.90,0
48174,399.84,22.12,454.00,0,79.90,0
48175,399.82,21.69,454.00,0,79.90,0
48176,399.80,21.06,454.00,0,79.90,0
48177,399.77,21.06,454.00,0,79.90,0
48178,399.75,21.01,454.00,0,79.90,0
48179,399.73,21.02,454.00,0,79.90,0
48180,399.71,21.28,454.00,0,79.90,0
48181,399.69,21.56,454.00,0,79.90,0
48182,399.67,21.82,454.00,0,79.90,0
48183,399.65,22.30,455.00,0,80.08,0
48184,399.62,22.30,455.00,0,80.08,0
48185,399.58,22.44,455.00,0,80.08,0
48186,399.56,22.23,455.00,0,80.08,0
48187,399.53,22.04,455.00,0,80.08,0
48188,399.51,21.74,455.00,0,80.08,0
48189,399.49,21.28,455.00,0,80.08,0
48190,399.47,20.70,455.00,0,80.08,0
48191,399.45,20.17,455.00,0,80.08,0
48192,399.43,19.74,455.00,0,80.08,0
48193,399.41,19.35,454.00,0,79.90,0
48194,399.39,19.13,454.00,0,79.90,0
48195,399.37,18.61,454.00,0,79.90,0
48196,399.35,18.42,453.00,0,79.73,0
48197,399.34,18.26,453.00,0,79.73,0
48198,399.32,18.21,453.00,0,79.73,0
48199,399.30,18.10,453.00,0,79.73,0
48200,399.28,18.12,453.00,0,79.73,0
48201,399.26,18.30,453.00,0,79.73,0
48202,399.25,18.44,453.00,0,79.73,0
48203,399.23,18.34,453.00,0,79.73,0
48204,399.21,18.30,453.00,0,79.73,0
48205,399.19,18.49,454.00,0,79.90,0
48206,399.17,18.17,453.00,0,79.73,0
48207,399.15,17.93,454.00,0,79.90,0
48208,399.14,17.56,454.00,0,79.90,0
48209,399.12,17.21,454.00,0,79.90,0
48210,399.10,16.57,454.00,0,79.90,0
48211,399.09,16.08,454.00,0,79.90,0
48212,399.07,15.59,454.00,0,79.90,0
48213,399.06,14.78,454.00,0,79.90,0
48214,399.04,14.55,454.00,0,79.90,0
48215,399.03,13.81,454.00,0,79.90,0
48216,399.01,13.40,454.00,0,79.90,0
48217,398.99,12.72,454.00,0,79.90,0
48218,398.99,12.40,454.00,0,79.90,0
48219,398.96,12.21,454.00,0,79.90,0
48220,398.95,12.12,454.00,0,79.90,0
48221,398.94,12.12,454.00,0,79.90,0
48222,398.93,12.12,454.00,0,79.90,0
48223,398.92,12.28,454.00,0,79.90,0
48224,398.90,12.55,454.00,0,79.90,0
48225,398.89,12.89,454.00,0,79.90,0
48226,398.88,13.26,454.00,0,79.90,0
48227,398.86,13.80,454.00,0,79.90,0
48228,398.85,14.38,454.00,0,79.90,0
48229,398.83,14.91,454.00,0,79.90,0
48230,398.82,15.78,454.00,0,79.90,0
48231,398.80,16.25,454.00,0,79.90,0
48232,398.79,16.85,454.00,0,79.90,0
48233,398.77,17.51,454.00,0,79.90,0
48234,398.75,17.93,454.00,0,79.90,0
48235,398.73,18.24,455.00,0,80.08,0
48236,398.71,18.56,455.00,0,80.08,0
48237,398.69,18.87,454.00,0,79.90,0
48238,398.68,18.77,455.00,0,80.08,0
48239,398.66,18.86,455.00,0,80.08,0
48240,398.64,18.74,454.00,0,79.90,0
48241,398.62,18.90,454.00,0,79.90,0
48242,398.60,18.69,454.00,0,79.90,0
48243,398.58,18.69,454.00,0,79.90,0
48244,398.56,18.67,454.00,0,79.90,0
48245,398.54,18.98,454.00,0,79.90,0
48246,398.52,18.97,454.00,0,79.90,0
48247,398.51,19.20,453.00,0,79.73,0
48248,398.49,19.43,453.00,0,79.73,0
48249,398.47,19.98,453.00,0,79.73,0
48250,398.45,20.46,453.00,0,79.73,0
48251,398.42,20.81,453.00,0,79.73,0
48252,398.40,21.43,453.00,0,79.73,0
48253,398.38,22.02,453.00,0,79.73,0
48254,398.36,22.41,453.00,0,79.73,0
48255,398.34,22.87,453.00,0,79.73,0
48256,398.31,23.15,453.00,0,79.73,0
48257,398.29,23.35,453.00,0,79.90,0
48258,398.24,23.28,454.00,0,79.90,0
48259,398.24,23.05,454.00,0,79.90,0
48260,398.20,22.95,454.00,0,79.90,0
48261,398.17,22.70,454.00,0,79.90,0
48262,398.15,22.61,454.00,0,79.90,0
48263,398.13,22.66,454.00,0,79.90,0
48264,398.11,22.79,454.00,0,79.90,0
48265,398.08,23.01,454.00,0,79.90,0
48266,398.06,23.35,454.00,0,79.90,0
48267,398.04,23.96,454.00,0,79.90,0
48268,398.01,24.59,454.00,0,79.90,0
48269,397.99,25.44,454.00,0,79.90,0
48270,397.96,26.32,454.00,0,79.90,0
48271,397.93,27.19,455.00,0,80.08,0
48272,397.90,27.88,455.00,0,80.08,0
48273,397.88,28.48,455.00,0,80.08,0
48274,397.85,29.01,455.00,0,80.08,0
48275,397.82,29.14,455.00,0,80.08,0
48276,397.79,29.28,455.00,0,80.08,0
48277,397.76,29.61,455.00,0,80.08,0
48278,397.73,29.61,454.00,0,79.90,0
48279,397.70,29.83,454.00,0,79.90,0
48280,397.64,30.27,453.00,0,79.73,0
48281,397.64,30.91,453.00,0,79.73,0
48282,397.58,31.39,453.00,0,79.73,0
48283,397.55,32.02,453.00,0,79.73,0
48284,397.51,32.47,453.00,0,79.73,0
48285,397.48,33.11,454.00,0,79.90,0
48286,397.45,33.33,454.00,0,79.90,0
48287,397.41,33.24,454.00,0,79.90,0
48288,397.38,33.38,454.00,0,79.90,0
48289,397.35,33.12,454.00,0,79.90,0
48290,397.31,32.76,454.00,0,79.90,0
48291,397.28,32.86,454.00,0,79.90,0
48292,397.25,32.81,454.00,0,79.90,0
48293,397.22,32.71,454.00,0,79.90,0
48294,397.18,33.38,454.00,0,79.90,0
48295,397.15,33.83,454.00,0,79.90,0
48296,397.11,34.33,454.00,0,79.90,0
48297,397.08,35.18,454.00,0,79.90,0
48298,397.04,35.57,455.00,0,80.08,0
48299,397.01,36.03,456.00,0,80.26,0
48300,396.97,36.17,456.00,0,80.26,0
48301,396.93,36.14,456.00,0,80.26,0
48302,396.90,36.07,455.00,0,80.08,0
48303,396.86,35.82,455.00,0,80.08,0
48304,396.83,36.03,454.00,0,79.90,0
48305,396.79,35.82,454.00,0,79.90,0
48306,396.75,36.29,453.00,0,79.73,0
48307,396.72,36.97,453.00,0,79.73,0
48308,396.68,37.15,454.00,0,79.90,0
48309,396.64,37.15,454.00,0,79.90,0
48310,396.57,37.15,454.00,0,79.90,0
48311,396.53,36.87,454.00,0,79.90,0
48312,396.50,36.42,454.00,0,79.90,0
48313,396.46,35.95,454.00,0,79.90,0
48314,396.42,35.64,454.00,0,79.90,0
48315,396.39,35.36,454.00,0,79.90,0
48316,396.35,35.51,454.00,0,79.90,0
48317,396.32,35.54,454.00,0,79.90,0
48318,396.28,36.22,454.00,0,79.90,0
48319,396.25,36.61,454.00,0,79.90,0
48320,396.21,37.17,455.00,0,80.08,0
48321,396.17,37.47,455.00,0,80.08,0
48322,396.13,37.66,456.00,0,80.26,0
48323,396.10,37.59,456.00,0,80.26,0
48324,396.06,37.52,455.00,0,80.08,0
48325,396.02,37.32,455.00,0,80.08,0
48326,395.98,37.41,454.00,0,79.90,0
48327,395.95,37.43,454.00,0,79.90,0
48328,395.91,37.74,453.00,0,79.73,0
48329,395.87,37.96,453.00,0,79.73,0
48330,395.83,38.66,453.00,0,79.90,0
48331,395.79,38.80,454.00,0,79.90,0
48332,395.71,39.05,454.00,0,79.90,0
48333,395.68,38.91,454.00,0,79.90,0
48334,395.68,38.68,454.00,0,79.90,0
48335,395.60,38.39,454.00,0,79.90,0
48336,395.56,38.23,454.00,0,79.90,0
48337,395.52,38.23,454.00,0,79.90,0
48338,395.48,38.72,454.00,0,79.90,0
48339,395.44,39.07,454.00,0,79.90,0
48340,395.40,40.06,454.00,0,79.90,0
48341,395.36,40.51,455.00,0,80.08,0
48342,395.32,41.14,455.00,0,80.08,0
48343,395.28,41.70,456.00,0,80.26,0
48344,395.24,41.68,456.00,0,80.26,0
48345,395.20,41.73,456.00,0,80.26,0
48346,395.16,42.07,455.00,0,80.08,0
48347,395.11,41.99,454.00,0,79.90,0
48348,395.07,42.20,454.00,0,79.90,0
48349,395.03,42.91,453.00,0,79.73,0
48350,394.98,43.33,453.00,0,79.73,0
48351,394.94,43.79,454.00,0,79.90,0
48352,394.90,43.94,454.00,0,79.90,0
48353,394.85,44.21,454.00,0,79.90,0
48354,394.81,43.88,455.00,0,80.08,0
48355,394.77,43.53,455.00,0,80.08,0
48356,394.72,43.20,454.00,0,79.90,0
48357,394.68,43.39,454.00,0,79.90,0
48358,394.64,43.43,453.00,0,79.73,0
48359,394.59,43.85,453.00,0,79.73,0
48360,394.55,44.37,454.00,0,79.90,0
48361,394.50,44.99,455.00,0,80.08,0
48362,394.46,45.37,456.00,0,80.26,0
48363,394.41,45.36,456.00,0,80.26,0
48364,394.37,45.27,456.00,0,80.26,0
48365,394.32,45.06,454.00,0,79.90,0
48366,394.28,45.06,454.00,0,79.90,0
48367,394.23,45.28,453.00,0,79.73,0
48368,394.14,45.56,453.00,0,79.73,0
48369,394.09,45.84,453.00,0,79.73,0
48370,394.05,45.87,453.00,0,79.73,0
48371,394.00,45.94,454.00,0,79.90,0
48372,393.96,45.50,454.00,0,79.90,0
48373,393.91,45.03,454.00,0,79.90,0
48374,393.87,44.78,454.00,0,79.90,0
48375,393.82,44.53,453.00,0,79.73,0
48376,393.78,44.85,453.00,0,79.73,0
48377,393.73,45.26,453.00,0,79.73,0
48378,393.69,45.78,454.00,0,79.90,0
48379,393.64,46.20,455.00,0,80.08,0
48380,393.59,46.64,455.00,0,80.08,0
48381,393.55,46.68,456.00,0,80.26,0
48382,393.50,46.60,456.00,0,80.26,0
48383,393.45,46.75,454.00,0,79.90,0
48384,393.36,47.06,453.00,0,79.73,0
48385,393.31,47.45,453.00,0,79.73,0
48386,393.26,48.01,453.00,0,79.73,0
48387,393.22,48.55,453.00,0,79.73,0
48388,393.17,48.78,453.00,0,79.73,0
48389,393.12,48.84,454.00,0,79.90,0
48390,393.07,48.71,454.00,0,79.90,0
48391,393.02,48.70,453.00,0,79.73,0
48392,392.97,48.83,453.00,0,79.73,0
48393,392.92,49.34,453.00,0,79.73,0
48394,392.87,50.08,454.00,0,79.90,0
48395,392.82,51.00,454.00,0,79.90,0
48396,392.77,51.80,455.00,0,80.08,0
48397,392.72,52.31,456.00,0,80.26,0
48398,392.67,52.65,455.00,0,80.08,0
48399,392.61,52.81,455.00,0,80.08,0
48400,392.56,52.99,454.00,0,79.90,0
48401,392.51,53.46,453.00,0,79.73,0
48402,392.45,54.15,453.00,0,79.73,0
48403,392.40,54.84,453.00,0,79.73,0
48404,392.34,55.23,454.00,0,79.90,0
48405,392.29,55.30,454.00,0,79.90,0
48406,392.23,55.22,454.00,0,79.90,0
48407,392.18,55.07,454.00,0,79.90,0
48408,392.12,55.15,453.00,0,79.73,0
48409,392.07,55.90,453.00,0,79.73,0
48410,392.01,55.90,454.00,0,79.90,0
48411,391.90,57.07,455.00,0,80.08,0
48412,391.90,57.26,456.00,0,80.26,0
48413,391.78,57.04,455.00,0,80.08,0
48414,391.72,57.22,454.00,0,79.90,0
48415,391.67,57.28,453.00,0,79.73,0
48416,391.61,57.57,453.00,0,79.73,0
48417,391.55,57.84,453.00,0,79.73,0
48418,391.49,58.21,454.00,0,79.90,0
48419,391.44,58.01,455.00,0,80.08,0
48420,391.38,57.72,454.00,0,79.90,0
48421,391.32,57.52,454.00,0,79.90,0
48422,391.26,57.32,453.00,0,79.73,0
48423,391.21,57.51,453.00,0,79.73,0
48424,391.15,58.21,454.00,0,79.90,0
48425,391.09,58.76,455.00,0,80.08,0
48426,391.03,59.21,456.00,0,80.26,0
48427,390.97,59.43,456.00,0,80.26,0
48428,390.91,59.37,455.00,0,80.08,0
48429,390.85,59.73,454.00,0,79.90,0
48430,390.79,60.07,453.00,0,79.73,0
48431,390.73,60.72,453.00,0,79.73,0
48432,390.67,61.43,454.00,0,79.90,0
48433,390.61,61.59,455.00,0,80.08,0
48434,390.54,62.00,454.00,0,79.90,0
48435,390.48,61.78,454.00,0,79.73,0
48436,390.42,62.43,453.00,0,79.73,0
48437,390.29,63.99,454.00,0,79.90,0
48438,390.29,63.99,455.00,0,80.08,0
48439,390.16,65.74,456.00,0,80.26,0
48440,390.10,66.35,456.00,0,80.26,0
48441,390.03,66.72,455.00,0,80.08,0
48442,389.96,67.39,454.00,0,79.90,0
48443,389.89,68.39,453.00,0,79.73,0
48444,389.83,69.23,454.00,0,79.90,0
48445,389.76,69.91,455.00,0,80.08,0
48446,389.69,70.23,455.00,0,80.08,0
48447,389.61,70.63,454.00,0,79.90,0
48448,389.54,71.12,453.00,0,79.73,0
48449,389.47,71.97,453.00,0,79.73,0
48450,389.40,73.04,455.00,0,80.08,0
48451,389.32,73.98,456.00,0,80.26,0
48452,389.25,74.61,456.00,0,80.26,0
48453,389.17,75.13,455.00,0,80.08,0
48454,389.10,75.81,453.00,0,79.73,0
48455,389.02,76.78,453.00,0,79.73,0
48456,388.94,77.52,454.00,0,79.90,0
48457,388.87,78.21,454.00,0,79.90,0
