cnt,pos,speed,DTorque,Force,Dir
52462,260.56,9.78,159.00,0,27.98,0
52463,260.55,9.84,159.00,0,27.98,0
52464,260.54,9.80,158.00,0,27.81,0
52465,260.53,10.04,158.00,0,27.81,0
52466,260.52,9.95,157.00,0,27.63,0
52467,260.51,10.12,157.00,0,27.63,0
52468,260.50,10.14,156.00,0,27.46,0
52469,260.49,10.12,156.00,0,27.46,0
52470,260.48,10.30,155.00,0,27.28,0
52471,260.47,10.06,154.00,0,27.10,0
52472,260.46,10.20,154.00,0,27.10,0
52473,260.45,10.10,153.00,0,26.93,0
52474,260.44,9.96,153.00,0,26.93,0
52475,260.43,10.03,153.00,0,26.93,0
52476,260.42,9.60,152.00,0,26.75,0
52477,260.41,9.77,152.00,0,26.75,0
52478,260.40,9.54,151.00,0,26.58,0
52479,260.39,9.30,151.00,0,26.58,0
52480,260.38,9.29,151.00,0,26.58,0
52481,260.37,9.09,151.00,0,26.58,0
52482,260.36,8.92,150.00,0,26.40,0
52483,260.35,8.85,150.00,0,26.40,0
52484,260.35,8.56,150.00,0,26.40,0
52485,260.34,8.55,150.00,0,26.40,0
52486,260.33,8.43,150.00,0,26.40,0
52487,260.32,8.16,149.00,0,26.22,0
52488,260.31,8.10,149.00,0,26.22,0
52489,260.31,7.99,149.00,0,26.22,0
52490,260.30,7.73,149.00,0,26.22,0
52491,260.29,7.66,149.00,0,26.22,0
52492,260.28,7.56,149.00,0,26.22,0
52493,260.27,7.38,149.00,0,26.22,0
52494,260.27,7.15,148.00,0,26.05,0
52495,260.26,7.18,149.00,0,26.22,0
52496,260.25,7.05,148.00,0,26.05,0
52497,260.25,6.78,148.00,0,26.05,0
52498,260.24,6.77,148.00,0,26.05,0
52499,260.23,6.62,148.00,0,26.05,0
52500,260.23,6.59,148.00,0,26.05,0
52501,260.22,6.31,148.00,0,26.05,0
52502,260.21,6.40,148.00,0,26.05,0
52503,260.21,6.23,148.00,0,26.05,0
52504,260.20,6.20,147.00,0,25.87,0
52505,260.20,6.00,147.00,0,25.87,0
52506,260.19,6.10,147.00,0,25.87,0
52507,260.18,5.94,147.00,0,25.87,0
52508,260.18,5.95,147.00,0,25.87,0
52509,260.17,5.72,147.00,0,25.87,0
52510,260.17,5.71,147.00,0,25.87,0
52511,260.16,5.71,147.00,0,25.87,0
52512,260.15,5.67,147.00,0,25.87,0
52513,260.15,5.45,147.00,0,25.87,0
52514,260.14,5.36,147.00,0,25.87,0
52515,260.14,5.54,146.00,0,25.70,0
52516,260.13,5.35,146.00,0,25.70,0
52517,260.13,5.37,146.00,0,25.70,0
52518,260.12,5.16,146.00,0,25.70,0
52519,260.12,5.10,145.00,0,25.52,0
52520,260.11,5.16,145.00,0,25.52,0
52521,260.11,5.08,145.00,0,25.52,0
52522,260.10,5.01,145.00,0,25.52,0
52523,260.10,4.87,145.00,0,25.52,0
52524,260.09,4.83,144.00,0,25.34,0
52525,260.09,4.90,144.00,0,25.34,0
52526,260.08,4.79,144.00,0,25.34,0
52527,260.08,4.76,144.00,0,25.34,0
52528,260.07,4.56,144.00,0,25.34,0
52529,260.07,4.44,143.00,0,25.17,0
52530,260.06,4.57,143.00,0,25.17,0
52531,260.06,4.40,143.00,0,25.17,0
52532,260.06,4.37,143.00,0,25.17,0
52533,260.05,4.19,143.00,0,25.17,0
52534,260.05,4.08,143.00,0,25.17,0
52535,260.04,3.96,143.00,0,25.17,0
52536,260.04,4.02,142.00,0,24.99,0
52537,260.04,3.81,142.00,0,24.99,0
52538,260.03,3.71,142.00,0,24.99,0
52539,260.03,3.64,142.00,0,24.99,0
52540,260.02,3.42,142.00,0,24.99,0
52541,260.02,3.29,142.00,0,24.99,0
52542,260.02,3.22,142.00,0,24.99,0
52543,260.02,3.14,142.00,0,24.99,0
52544,260.01,2.98,142.00,0,24.99,0
52545,260.01,2.85,142.00,0,24.99,0
52546,260.01,2.78,142.00,0,24.99,0
52547,260.00,2.69,142.00,0,24.99,0
52548,260.00,2.51,142.00,0,24.99,0
52549,260.00,2.41,142.00,0,24.99,0
52550,260.00,2.29,142.00,0,24.99,0
52551,259.99,2.21,142.00,0,24.99,0
52552,259.99,2.17,142.00,0,24.99,0
52553,259.99,2.10,142.00,0,24.99,0
52554,259.99,1.97,142.00,0,24.99,0
52555,259.99,1.89,142.00,0,24.99,0
52556,259.98,1.81,142.00,0,24.99,0
52557,259.98,1.78,142.00,0,24.99,0
52558,259.98,1.72,141.00,0,24.82,0
52559,259.98,1.66,141.00,0,24.82,0
52560,259.98,1.56,141.00,0,24.82,0
52561,259.98,1.48,141.00,0,24.82,0
52562,259.97,1.46,141.00,0,24.82,0
52563,259.97,1.41,141.00,0,24.82,0
52564,259.97,1.35,141.00,0,24.82,0
52565,259.97,1.33,141.00,0,24.82,0
52566,259.97,1.34,141.00,0,24.82,0
52567,259.97,1.34,141.00,0,24.82,0
52568,259.97,1.34,140.00,0,24.64,0
52569,259.97,1.32,140.00,0,24.64,0
52570,259.96,1.27,140.00,0,24.64,0
52571,259.96,1.26,140.00,0,24.64,0
52572,259.96,1.22,140.00,0,24.64,0
52573,259.96,1.21,140.00,0,24.64,0
52574,259.96,1.22,139.00,0,24.46,0
52575,259.96,1.23,139.00,0,24.46,0
52576,259.96,1.23,139.00,0,24.46,0
52577,259.96,1.21,139.00,0,24.46,0
52578,259.95,1.21,138.00,0,24.29,0
52579,259.95,1.16,138.00,0,24.29,0
52580,259.95,1.14,138.00,0,24.29,0
52581,259.95,1.16,138.00,0,24.29,0
52582,259.95,1.17,138.00,0,24.29,0
52583,259.95,1.17,137.00,0,24.11,0
52584,259.95,1.14,138.00,0,24.29,0
52585,259.95,1.12,137.00,0,24.11,0
52586,259.95,1.14,137.00,0,24.11,0
52587,259.94,1.19,137.00,0,24.11,0
52588,259.94,1.19,136.00,0,23.94,0
52589,259.94,1.20,136.00,0,23.94,0
52590,259.94,1.21,136.00,0,23.94,0
52591,259.94,1.19,136.00,0,23.94,0
52592,259.94,1.16,136.00,0,23.94,0
52593,259.94,1.16,135.00,0,23.76,0
52594,259.94,1.15,135.00,0,23.76,0
52595,259.93,1.17,135.00,0,23.76,0
52596,259.93,1.18,135.00,0,23.76,0
52597,259.93,1.18,134.00,0,23.58,0
52598,259.93,1.16,134.00,0,23.58,0
52599,259.93,1.16,134.00,0,23.58,0
52600,259.93,1.15,134.00,0,23.58,0
52601,259.93,1.10,133.00,0,23.41,0
52602,259.93,1.06,133.00,0,23.41,0
52603,259.93,1.10,133.00,0,23.41,0
52604,259.92,1.07,133.00,0,23.41,0
52605,259.92,1.06,133.00,0,23.41,0
52606,259.92,1.02,133.00,0,23.41,0
52607,259.92,1.00,132.00,0,23.23,0
52608,259.92,1.00,132.00,0,23.23,0
52609,259.92,1.02,132.00,0,23.23,0
52610,259.92,1.00,132.00,0,23.23,0
52611,259.92,0.99,132.00,0,23.23,0
52612,259.92,0.99,132.00,0,23.23,0
52613,259.92,0.97,131.00,0,23.06,0
52614,259.91,0.94,131.00,0,23.06,0
52615,259.91,0.91,131.00,0,23.06,0
52616,259.91,0.89,131.00,0,23.06,0
52617,259.91,0.87,131.00,0,23.06,0
52618,259.91,0.85,130.00,0,22.88,0
52619,259.91,0.83,130.00,0,22.88,0
52620,259.91,0.82,130.00,0,22.88,0
52621,259.91,0.80,130.00,0,22.88,0
52622,259.91,0.79,129.00,0,22.70,0
52623,259.91,0.76,129.00,0,22.70,0
52624,259.91,0.75,129.00,0,22.70,0
52625,259.91,0.73,129.00,0,22.70,0
52626,259.90,0.72,129.00,0,22.70,0
52627,259.90,0.69,129.00,0,22.70,0
52628,259.90,0.66,128.00,0,22.53,0
52629,259.90,0.65,128.00,0,22.53,0
52630,259.90,0.62,128.00,0,22.53,0
52631,259.90,0.61,128.00,0,22.53,0
52632,259.90,0.63,128.00,0,22.53,0
52633,259.90,0.63,128.00,0,22.53,0
52634,259.90,0.62,128.00,0,22.53,0
52635,259.90,0.60,127.00,0,22.35,0
52636,259.90,0.59,127.00,0,22.35,0
52637,259.90,0.55,127.00,0,22.35,0
52638,259.90,0.51,127.00,0,22.35,0
52639,259.90,0.51,126.00,0,22.18,0
52640,259.90,0.50,126.00,0,22.18,0
52641,259.90,0.50,126.00,0,22.18,0
52642,259.90,0.49,126.00,0,22.18,0
52643,259.89,0.51,126.00,0,22.18,0
52644,259.89,0.50,126.00,0,22.18,0
52645,259.89,0.49,125.00,0,22.00,0
52646,259.89,0.48,125.00,0,22.00,0
52647,259.89,0.48,125.00,0,22.00,0
52648,259.89,0.47,125.00,0,22.00,0
52649,259.89,0.45,125.00,0,22.00,0
52650,259.89,0.46,124.00,0,21.82,0
52651,259.89,0.45,124.00,0,21.82,0
52652,259.89,0.44,124.00,0,21.82,0
52653,259.89,0.42,124.00,0,21.82,0
52654,259.89,0.41,124.00,0,21.82,0
52655,259.89,0.40,123.00,0,21.65,0
52656,259.89,0.39,123.00,0,21.65,0
52657,259.89,0.37,123.00,0,21.65,0
52658,259.89,0.37,123.00,0,21.65,0
52659,259.89,0.36,123.00,0,21.65,0
52660,259.89,0.35,122.00,0,21.47,0
52661,259.89,0.35,122.00,0,21.47,0
52662,259.89,0.33,122.00,0,21.47,0
52663,259.89,0.33,122.00,0,21.47,0
52664,259.89,0.31,122.00,0,21.47,0
52665,259.89,0.32,122.00,0,21.47,0
52666,259.89,0.30,122.00,0,21.47,0
52667,259.89,0.30,121.00,0,21.30,0
52668,259.88,0.29,121.00,0,21.30,0
52669,259.88,0.29,121.00,0,21.30,0
52670,259.88,0.28,120.00,0,21.12,0
52671,259.88,0.28,120.00,0,21.12,0
52672,259.88,0.26,120.00,0,21.12,0
52673,259.88,0.25,120.00,0,21.12,0
52674,259.88,0.25,120.00,0,21.12,0
52675,259.88,0.23,120.00,0,21.12,0
52676,259.88,0.23,120.00,0,21.12,0
52677,259.88,0.21,119.00,0,20.94,0
52678,259.88,0.20,119.00,0,20.94,0
52679,259.88,0.18,119.00,0,20.94,0
52680,259.88,0.16,119.00,0,20.94,0
52681,259.88,0.15,119.00,0,20.94,0
52682,259.88,0.14,118.00,0,20.77,0
52683,259.88,0.13,118.00,0,20.77,0
52684,259.88,0.13,118.00,0,20.77,0
52685,259.88,0.11,118.00,0,20.77,0
52686,259.88,0.11,118.00,0,20.77,0
52687,259.88,0.09,118.00,0,20.77,0
52688,259.88,0.09,117.00,0,20.59,0
52689,259.88,0.09,117.00,0,20.59,0
52690,259.88,0.07,117.00,0,20.59,0
52691,259.88,0.06,117.00,0,20.59,0
52692,259.88,0.05,117.00,0,20.59,0
52693,259.88,0.04,116.00,0,20.42,0
52694,259.88,0.03,116.00,0,20.42,0
52695,259.88,0.02,116.00,0,20.42,0
52696,259.88,0.03,116.00,0,20.42,0
52697,259.88,0.03,116.00,0,20.42,0
52698,259.88,0.02,116.00,0,20.42,0
52699,259.88,0.03,115.00,0,20.24,0
52700,259.88,0.02,115.00,0,20.24,0
52701,259.88,0.03,115.00,0,20.24,0
52702,259.88,0.02,115.00,0,20.24,0
52703,259.88,0.01,115.00,0,20.24,0
52704,259.88,0.01,115.00,0,20.24,0
52705,259.88,0.01,114.00,0,20.06,0
52706,259.88,0.02,114.00,0,20.06,0
52707,259.88,0.01,114.00,0,20.06,0
52708,259.88,0.00,114.00,0,20.06,0
52709,259.88,0.00,114.00,0,20.06,0
52710,259.88,0.01,113.00,0,19.89,0
52711,259.88,0.00,113.00,0,19.89,0
52712,259.88,0.00,113.00,0,19.89,0
52713,259.88,0.00,113.00,0,19.89,0
52714,259.88,-0.00,113.00,0,19.89,0
52715,259.88,0.00,112.00,0,19.71,0
52716,259.88,-0.00,112.00,0,19.71,0
52717,259.88,-0.00,112.00,0,19.71,0
52718,259.88,0.01,112.00,0,19.71,0
52719,259.88,-0.00,111.00,0,19.54,0
52720,259.88,-0.01,111.00,0,19.54,0
52721,259.88,-0.00,111.00,0,19.54,0
52722,259.88,0.00,111.00,0,19.54,0
52723,259.88,0.00,111.00,0,19.54,0
52724,259.88,-0.00,111.00,0,19.54,0
52725,259.88,-0.00,111.00,0,19.54,0
52726,259.88,0.00,110.00,0,19.36,0
52727,259.88,-0.00,110.00,0,19.36,0
52728,259.88,0.00,110.00,0,19.36,0
52729,259.88,-0.01,110.00,0,19.36,0
52730,259.88,-0.01,110.00,0,19.36,0
52731,259.88,0.00,109.00,0,19.18,0
52732,259.88,-0.00,109.00,0,19.18,0
52733,259.88,-0.00,109.00,0,19.18,0
52734,259.88,-0.00,109.00,0,19.18,0
52735,259.88,-0.00,108.00,0,19.01,0
52736,259.88,-0.00,108.00,0,19.01,0
52737,259.88,-0.01,108.00,0,19.01,0
52738,259.88,-0.01,108.00,0,19.01,0
52739,259.88,-0.00,108.00,0,19.01,0
52740,259.88,0.00,108.00,0,19.01,0
52741,259.88,-0.01,107.00,0,18.83,0
52742,259.88,-0.01,107.00,0,18.83,0
52743,259.88,-0.01,107.00,0,18.83,0
52744,259.88,-0.02,107.00,0,18.83,0
52745,259.88,-0.02,107.00,0,18.83,0
52746,259.88,-0.00,106.00,0,18.66,0
52747,259.88,0.00,106.00,0,18.66,0
52748,259.88,-0.00,106.00,0,18.66,0
52749,259.88,-0.01,106.00,0,18.66,0
52750,259.88,-0.01,106.00,0,18.66,0
52751,259.88,-0.00,105.00,0,18.48,0
52752,259.88,-0.02,105.00,0,18.48,0
52753,259.88,-0.02,105.00,0,18.48,0
52754,259.88,-0.02,105.00,0,18.48,0
52755,259.88,-0.02,104.00,0,18.30,0
52756,259.88,-0.01,104.00,0,18.30,0
52757,259.88,-0.01,104.00,0,18.30,0
52758,259.88,-0.01,104.00,0,18.30,0
52759,259.88,-0.01,104.00,0,18.30,0
52760,259.88,0.00,104.00,0,18.30,0
52761,259.88,0.00,103.00,0,18.13,0
52762,259.88,-0.01,103.00,0,18.13,0
52763,259.88,-0.02,103.00,0,18.13,0
52764,259.88,-0.02,103.00,0,18.13,0
52765,259.88,-0.02,103.00,0,18.13,0
52766,259.88,-0.02,103.00,0,18.13,0
52767,259.88,-0.02,102.00,0,17.95,0
52768,259.88,-0.01,102.00,0,17.95,0
52769,259.88,-0.00,102.00,0,17.95,0
52770,259.88,-0.01,102.00,0,17.95,0
52771,259.88,-0.01,101.00,0,17.78,0
52772,259.88,-0.01,101.00,0,17.78,0
52773,259.88,-0.03,101.00,0,17.78,0
52774,259.88,-0.02,101.00,0,17.78,0
52775,259.88,-0.03,101.00,0,17.78,0
52776,259.88,-0.02,101.00,0,17.78,0
52777,259.88,-0.02,100.00,0,17.60,0
52778,259.88,-0.01,100.00,0,17.60,0
52779,259.88,-0.01,100.00,0,17.60,0
52780,259.88,-0.01,100.00,0,17.60,0
52781,259.88,-0.02,100.00,0,17.60,0
52782,259.88,-0.01,99.00,0,17.42,0
52783,259.88,-0.02,99.00,0,17.42,0
52784,259.88,-0.01,99.00,0,17.42,0
52785,259.88,-0.02,99.00,0,17.42,0
52786,259.88,-0.01,99.00,0,17.42,0
52787,259.88,-0.02,99.00,0,17.42,0
52788,259.88,-0.02,98.00,0,17.25,0
52789,259.88,-0.02,98.00,0,17.25,0
52790,259.88,-0.02,98.00,0,17.25,0
52791,259.88,-0.02,98.00,0,17.25,0
52792,259.88,-0.01,97.00,0,17.07,0
52793,259.88,-0.01,97.00,0,17.07,0
52794,259.88,-0.02,97.00,0,17.07,0
52795,259.88,-0.01,97.00,0,17.07,0
52796,259.88,-0.01,97.00,0,17.07,0
52797,259.88,-0.00,97.00,0,17.07,0
52798,259.88,-0.02,96.00,0,16.90,0
52799,259.88,-0.02,96.00,0,16.90,0
52800,259.88,-0.02,96.00,0,16.90,0
52801,259.88,-0.03,96.00,0,16.90,0
52802,259.88,-0.02,96.00,0,16.90,0
52803,259.88,-0.01,95.00,0,16.72,0
52804,259.88,-0.01,95.00,0,16.72,0
52805,259.88,-0.01,95.00,0,16.72,0
52806,259.88,-0.01,95.00,0,16.72,0
52807,259.88,0.00,95.00,0,16.72,0
52808,259.88,-0.01,94.00,0,16.54,0
52809,259.88,0.00,94.00,0,16.54,0
52810,259.88,-0.01,94.00,0,16.54,0
52811,259.88,-0.01,94.00,0,16.54,0
52812,259.88,-0.02,94.00,0,16.54,0
52813,259.88,-0.02,94.00,0,16.54,0
52814,259.88,-0.01,93.00,0,16.37,0
52815,259.88,-0.01,93.00,0,16.37,0
52816,259.88,0.00,93.00,0,16.37,0
52817,259.88,-0.01,92.00,0,16.19,0
52818,259.88,-0.02,92.00,0,16.19,0
52819,259.88,-0.02,92.00,0,16.19,0
52820,259.88,-0.02,92.00,0,16.19,0
52821,259.88,-0.02,92.00,0,16.19,0
52822,259.88,-0.02,92.00,0,16.19,0
52823,259.88,0.00,92.00,0,16.19,0
52824,259.88,-0.01,91.00,0,16.02,0
52825,259.88,-0.01,91.00,0,16.02,0
52826,259.88,-0.01,91.00,0,16.02,0
52827,259.88,-0.01,91.00,0,16.02,0
52828,259.88,-0.02,90.00,0,15.84,0
52829,259.88,-0.02,90.00,0,15.84,0
52830,259.88,-0.01,90.00,0,15.84,0
52831,259.88,-0.01,90.00,0,15.84,0
52832,259.88,-0.02,90.00,0,15.84,0
52833,259.88,-0.02,90.00,0,15.84,0
52834,259.88,-0.02,89.00,0,15.66,0
52835,259.88,-0.03,89.00,0,15.66,0
52836,259.88,-0.02,89.00,0,15.66,0
52837,259.88,-0.02,89.00,0,15.66,0
52838,259.88,-0.03,89.00,0,15.66,0
52839,259.88,-0.02,88.00,0,15.49,0
52840,259.88,-0.02,88.00,0,15.49,0
52841,259.88,-0.02,88.00,0,15.49,0
52842,259.88,-0.01,88.00,0,15.49,0
52843,259.88,-0.02,88.00,0,15.49,0
52844,259.88,-0.03,87.00,0,15.31,0
52845,259.88,-0.01,87.00,0,15.31,0
52846,259.88,-0.02,87.00,0,15.31,0
52847,259.88,-0.02,87.00,0,15.31,0
52848,259.88,-0.02,86.00,0,15.14,0
52849,259.88,-0.03,86.00,0,15.14,0
52850,259.88,-0.02,86.00,0,15.14,0
52851,259.88,-0.02,86.00,0,15.14,0
52852,259.88,-0.03,86.00,0,15.14,0
52853,259.88,-0.03,85.00,0,14.96,0
52854,259.88,-0.03,85.00,0,14.96,0
52855,259.88,-0.03,85.00,0,14.96,0
52856,259.88,-0.02,85.00,0,14.96,0
52857,259.88,-0.02,85.00,0,14.96,0
52858,259.88,-0.01,84.00,0,14.78,0
52859,259.88,-0.02,84.00,0,14.78,0
52860,259.88,-0.01,84.00,0,14.78,0
52861,259.88,-0.01,84.00,0,14.78,0
52862,259.88,-0.01,84.00,0,14.78,0
52863,259.88,-0.02,83.00,0,14.61,0
52864,259.88,-0.02,83.00,0,14.61,0
52865,259.88,-0.03,83.00,0,14.61,0
52866,259.88,-0.03,83.00,0,14.61,0
52867,259.88,-0.03,83.00,0,14.61,0
52868,259.88,-0.02,83.00,0,14.61,0
52869,259.88,-0.01,82.00,0,14.43,0
52870,259.88,-0.02,82.00,0,14.43,0
52871,259.88,-0.01,82.00,0,14.43,0
52872,259.88,-0.02,82.00,0,14.43,0
52873,259.88,-0.00,81.00,0,14.26,0
52874,259.88,-0.01,81.00,0,14.26,0
52875,259.88,-0.02,81.00,0,14.26,0
52876,259.88,-0.02,81.00,0,14.26,0
52877,259.88,-0.01,81.00,0,14.26,0
52878,259.88,-0.01,81.00,0,14.26,0
52879,259.88,-0.00,81.00,0,14.26,0
52880,259.88,-0.01,80.00,0,14.08,0
52881,259.88,-0.01,80.00,0,14.08,0
52882,259.88,-0.01,80.00,0,14.08,0
52883,259.88,-0.01,80.00,0,14.08,0
52884,259.88,-0.01,80.00,0,14.08,0
52885,259.88,-0.01,79.00,0,13.90,0
52886,259.88,-0.02,79.00,0,13.90,0
52887,259.88,-0.02,79.00,0,13.90,0
52888,259.88,-0.02,79.00,0,13.90,0
52889,259.88,-0.01,79.00,0,13.90,0
52890,259.88,-0.00,78.00,0,13.73,0
52891,259.88,-0.00,78.00,0,13.73,0
52892,259.88,-0.01,78.00,0,13.73,0
52893,259.88,-0.01,78.00,0,13.73,0
52894,259.88,0.00,77.00,0,13.55,0
52895,259.88,-0.01,77.00,0,13.55,0
52896,259.88,-0.02,77.00,0,13.55,0
52897,259.88,-0.02,77.00,0,13.55,0
52898,259.88,-0.02,77.00,0,13.55,0
52899,259.88,-0.01,77.00,0,13.55,0
52900,259.88,-0.01,76.00,0,13.38,0
52901,259.88,0.00,76.00,0,13.38,0
52902,259.88,0.00,76.00,0,13.38,0
52903,259.88,0.00,76.00,0,13.38,0
52904,259.88,-0.01,75.00,0,13.20,0
52905,259.88,-0.02,75.00,0,13.20,0
52906,259.88,-0.02,75.00,0,13.20,0
52907,259.88,-0.01,75.00,0,13.20,0
52908,259.88,-0.01,75.00,0,13.20,0
52909,259.88,-0.01,74.00,0,13.02,0
52910,259.88,-0.02,74.00,0,13.02,0
52911,259.88,-0.01,74.00,0,13.02,0
52912,259.88,-0.02,74.00,0,13.02,0
52913,259.88,-0.02,74.00,0,13.02,0
52914,259.88,-0.02,74.00,0,13.02,0
52915,259.88,0.00,73.00,0,12.85,0
52916,259.88,-0.00,73.00,0,12.85,0
52917,259.88,0.01,73.00,0,12.85,0
52918,259.88,-0.01,73.00,0,12.85,0
52919,259.88,-0.02,73.00,0,12.85,0
52920,259.88,-0.01,73.00,0,12.85,0
52921,259.88,-0.01,72.00,0,12.67,0
52922,259.88,-0.02,72.00,0,12.67,0
52923,259.88,-0.02,72.00,0,12.67,0
52924,259.88,-0.01,72.00,0,12.67,0
52925,259.88,-0.02,72.00,0,12.67,0
52926,259.88,-0.01,71.00,0,12.50,0
52927,259.88,-0.02,71.00,0,12.50,0
52928,259.88,-0.03,71.00,0,12.50,0
52929,259.88,-0.02,71.00,0,12.50,0
52930,259.88,-0.02,71.00,0,12.50,0
52931,259.88,-0.02,70.00,0,12.32,0
52932,259.88,-0.02,70.00,0,12.32,0
52933,259.88,-0.03,70.00,0,12.32,0
52934,259.88,-0.02,70.00,0,12.32,0
52935,259.88,-0.02,69.00,0,12.14,0
52936,259.88,-0.02,69.00,0,12.14,0
52937,259.88,-0.02,69.00,0,12.14,0
52938,259.88,-0.03,69.00,0,12.14,0
52939,259.88,-0.02,69.00,0,12.14,0
52940,259.88,-0.02,69.00,0,12.14,0
52941,259.88,-0.03,68.00,0,11.97,0
52942,259.88,-0.02,68.00,0,11.97,0
52943,259.88,-0.02,68.00,0,11.97,0
52944,259.88,-0.02,68.00,0,11.97,0
52945,259.88,-0.02,68.00,0,11.97,0
52946,259.88,-0.02,67.00,0,11.79,0
52947,259.88,-0.03,67.00,0,11.79,0
52948,259.88,-0.02,67.00,0,11.79,0
52949,259.88,-0.03,67.00,0,11.79,0
52950,259.88,-0.04,67.00,0,11.79,0
52951,259.88,-0.04,67.00,0,11.79,0
52952,259.88,-0.03,66.00,0,11.62,0
52953,259.88,-0.03,66.00,0,11.62,0
52954,259.88,-0.03,66.00,0,11.62,0
52955,259.88,-0.04,66.00,0,11.62,0
52956,259.88,-0.03,66.00,0,11.62,0
52957,259.88,-0.04,65.00,0,11.44,0
52958,259.88,-0.03,65.00,0,11.44,0
52959,259.88,-0.04,65.00,0,11.44,0
52960,259.88,-0.04,65.00,0,11.44,0
52961,259.88,-0.04,65.00,0,11.44,0
52962,259.88,-0.04,65.00,0,11.44,0
52963,259.88,-0.04,64.00,0,11.26,0
52964,259.88,-0.03,64.00,0,11.26,0
52965,259.88,-0.04,64.00,0,11.26,0
52966,259.88,-0.05,64.00,0,11.26,0
52967,259.88,-0.05,63.00,0,11.09,0
52968,259.88,-0.04,63.00,0,11.09,0
52969,259.88,-0.05,63.00,0,11.09,0
52970,259.88,-0.03,63.00,0,11.09,0
52971,259.88,-0.04,63.00,0,11.09,0
52972,259.88,-0.04,62.00,0,10.91,0
52973,259.88,-0.05,62.00,0,10.91,0
52974,259.88,-0.03,62.00,0,10.91,0
52975,259.88,-0.04,62.00,0,10.91,0
52976,259.88,-0.04,62.00,0,10.91,0
52977,259.88,-0.03,62.00,0,10.91,0
52978,259.88,-0.02,62.00,0,10.91,0
52979,259.88,-0.02,61.00,0,10.74,0
52980,259.88,-0.02,61.00,0,10.74,0
52981,259.88,-0.03,61.00,0,10.74,0
52982,259.88,-0.03,61.00,0,10.74,0
52983,259.88,-0.05,60.00,0,10.56,0
52984,259.88,-0.05,60.00,0,10.56,0
52985,259.88,-0.05,60.00,0,10.56,0
52986,259.89,-0.05,60.00,0,10.56,0
52987,259.89,-0.04,60.00,0,10.56,0
52988,259.89,-0.03,59.00,0,10.38,0
52989,259.89,-0.04,59.00,0,10.38,0
52990,259.89,-0.03,59.00,0,10.38,0
52991,259.89,-0.03,59.00,0,10.38,0
52992,259.89,-0.04,59.00,0,10.38,0
52993,259.89,-0.04,59.00,0,10.38,0
52994,259.89,-0.03,58.00,0,10.21,0
52995,259.89,-0.03,58.00,0,10.21,0
52996,259.89,-0.04,58.00,0,10.21,0
52997,259.89,-0.04,58.00,0,10.21,0
52998,259.89,-0.04,58.00,0,10.21,0
52999,259.89,-0.04,57.00,0,10.03,0
53000,259.89,-0.03,57.00,0,10.03,0
53001,259.89,-0.03,57.00,0,10.03,0
53002,259.89,-0.04,57.00,0,10.03,0
53003,259.89,-0.03,57.00,0,10.03,0
53004,259.89,-0.04,56.00,0,9.86,0
53005,259.89,-0.04,56.00,0,9.86,0
53006,259.89,-0.03,56.00,0,9.86,0
53007,259.89,-0.04,56.00,0,9.86,0
53008,259.89,-0.04,56.00,0,9.86,0
53009,259.89,-0.05,55.00,0,9.68,0
53010,259.89,-0.04,55.00,0,9.68,0
53011,259.89,-0.06,55.00,0,9.68,0
53012,259.89,-0.04,55.00,0,9.68,0
53013,259.89,-0.06,55.00,0,9.68,0
53014,259.89,-0.03,54.00,0,9.50,0
53015,259.89,-0.04,54.00,0,9.50,0
53016,259.89,-0.03,54.00,0,9.50,0
53017,259.89,-0.04,54.00,0,9.50,0
53018,259.89,-0.04,54.00,0,9.50,0
53019,259.89,-0.03,54.00,0,9.50,0
53020,259.89,-0.04,53.00,0,9.33,0
53021,259.89,-0.05,53.00,0,9.33,0
53022,259.89,-0.05,53.00,0,9.33,0
53023,259.89,-0.05,53.00,0,9.33,0
53024,259.89,-0.05,52.00,0,9.15,0
53025,259.89,-0.05,52.00,0,9.15,0
53026,259.89,-0.06,52.00,0,9.15,0
53027,259.89,-0.05,52.00,0,9.15,0
53028,259.89,-0.05,52.00,0,9.15,0
53029,259.89,-0.05,52.00,0,9.15,0
53030,259.89,-0.04,51.00,0,8.98,0
53031,259.89,-0.03,51.00,0,8.98,0
53032,259.89,-0.05,51.00,0,8.98,0
53033,259.89,-0.05,51.00,0,8.98,0
53034,259.89,-0.05,51.00,0,8.98,0
53035,259.89,-0.05,51.00,0,8.98,0
53036,259.89,-0.05,50.00,0,8.80,0
53037,259.89,-0.05,50.00,0,8.80,0
53038,259.89,-0.05,50.00,0,8.80,0
53039,259.89,-0.06,50.00,0,8.80,0
53040,259.89,-0.07,50.00,0,8.80,0
53041,259.89,-0.07,49.00,0,8.62,0
53042,259.89,-0.07,49.00,0,8.62,0
53043,259.89,-0.08,49.00,0,8.62,0
53044,259.89,-0.07,49.00,0,8.62,0
53045,259.89,-0.07,49.00,0,8.62,0
53046,259.89,-0.07,48.00,0,8.45,0
53047,259.89,-0.06,48.00,0,8.45,0
53048,259.89,-0.06,48.00,0,8.45,0
53049,259.89,-0.06,47.00,0,8.27,0
53050,259.89,-0.06,47.00,0,8.27,0
53051,259.89,-0.08,47.00,0,8.27,0
53052,259.89,-0.09,47.00,0,8.27,0
53053,259.89,-0.09,47.00,0,8.27,0
53054,259.89,-0.09,47.00,0,8.27,0
