cnt,pos,speed,DTorque,Force,Dir
12117,157.10,-86.88,0.00,0,0.00,0
12118,157.19,-87.19,0.00,0,0.00,0
12119,157.27,-87.60,-1.00,0,-0.18,0
12120,157.36,-88.02,-1.00,0,-0.18,0
12121,157.45,-88.33,0.00,0,0.00,0
12122,157.54,-88.67,1.00,0,0.18,0
12123,157.63,-88.95,0.00,0,0.00,0
12124,157.72,-89.63,-1.00,0,-0.18,0
12125,157.81,-89.70,-1.00,0,-0.18,0
12126,157.90,-90.24,-1.00,0,-0.18,0
12127,157.99,-90.59,0.00,0,0.00,0
12128,158.08,-90.88,0.00,0,0.00,0
12129,158.17,-91.42,0.00,0,0.00,0
12130,158.26,-91.66,0.00,0,0.00,0
12131,158.35,-91.98,1.00,0,0.18,0
12132,158.45,-92.32,1.00,0,0.18,0
12133,158.54,-92.79,0.00,0,0.00,0
12134,158.63,-92.92,-1.00,0,-0.18,0
12135,158.72,-93.20,0.00,0,0.00,0
12136,158.82,-93.73,0.00,0,0.00,0
12137,158.91,-93.95,-1.00,0,-0.18,0
12138,159.01,-94.18,-1.00,0,-0.18,0
12139,159.10,-94.47,-1.00,0,-0.18,0
12140,159.20,-94.96,0.00,0,0.00,0
12141,159.29,-95.08,1.00,0,0.18,0
12142,159.39,-95.31,0.00,0,0.00,0
12143,159.48,-95.43,-1.00,0,-0.18,0
12144,159.58,-95.84,0.00,0,0.00,0
12145,159.67,-95.75,0.00,0,0.00,0
12146,159.77,-96.15,-1.00,0,-0.18,0
12147,159.87,-96.19,-1.00,0,-0.18,0
12148,159.96,-96.63,0.00,0,0.00,0
12149,160.06,-96.37,0.00,0,0.00,0
12150,160.15,-96.58,0.00,0,0.00,0
12151,160.25,-96.82,0.00,0,0.00,0
12152,160.35,-96.83,0.00,0,0.00,0
12153,160.45,-97.04,0.00,0,0.00,0
12154,160.54,-97.20,0.00,0,0.00,0
12155,160.64,-97.23,0.00,0,0.00,0
12156,160.74,-97.33,-1.00,0,-0.18,0
12157,160.83,-97.61,0.00,0,0.00,0
12158,160.93,-97.47,1.00,0,0.18,0
12159,161.03,-97.57,1.00,0,0.18,0
12160,161.13,-97.68,0.00,0,0.00,0
12161,161.23,-97.94,-1.00,0,-0.18,0
12162,161.32,-98.04,-1.00,0,-0.18,0
12163,161.42,-98.14,-1.00,0,-0.18,0
12164,161.52,-98.21,-1.00,0,-0.18,0
12165,161.62,-98.33,-1.00,0,-0.18,0
12166,161.72,-98.50,0.00,0,0.00,0
12167,161.82,-98.67,1.00,0,0.18,0
12168,161.91,-98.71,0.00,0,0.00,0
12169,162.01,-98.74,-1.00,0,-0.18,0
12170,162.11,-98.93,-1.00,0,-0.18,0
12171,162.21,-98.91,-1.00,0,-0.18,0
12172,162.31,-98.97,-1.00,0,-0.18,0
12173,162.41,-98.99,-1.00,0,-0.18,0
12174,162.51,-99.02,-1.00,0,-0.18,0
12175,162.61,-98.96,0.00,0,0.00,0
12176,162.71,-98.98,0.00,0,0.00,0
12177,162.80,-98.95,0.00,0,0.00,0
12178,162.90,-98.94,-1.00,0,-0.18,0
12179,163.00,-98.83,0.00,0,0.00,0
12180,163.10,-98.71,0.00,0,0.00,0
12181,163.20,-98.51,0.00,0,0.00,0
12182,163.30,-98.48,0.00,0,0.00,0
12183,163.40,-98.33,0.00,0,0.00,0
12184,163.49,-98.18,1.00,0,0.18,0
12185,163.59,-97.95,0.00,0,0.00,0
12186,163.69,-97.73,0.00,0,0.00,0
12187,163.79,-97.53,-1.00,0,-0.18,0
12188,163.89,-97.32,0.00,0,0.00,0
12189,163.98,-97.18,-1.00,0,-0.18,0
12190,164.08,-96.82,-1.00,0,-0.18,0
12191,164.18,-96.70,-1.00,0,-0.18,0
12192,164.27,-96.40,0.00,0,0.00,0
12193,164.37,-96.05,0.00,0,0.00,0
12194,164.46,-95.82,0.00,0,0.00,0
12195,164.56,-95.51,-1.00,0,-0.18,0
12196,164.66,-95.49,-1.00,0,-0.18,0
12197,164.75,-95.16,-1.00,0,-0.18,0
12198,164.85,-94.90,0.00,0,0.00,0
12199,164.94,-94.51,-1.00,0,-0.18,0
12200,165.03,-94.47,0.00,0,0.00,0
12201,165.13,-94.34,0.00,0,0.00,0
12202,165.22,-94.01,1.00,0,0.18,0
12203,165.32,-93.59,0.00,0,0.00,0
12204,165.41,-93.53,-1.00,0,-0.18,0
12205,165.50,-93.30,-1.00,0,-0.18,0
12206,165.60,-93.27,0.00,0,0.00,0
12207,165.69,-92.86,0.00,0,0.00,0
12208,165.78,-92.65,0.00,0,0.00,0
12209,165.87,-92.47,0.00,0,0.00,0
12210,165.97,-92.29,0.00,0,0.00,0
12211,166.06,-91.83,0.00,0,0.00,0
12212,166.15,-91.65,0.00,0,0.00,0
12213,166.24,-91.44,0.00,0,0.00,0
12214,166.33,-90.98,-1.00,0,-0.18,0
12215,166.42,-90.76,0.00,0,0.00,0
12216,166.51,-90.32,0.00,0,0.00,0
12217,166.60,-90.03,-1.00,0,-0.18,0
12218,166.69,-89.88,-1.00,0,-0.18,0
12219,166.78,-89.33,0.00,0,0.00,0
12220,166.87,-89.04,0.00,0,0.00,0
12221,166.96,-88.62,1.00,0,0.18,0
12222,167.05,-88.19,0.00,0,0.00,0
12223,167.14,-88.04,-1.00,0,-0.18,0
12224,167.22,-87.49,-1.00,0,-0.18,0
12225,167.31,-87.25,0.00,0,0.00,0
12226,167.40,-86.64,0.00,0,0.00,0
12227,167.48,-86.39,-1.00,0,-0.18,0
12228,167.57,-86.05,-1.00,0,-0.18,0
12229,167.66,-85.72,0.00,0,0.00,0
12230,167.74,-85.31,0.00,0,0.00,0
12231,167.83,-84.76,0.00,0,0.00,0
12232,167.91,-84.61,0.00,0,0.00,0
12233,167.99,-84.18,0.00,0,0.00,0
12234,168.08,-83.75,-1.00,0,-0.18,0
12235,168.16,-83.46,0.00,0,0.00,0
12236,168.24,-82.81,0.00,0,0.00,0
12237,168.33,-82.71,0.00,0,0.00,0
12238,168.41,-82.40,0.00,0,0.00,0
12239,168.49,-81.79,0.00,0,0.00,0
12240,168.57,-81.51,0.00,0,0.00,0
12241,168.65,-81.19,1.00,0,0.18,0
12242,168.74,-80.89,0.00,0,0.00,0
12243,168.82,-80.44,0.00,0,0.00,0
12244,168.90,-80.08,0.00,0,0.00,0
12245,168.98,-79.86,0.00,0,0.00,0
12246,169.06,-79.36,0.00,0,0.00,0
12247,169.13,-79.11,0.00,0,0.00,0
12248,169.21,-78.59,0.00,0,0.00,0
12249,169.29,-78.29,0.00,0,0.00,0
12250,169.37,-77.86,0.00,0,0.00,0
12251,169.45,-77.63,1.00,0,0.18,0
12252,169.52,-77.36,1.00,0,0.18,0
12253,169.60,-76.85,0.00,0,0.00,0
12254,169.68,-76.70,-1.00,0,-0.18,0
12255,169.75,-76.46,-1.00,0,-0.18,0
12256,169.83,-76.10,0.00,0,0.00,0
12257,169.91,-75.71,0.00,0,0.00,0
12258,169.98,-75.28,0.00,0,0.00,0
12259,170.06,-74.98,0.00,0,0.00,0
12260,170.13,-74.56,0.00,0,0.00,0
12261,170.20,-74.15,0.00,0,0.00,0
12262,170.28,-73.67,0.00,0,0.00,0
12263,170.35,-73.14,1.00,0,0.18,0
12264,170.42,-72.76,0.00,0,0.00,0
12265,170.50,-72.34,0.00,0,0.00,0
12266,170.57,-71.91,0.00,0,0.00,0
12267,170.64,-71.35,0.00,0,0.00,0
12268,170.71,-71.22,0.00,0,0.00,0
12269,170.78,-70.66,0.00,0,0.00,0
12270,170.85,-70.18,0.00,0,0.00,0
12271,170.92,-69.63,-1.00,0,-0.18,0
12272,170.99,-69.26,0.00,0,0.00,0
12273,171.06,-68.90,0.00,0,0.00,0
12274,171.13,-68.40,0.00,0,0.00,0
12275,171.20,-67.63,0.00,0,0.00,0
12276,171.26,-67.12,0.00,0,0.00,0
12277,171.33,-66.85,0.00,0,0.00,0
12278,171.40,-66.05,-1.00,0,-0.18,0
12279,171.46,-65.56,-1.00,0,-0.18,0
12280,171.53,-65.16,0.00,0,0.00,0
12281,171.59,-64.36,0.00,0,0.00,0
12282,171.65,-64.03,0.00,0,0.00,0
12283,171.72,-63.36,0.00,0,0.00,0
12284,171.78,-62.87,-1.00,0,-0.18,0
12285,171.84,-62.44,0.00,0,0.00,0
12286,171.91,-61.90,0.00,0,0.00,0
12287,171.97,-61.41,0.00,0,0.00,0
12288,172.03,-60.95,1.00,0,0.18,0
12289,172.09,-60.17,1.00,0,0.18,0
12290,172.15,-59.98,0.00,0,0.00,0
12291,172.21,-59.36,0.00,0,0.00,0
12292,172.27,-58.92,-1.00,0,-0.18,0
12293,172.32,-58.53,-1.00,0,-0.18,0
12294,172.38,-57.85,0.00,0,0.00,0
12295,172.44,-57.48,0.00,0,0.00,0
12296,172.50,-57.02,0.00,0,0.00,0
12297,172.55,-56.46,0.00,0,0.00,0
12298,172.61,-55.98,0.00,0,0.00,0
12299,172.67,-55.74,-1.00,0,-0.18,0
12300,172.72,-55.33,-1.00,0,-0.18,0
12301,172.78,-54.81,0.00,0,0.00,0
12302,172.83,-54.25,0.00,0,0.00,0
12303,172.88,-53.84,1.00,0,0.18,0
12304,172.94,-53.46,1.00,0,0.18,0
12305,172.99,-52.96,0.00,0,0.00,0
12306,173.04,-52.60,0.00,0,0.00,0
12307,173.09,-52.23,0.00,0,0.00,0
12308,173.15,-51.76,0.00,0,0.00,0
12309,173.20,-51.39,0.00,0,0.00,0
12310,173.25,-50.80,0.00,0,0.00,0
12311,173.30,-50.36,1.00,0,0.18,0
12312,173.35,-49.95,1.00,0,0.18,0
12313,173.40,-49.47,0.00,0,0.00,0
12314,173.45,-49.08,0.00,0,0.00,0
12315,173.50,-48.72,0.00,0,0.00,0
12316,173.54,-48.19,0.00,0,0.00,0
12317,173.59,-47.73,0.00,0,0.00,0
12318,173.64,-47.24,0.00,0,0.00,0
12319,173.69,-46.77,1.00,0,0.18,0
12320,173.73,-46.14,1.00,0,0.18,0
12321,173.78,-45.81,1.00,0,0.18,0
12322,173.82,-45.38,0.00,0,0.00,0
12323,173.87,-44.82,0.00,0,0.00,0
12324,173.91,-44.41,0.00,0,0.00,0
12325,173.96,-43.95,0.00,0,0.00,0
12326,174.00,-43.54,0.00,0,0.00,0
12327,174.04,-43.09,0.00,0,0.00,0
12328,174.09,-42.40,0.00,0,0.00,0
12329,174.13,-41.86,0.00,0,0.00,0
12330,174.17,-41.46,0.00,0,0.00,0
12331,174.21,-40.80,0.00,0,0.00,0
12332,174.25,-40.34,0.00,0,0.00,0
12333,174.29,-39.85,0.00,0,0.00,0
12334,174.33,-39.20,0.00,0,0.00,0
12335,174.37,-39.01,0.00,0,0.00,0
12336,174.41,-38.24,0.00,0,0.00,0
12337,174.44,-37.89,0.00,0,0.00,0
12338,174.48,-37.07,0.00,0,0.00,0
12339,174.52,-36.71,0.00,0,0.00,0
12340,174.55,-35.95,0.00,0,0.00,0
12341,174.59,-35.47,1.00,0,0.18,0
12342,174.62,-34.91,0.00,0,0.00,0
12343,174.66,-34.35,0.00,0,0.00,0
12344,174.69,-33.90,1.00,0,0.18,0
12345,174.73,-33.09,0.00,0,0.00,0
12346,174.76,-32.77,0.00,0,0.00,0
12347,174.79,-32.24,0.00,0,0.00,0
12348,174.82,-31.56,0.00,0,0.00,0
12349,174.85,-30.95,0.00,0,0.00,0
12350,174.88,-30.51,0.00,0,0.00,0
12351,174.91,-29.80,0.00,0,0.00,0
12352,174.94,-29.28,0.00,0,0.00,0
12353,174.97,-28.42,0.00,0,0.00,0
12354,175.00,-27.97,0.00,0,0.00,0
12355,175.03,-27.20,1.00,0,0.18,0
12356,175.05,-26.74,1.00,0,0.18,0
12357,175.08,-26.15,0.00,0,0.00,0
12358,175.11,-25.63,0.00,0,0.00,0
12359,175.13,-25.01,0.00,0,0.00,0
12360,175.15,-24.41,0.00,0,0.00,0
12361,175.18,-23.92,0.00,0,0.00,0
12362,175.20,-23.34,0.00,0,0.00,0
12363,175.22,-22.75,0.00,0,0.00,0
12364,175.25,-22.23,0.00,0,0.00,0
12365,175.27,-21.63,0.00,0,0.00,0
12366,175.29,-20.94,0.00,0,0.00,0
12367,175.31,-20.30,0.00,0,0.00,0
12368,175.33,-19.71,0.00,0,0.00,0
12369,175.35,-19.18,0.00,0,0.00,0
12370,175.37,-18.65,0.00,0,0.00,0
12371,175.39,-17.82,0.00,0,0.00,0
12372,175.40,-17.31,0.00,0,0.00,0
12373,175.42,-16.82,0.00,0,0.00,0
12374,175.44,-16.15,0.00,0,0.00,0
12375,175.45,-15.51,0.00,0,0.00,0
12376,175.47,-15.24,0.00,0,0.00,0
12377,175.48,-14.41,0.00,0,0.00,0
12378,175.49,-14.02,0.00,0,0.00,0
12379,175.51,-13.45,0.00,0,0.00,0
12380,175.52,-12.95,0.00,0,0.00,0
12381,175.53,-12.46,0.00,0,0.00,0
12382,175.55,-11.96,0.00,0,0.00,0
12383,175.56,-11.38,0.00,0,0.00,0
12384,175.57,-10.95,0.00,0,0.00,0
12385,175.58,-10.30,0.00,0,0.00,0
12386,175.59,-10.04,0.00,0,0.00,0
12387,175.60,-9.36,0.00,0,0.00,0
12388,175.61,-8.91,0.00,0,0.00,0
12389,175.61,-8.55,0.00,0,0.00,0
12390,175.62,-7.85,0.00,0,0.00,0
12391,175.63,-7.49,0.00,0,0.00,0
12392,175.64,-7.04,0.00,0,0.00,0
12393,175.64,-6.51,0.00,0,0.00,0
12394,175.65,-5.91,0.00,0,0.00,0
12395,175.66,-5.58,0.00,0,0.00,0
12396,175.66,-5.03,0.00,0,0.00,0
12397,175.66,-4.59,0.00,0,0.00,0
12398,175.67,-3.95,0.00,0,0.00,0
12399,175.67,-3.50,0.00,0,0.00,0
12400,175.68,-2.96,0.00,0,0.00,0
12401,175.68,-2.61,0.00,0,0.00,0
12402,175.68,-2.09,0.00,0,0.00,0
12403,175.68,-1.59,0.00,0,0.00,0
12404,175.68,-1.13,0.00,0,0.00,0
12405,175.68,-0.68,0.00,0,0.00,0
12406,175.68,-0.25,0.00,0,0.00,0
12407,175.68,0.16,0.00,0,0.00,0
12408,175.68,0.50,0.00,0,0.00,0
12409,175.68,0.76,0.00,0,0.00,0
12410,175.68,0.96,0.00,0,0.00,0
12411,175.68,1.15,0.00,0,0.00,0
12412,175.68,1.31,0.00,0,0.00,0
12413,175.68,1.42,0.00,0,0.00,0
12414,175.68,1.46,0.00,0,0.00,0
12415,175.67,1.41,0.00,0,0.00,0
12416,175.67,1.33,0.00,0,0.00,0
12417,175.67,1.30,0.00,0,0.00,0
12418,175.67,1.20,0.00,0,0.00,0
12419,175.67,1.07,0.00,0,0.00,0
12420,175.67,0.90,0.00,0,0.00,0
12421,175.67,0.69,0.00,0,0.00,0
12422,175.67,0.44,0.00,0,0.00,0
12423,175.67,0.17,0.00,0,0.00,0
12424,175.67,-0.11,0.00,0,0.00,0
12425,175.67,-0.33,0.00,0,0.00,0
12426,175.67,-0.47,0.00,0,0.00,0
12427,175.67,-0.52,0.00,0,0.00,0
12428,175.67,-0.51,0.00,0,0.00,0
12429,175.67,-0.43,0.00,0,0.00,0
12430,175.67,-0.32,0.00,0,0.00,0
12431,175.67,-0.21,0.00,0,0.00,0
12432,175.67,-0.10,0.00,0,0.00,0
12433,175.67,0.01,0.00,0,0.00,0
12434,175.67,0.11,0.00,0,0.00,0
12435,175.67,0.16,0.00,0,0.00,0
12436,175.67,0.19,0.00,0,0.00,0
12437,175.67,0.19,0.00,0,0.00,0
12438,175.67,0.15,0.00,0,0.00,0
12439,175.67,0.08,0.00,0,0.00,0
12440,175.67,-0.00,0.00,0,0.00,0
12441,175.67,-0.08,0.00,0,0.00,0
12442,175.67,-0.13,0.00,0,0.00,0
12443,175.67,-0.16,0.00,0,0.00,0
12444,175.67,-0.17,0.00,0,0.00,0
12445,175.67,-0.16,0.00,0,0.00,0
12446,175.67,-0.12,0.00,0,0.00,0
12447,175.67,-0.11,0.00,0,0.00,0
12448,175.67,-0.10,0.00,0,0.00,0
12449,175.67,-0.10,0.00,0,0.00,0
12450,175.67,-0.11,0.00,0,0.00,0
12451,175.67,-0.12,0.00,0,0.00,0
12452,175.67,-0.12,0.00,0,0.00,0
12453,175.67,-0.12,0.00,0,0.00,0
12454,175.67,-0.14,0.00,0,0.00,0
12455,175.67,-0.14,0.00,0,0.00,0
12456,175.67,-0.15,0.00,0,0.00,0
12457,175.67,-0.18,0.00,0,0.00,0
12458,175.67,-0.18,0.00,0,0.00,0
12459,175.67,-0.20,0.00,0,0.00,0
12460,175.67,-0.21,0.00,0,0.00,0
12461,175.67,-0.23,0.00,0,0.00,0
12462,175.67,-0.23,0.00,0,0.00,0
12463,175.67,-0.25,0.00,0,0.00,0
12464,175.67,-0.26,0.00,0,0.00,0
12465,175.67,-0.28,0.00,0,0.00,0
12466,175.67,-0.29,0.00,0,0.00,0
12467,175.67,-0.31,0.00,0,0.00,0
12468,175.67,-0.33,0.00,0,0.00,0
12469,175.67,-0.35,0.00,0,0.00,0
12470,175.68,-0.36,0.00,0,0.00,0
12471,175.68,-0.38,0.00,0,0.00,0
12472,175.68,-0.40,0.00,0,0.00,0
12473,175.68,-0.42,0.00,0,0.00,0
12474,175.68,-0.43,0.00,0,0.00,0
12475,175.68,-0.44,0.00,0,0.00,0
12476,175.68,-0.44,0.00,0,0.00,0
12477,175.68,-0.44,0.00,0,0.00,0
12478,175.68,-0.45,0.00,0,0.00,0
12479,175.68,-0.43,0.00,0,0.00,0
12480,175.68,-0.43,0.00,0,0.00,0
12481,175.68,-0.42,0.00,0,0.00,0
12482,175.68,-0.40,0.00,0,0.00,0
12483,175.68,-0.40,0.00,0,0.00,0
12484,175.68,-0.40,0.00,0,0.00,0
12485,175.68,-0.41,0.00,0,0.00,0
12486,175.68,-0.40,0.00,0,0.00,0
12487,175.68,-0.41,0.00,0,0.00,0
12488,175.68,-0.41,0.00,0,0.00,0
12489,175.68,-0.43,0.00,0,0.00,0
12490,175.68,-0.44,0.00,0,0.00,0
12491,175.68,-0.44,0.00,0,0.00,0
12492,175.68,-0.46,0.00,0,0.00,0
12493,175.69,-0.47,0.00,0,0.00,0
12494,175.69,-0.48,0.00,0,0.00,0
12495,175.69,-0.50,0.00,0,0.00,0
12496,175.69,-0.51,0.00,0,0.00,0
12497,175.69,-0.51,0.00,0,0.00,0
12498,175.69,-0.51,0.00,0,0.00,0
12499,175.69,-0.52,0.00,0,0.00,0
12500,175.69,-0.52,0.00,0,0.00,0
12501,175.69,-0.53,0.00,0,0.00,0
12502,175.69,-0.54,0.00,0,0.00,0
12503,175.69,-0.55,0.00,0,0.00,0
12504,175.69,-0.53,0.00,0,0.00,0
12505,175.69,-0.55,0.00,0,0.00,0
12506,175.69,-0.56,0.00,0,0.00,0
12507,175.69,-0.58,0.00,0,0.00,0
12508,175.69,-0.61,0.00,0,0.00,0
12509,175.69,-0.65,0.00,0,0.00,0
12510,175.70,-0.68,0.00,0,0.00,0
12511,175.70,-0.71,0.00,0,0.00,0
12512,175.70,-0.73,0.00,0,0.00,0
12513,175.70,-0.76,0.00,0,0.00,0
12514,175.70,-0.75,0.00,0,0.00,0
12515,175.70,-0.79,0.00,0,0.00,0
12516,175.70,-0.82,0.00,0,0.00,0
12517,175.70,-0.87,0.00,0,0.00,0
12518,175.70,-0.92,0.00,0,0.00,0
12519,175.70,-0.98,0.00,0,0.00,0
12520,175.70,-0.99,0.00,0,0.00,0
12521,175.71,-1.03,0.00,0,0.00,0
12522,175.71,-1.05,0.00,0,0.00,0
12523,175.71,-1.09,0.00,0,0.00,0
12524,175.71,-1.09,0.00,0,0.00,0
12525,175.71,-1.13,0.00,0,0.00,0
12526,175.71,-1.16,0.00,0,0.00,0
12527,175.71,-1.19,0.00,0,0.00,0
12528,175.71,-1.26,0.00,0,0.00,0
12529,175.71,-1.30,0.00,0,0.00,0
12530,175.72,-1.36,0.00,0,0.00,0
12531,175.72,-1.36,0.00,0,0.00,0
12532,175.72,-1.35,0.00,0,0.00,0
12533,175.72,-1.39,0.00,0,0.00,0
12534,175.72,-1.49,0.00,0,0.00,0
12535,175.72,-1.52,0.00,0,0.00,0
12536,175.72,-1.52,0.00,0,0.00,0
12537,175.73,-1.59,0.00,0,0.00,0
12538,175.73,-1.68,0.00,0,0.00,0
12539,175.73,-1.73,0.00,0,0.00,0
12540,175.73,-1.74,0.00,0,0.00,0
12541,175.73,-1.75,0.00,0,0.00,0
12542,175.73,-1.79,0.00,0,0.00,0
12543,175.74,-1.83,0.00,0,0.00,0
12544,175.74,-1.89,0.00,0,0.00,0
12545,175.74,-1.93,0.00,0,0.00,0
12546,175.74,-1.92,0.00,0,0.00,0
12547,175.74,-1.85,0.00,0,0.00,0
12548,175.75,-1.94,0.00,0,0.00,0
12549,175.75,-1.97,0.00,0,0.00,0
12550,175.75,-1.93,0.00,0,0.00,0
12551,175.75,-2.02,0.00,0,0.00,0
12552,175.75,-2.08,0.00,0,0.00,0
12553,175.76,-2.13,0.00,0,0.00,0
12554,175.76,-2.15,0.00,0,0.00,0
12555,175.76,-2.18,0.00,0,0.00,0
12556,175.76,-2.17,0.00,0,0.00,0
12557,175.76,-2.20,0.00,0,0.00,0
12558,175.77,-2.16,0.00,0,0.00,0
12559,175.77,-2.05,0.00,0,0.00,0
12560,175.77,-2.04,0.00,0,0.00,0
12561,175.77,-2.00,0.00,0,0.00,0
12562,175.77,-1.93,0.00,0,0.00,0
12563,175.78,-1.91,0.00,0,0.00,0
12564,175.78,-1.84,0.00,0,0.00,0
12565,175.78,-1.75,0.00,0,0.00,0
12566,175.78,-1.64,0.00,0,0.00,0
12567,175.78,-1.58,0.00,0,0.00,0
12568,175.78,-1.52,0.00,0,0.00,0
12569,175.79,-1.46,0.00,0,0.00,0
12570,175.79,-1.43,0.00,0,0.00,0
12571,175.79,-1.37,0.00,0,0.00,0
12572,175.79,-1.33,0.00,0,0.00,0
12573,175.79,-1.30,0.00,0,0.00,0
12574,175.79,-1.23,0.00,0,0.00,0
12575,175.79,-1.21,0.00,0,0.00,0
12576,175.80,-1.23,0.00,0,0.00,0
12577,175.80,-1.19,0.00,0,0.00,0
12578,175.80,-1.12,0.00,0,0.00,0
12579,175.80,-1.02,0.00,0,0.00,0
12580,175.80,-0.94,0.00,0,0.00,0
12581,175.80,-0.83,0.00,0,0.00,0
12582,175.80,-0.71,0.00,0,0.00,0
12583,175.80,-0.58,0.00,0,0.00,0
12584,175.80,-0.44,0.00,0,0.00,0
12585,175.80,-0.30,0.00,0,0.00,0
12586,175.80,-0.17,0.00,0,0.00,0
12587,175.80,-0.05,0.00,0,0.00,0
12588,175.80,0.05,0.00,0,0.00,0
12589,175.80,0.09,0.00,0,0.00,0
12590,175.80,0.10,0.00,0,0.00,0
12591,175.80,0.09,0.00,0,0.00,0
12592,175.80,0.03,0.00,0,0.00,0
12593,175.80,-0.02,0.00,0,0.00,0
12594,175.80,-0.09,0.00,0,0.00,0
12595,175.80,-0.12,0.00,0,0.00,0
12596,175.80,-0.12,0.00,0,0.00,0
12597,175.80,-0.09,0.00,0,0.00,0
12598,175.80,-0.07,0.00,0,0.00,0
12599,175.80,-0.02,0.00,0,0.00,0
12600,175.80,0.01,0.00,0,0.00,0
12601,175.80,0.03,0.00,0,0.00,0
12602,175.80,0.04,0.00,0,0.00,0
12603,175.80,0.03,0.00,0,0.00,0
12604,175.80,0.02,0.00,0,0.00,0
12605,175.80,-0.01,0.00,0,0.00,0
12606,175.80,-0.04,0.00,0,0.00,0
12607,175.80,-0.05,0.00,0,0.00,0
12608,175.80,-0.03,0.00,0,0.00,0
12609,175.80,-0.03,0.00,0,0.00,0
12610,175.80,0.00,0.00,0,0.00,0
12611,175.80,0.01,0.00,0,0.00,0
12612,175.80,0.03,0.00,0,0.00,0
12613,175.80,0.03,0.00,0,0.00,0
12614,175.80,0.04,0.00,0,0.00,0
12615,175.80,0.03,0.00,0,0.00,0
12616,175.80,0.03,0.00,0,0.00,0
12617,175.80,0.02,0.00,0,0.00,0
12618,175.80,0.01,0.00,0,0.00,0
12619,175.80,-0.00,0.00,0,0.00,0
12620,175.80,-0.00,0.00,0,0.00,0
12621,175.80,0.00,0.00,0,0.00,0
12622,175.80,0.00,0.00,0,0.00,0
12623,175.80,0.01,0.00,0,0.00,0
12624,175.80,0.01,0.00,0,0.00,0
12625,175.80,0.01,0.00,0,0.00,0
12626,175.80,0.01,0.00,0,0.00,0
12627,175.80,0.01,0.00,0,0.00,0
12628,175.80,0.00,0.00,0,0.00,0
12629,175.80,0.01,0.00,0,0.00,0
12630,175.80,0.01,0.00,0,0.00,0
12631,175.80,0.02,0.00,0,0.00,0
12632,175.80,0.02,0.00,0,0.00,0
12633,175.80,0.03,0.00,0,0.00,0
12634,175.80,0.02,0.00,0,0.00,0
12635,175.80,0.03,0.00,0,0.00,0
12636,175.80,0.01,0.00,0,0.00,0
12637,175.80,0.01,0.00,0,0.00,0
12638,175.80,0.00,0.00,0,0.00,0
12639,175.80,-0.01,0.00,0,0.00,0
12640,175.80,-0.00,0.00,0,0.00,0
12641,175.80,0.00,0.00,0,0.00,0
12642,175.80,0.01,0.00,0,0.00,0
12643,175.80,0.01,0.00,0,0.00,0
12644,175.80,0.01,0.00,0,0.00,0
12645,175.80,0.02,0.00,0,0.00,0
12646,175.80,0.03,0.00,0,0.00,0
12647,175.80,0.03,0.00,0,0.00,0
12648,175.80,0.04,0.00,0,0.00,0
12649,175.80,0.03,0.00,0,0.00,0
12650,175.80,0.02,0.00,0,0.00,0
12651,175.80,0.02,0.00,0,0.00,0
12652,175.80,0.01,0.00,0,0.00,0
12653,175.80,0.00,0.00,0,0.00,0
12654,175.80,-0.00,0.00,0,0.00,0
12655,175.80,0.00,0.00,0,0.00,0
12656,175.80,-0.00,0.00,0,0.00,0
12657,175.80,0.00,0.00,0,0.00,0
12658,175.80,0.01,0.00,0,0.00,0
12659,175.80,0.01,0.00,0,0.00,0
12660,175.80,0.02,0.00,0,0.00,0
12661,175.80,0.02,0.00,0,0.00,0
12662,175.80,0.02,0.00,0,0.00,0
12663,175.80,0.03,0.00,0,0.00,0
12664,175.80,0.02,0.00,0,0.00,0
12665,175.80,0.02,0.00,0,0.00,0
12666,175.80,0.02,0.00,0,0.00,0
12667,175.80,0.01,0.00,0,0.00,0
12668,175.80,0.01,0.00,0,0.00,0
12669,175.80,0.01,0.00,0,0.00,0
12670,175.80,0.02,0.00,0,0.00,0
12671,175.80,0.02,0.00,0,0.00,0
12672,175.80,0.02,0.00,0,0.00,0
12673,175.80,0.02,0.00,0,0.00,0
12674,175.80,0.01,0.00,0,0.00,0
12675,175.80,0.01,0.00,0,0.00,0
12676,175.80,0.00,0.00,0,0.00,0
12677,175.80,0.01,0.00,0,0.00,0
12678,175.80,0.02,0.00,0,0.00,0
12679,175.80,0.02,0.00,0,0.00,0
12680,175.80,0.02,0.00,0,0.00,0
12681,175.80,0.02,0.00,0,0.00,0
12682,175.80,0.03,0.00,0,0.00,0
12683,175.80,0.02,0.00,0,0.00,0
12684,175.80,0.02,0.00,0,0.00,0
12685,175.80,0.00,0.00,0,0.00,0
12686,175.80,0.00,0.00,0,0.00,0
12687,175.80,0.00,0.00,0,0.00,0
12688,175.80,0.00,0.00,0,0.00,0
12689,175.80,0.01,0.00,0,0.00,0
12690,175.80,0.00,0.00,0,0.00,0
12691,175.80,0.01,0.00,0,0.00,0
12692,175.80,0.01,0.00,0,0.00,0
12693,175.80,0.01,0.00,0,0.00,0
12694,175.80,0.01,0.00,0,0.00,0
12695,175.80,0.01,0.00,0,0.00,0
12696,175.80,0.01,0.00,0,0.00,0
12697,175.80,0.00,0.00,0,0.00,0
12698,175.80,0.00,0.00,0,0.00,0
