cnt,pos,speed,DTorque,Force,Dir
101140,114.08,0.01,0.00,0,0.00,0
101141,114.08,0.00,0.00,0,0.00,0
101142,114.08,0.00,0.00,0,0.00,0
101143,114.08,-0.01,0.00,0,0.00,0
101144,114.08,0.00,0.00,0,0.00,0
101145,114.08,0.00,0.00,0,0.00,0
101146,114.08,0.00,0.00,0,0.00,0
101147,114.08,0.00,0.00,0,0.00,0
101148,114.08,-0.00,0.00,0,0.00,0
101149,114.08,0.00,0.00,0,0.00,0
101150,114.08,-0.00,0.00,0,0.00,0
101151,114.08,0.00,0.00,0,0.00,0
101152,114.08,0.00,0.00,0,0.00,0
101153,114.08,0.00,0.00,0,0.00,0
101154,114.08,0.01,0.00,0,0.00,0
101155,114.08,0.00,0.00,0,0.00,0
101156,114.08,0.00,0.00,0,0.00,0
101157,114.08,-0.01,0.00,0,0.00,0
101158,114.08,-0.00,0.00,0,0.00,0
101159,114.08,-0.00,0.00,0,0.00,0
101160,114.08,0.00,0.00,0,0.00,0
101161,114.08,0.00,0.00,0,0.00,0
101162,114.08,0.00,0.00,0,0.00,0
101163,114.08,0.01,0.00,0,0.00,0
101164,114.08,-0.01,0.00,0,0.00,0
101165,114.08,0.00,0.00,0,0.00,0
101166,114.08,0.00,0.00,0,0.00,0
101167,114.08,0.00,0.00,0,0.00,0
101168,114.08,0.00,0.00,0,0.00,0
101169,114.08,-0.01,0.00,0,0.00,0
101170,114.08,0.00,0.00,0,0.00,0
101171,114.08,0.00,0.00,0,0.00,0
101172,114.08,-0.00,0.00,0,0.00,0
101173,114.08,0.01,0.00,0,0.00,0
101174,114.08,-0.01,0.00,0,0.00,0
101175,114.08,0.00,0.00,0,0.00,0
101176,114.08,-0.00,0.00,0,0.00,0
101177,114.08,0.00,0.00,0,0.00,0
101178,114.08,-0.01,0.00,0,0.00,0
101179,114.08,0.01,0.00,0,0.00,0
101180,114.08,0.00,0.00,0,0.00,0
101181,114.08,0.00,0.00,0,0.00,0
101182,114.08,0.00,0.00,0,0.00,0
101183,114.08,-0.00,0.00,0,0.00,0
101184,114.08,0.00,0.00,0,0.00,0
101185,114.08,0.01,0.00,0,0.00,0
101186,114.08,0.00,0.00,0,0.00,0
101187,114.08,0.00,0.00,0,0.00,0
101188,114.08,-0.01,0.00,0,0.00,0
101189,114.08,-0.01,0.00,0,0.00,0
101190,114.08,0.01,0.00,0,0.00,0
101191,114.08,0.00,0.00,0,0.00,0
101192,114.08,0.00,0.00,0,0.00,0
101193,114.08,0.00,0.00,0,0.00,0
101194,114.08,0.00,0.00,0,0.00,0
101195,114.08,0.00,0.00,0,0.00,0
101196,114.08,-0.00,0.00,0,0.00,0
101197,114.08,0.00,0.00,0,0.00,0
101198,114.08,-0.01,0.00,0,0.00,0
101199,114.08,0.00,0.00,0,0.00,0
101200,114.08,0.00,0.00,0,0.00,0
101201,114.08,0.00,0.00,0,0.00,0
101202,114.08,-0.00,0.00,0,0.00,0
101203,114.08,0.00,0.00,0,0.00,0
101204,114.08,0.00,0.00,0,0.00,0
101205,114.08,0.00,0.00,0,0.00,0
101206,114.08,0.01,0.00,0,0.00,0
101207,114.08,0.01,0.00,0,0.00,0
101208,114.08,0.00,0.00,0,0.00,0
101209,114.08,0.00,0.00,0,0.00,0
101210,114.08,-0.01,0.00,0,0.00,0
101211,114.08,-0.01,0.00,0,0.00,0
101212,114.08,-0.00,0.00,0,0.00,0
101213,114.08,-0.01,0.00,0,0.00,0
101214,114.08,0.01,0.00,0,0.00,0
101215,114.08,0.00,0.00,0,0.00,0
101216,114.08,0.01,0.00,0,0.00,0
101217,114.08,0.01,0.00,0,0.00,0
101218,114.08,0.00,0.00,0,0.00,0
101219,114.08,-0.01,0.00,0,0.00,0
101220,114.08,0.00,0.00,0,0.00,0
101221,114.08,-0.01,0.00,0,0.00,0
101222,114.08,-0.00,0.00,0,0.00,0
101223,114.08,0.00,0.00,0,0.00,0
101224,114.08,0.00,0.00,0,0.00,0
101225,114.08,0.01,0.00,0,0.00,0
101226,114.08,-0.00,0.00,0,0.00,0
101227,114.08,0.00,0.00,0,0.00,0
101228,114.08,-0.00,0.00,0,0.00,0
101229,114.08,0.00,0.00,0,0.00,0
101230,114.08,0.00,0.00,0,0.00,0
101231,114.08,0.00,0.00,0,0.00,0
101232,114.08,0.01,0.00,0,0.00,0
101233,114.08,-0.00,0.00,0,0.00,0
101234,114.08,0.00,0.00,0,0.00,0
101235,114.08,0.00,0.00,0,0.00,0
101236,114.08,-0.01,0.00,0,0.00,0
101237,114.08,0.00,0.00,0,0.00,0
101238,114.08,-0.00,0.00,0,0.00,0
101239,114.08,-0.00,0.00,0,0.00,0
101240,114.08,0.00,0.00,0,0.00,0
101241,114.08,0.01,0.00,0,0.00,0
101242,114.08,0.00,0.00,0,0.00,0
101243,114.08,0.01,0.00,0,0.00,0
101244,114.08,0.00,0.00,0,0.00,0
101245,114.08,0.00,0.00,0,0.00,0
101246,114.08,0.00,0.00,0,0.00,0
101247,114.08,0.00,0.00,0,0.00,0
101248,114.08,-0.01,0.00,0,0.00,0
101249,114.08,-0.01,0.00,0,0.00,0
101250,114.08,-0.01,0.00,0,0.00,0
101251,114.08,0.00,0.00,0,0.00,0
101252,114.08,-0.00,0.00,0,0.00,0
101253,114.08,0.01,0.00,0,0.00,0
101254,114.08,0.01,0.00,0,0.00,0
101255,114.08,0.00,0.00,0,0.00,0
101256,114.08,0.01,0.00,0,0.00,0
101257,114.08,0.00,0.00,0,0.00,0
101258,114.08,-0.01,0.00,0,0.00,0
101259,114.08,0.00,0.00,0,0.00,0
101260,114.08,-0.01,0.00,0,0.00,0
101261,114.08,-0.00,0.00,0,0.00,0
101262,114.08,0.00,0.00,0,0.00,0
101263,114.08,0.00,0.00,0,0.00,0
101264,114.08,0.01,0.00,0,0.00,0
101265,114.08,0.00,0.00,0,0.00,0
101266,114.08,-0.00,0.00,0,0.00,0
101267,114.08,0.00,0.00,0,0.00,0
101268,114.08,-0.00,0.00,0,0.00,0
101269,114.08,0.00,0.00,0,0.00,0
101270,114.08,0.00,0.00,0,0.00,0
101271,114.08,-0.01,0.00,0,0.00,0
101272,114.08,0.01,0.00,0,0.00,0
101273,114.08,0.01,0.00,0,0.00,0
101274,114.08,-0.00,0.00,0,0.00,0
101275,114.08,-0.00,0.00,0,0.00,0
101276,114.08,0.00,0.00,0,0.00,0
101277,114.08,0.00,0.00,0,0.00,0
101278,114.08,0.01,0.00,0,0.00,0
101279,114.08,0.00,0.00,0,0.00,0
101280,114.08,0.00,0.00,0,0.00,0
101281,114.08,-0.01,0.00,0,0.00,0
101282,114.08,-0.00,0.00,0,0.00,0
101283,114.08,0.00,0.00,0,0.00,0
101284,114.08,-0.00,0.00,0,0.00,0
101285,114.08,-0.00,0.00,0,0.00,0
101286,114.08,0.01,0.00,0,0.00,0
101287,114.08,0.00,0.00,0,0.00,0
101288,114.08,0.00,0.00,0,0.00,0
101289,114.08,-0.00,0.00,0,0.00,0
101290,114.08,-0.01,0.00,0,0.00,0
101291,114.08,0.00,0.00,0,0.00,0
101292,114.08,-0.00,0.00,0,0.00,0
101293,114.08,0.00,0.00,0,0.00,0
101294,114.08,0.01,0.00,0,0.00,0
101295,114.08,0.01,0.00,0,0.00,0
101296,114.08,0.00,0.00,0,0.00,0
101297,114.08,-0.01,0.00,0,0.00,0
101298,114.08,0.00,0.00,0,0.00,0
101299,114.08,-0.01,0.00,0,0.00,0
101300,114.08,0.00,0.00,0,0.00,0
101301,114.08,0.00,0.00,0,0.00,0
101302,114.08,0.00,0.00,0,0.00,0
101303,114.08,0.00,0.00,0,0.00,0
101304,114.08,-0.01,0.00,0,0.00,0
101305,114.08,0.00,0.00,0,0.00,0
101306,114.08,0.00,0.00,0,0.00,0
101307,114.08,0.01,0.00,0,0.00,0
101308,114.08,0.01,0.00,0,0.00,0
101309,114.08,0.00,0.00,0,0.00,0
101310,114.08,-0.00,0.00,0,0.00,0
101311,114.08,-0.01,0.00,0,0.00,0
101312,114.08,-0.01,0.00,0,0.00,0
101313,114.08,0.00,0.00,0,0.00,0
101314,114.08,0.00,0.00,0,0.00,0
101315,114.08,-0.00,0.00,0,0.00,0
101316,114.08,0.00,0.00,0,0.00,0
101317,114.08,0.00,0.00,0,0.00,0
101318,114.08,0.00,0.00,0,0.00,0
101319,114.08,-0.00,0.00,0,0.00,0
101320,114.08,0.00,0.00,0,0.00,0
101321,114.08,-0.01,0.00,0,0.00,0
101322,114.08,-0.00,0.00,0,0.00,0
101323,114.08,0.00,0.00,0,0.00,0
101324,114.08,0.01,0.00,0,0.00,0
101325,114.08,0.01,0.00,0,0.00,0
101326,114.08,-0.00,0.00,0,0.00,0
101327,114.08,0.00,0.00,0,0.00,0
101328,114.08,-0.02,0.00,0,0.00,0
101329,114.08,-0.00,0.00,0,0.00,0
101330,114.08,0.00,0.00,0,0.00,0
101331,114.08,0.00,0.00,0,0.00,0
101332,114.08,0.00,0.00,0,0.00,0
101333,114.08,0.01,0.00,0,0.00,0
101334,114.08,0.00,0.00,0,0.00,0
101335,114.08,-0.00,0.00,0,0.00,0
101336,114.08,-0.00,0.00,0,0.00,0
101337,114.08,-0.00,0.00,0,0.00,0
101338,114.08,-0.01,0.00,0,0.00,0
101339,114.08,0.00,0.00,0,0.00,0
101340,114.08,0.00,0.00,0,0.00,0
101341,114.08,0.01,0.00,0,0.00,0
101342,114.08,-0.00,0.00,0,0.00,0
101343,114.08,0.00,0.00,0,0.00,0
101344,114.08,0.00,0.00,0,0.00,0
101345,114.08,0.00,0.00,0,0.00,0
101346,114.08,0.00,0.00,0,0.00,0
101347,114.08,0.00,0.00,0,0.00,0
101348,114.08,-0.00,0.00,0,0.00,0
101349,114.08,0.00,0.00,0,0.00,0
101350,114.08,0.00,0.00,0,0.00,0
101351,114.08,-0.01,0.00,0,0.00,0
101352,114.08,0.00,0.00,0,0.00,0
101353,114.08,-0.00,0.00,0,0.00,0
101354,114.08,0.00,0.00,0,0.00,0
101355,114.08,0.01,0.00,0,0.00,0
101356,114.08,0.01,0.00,0,0.00,0
101357,114.08,0.00,0.00,0,0.00,0
101358,114.08,0.00,0.00,0,0.00,0
101359,114.08,-0.01,0.00,0,0.00,0
101360,114.08,0.00,0.00,0,0.00,0
101361,114.08,-0.00,0.00,0,0.00,0
101362,114.08,0.00,0.00,0,0.00,0
101363,114.08,0.01,0.00,0,0.00,0
101364,114.08,0.01,0.00,0,0.00,0
101365,114.08,0.01,0.00,0,0.00,0
101366,114.08,0.00,0.00,0,0.00,0
101367,114.08,-0.01,0.00,0,0.00,0
101368,114.08,0.00,0.00,0,0.00,0
101369,114.08,-0.01,0.00,0,0.00,0
101370,114.08,-0.00,0.00,0,0.00,0
101371,114.08,0.00,0.00,0,0.00,0
101372,114.08,0.01,0.00,0,0.00,0
101373,114.08,0.00,0.00,0,0.00,0
101374,114.08,0.00,0.00,0,0.00,0
101375,114.08,-0.00,0.00,0,0.00,0
101376,114.08,-0.01,0.00,0,0.00,0
101377,114.08,-0.01,0.00,0,0.00,0
101378,114.08,-0.01,0.00,0,0.00,0
101379,114.08,0.00,0.00,0,0.00,0
101380,114.08,0.00,0.00,0,0.00,0
101381,114.08,0.01,0.00,0,0.00,0
101382,114.08,0.00,0.00,0,0.00,0
101383,114.08,-0.00,0.00,0,0.00,0
101384,114.08,0.00,0.00,0,0.00,0
101385,114.08,0.01,0.00,0,0.00,0
101386,114.08,-0.01,0.00,0,0.00,0
101387,114.08,-0.00,0.00,0,0.00,0
101388,114.08,0.00,0.00,0,0.00,0
101389,114.08,-0.00,0.00,0,0.00,0
101390,114.08,0.00,0.00,0,0.00,0
101391,114.08,0.00,0.00,0,0.00,0
101392,114.08,0.00,0.00,0,0.00,0
101393,114.08,0.01,0.00,0,0.00,0
101394,114.08,-0.01,0.00,0,0.00,0
101395,114.08,0.00,0.00,0,0.00,0
101396,114.08,-0.01,0.00,0,0.00,0
101397,114.08,-0.00,0.00,0,0.00,0
101398,114.08,0.00,0.00,0,0.00,0
101399,114.08,0.00,0.00,0,0.00,0
101400,114.08,0.00,0.00,0,0.00,0
101401,114.08,0.01,0.00,0,0.00,0
101402,114.08,0.01,0.00,0,0.00,0
101403,114.08,0.00,0.00,0,0.00,0
101404,114.08,0.00,0.00,0,0.00,0
101405,114.08,-0.00,0.00,0,0.00,0
101406,114.08,-0.01,0.00,0,0.00,0
101407,114.08,-0.00,0.00,0,0.00,0
101408,114.08,-0.01,0.00,0,0.00,0
101409,114.08,0.00,0.00,0,0.00,0
101410,114.08,0.00,0.00,0,0.00,0
101411,114.08,0.01,0.00,0,0.00,0
101412,114.08,0.00,0.00,0,0.00,0
101413,114.08,0.00,0.00,0,0.00,0
101414,114.08,-0.00,0.00,0,0.00,0
101415,114.08,-0.00,0.00,0,0.00,0
101416,114.08,0.00,0.00,0,0.00,0
101417,114.08,-0.01,0.00,0,0.00,0
101418,114.08,0.01,0.00,0,0.00,0
101419,114.08,-0.01,0.00,0,0.00,0
101420,114.08,0.00,0.00,0,0.00,0
101421,114.08,0.00,0.00,0,0.00,0
101422,114.08,-0.00,0.00,0,0.00,0
101423,114.08,0.00,0.00,0,0.00,0
101424,114.08,0.01,0.00,0,0.00,0
101425,114.08,0.00,0.00,0,0.00,0
101426,114.08,0.00,0.00,0,0.00,0
101427,114.08,-0.00,0.00,0,0.00,0
101428,114.08,0.00,0.00,0,0.00,0
101429,114.08,-0.00,0.00,0,0.00,0
101430,114.08,0.00,0.00,0,0.00,0
101431,114.08,0.01,0.00,0,0.00,0
101432,114.08,0.00,0.00,0,0.00,0
101433,114.08,0.00,0.00,0,0.00,0
101434,114.08,-0.01,0.00,0,0.00,0
101435,114.08,-0.01,0.00,0,0.00,0
101436,114.08,-0.00,0.00,0,0.00,0
101437,114.08,-0.00,0.00,0,0.00,0
101438,114.08,0.01,0.00,0,0.00,0
101439,114.08,0.01,0.00,0,0.00,0
101440,114.08,0.01,0.00,0,0.00,0
101441,114.08,0.00,0.00,0,0.00,0
101442,114.08,-0.01,0.00,0,0.00,0
101443,114.08,-0.00,0.00,0,0.00,0
101444,114.08,-0.01,0.00,0,0.00,0
101445,114.08,0.00,0.00,0,0.00,0
101446,114.08,-0.00,0.00,0,0.00,0
101447,114.08,0.00,0.00,0,0.00,0
101448,114.08,0.00,0.00,0,0.00,0
101449,114.08,0.01,0.00,0,0.00,0
101450,114.08,0.00,0.00,0,0.00,0
101451,114.08,0.00,0.00,0,0.00,0
101452,114.08,-0.00,0.00,0,0.00,0
101453,114.08,0.00,0.00,0,0.00,0
101454,114.08,-0.01,0.00,0,0.00,0
101455,114.08,-0.00,0.00,0,0.00,0
101456,114.08,0.00,0.00,0,0.00,0
101457,114.08,0.01,0.00,0,0.00,0
101458,114.08,0.00,0.00,0,0.00,0
101459,114.08,0.00,0.00,0,0.00,0
101460,114.08,-0.00,0.00,0,0.00,0
101461,114.08,0.00,0.00,0,0.00,0
101462,114.08,-0.00,0.00,0,0.00,0
101463,114.08,-0.01,0.00,0,0.00,0
101464,114.08,0.00,0.00,0,0.00,0
101465,114.08,-0.00,0.00,0,0.00,0
101466,114.08,0.00,0.00,0,0.00,0
101467,114.08,0.01,0.00,0,0.00,0
101468,114.08,-0.01,0.00,0,0.00,0
101469,114.08,0.01,0.00,0,0.00,0
101470,114.08,-0.00,0.00,0,0.00,0
101471,114.08,0.00,0.00,0,0.00,0
101472,114.08,0.00,0.00,0,0.00,0
101473,114.08,-0.01,0.00,0,0.00,0
101474,114.08,-0.01,0.00,0,0.00,0
101475,114.08,0.00,0.00,0,0.00,0
101476,114.08,-0.00,0.00,0,0.00,0
101477,114.08,0.01,0.00,0,0.00,0
101478,114.08,0.01,0.00,0,0.00,0
101479,114.08,0.00,0.00,0,0.00,0
101480,114.08,0.00,0.00,0,0.00,0
101481,114.08,-0.00,0.00,0,0.00,0
101482,114.08,-0.01,0.00,0,0.00,0
101483,114.08,-0.01,0.00,0,0.00,0
101484,114.08,0.00,0.00,0,0.00,0
101485,114.08,0.00,0.00,0,0.00,0
101486,114.08,0.00,0.00,0,0.00,0
101487,114.08,0.01,0.00,0,0.00,0
101488,114.08,0.01,0.00,0,0.00,0
101489,114.08,0.00,0.00,0,0.00,0
101490,114.08,0.00,0.00,0,0.00,0
101491,114.08,-0.01,0.00,0,0.00,0
101492,114.08,-0.01,0.00,0,0.00,0
101493,114.08,-0.00,0.00,0,0.00,0
101494,114.08,0.00,0.00,0,0.00,0
101495,114.08,0.00,0.00,0,0.00,0
101496,114.08,0.00,0.00,0,0.00,0
101497,114.08,0.01,0.00,0,0.00,0
101498,114.08,-0.00,0.00,0,0.00,0
101499,114.08,0.01,0.00,0,0.00,0
101500,114.08,-0.00,0.00,0,0.00,0
101501,114.08,0.00,0.00,0,0.00,0
101502,114.08,0.00,0.00,0,0.00,0
101503,114.08,-0.00,0.00,0,0.00,0
101504,114.08,-0.00,0.00,0,0.00,0
101505,114.08,0.00,0.00,0,0.00,0
101506,114.08,0.00,0.00,0,0.00,0
101507,114.08,0.01,0.00,0,0.00,0
101508,114.08,-0.01,0.00,0,0.00,0
101509,114.08,0.00,0.00,0,0.00,0
101510,114.08,0.00,0.00,0,0.00,0
101511,114.08,0.00,0.00,0,0.00,0
101512,114.08,0.00,0.00,0,0.00,0
101513,114.08,-0.00,0.00,0,0.00,0
101514,114.08,0.00,0.00,0,0.00,0
101515,114.08,-0.01,0.00,0,0.00,0
101516,114.08,0.00,0.00,0,0.00,0
101517,114.08,0.01,0.00,0,0.00,0
101518,114.08,0.00,0.00,0,0.00,0
101519,114.08,0.01,0.00,0,0.00,0
101520,114.08,-0.01,0.00,0,0.00,0
101521,114.08,-0.01,0.00,0,0.00,0
101522,114.08,-0.00,0.00,0,0.00,0
101523,114.08,-0.00,0.00,0,0.00,0
101524,114.08,0.00,0.00,0,0.00,0
101525,114.08,0.01,0.00,0,0.00,0
101526,114.08,0.00,0.00,0,0.00,0
101527,114.08,0.00,0.00,0,0.00,0
101528,114.08,-0.00,0.00,0,0.00,0
101529,114.08,0.00,0.00,0,0.00,0
101530,114.08,-0.01,0.00,0,0.00,0
101531,114.08,0.00,0.00,0,0.00,0
101532,114.08,0.00,0.00,0,0.00,0
101533,114.08,0.00,0.00,0,0.00,0
101534,114.08,0.00,0.00,0,0.00,0
101535,114.08,0.01,0.00,0,0.00,0
101536,114.08,0.00,0.00,0,0.00,0
101537,114.08,0.00,0.00,0,0.00,0
101538,114.08,0.00,0.00,0,0.00,0
101539,114.08,-0.00,0.00,0,0.00,0
101540,114.08,0.00,0.00,0,0.00,0
101541,114.08,0.00,0.00,0,0.00,0
101542,114.08,0.00,0.00,0,0.00,0
101543,114.08,-0.01,0.00,0,0.00,0
101544,114.08,-0.00,0.00,0,0.00,0
101545,114.08,0.00,0.00,0,0.00,0
101546,114.08,0.00,0.00,0,0.00,0
101547,114.08,0.01,0.00,0,0.00,0
101548,114.08,0.01,0.00,0,0.00,0
101549,114.08,-0.00,0.00,0,0.00,0
101550,114.08,-0.00,0.00,0,0.00,0
101551,114.08,-0.02,0.00,0,0.00,0
101552,114.08,-0.00,0.00,0,0.00,0
101553,114.08,-0.01,0.00,0,0.00,0
101554,114.08,0.01,0.00,0,0.00,0
101555,114.08,0.01,0.00,0,0.00,0
101556,114.08,0.00,0.00,0,0.00,0
101557,114.08,0.01,0.00,0,0.00,0
101558,114.08,0.00,0.00,0,0.00,0
101559,114.08,-0.00,0.00,0,0.00,0
101560,114.08,-0.01,0.00,0,0.00,0
101561,114.08,-0.01,0.00,0,0.00,0
101562,114.08,-0.00,0.00,0,0.00,0
101563,114.08,0.00,0.00,0,0.00,0
101564,114.08,0.01,0.00,0,0.00,0
101565,114.08,0.01,0.00,0,0.00,0
101566,114.08,0.00,0.00,0,0.00,0
101567,114.08,-0.01,0.00,0,0.00,0
101568,114.08,-0.01,0.00,0,0.00,0
101569,114.08,-0.01,0.00,0,0.00,0
101570,114.08,-0.00,0.00,0,0.00,0
101571,114.08,0.00,0.00,0,0.00,0
101572,114.08,0.01,0.00,0,0.00,0
101573,114.08,0.01,0.00,0,0.00,0
101574,114.08,0.00,0.00,0,0.00,0
101575,114.08,0.00,0.00,0,0.00,0
101576,114.08,-0.01,0.00,0,0.00,0
101577,114.08,-0.01,0.00,0,0.00,0
101578,114.08,-0.01,0.00,0,0.00,0
101579,114.08,0.00,0.00,0,0.00,0
101580,114.08,0.01,0.00,0,0.00,0
101581,114.08,0.01,0.00,0,0.00,0
101582,114.08,0.00,0.00,0,0.00,0
101583,114.08,0.00,0.00,0,0.00,0
101584,114.08,-0.01,0.00,0,0.00,0
101585,114.08,-0.01,0.00,0,0.00,0
101586,114.08,0.00,0.00,0,0.00,0
101587,114.08,-0.01,0.00,0,0.00,0
101588,114.08,0.00,0.00,0,0.00,0
101589,114.08,0.00,0.00,0,0.00,0
101590,114.08,0.00,0.00,0,0.00,0
101591,114.08,0.01,0.00,0,0.00,0
101592,114.08,0.01,0.00,0,0.00,0
101593,114.08,-0.01,0.00,0,0.00,0
101594,114.08,0.00,0.00,0,0.00,0
101595,114.08,-0.01,0.00,0,0.00,0
101596,114.08,-0.01,0.00,0,0.00,0
101597,114.08,-0.00,0.00,0,0.00,0
101598,114.08,0.01,0.00,0,0.00,0
101599,114.08,0.00,0.00,0,0.00,0
101600,114.08,0.01,0.00,0,0.00,0
101601,114.08,0.01,0.00,0,0.00,0
101602,114.08,0.00,0.00,0,0.00,0
101603,114.08,0.00,0.00,0,0.00,0
101604,114.08,-0.01,0.00,0,0.00,0
101605,114.08,-0.01,0.00,0,0.00,0
101606,114.08,-0.01,0.00,0,0.00,0
101607,114.08,0.00,0.00,0,0.00,0
101608,114.08,0.00,0.00,0,0.00,0
101609,114.08,0.01,0.00,0,0.00,0
101610,114.08,0.01,0.00,0,0.00,0
101611,114.08,0.01,0.00,0,0.00,0
101612,114.08,0.00,0.00,0,0.00,0
101613,114.08,-0.01,0.00,0,0.00,0
101614,114.08,-0.01,0.00,0,0.00,0
101615,114.08,-0.01,0.00,0,0.00,0
101616,114.08,-0.01,0.00,0,0.00,0
101617,114.08,0.00,0.00,0,0.00,0
101618,114.08,0.00,0.00,0,0.00,0
101619,114.08,0.00,0.00,0,0.00,0
101620,114.08,0.00,0.00,0,0.00,0
101621,114.08,0.00,0.00,0,0.00,0
101622,114.08,-0.00,0.00,0,0.00,0
101623,114.08,0.00,0.00,0,0.00,0
101624,114.08,-0.00,0.00,0,0.00,0
101625,114.08,0.00,0.00,0,0.00,0
101626,114.08,0.00,0.00,0,0.00,0
101627,114.08,0.00,0.00,0,0.00,0
101628,114.08,0.00,0.00,0,0.00,0
101629,114.08,0.00,0.00,0,0.00,0
101630,114.08,0.00,0.00,0,0.00,0
101631,114.08,0.00,0.00,0,0.00,0
101632,114.08,0.00,0.00,0,0.00,0
101633,114.08,-0.01,0.00,0,0.00,0
101634,114.08,-0.00,0.00,0,0.00,0
101635,114.08,0.01,0.00,0,0.00,0
101636,114.08,0.00,0.00,0,0.00,0
101637,114.08,-0.01,0.00,0,0.00,0
101638,114.08,0.00,0.00,0,0.00,0
101639,114.08,0.01,0.00,0,0.00,0
101640,114.08,0.01,0.00,0,0.00,0
101641,114.08,0.00,0.00,0,0.00,0
101642,114.08,0.01,0.00,0,0.00,0
101643,114.08,-0.00,0.00,0,0.00,0
101644,114.08,-0.01,0.00,0,0.00,0
101645,114.08,-0.01,0.00,0,0.00,0
101646,114.08,-0.01,0.00,0,0.00,0
101647,114.08,-0.00,0.00,0,0.00,0
101648,114.08,0.00,0.00,0,0.00,0
101649,114.08,0.01,0.00,0,0.00,0
101650,114.08,0.00,0.00,0,0.00,0
101651,114.08,0.01,0.00,0,0.00,0
101652,114.08,0.00,0.00,0,0.00,0
101653,114.08,0.00,0.00,0,0.00,0
101654,114.08,-0.00,0.00,0,0.00,0
101655,114.08,0.00,0.00,0,0.00,0
101656,114.08,0.00,0.00,0,0.00,0
101657,114.08,-0.01,0.00,0,0.00,0
101658,114.08,-0.00,0.00,0,0.00,0
101659,114.08,-0.00,0.00,0,0.00,0
101660,114.08,0.00,0.00,0,0.00,0
101661,114.08,0.00,0.00,0,0.00,0
101662,114.08,-0.00,0.00,0,0.00,0
101663,114.08,0.00,0.00,0,0.00,0
101664,114.08,0.00,0.00,0,0.00,0
101665,114.08,0.00,0.00,0,0.00,0
101666,114.08,0.00,0.00,0,0.00,0
101667,114.08,-0.00,0.00,0,0.00,0
101668,114.08,-0.00,0.00,0,0.00,0
101669,114.08,0.01,0.00,0,0.00,0
101670,114.08,0.00,0.00,0,0.00,0
101671,114.08,-0.01,0.00,0,0.00,0
101672,114.08,-0.00,0.00,0,0.00,0
101673,114.08,0.00,0.00,0,0.00,0
101674,114.08,-0.00,0.00,0,0.00,0
101675,114.08,-0.00,0.00,0,0.00,0
101676,114.08,-0.00,0.00,0,0.00,0
101677,114.08,0.00,0.00,0,0.00,0
101678,114.08,0.00,0.00,0,0.00,0
101679,114.08,0.01,0.00,0,0.00,0
101680,114.08,0.00,0.00,0,0.00,0
101681,114.08,0.00,0.00,0,0.00,0
101682,114.08,0.00,0.00,0,0.00,0
101683,114.08,0.00,0.00,0,0.00,0
101684,114.08,0.00,0.00,0,0.00,0
101685,114.08,0.00,0.00,0,0.00,0
101686,114.08,0.00,0.00,0,0.00,0
101687,114.08,0.00,0.00,0,0.00,0
101688,114.08,-0.01,0.00,0,0.00,0
101689,114.08,-0.00,0.00,0,0.00,0
101690,114.08,-0.01,0.00,0,0.00,0
101691,114.08,0.00,0.00,0,0.00,0
101692,114.08,-0.00,0.00,0,0.00,0
101693,114.08,0.00,0.00,0,0.00,0
101694,114.08,0.00,0.00,0,0.00,0
101695,114.08,0.01,0.00,0,0.00,0
101696,114.08,0.00,0.00,0,0.00,0
101697,114.08,0.00,0.00,0,0.00,0
101698,114.08,0.00,0.00,0,0.00,0
101699,114.08,-0.02,0.00,0,0.00,0
101700,114.08,-0.01,0.00,0,0.00,0
101701,114.08,0.00,0.00,0,0.00,0
101702,114.08,0.01,0.00,0,0.00,0
101703,114.08,0.01,0.00,0,0.00,0
101704,114.08,0.00,0.00,0,0.00,0
101705,114.08,0.01,0.00,0,0.00,0
101706,114.08,-0.01,0.00,0,0.00,0
101707,114.08,-0.00,0.00,0,0.00,0
101708,114.08,-0.01,0.00,0,0.00,0
101709,114.08,-0.01,0.00,0,0.00,0
101710,114.08,0.01,0.00,0,0.00,0
101711,114.08,0.01,0.00,0,0.00,0
101712,114.08,0.01,0.00,0,0.00,0
101713,114.08,0.00,0.00,0,0.00,0
101714,114.08,0.01,0.00,0,0.00,0
101715,114.08,0.00,0.00,0,0.00,0
101716,114.08,-0.01,0.00,0,0.00,0
101717,114.08,-0.00,0.00,0,0.00,0
101718,114.08,-0.00,0.00,0,0.00,0
101719,114.08,0.00,0.00,0,0.00,0
101720,114.08,-0.00,0.00,0,0.00,0
101721,114.08,0.01,0.00,0,0.00,0
101722,114.08,-0.00,0.00,0,0.00,0
101723,114.08,-0.00,0.00,0,0.00,0
101724,114.08,0.00,0.00,0,0.00,0
101725,114.08,0.01,0.00,0,0.00,0
101726,114.08,-0.00,0.00,0,0.00,0
101727,114.08,0.00,0.00,0,0.00,0
101728,114.08,-0.00,0.00,0,0.00,0
101729,114.08,0.00,0.00,0,0.00,0
101730,114.08,0.00,0.00,0,0.00,0
101731,114.08,-0.01,0.00,0,0.00,0
101732,114.08,0.00,0.00,0,0.00,0
101733,114.08,0.00,0.00,0,0.00,0
101734,114.08,0.00,0.00,0,0.00,0
101735,114.08,0.01,0.00,0,0.00,0
101736,114.08,-0.01,0.00,0,0.00,0
101737,114.08,0.00,0.00,0,0.00,0
