cnt,pos,speed,DTorque,Force,Dir
12729,271.72,-0.00,454.00,0,79.90,0
12730,271.72,-0.01,454.00,0,79.90,0
12731,271.72,0.02,454.00,0,79.90,0
12732,271.72,0.02,454.00,0,79.90,0
12733,271.72,0.01,454.00,0,79.90,0
12734,271.72,0.00,454.00,0,79.90,0
12735,271.72,-0.01,454.00,0,79.90,0
12736,271.72,0.00,454.00,0,79.90,0
12737,271.72,0.01,454.00,0,79.90,0
12738,271.72,0.00,454.00,0,79.90,0
12739,271.72,0.00,454.00,0,79.90,0
12740,271.72,-0.00,454.00,0,79.90,0
12741,271.72,0.00,454.00,0,79.90,0
12742,271.72,0.01,454.00,0,79.90,0
12743,271.72,-0.00,454.00,0,79.90,0
12744,271.72,0.00,454.00,0,79.90,0
12745,271.72,0.00,454.00,0,79.90,0
12746,271.72,0.01,454.00,0,79.90,0
12747,271.72,0.01,454.00,0,79.90,0
12748,271.72,0.02,454.00,0,79.90,0
12749,271.72,0.00,454.00,0,79.90,0
12750,271.72,0.00,454.00,0,79.90,0
12751,271.72,-0.01,454.00,0,79.90,0
12752,271.72,0.01,454.00,0,79.90,0
12753,271.72,0.01,454.00,0,79.90,0
12754,271.72,0.00,454.00,0,79.90,0
12755,271.72,0.00,454.00,0,79.90,0
12756,271.72,0.01,454.00,0,79.90,0
12757,271.72,0.01,454.00,0,79.90,0
12758,271.72,0.01,454.00,0,79.90,0
12759,271.72,0.00,454.00,0,79.90,0
12760,271.72,0.00,454.00,0,79.90,0
12761,271.72,0.00,454.00,0,79.90,0
12762,271.72,0.00,454.00,0,79.90,0
12763,271.72,0.02,454.00,0,79.90,0
12764,271.72,0.01,454.00,0,79.90,0
12765,271.72,0.01,454.00,0,79.90,0
12766,271.72,-0.01,454.00,0,79.90,0
12767,271.72,0.00,454.00,0,79.90,0
12768,271.72,-0.00,454.00,0,79.90,0
12769,271.72,0.01,454.00,0,79.90,0
12770,271.72,0.01,454.00,0,79.90,0
12771,271.72,-0.00,454.00,0,79.90,0
12772,271.72,-0.01,454.00,0,79.90,0
12773,271.72,0.02,454.00,0,79.90,0
12774,271.72,0.00,454.00,0,79.90,0
12775,271.72,-0.01,454.00,0,79.90,0
12776,271.72,-0.01,454.00,0,79.90,0
12777,271.72,0.01,454.00,0,79.90,0
12778,271.72,0.01,454.00,0,79.90,0
12779,271.72,0.00,454.00,0,79.90,0
12780,271.72,-0.01,454.00,0,79.90,0
12781,271.72,-0.01,454.00,0,79.90,0
12782,271.72,0.01,454.00,0,79.90,0
12783,271.72,0.01,454.00,0,79.90,0
12784,271.72,-0.00,454.00,0,79.90,0
12785,271.72,-0.01,454.00,0,79.90,0
12786,271.72,-0.00,454.00,0,79.90,0
12787,271.72,0.02,454.00,0,79.90,0
12788,271.72,0.02,454.00,0,79.90,0
12789,271.72,-0.02,454.00,0,79.90,0
12790,271.72,0.00,454.00,0,79.90,0
12791,271.72,0.01,454.00,0,79.90,0
12792,271.72,0.00,454.00,0,79.90,0
12793,271.72,0.01,454.00,0,79.90,0
12794,271.72,-0.01,454.00,0,79.90,0
12795,271.72,-0.01,454.00,0,79.90,0
12796,271.72,0.00,454.00,0,79.90,0
12797,271.72,0.00,454.00,0,79.90,0
12798,271.72,-0.01,454.00,0,79.90,0
12799,271.72,-0.00,454.00,0,79.90,0
12800,271.72,-0.00,454.00,0,79.90,0
12801,271.72,0.00,454.00,0,79.90,0
12802,271.72,0.00,454.00,0,79.90,0
12803,271.72,-0.01,454.00,0,79.90,0
12804,271.72,-0.00,454.00,0,79.90,0
12805,271.72,0.01,454.00,0,79.90,0
12806,271.72,0.00,454.00,0,79.90,0
12807,271.72,-0.01,454.00,0,79.90,0
12808,271.72,-0.02,454.00,0,79.90,0
12809,271.72,-0.00,454.00,0,79.90,0
12810,271.72,0.01,454.00,0,79.90,0
12811,271.72,0.00,454.00,0,79.90,0
12812,271.72,0.00,454.00,0,79.90,0
12813,271.72,-0.01,454.00,0,79.90,0
12814,271.72,-0.01,454.00,0,79.90,0
12815,271.72,-0.00,454.00,0,79.90,0
12816,271.72,-0.00,454.00,0,79.90,0
12817,271.72,-0.00,454.00,0,79.90,0
12818,271.72,-0.01,454.00,0,79.90,0
12819,271.72,-0.01,454.00,0,79.90,0
12820,271.72,-0.01,454.00,0,79.90,0
12821,271.72,-0.01,454.00,0,79.90,0
12822,271.72,0.00,454.00,0,79.90,0
12823,271.72,-0.01,454.00,0,79.90,0
12824,271.72,-0.01,454.00,0,79.90,0
12825,271.72,-0.01,454.00,0,79.90,0
12826,271.72,-0.01,454.00,0,79.90,0
12827,271.72,0.01,454.00,0,79.90,0
12828,271.72,-0.02,454.00,0,79.90,0
12829,271.72,-0.01,454.00,0,79.90,0
12830,271.72,-0.02,454.00,0,79.90,0
12831,271.72,-0.01,454.00,0,79.90,0
12832,271.72,-0.01,454.00,0,79.90,0
12833,271.72,-0.01,454.00,0,79.90,0
12834,271.72,-0.01,454.00,0,79.90,0
12835,271.72,-0.01,454.00,0,79.90,0
12836,271.72,-0.01,454.00,0,79.90,0
12837,271.72,-0.01,454.00,0,79.90,0
12838,271.72,-0.02,454.00,0,79.90,0
12839,271.72,-0.01,454.00,0,79.90,0
12840,271.72,-0.01,454.00,0,79.90,0
12841,271.72,-0.02,454.00,0,79.90,0
12842,271.72,-0.02,454.00,0,79.90,0
12843,271.72,-0.01,454.00,0,79.90,0
12844,271.72,-0.01,454.00,0,79.90,0
12845,271.72,-0.01,454.00,0,79.90,0
12846,271.72,-0.01,454.00,0,79.90,0
12847,271.72,-0.02,454.00,0,79.90,0
12848,271.72,-0.02,454.00,0,79.90,0
12849,271.72,-0.03,454.00,0,79.90,0
12850,271.72,-0.02,454.00,0,79.90,0
12851,271.72,-0.02,454.00,0,79.90,0
12852,271.72,-0.01,454.00,0,79.90,0
12853,271.72,-0.02,454.00,0,79.90,0
12854,271.72,-0.01,454.00,0,79.90,0
12855,271.72,-0.02,454.00,0,79.90,0
12856,271.72,-0.03,454.00,0,79.90,0
12857,271.72,-0.03,454.00,0,79.90,0
12858,271.72,-0.03,454.00,0,79.90,0
12859,271.72,-0.02,454.00,0,79.90,0
12860,271.72,-0.03,454.00,0,79.90,0
12861,271.72,-0.04,454.00,0,79.90,0
12862,271.72,-0.03,454.00,0,79.90,0
12863,271.72,-0.02,454.00,0,79.90,0
12864,271.72,-0.03,454.00,0,79.90,0
12865,271.73,-0.02,454.00,0,79.90,0
12866,271.73,-0.02,454.00,0,79.90,0
12867,271.73,-0.01,454.00,0,79.90,0
12868,271.73,-0.02,454.00,0,79.90,0
12869,271.73,-0.02,454.00,0,79.90,0
12870,271.73,-0.02,454.00,0,79.90,0
12871,271.73,-0.03,454.00,0,79.90,0
12872,271.73,-0.03,454.00,0,79.90,0
12873,271.73,-0.03,454.00,0,79.90,0
12874,271.73,-0.03,454.00,0,79.90,0
12875,271.73,-0.03,454.00,0,79.90,0
12876,271.73,-0.03,454.00,0,79.90,0
12877,271.73,-0.04,454.00,0,79.90,0
12878,271.73,-0.04,454.00,0,79.90,0
12879,271.73,-0.05,454.00,0,79.90,0
12880,271.73,-0.05,454.00,0,79.90,0
12881,271.73,-0.05,454.00,0,79.90,0
12882,271.73,-0.04,454.00,0,79.90,0
12883,271.73,-0.03,454.00,0,79.90,0
12884,271.73,-0.03,454.00,0,79.90,0
12885,271.73,-0.02,454.00,0,79.90,0
12886,271.73,-0.02,454.00,0,79.90,0
12887,271.73,-0.03,454.00,0,79.90,0
12888,271.73,-0.04,454.00,0,79.90,0
12889,271.73,-0.04,454.00,0,79.90,0
12890,271.73,-0.03,454.00,0,79.90,0
12891,271.73,-0.03,454.00,0,79.90,0
12892,271.73,-0.04,454.00,0,79.90,0
12893,271.73,-0.04,454.00,0,79.90,0
12894,271.73,-0.03,454.00,0,79.90,0
12895,271.73,-0.04,454.00,0,79.90,0
12896,271.73,-0.04,454.00,0,79.90,0
12897,271.73,-0.03,454.00,0,79.90,0
12898,271.73,-0.04,454.00,0,79.90,0
12899,271.73,-0.05,454.00,0,79.90,0
12900,271.73,-0.04,454.00,0,79.90,0
12901,271.73,-0.04,454.00,0,79.90,0
12902,271.73,-0.05,454.00,0,79.90,0
12903,271.73,-0.03,454.00,0,79.90,0
12904,271.73,-0.04,454.00,0,79.90,0
12905,271.73,-0.03,454.00,0,79.90,0
12906,271.73,-0.05,454.00,0,79.90,0
12907,271.73,-0.04,454.00,0,79.90,0
12908,271.73,-0.05,454.00,0,79.90,0
12909,271.73,-0.04,454.00,0,79.90,0
12910,271.73,-0.04,454.00,0,79.90,0
12911,271.73,-0.02,454.00,0,79.90,0
12912,271.73,-0.04,454.00,0,79.90,0
12913,271.73,-0.05,454.00,0,79.90,0
12914,271.73,-0.04,454.00,0,79.90,0
12915,271.73,-0.04,454.00,0,79.90,0
12916,271.73,-0.04,454.00,0,79.90,0
12917,271.73,-0.04,454.00,0,79.90,0
12918,271.73,-0.05,454.00,0,79.90,0
12919,271.73,-0.05,454.00,0,79.90,0
12920,271.73,-0.05,454.00,0,79.90,0
12921,271.73,-0.05,454.00,0,79.90,0
12922,271.73,-0.04,454.00,0,79.90,0
12923,271.73,-0.06,454.00,0,79.90,0
12924,271.73,-0.06,454.00,0,79.90,0
12925,271.73,-0.05,454.00,0,79.90,0
12926,271.73,-0.05,454.00,0,79.90,0
12927,271.73,-0.06,454.00,0,79.90,0
12928,271.73,-0.06,454.00,0,79.90,0
12929,271.73,-0.05,454.00,0,79.90,0
12930,271.73,-0.07,454.00,0,79.90,0
12931,271.73,-0.06,454.00,0,79.90,0
12932,271.73,-0.07,454.00,0,79.90,0
12933,271.73,-0.08,454.00,0,79.90,0
12934,271.73,-0.07,454.00,0,79.90,0
12935,271.73,-0.08,454.00,0,79.90,0
12936,271.73,-0.08,454.00,0,79.90,0
12937,271.73,-0.08,454.00,0,79.90,0
12938,271.73,-0.08,454.00,0,79.90,0
12939,271.73,-0.08,454.00,0,79.90,0
12940,271.73,-0.08,454.00,0,79.90,0
12941,271.73,-0.08,454.00,0,79.90,0
12942,271.73,-0.08,454.00,0,79.90,0
12943,271.73,-0.09,454.00,0,79.90,0
12944,271.73,-0.09,454.00,0,79.90,0
12945,271.73,-0.09,454.00,0,79.90,0
12946,271.73,-0.09,454.00,0,79.90,0
12947,271.73,-0.09,454.00,0,79.90,0
12948,271.73,-0.09,454.00,0,79.90,0
12949,271.73,-0.10,454.00,0,79.90,0
12950,271.73,-0.10,454.00,0,79.90,0
12951,271.73,-0.11,454.00,0,79.90,0
12952,271.73,-0.10,454.00,0,79.90,0
12953,271.73,-0.10,454.00,0,79.90,0
12954,271.73,-0.10,454.00,0,79.90,0
12955,271.73,-0.09,454.00,0,79.90,0
12956,271.73,-0.11,454.00,0,79.90,0
12957,271.73,-0.11,454.00,0,79.90,0
12958,271.73,-0.12,454.00,0,79.90,0
12959,271.73,-0.12,454.00,0,79.90,0
12960,271.73,-0.12,454.00,0,79.90,0
12961,271.73,-0.12,454.00,0,79.90,0
12962,271.73,-0.12,454.00,0,79.90,0
12963,271.73,-0.12,454.00,0,79.90,0
12964,271.73,-0.12,454.00,0,79.90,0
12965,271.73,-0.12,454.00,0,79.90,0
12966,271.73,-0.14,454.00,0,79.90,0
12967,271.73,-0.12,454.00,0,79.90,0
12968,271.73,-0.16,454.00,0,79.90,0
12969,271.73,-0.14,454.00,0,79.90,0
12970,271.73,-0.14,454.00,0,79.90,0
12971,271.73,-0.15,454.00,0,79.90,0
12972,271.73,-0.15,454.00,0,79.90,0
12973,271.73,-0.15,454.00,0,79.90,0
12974,271.73,-0.15,454.00,0,79.90,0
12975,271.73,-0.16,454.00,0,79.90,0
12976,271.73,-0.16,454.00,0,79.90,0
12977,271.73,-0.16,454.00,0,79.90,0
12978,271.73,-0.17,454.00,0,79.90,0
12979,271.73,-0.17,454.00,0,79.90,0
12980,271.73,-0.18,454.00,0,79.90,0
12981,271.73,-0.19,454.00,0,79.90,0
12982,271.73,-0.19,454.00,0,79.90,0
12983,271.73,-0.21,454.00,0,79.90,0
12984,271.73,-0.22,454.00,0,79.90,0
12985,271.73,-0.22,454.00,0,79.90,0
12986,271.74,-0.21,454.00,0,79.90,0
12987,271.74,-0.22,454.00,0,79.90,0
12988,271.74,-0.22,454.00,0,79.90,0
12989,271.74,-0.24,454.00,0,79.90,0
12990,271.74,-0.24,454.00,0,79.90,0
12991,271.74,-0.26,454.00,0,79.90,0
12992,271.74,-0.26,454.00,0,79.90,0
12993,271.74,-0.28,454.00,0,79.90,0
12994,271.74,-0.30,454.00,0,79.90,0
12995,271.74,-0.30,454.00,0,79.90,0
12996,271.74,-0.32,454.00,0,79.90,0
12997,271.74,-0.34,454.00,0,79.90,0
12998,271.74,-0.35,454.00,0,79.90,0
12999,271.74,-0.37,454.00,0,79.90,0
13000,271.74,-0.38,454.00,0,79.90,0
13001,271.74,-0.40,454.00,0,79.90,0
13002,271.74,-0.40,454.00,0,79.90,0
13003,271.74,-0.41,454.00,0,79.90,0
13004,271.74,-0.42,454.00,0,79.90,0
13005,271.74,-0.43,454.00,0,79.90,0
13006,271.74,-0.44,454.00,0,79.90,0
13007,271.74,-0.46,454.00,0,79.90,0
13008,271.74,-0.47,454.00,0,79.90,0
13009,271.74,-0.48,454.00,0,79.90,0
13010,271.74,-0.48,454.00,0,79.90,0
13011,271.74,-0.49,454.00,0,79.90,0
13012,271.75,-0.49,454.00,0,79.90,0
13013,271.75,-0.51,454.00,0,79.90,0
13014,271.75,-0.53,454.00,0,79.90,0
13015,271.75,-0.55,454.00,0,79.90,0
13016,271.75,-0.56,454.00,0,79.90,0
13017,271.75,-0.56,454.00,0,79.90,0
13018,271.75,-0.58,454.00,0,79.90,0
13019,271.75,-0.59,454.00,0,79.90,0
13020,271.75,-0.60,454.00,0,79.90,0
13021,271.75,-0.64,454.00,0,79.90,0
13022,271.75,-0.65,454.00,0,79.90,0
13023,271.75,-0.67,454.00,0,79.90,0
13024,271.75,-0.68,454.00,0,79.90,0
13025,271.75,-0.67,454.00,0,79.90,0
13026,271.75,-0.71,454.00,0,79.90,0
13027,271.75,-0.75,454.00,0,79.90,0
13028,271.76,-0.75,454.00,0,79.90,0
13029,271.76,-0.74,454.00,0,79.90,0
13030,271.76,-0.75,454.00,0,79.90,0
13031,271.76,-0.76,454.00,0,79.90,0
13032,271.76,-0.78,454.00,0,79.90,0
13033,271.76,-0.79,454.00,0,79.90,0
13034,271.76,-0.79,454.00,0,79.90,0
13035,271.76,-0.78,454.00,0,79.90,0
13036,271.76,-0.81,454.00,0,79.90,0
13037,271.76,-0.82,454.00,0,79.90,0
13038,271.76,-0.83,454.00,0,79.90,0
13039,271.76,-0.83,454.00,0,79.90,0
13040,271.77,-0.82,454.00,0,79.90,0
13041,271.77,-0.80,454.00,0,79.90,0
13042,271.77,-0.81,454.00,0,79.90,0
13043,271.77,-0.80,454.00,0,79.90,0
13044,271.77,-0.78,454.00,0,79.90,0
13045,271.77,-0.77,454.00,0,79.90,0
13046,271.77,-0.75,454.00,0,79.90,0
13047,271.77,-0.75,454.00,0,79.90,0
13048,271.77,-0.74,454.00,0,79.90,0
13049,271.77,-0.73,454.00,0,79.90,0
13050,271.77,-0.73,454.00,0,79.90,0
13051,271.77,-0.73,454.00,0,79.90,0
13052,271.78,-0.72,454.00,0,79.90,0
13053,271.78,-0.71,454.00,0,79.90,0
13054,271.78,-0.69,454.00,0,79.90,0
13055,271.78,-0.65,454.00,0,79.90,0
13056,271.78,-0.65,454.00,0,79.90,0
13057,271.78,-0.60,454.00,0,79.90,0
13058,271.78,-0.60,454.00,0,79.90,0
13059,271.78,-0.54,454.00,0,79.90,0
13060,271.78,-0.52,454.00,0,79.90,0
13061,271.78,-0.50,454.00,0,79.90,0
13062,271.78,-0.48,454.00,0,79.90,0
13063,271.78,-0.44,454.00,0,79.90,0
13064,271.78,-0.44,454.00,0,79.90,0
13065,271.78,-0.43,454.00,0,79.90,0
13066,271.78,-0.42,454.00,0,79.90,0
13067,271.78,-0.41,454.00,0,79.90,0
13068,271.78,-0.40,454.00,0,79.90,0
13069,271.78,-0.39,454.00,0,79.90,0
13070,271.79,-0.38,454.00,0,79.90,0
13071,271.79,-0.38,454.00,0,79.90,0
13072,271.79,-0.36,454.00,0,79.90,0
13073,271.79,-0.35,454.00,0,79.90,0
13074,271.79,-0.35,454.00,0,79.90,0
13075,271.79,-0.35,454.00,0,79.90,0
13076,271.79,-0.35,454.00,0,79.90,0
13077,271.79,-0.36,454.00,0,79.90,0
13078,271.79,-0.36,454.00,0,79.90,0
13079,271.79,-0.35,454.00,0,79.90,0
13080,271.79,-0.36,454.00,0,79.90,0
13081,271.79,-0.37,454.00,0,79.90,0
13082,271.79,-0.36,454.00,0,79.90,0
13083,271.79,-0.37,454.00,0,79.90,0
13084,271.79,-0.37,454.00,0,79.90,0
13085,271.79,-0.37,454.00,0,79.90,0
13086,271.79,-0.37,454.00,0,79.90,0
13087,271.79,-0.38,454.00,0,79.90,0
13088,271.79,-0.37,454.00,0,79.90,0
13089,271.79,-0.38,454.00,0,79.90,0
13090,271.79,-0.38,454.00,0,79.90,0
13091,271.79,-0.39,454.00,0,79.90,0
13092,271.79,-0.37,454.00,0,79.90,0
13093,271.79,-0.38,454.00,0,79.90,0
13094,271.79,-0.37,454.00,0,79.90,0
13095,271.79,-0.36,454.00,0,79.90,0
13096,271.80,-0.36,454.00,0,79.90,0
13097,271.80,-0.37,454.00,0,79.90,0
13098,271.80,-0.36,454.00,0,79.90,0
13099,271.80,-0.37,454.00,0,79.90,0
13100,271.80,-0.37,454.00,0,79.90,0
13101,271.80,-0.37,454.00,0,79.90,0
13102,271.80,-0.38,454.00,0,79.90,0
13103,271.80,-0.38,454.00,0,79.90,0
13104,271.80,-0.38,454.00,0,79.90,0
13105,271.80,-0.37,454.00,0,79.90,0
13106,271.80,-0.38,454.00,0,79.90,0
13107,271.80,-0.38,454.00,0,79.90,0
13108,271.80,-0.39,454.00,0,79.90,0
13109,271.80,-0.39,454.00,0,79.90,0
13110,271.80,-0.40,454.00,0,79.90,0
13111,271.80,-0.40,454.00,0,79.90,0
13112,271.80,-0.39,454.00,0,79.90,0
13113,271.80,-0.40,454.00,0,79.90,0
13114,271.80,-0.40,454.00,0,79.90,0
13115,271.80,-0.40,454.00,0,79.90,0
13116,271.80,-0.40,454.00,0,79.90,0
13117,271.80,-0.40,454.00,0,79.90,0
13118,271.80,-0.39,454.00,0,79.90,0
13119,271.80,-0.40,454.00,0,79.90,0
13120,271.80,-0.41,454.00,0,79.90,0
13121,271.80,-0.40,454.00,0,79.90,0
13122,271.81,-0.41,454.00,0,79.90,0
13123,271.81,-0.42,454.00,0,79.90,0
13124,271.81,-0.43,454.00,0,79.90,0
13125,271.81,-0.44,454.00,0,79.90,0
13126,271.81,-0.44,454.00,0,79.90,0
13127,271.81,-0.46,454.00,0,79.90,0
13128,271.81,-0.50,454.00,0,79.90,0
13129,271.81,-0.51,454.00,0,79.90,0
13130,271.81,-0.52,454.00,0,79.90,0
13131,271.81,-0.52,454.00,0,79.90,0
13132,271.81,-0.54,454.00,0,79.90,0
13133,271.81,-0.54,454.00,0,79.90,0
13134,271.81,-0.55,454.00,0,79.90,0
13135,271.81,-0.53,454.00,0,79.90,0
13136,271.81,-0.54,454.00,0,79.90,0
13137,271.81,-0.56,454.00,0,79.90,0
13138,271.81,-0.59,454.00,0,79.90,0
13139,271.81,-0.63,454.00,0,79.90,0
13140,271.82,-0.64,454.00,0,79.90,0
13141,271.82,-0.66,454.00,0,79.90,0
13142,271.82,-0.65,454.00,0,79.90,0
13143,271.82,-0.66,454.00,0,79.90,0
13144,271.82,-0.67,454.00,0,79.90,0
13145,271.82,-0.68,454.00,0,79.90,0
13146,271.82,-0.68,454.00,0,79.90,0
13147,271.82,-0.68,454.00,0,79.90,0
13148,271.82,-0.68,454.00,0,79.90,0
13149,271.82,-0.70,454.00,0,79.90,0
13150,271.82,-0.70,454.00,0,79.90,0
13151,271.82,-0.71,454.00,0,79.90,0
13152,271.82,-0.71,454.00,0,79.90,0
13153,271.82,-0.72,454.00,0,79.90,0
13154,271.83,-0.72,454.00,0,79.90,0
13155,271.83,-0.74,454.00,0,79.90,0
13156,271.83,-0.73,454.00,0,79.90,0
13157,271.83,-0.73,454.00,0,79.90,0
13158,271.83,-0.74,454.00,0,79.90,0
13159,271.83,-0.72,454.00,0,79.90,0
13160,271.83,-0.73,454.00,0,79.90,0
13161,271.83,-0.71,454.00,0,79.90,0
13162,271.83,-0.70,454.00,0,79.90,0
13163,271.83,-0.69,454.00,0,79.90,0
13164,271.83,-0.70,454.00,0,79.90,0
13165,271.83,-0.73,454.00,0,79.90,0
13166,271.83,-0.72,454.00,0,79.90,0
13167,271.83,-0.73,454.00,0,79.90,0
13168,271.84,-0.73,454.00,0,79.90,0
13169,271.84,-0.72,454.00,0,79.90,0
13170,271.84,-0.72,454.00,0,79.90,0
13171,271.84,-0.72,454.00,0,79.90,0
13172,271.84,-0.74,454.00,0,79.90,0
13173,271.84,-0.76,454.00,0,79.90,0
13174,271.84,-0.76,454.00,0,79.90,0
13175,271.84,-0.75,454.00,0,79.90,0
13176,271.84,-0.75,454.00,0,79.90,0
13177,271.84,-0.75,454.00,0,79.90,0
13178,271.84,-0.75,454.00,0,79.90,0
13179,271.84,-0.74,454.00,0,79.90,0
13180,271.85,-0.71,454.00,0,79.90,0
13181,271.85,-0.71,454.00,0,79.90,0
13182,271.85,-0.71,454.00,0,79.90,0
13183,271.85,-0.70,454.00,0,79.90,0
13184,271.85,-0.69,454.00,0,79.90,0
13185,271.85,-0.70,454.00,0,79.90,0
13186,271.85,-0.68,454.00,0,79.90,0
13187,271.85,-0.69,454.00,0,79.90,0
13188,271.85,-0.69,454.00,0,79.90,0
13189,271.85,-0.67,454.00,0,79.90,0
13190,271.85,-0.65,454.00,0,79.90,0
13191,271.85,-0.63,454.00,0,79.90,0
13192,271.85,-0.62,454.00,0,79.90,0
13193,271.85,-0.61,454.00,0,79.90,0
13194,271.85,-0.61,454.00,0,79.90,0
13195,271.86,-0.57,454.00,0,79.90,0
13196,271.86,-0.56,454.00,0,79.90,0
13197,271.86,-0.53,454.00,0,79.90,0
13198,271.86,-0.54,454.00,0,79.90,0
13199,271.86,-0.54,454.00,0,79.90,0
13200,271.86,-0.54,454.00,0,79.90,0
13201,271.86,-0.52,454.00,0,79.90,0
13202,271.86,-0.53,454.00,0,79.90,0
13203,271.86,-0.53,454.00,0,79.90,0
13204,271.86,-0.51,454.00,0,79.90,0
13205,271.86,-0.49,454.00,0,79.90,0
13206,271.86,-0.48,454.00,0,79.90,0
13207,271.86,-0.48,454.00,0,79.90,0
13208,271.86,-0.48,454.00,0,79.90,0
13209,271.86,-0.47,454.00,0,79.90,0
13210,271.86,-0.47,454.00,0,79.90,0
13211,271.86,-0.47,454.00,0,79.90,0
13212,271.86,-0.46,454.00,0,79.90,0
13213,271.87,-0.46,454.00,0,79.90,0
13214,271.87,-0.45,454.00,0,79.90,0
13215,271.87,-0.46,454.00,0,79.90,0
13216,271.87,-0.45,454.00,0,79.90,0
13217,271.87,-0.44,454.00,0,79.90,0
13218,271.87,-0.45,454.00,0,79.90,0
13219,271.87,-0.42,454.00,0,79.90,0
13220,271.87,-0.42,454.00,0,79.90,0
13221,271.87,-0.40,454.00,0,79.90,0
13222,271.87,-0.40,454.00,0,79.90,0
13223,271.87,-0.38,454.00,0,79.90,0
13224,271.87,-0.36,454.00,0,79.90,0
13225,271.87,-0.36,454.00,0,79.90,0
13226,271.87,-0.35,454.00,0,79.90,0
13227,271.87,-0.35,454.00,0,79.90,0
13228,271.87,-0.34,454.00,0,79.90,0
13229,271.87,-0.34,454.00,0,79.90,0
13230,271.87,-0.34,454.00,0,79.90,0
13231,271.87,-0.33,454.00,0,79.90,0
13232,271.87,-0.34,454.00,0,79.90,0
13233,271.87,-0.35,454.00,0,79.90,0
13234,271.87,-0.33,454.00,0,79.90,0
13235,271.87,-0.35,454.00,0,79.90,0
13236,271.87,-0.35,454.00,0,79.90,0
13237,271.87,-0.34,454.00,0,79.90,0
13238,271.87,-0.36,454.00,0,79.90,0
13239,271.88,-0.34,454.00,0,79.90,0
13240,271.88,-0.36,454.00,0,79.90,0
13241,271.88,-0.35,454.00,0,79.90,0
13242,271.88,-0.36,454.00,0,79.90,0
13243,271.88,-0.36,454.00,0,79.90,0
13244,271.88,-0.35,454.00,0,79.90,0
13245,271.88,-0.37,454.00,0,79.90,0
13246,271.88,-0.39,454.00,0,79.90,0
13247,271.88,-0.39,454.00,0,79.90,0
13248,271.88,-0.41,454.00,0,79.90,0
13249,271.88,-0.40,454.00,0,79.90,0
13250,271.88,-0.40,454.00,0,79.90,0
13251,271.88,-0.41,454.00,0,79.90,0
13252,271.88,-0.39,454.00,0,79.90,0
13253,271.88,-0.41,454.00,0,79.90,0
13254,271.88,-0.41,454.00,0,79.90,0
13255,271.88,-0.41,454.00,0,79.90,0
13256,271.88,-0.44,454.00,0,79.90,0
13257,271.88,-0.47,454.00,0,79.90,0
13258,271.88,-0.48,454.00,0,79.90,0
13259,271.88,-0.49,454.00,0,79.90,0
13260,271.88,-0.51,454.00,0,79.90,0
13261,271.88,-0.53,454.00,0,79.90,0
13262,271.89,-0.53,454.00,0,79.90,0
13263,271.89,-0.54,454.00,0,79.90,0
13264,271.89,-0.55,454.00,0,79.90,0
13265,271.89,-0.58,454.00,0,79.90,0
13266,271.89,-0.60,454.00,0,79.90,0
13267,271.89,-0.64,454.00,0,79.90,0
13268,271.89,-0.67,454.00,0,79.90,0
13269,271.89,-0.69,454.00,0,79.90,0
13270,271.89,-0.71,454.00,0,79.90,0
13271,271.89,-0.73,454.00,0,79.90,0
13272,271.89,-0.76,454.00,0,79.90,0
13273,271.89,-0.77,454.00,0,79.90,0
13274,271.89,-0.79,454.00,0,79.90,0
13275,271.89,-0.80,454.00,0,79.90,0
13276,271.90,-0.82,454.00,0,79.90,0
13277,271.90,-0.85,454.00,0,79.90,0
13278,271.90,-0.88,454.00,0,79.90,0
13279,271.90,-0.89,454.00,0,79.90,0
13280,271.90,-0.93,454.00,0,79.90,0
13281,271.90,-1.02,454.00,0,79.90,0
13282,271.90,-1.04,454.00,0,79.90,0
13283,271.90,-1.04,454.00,0,79.90,0
13284,271.90,-1.07,454.00,0,79.90,0
13285,271.90,-1.09,454.00,0,79.90,0
13286,271.91,-1.11,454.00,0,79.90,0
13287,271.91,-1.12,454.00,0,79.90,0
13288,271.91,-1.15,454.00,0,79.90,0
13289,271.91,-1.20,454.00,0,79.90,0
13290,271.91,-1.23,454.00,0,79.90,0
13291,271.91,-1.24,454.00,0,79.90,0
13292,271.91,-1.30,454.00,0,79.90,0
13293,271.91,-1.37,454.00,0,79.90,0
13294,271.92,-1.41,454.00,0,79.90,0
13295,271.92,-1.46,454.00,0,79.90,0
13296,271.92,-1.51,454.00,0,79.90,0
13297,271.92,-1.51,454.00,0,79.90,0
13298,271.92,-1.57,454.00,0,79.90,0
13299,271.92,-1.61,454.00,0,79.90,0
13300,271.92,-1.68,454.00,0,79.90,0
13301,271.93,-1.77,454.00,0,79.90,0
13302,271.93,-1.80,454.00,0,79.90,0
13303,271.93,-1.84,454.00,0,79.90,0
13304,271.93,-1.84,454.00,0,79.90,0
13305,271.93,-1.94,454.00,0,79.90,0
13306,271.94,-2.00,454.00,0,79.90,0
13307,271.94,-2.05,454.00,0,79.90,0
13308,271.94,-2.20,454.00,0,79.90,0
13309,271.94,-2.28,454.00,0,79.90,0
13310,271.94,-2.33,454.00,0,79.90,0
13311,271.95,-2.41,454.00,0,79.90,0
13312,271.95,-2.54,454.00,0,79.90,0
