cnt,pos,speed,DTorque,Force,Dir
10806,159.95,0.01,0.00,0,0.00,0
10807,159.95,0.01,0.00,0,0.00,0
10808,159.95,0.01,0.00,0,0.00,0
10809,159.95,0.00,0.00,0,0.00,0
10810,159.95,0.00,0.00,0,0.00,0
10811,159.95,0.00,0.00,0,0.00,0
10812,159.95,0.00,0.00,0,0.00,0
10813,159.95,0.00,0.00,0,0.00,0
10814,159.95,0.00,0.00,0,0.00,0
10815,159.95,-0.01,0.00,0,0.00,0
10816,159.95,0.00,0.00,0,0.00,0
10817,159.95,-0.01,0.00,0,0.00,0
10818,159.95,0.00,0.00,0,0.00,0
10819,159.95,-0.00,0.00,0,0.00,0
10820,159.95,0.00,0.00,0,0.00,0
10821,159.95,0.01,0.00,0,0.00,0
10822,159.95,0.00,0.00,0,0.00,0
10823,159.95,0.00,0.00,0,0.00,0
10824,159.95,0.00,0.00,0,0.00,0
10825,159.95,0.00,0.00,0,0.00,0
10826,159.95,0.00,0.00,0,0.00,0
10827,159.95,0.00,0.00,0,0.00,0
10828,159.95,0.00,0.00,0,0.00,0
10829,159.95,-0.01,0.00,0,0.00,0
10830,159.95,0.01,0.00,0,0.00,0
10831,159.95,-0.00,0.00,0,0.00,0
10832,159.95,0.00,0.00,0,0.00,0
10833,159.95,0.00,0.00,0,0.00,0
10834,159.95,-0.00,0.00,0,0.00,0
10835,159.95,0.00,0.00,0,0.00,0
10836,159.95,0.01,0.00,0,0.00,0
10837,159.95,0.00,0.00,0,0.00,0
10838,159.95,0.00,0.00,0,0.00,0
10839,159.95,-0.01,0.00,0,0.00,0
10840,159.95,0.00,0.00,0,0.00,0
10841,159.95,0.00,0.00,0,0.00,0
10842,159.95,-0.01,0.00,0,0.00,0
10843,159.95,-0.01,0.00,0,0.00,0
10844,159.95,0.00,0.00,0,0.00,0
10845,159.95,-0.00,0.00,0,0.00,0
10846,159.95,0.00,0.00,0,0.00,0
10847,159.95,0.01,0.00,0,0.00,0
10848,159.95,0.00,0.00,0,0.00,0
10849,159.95,0.01,0.00,0,0.00,0
10850,159.95,0.01,0.00,0,0.00,0
10851,159.95,0.01,0.00,0,0.00,0
10852,159.95,0.00,0.00,0,0.00,0
10853,159.95,-0.01,0.00,0,0.00,0
10854,159.95,-0.01,0.00,0,0.00,0
10855,159.95,0.00,0.00,0,0.00,0
10856,159.95,-0.01,0.00,0,0.00,0
10857,159.95,0.00,0.00,0,0.00,0
10858,159.95,0.00,0.00,0,0.00,0
10859,159.95,0.00,0.00,0,0.00,0
10860,159.95,0.01,0.00,0,0.00,0
10861,159.95,0.00,0.00,0,0.00,0
10862,159.95,0.01,0.00,0,0.00,0
10863,159.95,-0.01,0.00,0,0.00,0
10864,159.95,-0.01,0.00,0,0.00,0
10865,159.95,-0.00,0.00,0,0.00,0
10866,159.95,-0.01,0.00,0,0.00,0
10867,159.95,0.00,0.00,0,0.00,0
10868,159.95,-0.00,0.00,0,0.00,0
10869,159.95,0.00,0.00,0,0.00,0
10870,159.95,0.00,0.00,0,0.00,0
10871,159.95,0.01,0.00,0,0.00,0
10872,159.95,0.01,0.00,0,0.00,0
10873,159.95,-0.00,0.00,0,0.00,0
10874,159.95,0.00,0.00,0,0.00,0
10875,159.95,-0.01,0.00,0,0.00,0
10876,159.95,-0.01,0.00,0,0.00,0
10877,159.95,-0.01,0.00,0,0.00,0
10878,159.95,-0.01,0.00,0,0.00,0
10879,159.95,-0.00,0.00,0,0.00,0
10880,159.95,0.01,0.00,0,0.00,0
10881,159.95,0.01,0.00,0,0.00,0
10882,159.95,0.02,0.00,0,0.00,0
10883,159.95,0.00,0.00,0,0.00,0
10884,159.95,0.00,0.00,0,0.00,0
10885,159.95,-0.01,0.00,0,0.00,0
10886,159.95,-0.00,0.00,0,0.00,0
10887,159.95,0.00,0.00,0,0.00,0
10888,159.95,0.00,0.00,0,0.00,0
10889,159.95,-0.00,0.00,0,0.00,0
10890,159.95,0.01,0.00,0,0.00,0
10891,159.95,0.00,0.00,0,0.00,0
10892,159.95,-0.00,0.00,0,0.00,0
10893,159.95,-0.00,0.00,0,0.00,0
10894,159.95,-0.00,0.00,0,0.00,0
10895,159.95,0.00,0.00,0,0.00,0
10896,159.95,0.01,0.00,0,0.00,0
10897,159.95,0.00,0.00,0,0.00,0
10898,159.95,0.01,0.00,0,0.00,0
10899,159.95,0.00,0.00,0,0.00,0
10900,159.95,-0.01,0.00,0,0.00,0
10901,159.95,0.00,0.00,0,0.00,0
10902,159.95,-0.01,0.00,0,0.00,0
10903,159.95,0.00,0.00,0,0.00,0
10904,159.95,0.01,0.00,0,0.00,0
10905,159.95,0.00,0.00,0,0.00,0
10906,159.95,0.01,0.00,0,0.00,0
10907,159.95,-0.00,0.00,0,0.00,0
10908,159.95,0.00,0.00,0,0.00,0
10909,159.95,0.00,0.00,0,0.00,0
10910,159.95,-0.01,0.00,0,0.00,0
10911,159.95,-0.00,0.00,0,0.00,0
10912,159.95,-0.00,0.00,0,0.00,0
10913,159.95,-0.00,0.00,0,0.00,0
10914,159.95,0.00,0.00,0,0.00,0
10915,159.95,0.01,0.00,0,0.00,0
10916,159.95,0.00,0.00,0,0.00,0
10917,159.95,0.01,0.00,0,0.00,0
10918,159.95,0.00,0.00,0,0.00,0
10919,159.95,0.00,0.00,0,0.00,0
10920,159.95,0.00,0.00,0,0.00,0
10921,159.95,0.00,0.00,0,0.00,0
10922,159.95,-0.01,0.00,0,0.00,0
10923,159.95,0.00,0.00,0,0.00,0
10924,159.95,0.00,0.00,0,0.00,0
10925,159.95,0.00,0.00,0,0.00,0
10926,159.95,-0.00,0.00,0,0.00,0
10927,159.95,0.00,0.00,0,0.00,0
10928,159.95,0.00,0.00,0,0.00,0
10929,159.95,0.00,0.00,0,0.00,0
10930,159.95,-0.01,0.00,0,0.00,0
10931,159.95,-0.00,0.00,0,0.00,0
10932,159.95,-0.00,0.00,0,0.00,0
10933,159.95,0.01,0.00,0,0.00,0
10934,159.95,0.01,0.00,0,0.00,0
10935,159.95,0.00,0.00,0,0.00,0
10936,159.95,0.01,0.00,0,0.00,0
10937,159.95,0.01,0.00,0,0.00,0
10938,159.95,0.00,0.00,0,0.00,0
10939,159.95,-0.01,0.00,0,0.00,0
10940,159.95,-0.01,0.00,0,0.00,0
10941,159.95,-0.01,0.00,0,0.00,0
10942,159.95,0.00,0.00,0,0.00,0
10943,159.95,0.01,0.00,0,0.00,0
10944,159.95,0.01,0.00,0,0.00,0
10945,159.95,0.01,0.00,0,0.00,0
10946,159.95,0.00,0.00,0,0.00,0
10947,159.95,0.00,0.00,0,0.00,0
10948,159.95,0.01,0.00,0,0.00,0
10949,159.95,-0.00,0.00,0,0.00,0
10950,159.95,-0.01,0.00,0,0.00,0
10951,159.95,-0.01,0.00,0,0.00,0
10952,159.95,-0.00,0.00,0,0.00,0
10953,159.95,0.00,0.00,0,0.00,0
10954,159.95,0.00,0.00,0,0.00,0
10955,159.95,0.00,0.00,0,0.00,0
10956,159.95,0.01,0.00,0,0.00,0
10957,159.95,0.00,0.00,0,0.00,0
10958,159.95,0.00,0.00,0,0.00,0
10959,159.95,0.00,0.00,0,0.00,0
10960,159.95,-0.01,0.00,0,0.00,0
10961,159.95,0.00,0.00,0,0.00,0
10962,159.95,-0.00,0.00,0,0.00,0
10963,159.95,0.00,0.00,0,0.00,0
10964,159.95,0.00,0.00,0,0.00,0
10965,159.95,0.00,0.00,0,0.00,0
10966,159.95,0.00,0.00,0,0.00,0
10967,159.95,-0.00,0.00,0,0.00,0
10968,159.95,0.00,0.00,0,0.00,0
10969,159.95,0.00,0.00,0,0.00,0
10970,159.95,0.00,0.00,0,0.00,0
10971,159.95,-0.01,0.00,0,0.00,0
10972,159.95,0.00,0.00,0,0.00,0
10973,159.95,0.00,0.00,0,0.00,0
10974,159.95,0.00,0.00,0,0.00,0
10975,159.95,-0.00,0.00,0,0.00,0
10976,159.95,-0.01,0.00,0,0.00,0
10977,159.95,-0.00,0.00,0,0.00,0
10978,159.95,0.00,0.00,0,0.00,0
10979,159.95,0.00,0.00,0,0.00,0
10980,159.95,0.01,0.00,0,0.00,0
10981,159.95,0.00,0.00,0,0.00,0
10982,159.95,0.02,0.00,0,0.00,0
10983,159.95,0.00,0.00,0,0.00,0
10984,159.95,-0.01,0.00,0,0.00,0
10985,159.95,-0.01,0.00,0,0.00,0
10986,159.95,-0.01,0.00,0,0.00,0
10987,159.95,-0.01,0.00,0,0.00,0
10988,159.95,-0.00,0.00,0,0.00,0
10989,159.95,0.00,0.00,0,0.00,0
10990,159.95,0.01,0.00,0,0.00,0
10991,159.95,0.01,0.00,0,0.00,0
10992,159.95,0.00,0.00,0,0.00,0
10993,159.95,0.00,0.00,0,0.00,0
10994,159.95,0.00,0.00,0,0.00,0
10995,159.95,0.00,0.00,0,0.00,0
10996,159.95,-0.01,0.00,0,0.00,0
10997,159.95,0.01,0.00,0,0.00,0
10998,159.95,0.00,0.00,0,0.00,0
10999,159.95,0.00,0.00,0,0.00,0
11000,159.95,-0.01,0.00,0,0.00,0
11001,159.95,-0.00,0.00,0,0.00,0
11002,159.95,0.00,0.00,0,0.00,0
11003,159.95,0.01,0.00,0,0.00,0
11004,159.95,0.00,0.00,0,0.00,0
11005,159.95,0.00,0.00,0,0.00,0
11006,159.95,0.00,0.00,0,0.00,0
11007,159.95,0.00,0.00,0,0.00,0
11008,159.95,-0.01,0.00,0,0.00,0
11009,159.95,-0.00,0.00,0,0.00,0
11010,159.95,0.00,0.00,0,0.00,0
11011,159.95,0.00,0.00,0,0.00,0
11012,159.95,0.00,0.00,0,0.00,0
11013,159.95,0.00,0.00,0,0.00,0
11014,159.95,0.00,0.00,0,0.00,0
11015,159.95,0.01,0.00,0,0.00,0
11016,159.95,0.01,0.00,0,0.00,0
11017,159.95,-0.00,0.00,0,0.00,0
11018,159.95,-0.00,0.00,0,0.00,0
11019,159.95,-0.01,0.00,0,0.00,0
11020,159.95,-0.00,0.00,0,0.00,0
11021,159.95,-0.00,0.00,0,0.00,0
11022,159.95,0.00,0.00,0,0.00,0
11023,159.95,0.00,0.00,0,0.00,0
11024,159.95,0.00,0.00,0,0.00,0
11025,159.95,0.01,0.00,0,0.00,0
11026,159.95,-0.01,0.00,0,0.00,0
11027,159.95,0.00,0.00,0,0.00,0
11028,159.95,-0.01,0.00,0,0.00,0
11029,159.95,0.00,0.00,0,0.00,0
11030,159.95,0.00,0.00,0,0.00,0
11031,159.95,-0.00,0.00,0,0.00,0
11032,159.95,0.00,0.00,0,0.00,0
11033,159.95,0.00,0.00,0,0.00,0
11034,159.95,0.00,0.00,0,0.00,0
11035,159.95,0.00,0.00,0,0.00,0
11036,159.95,-0.00,0.00,0,0.00,0
11037,159.95,0.01,0.00,0,0.00,0
11038,159.95,0.00,0.00,0,0.00,0
11039,159.95,0.01,0.00,0,0.00,0
11040,159.95,0.00,0.00,0,0.00,0
11041,159.95,0.00,0.00,0,0.00,0
11042,159.95,0.00,0.00,0,0.00,0
11043,159.95,-0.01,0.00,0,0.00,0
11044,159.95,-0.00,0.00,0,0.00,0
11045,159.95,-0.00,0.00,0,0.00,0
11046,159.95,0.01,0.00,0,0.00,0
11047,159.95,0.00,0.00,0,0.00,0
11048,159.95,0.00,0.00,0,0.00,0
11049,159.95,0.00,0.00,0,0.00,0
11050,159.95,0.00,0.00,0,0.00,0
11051,159.95,0.01,0.00,0,0.00,0
11052,159.95,-0.00,0.00,0,0.00,0
11053,159.95,-0.01,0.00,0,0.00,0
11054,159.95,0.00,0.00,0,0.00,0
11055,159.95,-0.01,0.00,0,0.00,0
11056,159.95,-0.00,0.00,0,0.00,0
11057,159.95,-0.01,0.00,0,0.00,0
11058,159.95,0.00,0.00,0,0.00,0
11059,159.95,0.00,0.00,0,0.00,0
11060,159.95,0.00,0.00,0,0.00,0
11061,159.95,0.01,0.00,0,0.00,0
11062,159.95,0.01,0.00,0,0.00,0
11063,159.95,0.00,0.00,0,0.00,0
11064,159.95,-0.00,0.00,0,0.00,0
11065,159.95,-0.00,0.00,0,0.00,0
11066,159.95,-0.01,0.00,0,0.00,0
11067,159.95,0.00,0.00,0,0.00,0
11068,159.95,0.00,0.00,0,0.00,0
11069,159.95,0.00,0.00,0,0.00,0
11070,159.95,0.00,0.00,0,0.00,0
11071,159.95,0.00,0.00,0,0.00,0
11072,159.95,-0.01,0.00,0,0.00,0
11073,159.95,0.00,0.00,0,0.00,0
11074,159.95,0.00,0.00,0,0.00,0
11075,159.95,0.00,0.00,0,0.00,0
11076,159.95,0.00,0.00,0,0.00,0
11077,159.95,0.01,0.00,0,0.00,0
11078,159.95,0.00,0.00,0,0.00,0
11079,159.95,-0.00,0.00,0,0.00,0
11080,159.95,-0.01,0.00,0,0.00,0
11081,159.95,-0.01,0.00,0,0.00,0
11082,159.95,-0.01,0.00,0,0.00,0
11083,159.95,-0.00,0.00,0,0.00,0
11084,159.95,0.00,0.00,0,0.00,0
11085,159.95,0.01,0.00,0,0.00,0
11086,159.95,0.00,0.00,0,0.00,0
11087,159.95,0.01,0.00,0,0.00,0
11088,159.95,0.00,0.00,0,0.00,0
11089,159.95,0.00,0.00,0,0.00,0
11090,159.95,0.01,0.00,0,0.00,0
11091,159.95,0.00,0.00,0,0.00,0
11092,159.95,-0.01,0.00,0,0.00,0
11093,159.95,-0.00,0.00,0,0.00,0
11094,159.95,-0.01,0.00,0,0.00,0
11095,159.95,-0.00,0.00,0,0.00,0
11096,159.95,0.01,0.00,0,0.00,0
11097,159.95,0.01,0.00,0,0.00,0
11098,159.95,0.00,0.00,0,0.00,0
11099,159.95,0.00,0.00,0,0.00,0
11100,159.95,-0.01,0.00,0,0.00,0
11101,159.95,-0.01,0.00,0,0.00,0
11102,159.95,-0.00,0.00,0,0.00,0
11103,159.95,0.00,0.00,0,0.00,0
11104,159.95,0.00,0.00,0,0.00,0
11105,159.95,0.00,0.00,0,0.00,0
11106,159.95,0.00,0.00,0,0.00,0
11107,159.95,0.01,0.00,0,0.00,0
11108,159.95,0.00,0.00,0,0.00,0
11109,159.95,-0.01,0.00,0,0.00,0
11110,159.95,-0.00,0.00,0,0.00,0
11111,159.95,-0.00,0.00,0,0.00,0
11112,159.95,0.00,0.00,0,0.00,0
11113,159.95,0.00,0.00,0,0.00,0
11114,159.95,0.01,0.00,0,0.00,0
11115,159.95,0.00,0.00,0,0.00,0
11116,159.95,0.00,0.00,0,0.00,0
11117,159.95,-0.00,0.00,0,0.00,0
11118,159.95,-0.01,0.00,0,0.00,0
11119,159.95,-0.00,0.00,0,0.00,0
11120,159.95,0.00,0.00,0,0.00,0
11121,159.95,0.01,0.00,0,0.00,0
11122,159.95,0.01,0.00,0,0.00,0
11123,159.95,0.01,0.00,0,0.00,0
11124,159.95,0.01,0.00,0,0.00,0
11125,159.95,0.00,0.00,0,0.00,0
11126,159.95,-0.01,0.00,0,0.00,0
11127,159.95,-0.01,0.00,0,0.00,0
11128,159.95,-0.00,0.00,0,0.00,0
11129,159.95,0.01,0.00,0,0.00,0
11130,159.95,0.01,0.00,0,0.00,0
11131,159.95,0.00,0.00,0,0.00,0
11132,159.95,0.01,0.00,0,0.00,0
11133,159.95,0.00,0.00,0,0.00,0
11134,159.95,0.01,0.00,0,0.00,0
11135,159.95,-0.00,0.00,0,0.00,0
11136,159.95,-0.00,0.00,0,0.00,0
11137,159.95,-0.01,0.00,0,0.00,0
11138,159.95,-0.01,0.00,0,0.00,0
11139,159.95,-0.00,0.00,0,0.00,0
11140,159.95,0.00,0.00,0,0.00,0
11141,159.95,0.00,0.00,0,0.00,0
11142,159.95,0.01,0.00,0,0.00,0
11143,159.95,0.00,0.00,0,0.00,0
11144,159.95,0.01,0.00,0,0.00,0
11145,159.95,0.01,0.00,0,0.00,0
11146,159.95,-0.01,0.00,0,0.00,0
11147,159.95,-0.00,0.00,0,0.00,0
11148,159.95,-0.01,0.00,0,0.00,0
11149,159.95,-0.00,0.00,0,0.00,0
11150,159.95,0.00,0.00,0,0.00,0
11151,159.95,0.01,0.00,0,0.00,0
11152,159.95,0.01,0.00,0,0.00,0
11153,159.95,0.01,0.00,0,0.00,0
11154,159.95,0.01,0.00,0,0.00,0
11155,159.95,0.01,0.00,0,0.00,0
11156,159.95,-0.01,0.00,0,0.00,0
11157,159.95,-0.00,0.00,0,0.00,0
11158,159.95,-0.01,0.00,0,0.00,0
11159,159.95,-0.01,0.00,0,0.00,0
11160,159.95,-0.01,0.00,0,0.00,0
11161,159.95,0.01,0.00,0,0.00,0
11162,159.95,0.00,0.00,0,0.00,0
11163,159.95,0.01,0.00,0,0.00,0
11164,159.95,0.01,0.00,0,0.00,0
11165,159.95,0.00,0.00,0,0.00,0
11166,159.95,0.00,0.00,0,0.00,0
11167,159.95,0.01,0.00,0,0.00,0
11168,159.95,-0.01,0.00,0,0.00,0
11169,159.95,-0.01,0.00,0,0.00,0
11170,159.95,-0.01,0.00,0,0.00,0
11171,159.95,-0.01,0.00,0,0.00,0
11172,159.95,-0.01,0.00,0,0.00,0
11173,159.95,-0.00,0.00,0,0.00,0
11174,159.95,0.00,0.00,0,0.00,0
11175,159.95,0.01,0.00,0,0.00,0
11176,159.95,0.01,0.00,0,0.00,0
11177,159.95,0.01,0.00,0,0.00,0
11178,159.95,0.00,0.00,0,0.00,0
11179,159.95,0.00,0.00,0,0.00,0
11180,159.95,-0.00,0.00,0,0.00,0
11181,159.95,-0.01,0.00,0,0.00,0
11182,159.95,-0.01,0.00,0,0.00,0
11183,159.95,-0.00,0.00,0,0.00,0
11184,159.95,0.01,0.00,0,0.00,0
11185,159.95,0.00,0.00,0,0.00,0
11186,159.95,0.01,0.00,0,0.00,0
11187,159.95,0.01,0.00,0,0.00,0
11188,159.95,0.01,0.00,0,0.00,0
11189,159.95,-0.00,0.00,0,0.00,0
11190,159.95,-0.00,0.00,0,0.00,0
11191,159.95,-0.01,0.00,0,0.00,0
11192,159.95,-0.01,0.00,0,0.00,0
11193,159.95,-0.01,0.00,0,0.00,0
11194,159.95,-0.00,0.00,0,0.00,0
11195,159.95,0.01,0.00,0,0.00,0
11196,159.95,0.01,0.00,0,0.00,0
11197,159.95,0.01,0.00,0,0.00,0
11198,159.95,-0.01,0.00,0,0.00,0
11199,159.95,0.00,0.00,0,0.00,0
11200,159.95,0.00,0.00,0,0.00,0
11201,159.95,-0.01,0.00,0,0.00,0
11202,159.95,-0.00,0.00,0,0.00,0
11203,159.95,-0.01,0.00,0,0.00,0
11204,159.95,-0.00,0.00,0,0.00,0
11205,159.95,0.01,0.00,0,0.00,0
11206,159.95,0.01,0.00,0,0.00,0
11207,159.95,0.00,0.00,0,0.00,0
11208,159.95,0.00,0.00,0,0.00,0
11209,159.95,0.00,0.00,0,0.00,0
11210,159.95,-0.01,0.00,0,0.00,0
11211,159.95,-0.01,0.00,0,0.00,0
11212,159.95,-0.00,0.00,0,0.00,0
11213,159.95,-0.00,0.00,0,0.00,0
11214,159.95,-0.01,0.00,0,0.00,0
11215,159.95,0.00,0.00,0,0.00,0
11216,159.95,0.00,0.00,0,0.00,0
11217,159.95,0.01,0.00,0,0.00,0
11218,159.95,0.00,0.00,0,0.00,0
11219,159.95,0.00,0.00,0,0.00,0
11220,159.95,0.00,0.00,0,0.00,0
11221,159.95,-0.00,0.00,0,0.00,0
11222,159.95,-0.01,0.00,0,0.00,0
11223,159.95,-0.00,0.00,0,0.00,0
11224,159.95,0.00,0.00,0,0.00,0
11225,159.95,0.00,0.00,0,0.00,0
11226,159.95,0.01,0.00,0,0.00,0
11227,159.95,0.01,0.00,0,0.00,0
11228,159.95,0.01,0.00,0,0.00,0
11229,159.95,0.01,0.00,0,0.00,0
11230,159.95,-0.01,0.00,0,0.00,0
11231,159.95,-0.01,0.00,0,0.00,0
11232,159.95,-0.01,0.00,0,0.00,0
11233,159.95,0.00,0.00,0,0.00,0
11234,159.95,0.01,0.00,0,0.00,0
11235,159.95,0.01,0.00,0,0.00,0
11236,159.95,0.00,0.00,0,0.00,0
11237,159.95,0.00,0.00,0,0.00,0
11238,159.95,0.00,0.00,0,0.00,0
11239,159.95,0.00,0.00,0,0.00,0
11240,159.95,0.00,0.00,0,0.00,0
11241,159.95,0.00,0.00,0,0.00,0
11242,159.95,-0.00,0.00,0,0.00,0
11243,159.95,-0.00,0.00,0,0.00,0
11244,159.95,0.00,0.00,0,0.00,0
11245,159.95,-0.01,0.00,0,0.00,0
11246,159.95,0.00,0.00,0,0.00,0
11247,159.95,0.00,0.00,0,0.00,0
11248,159.95,-0.00,0.00,0,0.00,0
11249,159.95,0.01,0.00,0,0.00,0
11250,159.95,0.00,0.00,0,0.00,0
11251,159.95,0.00,0.00,0,0.00,0
11252,159.95,0.01,0.00,0,0.00,0
11253,159.95,0.00,0.00,0,0.00,0
11254,159.95,0.00,0.00,0,0.00,0
11255,159.95,0.00,0.00,0,0.00,0
11256,159.95,-0.00,0.00,0,0.00,0
11257,159.95,-0.00,0.00,0,0.00,0
11258,159.95,0.00,0.00,0,0.00,0
11259,159.95,-0.00,0.00,0,0.00,0
11260,159.95,-0.01,0.00,0,0.00,0
11261,159.95,0.00,0.00,0,0.00,0
11262,159.95,-0.00,0.00,0,0.00,0
11263,159.95,0.00,0.00,0,0.00,0
11264,159.95,0.00,0.00,0,0.00,0
11265,159.95,-0.00,0.00,0,0.00,0
11266,159.95,0.00,0.00,0,0.00,0
11267,159.95,-0.00,0.00,0,0.00,0
11268,159.95,0.01,0.00,0,0.00,0
11269,159.95,0.00,0.00,0,0.00,0
11270,159.95,0.00,0.00,0,0.00,0
11271,159.95,-0.01,0.00,0,0.00,0
11272,159.95,0.00,0.00,0,0.00,0
11273,159.95,-0.01,0.00,0,0.00,0
11274,159.95,0.00,0.00,0,0.00,0
11275,159.95,0.00,0.00,0,0.00,0
11276,159.95,0.01,0.00,0,0.00,0
11277,159.95,0.01,0.00,0,0.00,0
11278,159.95,0.00,0.00,0,0.00,0
11279,159.95,0.00,0.00,0,0.00,0
11280,159.95,-0.01,0.00,0,0.00,0
11281,159.95,0.00,0.00,0,0.00,0
11282,159.95,0.00,0.00,0,0.00,0
11283,159.95,0.00,0.00,0,0.00,0
11284,159.95,0.00,0.00,0,0.00,0
11285,159.95,0.00,0.00,0,0.00,0
11286,159.95,0.01,0.00,0,0.00,0
11287,159.95,-0.00,0.00,0,0.00,0
11288,159.95,-0.01,0.00,0,0.00,0
11289,159.95,0.00,0.00,0,0.00,0
11290,159.95,-0.00,0.00,0,0.00,0
11291,159.95,0.00,0.00,0,0.00,0
11292,159.95,0.00,0.00,0,0.00,0
11293,159.95,0.01,0.00,0,0.00,0
11294,159.95,0.00,0.00,0,0.00,0
11295,159.95,0.00,0.00,0,0.00,0
11296,159.95,0.00,0.00,0,0.00,0
11297,159.95,0.01,0.00,0,0.00,0
11298,159.95,-0.00,0.00,0,0.00,0
11299,159.95,-0.00,0.00,0,0.00,0
11300,159.95,0.00,0.00,0,0.00,0
11301,159.95,0.00,0.00,0,0.00,0
11302,159.95,-0.01,0.00,0,0.00,0
11303,159.95,-0.00,0.00,0,0.00,0
11304,159.95,0.00,0.00,0,0.00,0
11305,159.95,0.00,0.00,0,0.00,0
11306,159.95,0.01,0.00,0,0.00,0
11307,159.95,-0.01,0.00,0,0.00,0
11308,159.95,0.01,0.00,0,0.00,0
11309,159.95,0.01,0.00,0,0.00,0
11310,159.95,0.00,0.00,0,0.00,0
11311,159.95,0.00,0.00,0,0.00,0
11312,159.95,0.00,0.00,0,0.00,0
11313,159.95,-0.00,0.00,0,0.00,0
11314,159.95,-0.01,0.00,0,0.00,0
11315,159.95,0.00,0.00,0,0.00,0
11316,159.95,-0.01,0.00,0,0.00,0
11317,159.95,-0.00,0.00,0,0.00,0
11318,159.95,-0.00,0.00,0,0.00,0
11319,159.95,0.01,0.00,0,0.00,0
11320,159.95,0.01,0.00,0,0.00,0
11321,159.95,0.00,0.00,0,0.00,0
11322,159.95,0.00,0.00,0,0.00,0
11323,159.95,0.00,0.00,0,0.00,0
11324,159.95,0.00,0.00,0,0.00,0
11325,159.95,0.00,0.00,0,0.00,0
11326,159.95,-0.01,0.00,0,0.00,0
11327,159.95,-0.01,0.00,0,0.00,0
11328,159.95,-0.01,0.00,0,0.00,0
11329,159.95,0.00,0.00,0,0.00,0
11330,159.95,-0.00,0.00,0,0.00,0
11331,159.95,0.01,0.00,0,0.00,0
11332,159.95,0.01,0.00,0,0.00,0
11333,159.95,0.01,0.00,0,0.00,0
11334,159.95,0.00,0.00,0,0.00,0
11335,159.95,0.01,0.00,0,0.00,0
11336,159.95,-0.00,0.00,0,0.00,0
11337,159.95,0.00,0.00,0,0.00,0
11338,159.95,0.00,0.00,0,0.00,0
11339,159.95,0.00,0.00,0,0.00,0
11340,159.95,-0.01,0.00,0,0.00,0
11341,159.95,-0.00,0.00,0,0.00,0
11342,159.95,0.00,0.00,0,0.00,0
11343,159.95,0.00,0.00,0,0.00,0
11344,159.95,0.00,0.00,0,0.00,0
11345,159.95,0.00,0.00,0,0.00,0
11346,159.95,0.00,0.00,0,0.00,0
11347,159.95,0.00,0.00,0,0.00,0
11348,159.95,0.00,0.00,0,0.00,0
11349,159.95,0.00,0.00,0,0.00,0
11350,159.95,-0.01,0.00,0,0.00,0
11351,159.95,-0.00,0.00,0,0.00,0
11352,159.95,0.00,0.00,0,0.00,0
11353,159.95,-0.01,0.00,0,0.00,0
11354,159.95,0.00,0.00,0,0.00,0
11355,159.95,0.00,0.00,0,0.00,0
11356,159.95,0.01,0.00,0,0.00,0
11357,159.95,0.01,0.00,0,0.00,0
11358,159.95,0.00,0.00,0,0.00,0
11359,159.95,-0.01,0.00,0,0.00,0
11360,159.95,0.00,0.00,0,0.00,0
11361,159.95,-0.00,0.00,0,0.00,0
11362,159.95,-0.01,0.00,0,0.00,0
11363,159.95,0.00,0.00,0,0.00,0
11364,159.95,-0.00,0.00,0,0.00,0
11365,159.95,-0.00,0.00,0,0.00,0
11366,159.95,0.00,0.00,0,0.00,0
11367,159.95,0.01,0.00,0,0.00,0
11368,159.95,0.01,0.00,0,0.00,0
11369,159.95,0.01,0.00,0,0.00,0
11370,159.95,-0.01,0.00,0,0.00,0
11371,159.95,0.00,0.00,0,0.00,0
11372,159.95,-0.00,0.00,0,0.00,0
11373,159.95,-0.00,0.00,0,0.00,0
11374,159.95,0.00,0.00,0,0.00,0
11375,159.95,0.01,0.00,0,0.00,0
11376,159.95,-0.01,0.00,0,0.00,0
11377,159.95,-0.01,0.00,0,0.00,0
11378,159.95,-0.01,0.00,0,0.00,0
11379,159.95,0.01,0.00,0,0.00,0
11380,159.95,0.00,0.00,0,0.00,0
11381,159.95,0.01,0.00,0,0.00,0
11382,159.95,0.01,0.00,0,0.00,0
11383,159.95,0.00,0.00,0,0.00,0
11384,159.95,0.00,0.00,0,0.00,0
11385,159.95,-0.01,0.00,0,0.00,0
11386,159.95,-0.01,0.00,0,0.00,0
11387,159.95,-0.00,0.00,0,0.00,0
11388,159.95,0.00,0.00,0,0.00,0
11389,159.95,0.00,0.00,0,0.00,0
11390,159.95,0.01,0.00,0,0.00,0
11391,159.95,0.01,0.00,0,0.00,0
11392,159.95,-0.00,0.00,0,0.00,0
11393,159.95,0.01,0.00,0,0.00,0
11394,159.95,-0.00,0.00,0,0.00,0
11395,159.95,-0.01,0.00,0,0.00,0
11396,159.95,-0.01,0.00,0,0.00,0
11397,159.95,-0.01,0.00,0,0.00,0
11398,159.95,0.00,0.00,0,0.00,0
11399,159.95,0.00,0.00,0,0.00,0
11400,159.95,0.00,0.00,0,0.00,0
11401,159.95,0.01,0.00,0,0.00,0
11402,159.95,0.00,0.00,0,0.00,0
11403,159.95,0.00,0.00,0,0.00,0
