cnt,pos,speed,DTorque,Force,Dir
8113,110.83,127.58,50.00,0,8.80,0
8114,110.70,127.41,51.00,0,8.98,0
8115,110.58,127.44,51.00,0,8.98,0
8116,110.45,127.37,50.00,0,8.80,0
8117,110.32,127.20,50.00,0,8.80,0
8118,110.19,127.13,52.00,0,9.15,0
8119,110.07,126.98,52.00,0,9.15,0
8120,109.94,127.06,51.00,0,8.98,0
8121,109.81,127.04,52.00,0,9.15,0
8122,109.69,126.94,53.00,0,9.33,0
8123,109.56,127.04,52.00,0,9.15,0
8124,109.43,127.06,52.00,0,9.15,0
8125,109.31,127.00,54.00,0,9.50,0
8126,109.18,127.35,53.00,0,9.33,0
8127,109.05,127.29,52.00,0,9.15,0
8128,108.92,127.47,53.00,0,9.33,0
8129,108.80,127.43,52.00,0,9.15,0
8130,108.67,127.63,51.00,0,8.98,0
8131,108.54,127.67,52.00,0,9.15,0
8132,108.41,127.76,52.00,0,9.15,0
8133,108.29,127.69,51.00,0,8.98,0
8134,108.16,127.79,51.00,0,9.15,0
8135,108.03,127.95,52.00,0,8.80,0
8136,107.90,128.00,50.00,0,8.80,0
8137,107.77,127.91,50.00,0,8.98,0
8138,107.65,128.08,51.00,0,8.98,0
8139,107.52,127.91,51.00,0,8.98,0
8140,107.39,128.08,50.00,0,8.80,0
8141,107.26,127.75,50.00,0,8.80,0
8142,107.13,128.07,50.00,0,8.80,0
8143,107.01,128.02,49.00,0,8.62,0
8144,106.88,127.90,50.00,0,8.80,0
8145,106.62,127.87,50.00,0,8.80,0
8146,106.49,127.73,49.00,0,8.62,0
8147,106.37,127.69,50.00,0,8.80,0
8148,106.24,127.59,50.00,0,8.80,0
8149,106.11,127.62,49.00,0,8.62,0
8150,105.98,127.53,50.00,0,8.80,0
8151,105.86,127.58,51.00,0,8.98,0
8152,105.73,127.49,50.00,0,8.80,0
8153,105.60,127.62,51.00,0,8.98,0
8154,105.47,127.34,51.00,0,8.98,0
8155,105.35,127.64,50.00,0,8.80,0
8156,105.22,127.33,50.00,0,8.80,0
8157,105.09,127.72,51.00,0,8.98,0
8158,104.96,127.73,51.00,0,8.98,0
8159,104.84,127.82,51.00,0,8.98,0
8160,104.71,127.76,51.00,0,8.98,0
8161,104.58,128.07,51.00,0,8.98,0
8162,104.45,127.95,50.00,0,8.80,0
8163,104.32,128.00,50.00,0,8.80,0
8164,104.20,127.94,51.00,0,8.98,0
8165,104.07,128.26,51.00,0,8.98,0
8166,103.94,128.11,51.00,0,8.98,0
8167,103.81,128.11,50.00,0,8.80,0
8168,103.56,128.03,50.00,0,8.80,0
8169,103.43,128.02,50.00,0,8.80,0
8170,103.30,127.79,51.00,0,8.98,0
8171,103.17,128.00,50.00,0,8.80,0
8172,103.04,127.89,50.00,0,8.80,0
8173,102.92,127.87,51.00,0,8.98,0
8174,102.79,127.66,50.00,0,8.80,0
8175,102.66,127.77,49.00,0,8.62,0
8176,102.53,127.41,50.00,0,8.80,0
8177,102.41,127.58,51.00,0,8.98,0
8178,102.28,127.30,50.00,0,8.80,0
8179,102.15,127.47,51.00,0,8.98,0
8180,102.02,127.55,51.00,0,8.98,0
8181,101.90,127.61,50.00,0,8.80,0
8182,101.77,127.51,50.00,0,8.80,0
8183,101.64,127.51,51.00,0,8.98,0
8184,101.51,127.73,50.00,0,8.80,0
8185,101.39,127.54,50.00,0,8.80,0
8186,101.26,127.83,51.00,0,8.98,0
8187,101.13,127.65,49.00,0,8.62,0
8188,101.00,128.03,50.00,0,8.80,0
8189,100.87,127.99,50.00,0,8.98,0
8190,100.75,128.09,50.00,0,8.80,0
8191,100.62,128.09,50.00,0,8.80,0
8192,100.49,128.21,50.00,0,8.80,0
8193,100.23,127.98,49.00,0,8.62,0
8194,100.10,128.27,49.00,0,8.62,0
8195,99.98,128.13,50.00,0,8.80,0
8196,99.85,128.14,50.00,0,8.80,0
8197,99.72,128.12,49.00,0,8.62,0
8198,99.59,127.90,50.00,0,8.80,0
8199,99.46,127.81,50.00,0,8.80,0
8200,99.34,127.77,50.00,0,8.80,0
8201,99.21,127.77,50.00,0,8.80,0
8202,99.08,127.81,51.00,0,8.98,0
8203,98.95,127.77,50.00,0,8.80,0
8204,98.83,127.73,50.00,0,8.80,0
8205,98.70,127.65,51.00,0,8.98,0
8206,98.57,127.62,51.00,0,8.80,0
8207,98.44,127.57,51.00,0,8.98,0
8208,98.32,127.38,51.00,0,8.98,0
8209,98.19,127.38,50.00,0,8.80,0
8210,97.93,127.59,51.00,0,8.98,0
8211,97.93,127.58,51.00,0,8.98,0
8212,97.68,127.60,50.00,0,8.80,0
8213,97.55,127.76,50.00,0,8.80,0
8214,97.42,127.54,51.00,0,8.98,0
8215,97.29,127.78,51.00,0,8.98,0
8216,97.17,127.69,50.00,0,8.80,0
8217,97.04,128.00,50.00,0,8.80,0
8218,96.91,128.14,50.00,0,8.80,0
8219,96.78,128.10,49.00,0,8.62,0
8220,96.65,128.16,49.00,0,8.62,0
8221,96.53,128.15,50.00,0,8.80,0
8222,96.40,128.17,49.00,0,8.62,0
8223,96.27,128.03,50.00,0,8.80,0
8224,96.14,128.17,50.00,0,8.80,0
8225,96.01,128.09,49.00,0,8.62,0
8226,95.89,128.00,48.00,0,8.45,0
8227,95.76,127.75,50.00,0,8.80,0
8228,95.63,127.79,50.00,0,8.62,0
8229,95.38,127.43,50.00,0,8.80,0
8230,95.38,127.08,51.00,0,8.98,0
8231,95.12,127.27,50.00,0,8.80,0
8232,94.99,127.01,50.00,0,8.80,0
8233,94.99,126.89,52.00,0,9.15,0
8234,94.87,126.89,52.00,0,9.15,0
8235,94.74,126.90,52.00,0,9.15,0
8236,94.61,126.77,52.00,0,9.33,0
8237,94.49,126.80,53.00,0,9.33,0
8238,94.23,126.81,52.00,0,9.15,0
8239,94.11,126.72,52.00,0,9.15,0
8240,93.98,126.92,53.00,0,9.33,0
8241,93.85,126.74,53.00,0,9.33,0
8242,93.73,126.97,53.00,0,9.33,0
8243,93.60,127.02,54.00,0,9.50,0
8244,93.47,127.10,53.00,0,9.33,0
8245,93.34,127.22,52.00,0,9.15,0
8246,93.22,127.19,53.00,0,9.33,0
8247,93.09,127.18,53.00,0,9.33,0
8248,92.96,127.20,52.00,0,9.15,0
8249,92.84,127.13,53.00,0,9.33,0
8250,92.71,127.20,53.00,0,9.33,0
8251,92.58,127.14,52.00,0,9.15,0
8252,92.45,127.05,51.00,0,8.98,0
8253,92.33,127.12,53.00,0,9.33,0
8254,92.20,127.03,53.00,0,9.33,0
8255,92.07,126.99,52.00,0,9.15,0
8256,91.95,126.83,52.00,0,9.15,0
8257,91.82,126.82,53.00,0,9.33,0
8258,91.69,126.81,51.00,0,8.98,0
8259,91.57,126.63,52.00,0,9.15,0
8260,91.44,126.56,53.00,0,9.33,0
8261,91.31,126.53,53.00,0,9.33,0
8262,91.19,126.46,53.00,0,9.33,0
8263,91.06,126.15,54.00,0,9.50,0
8264,90.93,126.34,53.00,0,9.33,0
8265,90.81,126.34,53.00,0,9.50,0
8266,90.68,126.26,54.00,0,9.68,0
8267,90.56,126.19,55.00,0,9.68,0
8268,90.43,126.27,54.00,0,9.50,0
8269,90.30,126.23,54.00,0,9.50,0
8270,90.18,126.22,55.00,0,9.68,0
8271,90.05,126.22,54.00,0,9.50,0
8272,89.92,126.34,54.00,0,9.68,0
8273,89.67,126.29,55.00,0,9.68,0
8274,89.55,126.36,55.00,0,9.68,0
8275,89.42,126.45,55.00,0,9.68,0
8276,89.29,126.44,55.00,0,9.68,0
8277,89.17,126.24,54.00,0,9.50,0
8278,89.04,126.58,54.00,0,9.50,0
8279,88.91,126.56,55.00,0,9.68,0
8280,88.79,126.58,55.00,0,9.68,0
8281,88.66,126.53,55.00,0,9.68,0
8282,88.53,126.58,56.00,0,9.86,0
8283,88.41,126.39,56.00,0,9.86,0
8284,88.28,126.39,55.00,0,9.68,0
8285,88.15,126.30,55.00,0,9.68,0
8286,88.03,126.27,56.00,0,9.86,0
8287,87.90,126.06,56.00,0,9.86,0
8288,87.78,126.04,55.00,0,9.68,0
8289,87.65,125.93,56.00,0,9.86,0
8290,87.52,125.88,56.00,0,9.86,0
8291,87.40,125.75,55.00,0,9.68,0
8292,87.27,125.50,56.00,0,9.86,0
8293,87.15,125.54,57.00,0,10.03,0
8294,87.02,125.51,57.00,0,10.03,0
8295,86.90,125.56,57.00,0,10.03,0
8296,86.77,125.48,57.00,0,10.03,0
8297,86.64,125.61,57.00,0,10.03,0
8298,86.52,125.65,56.00,0,9.86,0
8299,86.39,125.58,58.00,0,10.21,0
8300,86.27,125.71,58.00,0,10.21,0
8301,86.14,125.85,57.00,0,10.03,0
8302,86.02,125.88,57.00,0,10.03,0
8303,85.89,125.98,58.00,0,10.21,0
8304,85.76,126.07,56.00,0,9.86,0
8305,85.64,126.07,56.00,0,10.03,0
8306,85.39,126.10,57.00,0,10.03,0
8307,85.39,126.11,56.00,0,9.86,0
8308,85.13,126.01,57.00,0,10.03,0
8309,85.01,126.01,57.00,0,10.03,0
8310,85.01,125.88,56.00,0,9.86,0
8311,84.88,125.83,57.00,0,10.03,0
8312,84.76,125.62,58.00,0,10.21,0
8313,84.51,125.49,58.00,0,10.21,0
8314,84.38,125.31,58.00,0,10.21,0
8315,84.25,125.38,59.00,0,10.38,0
8316,84.13,125.23,59.00,0,10.38,0
8317,84.00,125.19,58.00,0,10.21,0
8318,83.88,125.01,59.00,0,10.38,0
8319,83.75,124.98,61.00,0,10.74,0
8320,83.63,124.89,60.00,0,10.56,0
8321,83.50,124.83,60.00,0,10.56,0
8322,83.38,124.72,61.00,0,10.74,0
8323,83.25,124.76,61.00,0,10.74,0
8324,83.13,124.60,60.00,0,10.56,0
8325,83.01,124.64,62.00,0,10.91,0
8326,82.88,124.54,62.00,0,10.91,0
8327,82.76,124.63,62.00,0,10.91,0
8328,82.63,124.51,62.00,0,10.91,0
8329,82.51,124.53,63.00,0,11.09,0
8330,82.38,124.63,62.00,0,10.91,0
8331,82.26,124.70,61.00,0,10.74,0
8332,82.13,124.66,62.00,0,10.91,0
8333,82.01,124.72,63.00,0,11.09,0
8334,81.88,124.84,62.00,0,10.91,0
8335,81.76,124.89,62.00,0,10.91,0
8336,81.63,124.95,62.00,0,10.91,0
8337,81.51,125.02,61.00,0,10.74,0
8338,81.38,125.04,62.00,0,10.91,0
8339,81.26,125.01,62.00,0,10.91,0
8340,81.13,125.06,62.00,0,10.74,0
8341,80.88,124.92,62.00,0,10.91,0
8342,80.88,124.78,62.00,0,10.91,0
8343,80.76,124.78,62.00,0,10.74,0
8344,80.51,124.49,61.00,0,10.74,0
8345,80.39,124.32,63.00,0,11.09,0
8346,80.26,124.29,63.00,0,11.09,0
8347,80.14,124.16,63.00,0,11.09,0
8348,80.01,124.03,64.00,0,11.26,0
8349,79.89,123.85,64.00,0,11.26,0
8350,79.77,123.81,64.00,0,11.26,0
8351,79.64,123.69,65.00,0,11.44,0
8352,79.52,123.72,66.00,0,11.62,0
8353,79.39,123.60,66.00,0,11.62,0
8354,79.27,123.72,66.00,0,11.62,0
8355,79.15,123.71,67.00,0,11.79,0
8356,79.02,123.87,66.00,0,11.62,0
8357,78.90,123.74,65.00,0,11.44,0
8358,78.78,123.90,67.00,0,11.79,0
8359,78.65,123.87,67.00,0,11.79,0
8360,78.53,124.11,67.00,0,11.79,0
8361,78.40,124.10,67.00,0,11.79,0
8362,78.28,124.16,66.00,0,11.62,0
8363,78.16,124.30,66.00,0,11.62,0
8364,78.03,124.40,67.00,0,11.79,0
8365,77.91,124.31,67.00,0,11.79,0
8366,77.66,124.45,66.00,0,11.62,0
8367,77.66,124.43,66.00,0,11.62,0
8368,77.41,124.45,67.00,0,11.79,0
8369,77.28,124.36,66.00,0,11.62,0
8370,77.28,124.36,65.00,0,11.44,0
8371,77.04,124.14,66.00,0,11.62,0
8372,76.91,124.13,67.00,0,11.79,0
8373,76.79,124.03,66.00,0,11.62,0
8374,76.79,123.91,67.00,0,11.79,0
8375,76.54,123.87,67.00,0,11.79,0
8376,76.54,123.87,67.00,0,11.62,0
8377,76.42,123.71,66.00,0,11.62,0
8378,76.17,123.66,68.00,0,11.97,0
8379,76.05,123.71,68.00,0,11.97,0
8380,75.92,123.68,67.00,0,11.79,0
8381,75.80,123.58,68.00,0,11.97,0
8382,75.67,123.59,68.00,0,11.97,0
8383,75.55,123.62,68.00,0,11.97,0
8384,75.43,123.61,68.00,0,11.97,0
8385,75.30,123.65,69.00,0,12.14,0
8386,75.18,123.74,69.00,0,12.14,0
8387,75.06,123.67,68.00,0,11.97,0
8388,74.93,123.82,69.00,0,12.14,0
8389,74.81,123.83,69.00,0,12.14,0
8390,74.68,123.97,68.00,0,11.97,0
8391,74.56,123.99,69.00,0,12.14,0
8392,74.44,124.03,70.00,0,12.32,0
8393,74.31,124.07,69.00,0,12.14,0
8394,74.19,124.11,69.00,0,12.14,0
8395,74.06,124.02,70.00,0,12.32,0
8396,73.94,124.24,70.00,0,12.32,0
8397,73.82,124.24,68.00,0,11.97,0
8398,73.69,124.23,69.00,0,12.14,0
8399,73.57,124.17,70.00,0,12.32,0
8400,73.44,124.34,70.00,0,12.32,0
8401,73.32,124.22,70.00,0,12.32,0
8402,73.19,124.21,70.00,0,12.32,0
8403,73.07,124.05,70.00,0,12.32,0
8404,72.95,124.06,69.00,0,12.14,0
8405,72.82,123.83,70.00,0,12.32,0
8406,72.70,123.78,71.00,0,12.50,0
8407,72.57,123.68,70.00,0,12.32,0
8408,72.45,123.56,70.00,0,12.50,0
8409,72.33,123.41,71.00,0,12.50,0
8410,72.20,123.34,70.00,0,12.32,0
8411,72.08,123.13,72.00,0,12.67,0
8412,71.84,123.17,73.00,0,12.85,0
8413,71.84,123.17,72.00,0,12.67,0
8414,71.59,123.23,72.00,0,12.67,0
8415,71.47,123.21,73.00,0,12.85,0
8416,71.34,123.40,72.00,0,12.67,0
8417,71.22,123.35,71.00,0,12.50,0
8418,71.10,123.56,73.00,0,12.85,0
8419,70.97,123.65,73.00,0,12.85,0
8420,70.85,123.77,72.00,0,12.67,0
8421,70.72,123.74,72.00,0,12.67,0
8422,70.60,123.86,73.00,0,12.85,0
8423,70.48,123.83,72.00,0,12.67,0
8424,70.35,123.86,71.00,0,12.50,0
8425,70.23,123.80,73.00,0,12.85,0
8426,70.10,123.88,73.00,0,12.85,0
8427,69.98,123.69,72.00,0,12.67,0
8428,69.86,123.60,73.00,0,12.85,0
8429,69.73,123.60,73.00,0,12.85,0
8430,69.61,123.48,72.00,0,12.67,0
8431,69.49,123.29,73.00,0,12.85,0
8432,69.36,123.21,74.00,0,13.02,0
8433,69.24,123.14,75.00,0,13.20,0
8434,69.12,122.95,74.00,0,13.02,0
8435,68.99,122.91,75.00,0,13.20,0
8436,68.87,122.81,76.00,0,13.38,0
8437,68.75,122.85,75.00,0,13.20,0
8438,68.63,122.73,75.00,0,13.20,0
8439,68.50,122.85,77.00,0,13.55,0
8440,68.38,122.72,77.00,0,13.55,0
8441,68.26,122.79,76.00,0,13.38,0
8442,68.14,122.75,77.00,0,13.55,0
8443,68.01,122.73,78.00,0,13.73,0
8444,67.89,122.76,76.00,0,13.38,0
8445,67.77,122.72,77.00,0,13.55,0
8446,67.64,122.93,78.00,0,13.73,0
8447,67.52,122.96,78.00,0,13.73,0
8448,67.40,122.97,77.00,0,13.55,0
8449,67.28,123.00,78.00,0,13.73,0
8450,67.15,123.24,78.00,0,13.73,0
8451,67.03,123.25,76.00,0,13.38,0
8452,66.91,123.35,76.00,0,13.38,0
8453,66.78,123.43,78.00,0,13.73,0
8454,66.66,123.61,77.00,0,13.55,0
8455,66.53,123.58,76.00,0,13.38,0
8456,66.41,123.74,77.00,0,13.55,0
8457,66.29,123.69,76.00,0,13.38,0
8458,66.16,123.78,75.00,0,13.20,0
8459,66.04,123.75,76.00,0,13.38,0
8460,65.92,123.75,77.00,0,13.55,0
8461,65.79,123.79,76.00,0,13.38,0
8462,65.67,123.72,75.00,0,13.20,0
8463,65.55,123.53,76.00,0,13.38,0
8464,65.42,123.41,76.00,0,13.38,0
8465,65.30,123.35,75.00,0,13.20,0
8466,65.18,123.30,77.00,0,13.55,0
8467,65.05,123.26,78.00,0,13.73,0
8468,64.93,123.11,77.00,0,13.55,0
8469,64.81,123.08,77.00,0,13.73,0
8470,64.68,122.94,78.00,0,13.73,0
8471,64.56,122.94,78.00,0,13.73,0
8472,64.31,122.91,79.00,0,13.90,0
8473,64.31,122.98,80.00,0,14.08,0
8474,64.07,123.12,79.00,0,13.90,0
8475,63.94,123.05,79.00,0,13.90,0
8476,63.94,123.23,80.00,0,14.08,0
8477,63.70,123.21,79.00,0,13.90,0
8478,63.70,123.28,79.00,0,13.90,0
8479,63.45,123.46,80.00,0,14.08,0
8480,63.45,123.65,80.00,0,14.08,0
8481,63.20,123.76,79.00,0,13.90,0
8482,63.08,123.87,79.00,0,13.90,0
8483,62.96,124.07,80.00,0,14.08,0
8484,62.83,124.11,79.00,0,13.90,0
8485,62.71,124.20,78.00,0,13.73,0
8486,62.58,124.19,79.00,0,13.90,0
8487,62.46,124.28,79.00,0,13.90,0
8488,62.34,124.26,78.00,0,13.73,0
8489,62.21,124.29,78.00,0,13.73,0
8490,62.09,124.19,78.00,0,13.73,0
8491,61.96,124.16,77.00,0,13.55,0
8492,61.84,123.98,77.00,0,13.55,0
8493,61.71,123.98,79.00,0,13.90,0
8494,61.59,123.85,79.00,0,13.90,0
8495,61.47,123.76,78.00,0,13.73,0
8496,61.34,123.76,79.00,0,13.90,0
8497,61.22,123.77,79.00,0,13.90,0
8498,61.10,123.62,78.00,0,13.73,0
8499,60.97,123.61,78.00,0,13.73,0
8500,60.85,123.56,80.00,0,14.08,0
8501,60.73,123.70,80.00,0,14.08,0
8502,60.60,123.79,79.00,0,13.90,0
8503,60.48,123.81,80.00,0,14.08,0
8504,60.35,123.82,80.00,0,14.08,0
8505,60.23,123.85,79.00,0,13.90,0
8506,60.11,123.84,79.00,0,13.90,0
8507,59.98,123.91,81.00,0,14.26,0
8508,59.86,123.98,80.00,0,14.08,0
8509,59.73,124.09,79.00,0,13.90,0
8510,59.61,124.14,80.00,0,14.08,0
8511,59.49,124.18,80.00,0,14.08,0
8512,59.36,124.10,79.00,0,13.90,0
8513,59.24,124.21,80.00,0,14.08,0
8514,59.11,124.22,81.00,0,14.26,0
8515,58.99,124.25,80.00,0,14.08,0
8516,58.86,124.29,80.00,0,14.08,0
8517,58.74,124.44,81.00,0,14.26,0
8518,58.62,124.39,80.00,0,14.08,0
8519,58.49,124.46,79.00,0,13.90,0
8520,58.37,124.44,80.00,0,14.08,0
8521,58.24,124.50,81.00,0,14.26,0
8522,58.12,124.47,80.00,0,14.08,0
8523,57.99,124.44,80.00,0,14.08,0
8524,57.87,124.38,81.00,0,14.26,0
8525,57.74,124.34,81.00,0,14.26,0
8526,57.62,124.20,80.00,0,14.08,0
8527,57.50,124.11,81.00,0,14.26,0
8528,57.37,124.07,82.00,0,14.26,0
8529,57.25,123.95,81.00,0,14.26,0
8530,57.12,123.98,81.00,0,14.26,0
8531,57.00,123.93,81.00,0,14.26,0
8532,56.88,123.82,81.00,0,14.26,0
8533,56.75,123.87,82.00,0,14.43,0
8534,56.63,123.88,82.00,0,14.43,0
8535,56.51,123.88,81.00,0,14.26,0
8536,56.38,124.03,82.00,0,14.43,0
8537,56.13,124.23,82.00,0,14.43,0
8538,56.01,124.31,81.00,0,14.26,0
8539,55.88,124.49,81.00,0,14.26,0
8540,55.76,124.59,82.00,0,14.43,0
8541,55.63,124.83,82.00,0,14.43,0
8542,55.51,124.86,80.00,0,14.08,0
8543,55.38,125.00,81.00,0,14.26,0
8544,55.26,125.00,81.00,0,14.26,0
8545,55.13,125.01,79.00,0,13.90,0
8546,55.01,125.11,79.00,0,13.90,0
8547,54.88,125.19,81.00,0,14.26,0
8548,54.76,125.13,81.00,0,14.26,0
8549,54.63,125.07,80.00,0,14.08,0
8550,54.51,125.10,80.00,0,14.08,0
8551,54.38,124.99,81.00,0,14.26,0
8552,54.26,124.89,79.00,0,13.90,0
8553,54.13,124.76,80.00,0,14.08,0
8554,54.01,124.71,82.00,0,14.43,0
8555,53.89,124.58,81.00,0,14.26,0
8556,53.76,124.55,81.00,0,14.43,0
8557,53.64,124.46,82.00,0,14.43,0
8558,53.51,124.44,82.00,0,14.26,0
8559,53.39,124.34,82.00,0,14.43,0
8560,53.26,124.31,84.00,0,14.78,0
8561,53.14,124.30,83.00,0,14.61,0
8562,52.89,124.40,83.00,0,14.61,0
8563,52.89,124.48,84.00,0,14.78,0
8564,52.64,124.44,83.00,0,14.61,0
8565,52.52,124.40,82.00,0,14.43,0
8566,52.39,124.47,83.00,0,14.61,0
8567,52.27,124.49,84.00,0,14.78,0
8568,52.14,124.62,83.00,0,14.61,0
8569,52.02,124.66,83.00,0,14.61,0
8570,51.89,124.74,84.00,0,14.78,0
8571,51.77,124.71,83.00,0,14.61,0
8572,51.64,124.78,82.00,0,14.43,0
8573,51.52,124.77,83.00,0,14.61,0
8574,51.39,124.86,83.00,0,14.61,0
8575,51.27,124.88,82.00,0,14.43,0
8576,51.14,124.95,82.00,0,14.43,0
8577,51.02,124.94,83.00,0,14.61,0
8578,50.89,124.94,82.00,0,14.43,0
8579,50.77,124.89,81.00,0,14.26,0
8580,50.65,124.81,83.00,0,14.61,0
8581,50.52,124.83,83.00,0,14.61,0
8582,50.40,124.80,82.00,0,14.43,0
8583,50.27,124.65,83.00,0,14.61,0
8584,50.15,124.57,83.00,0,14.61,0
8585,50.02,124.49,83.00,0,14.61,0
8586,49.90,124.35,83.00,0,14.61,0
8587,49.77,124.26,85.00,0,14.96,0
8588,49.65,124.16,85.00,0,14.96,0
8589,49.53,124.05,84.00,0,14.78,0
8590,49.40,123.94,85.00,0,14.96,0
8591,49.28,123.84,85.00,0,14.96,0
8592,49.15,123.78,85.00,0,14.96,0
8593,49.03,123.71,86.00,0,15.14,0
8594,48.91,123.68,87.00,0,15.31,0
8595,48.78,123.62,87.00,0,15.31,0
8596,48.66,123.71,86.00,0,15.14,0
8597,48.54,123.77,87.00,0,15.31,0
8598,48.41,123.85,88.00,0,15.49,0
8599,48.29,123.89,86.00,0,15.14,0
8600,48.16,124.03,87.00,0,15.31,0
8601,48.04,123.99,88.00,0,15.49,0
8602,47.92,124.22,88.00,0,15.49,0
8603,47.79,124.19,87.00,0,15.31,0
8604,47.67,124.32,88.00,0,15.49,0
8605,47.54,124.22,87.00,0,15.31,0
8606,47.42,124.29,87.00,0,15.31,0
8607,47.29,124.22,87.00,0,15.31,0
8608,47.17,124.31,88.00,0,15.49,0
8609,47.05,124.16,87.00,0,15.31,0
8610,46.92,124.19,87.00,0,15.31,0
8611,46.80,124.00,88.00,0,15.49,0
8612,46.67,123.94,87.00,0,15.31,0
8613,46.55,123.71,87.00,0,15.31,0
8614,46.43,123.57,88.00,0,15.49,0
8615,46.30,123.56,89.00,0,15.66,0
8616,46.18,123.49,88.00,0,15.49,0
8617,46.06,123.41,88.00,0,15.49,0
8618,45.93,123.40,89.00,0,15.66,0
8619,45.81,123.39,89.00,0,15.66,0
8620,45.69,123.26,88.00,0,15.49,0
8621,45.56,123.32,90.00,0,15.84,0
8622,45.44,123.28,90.00,0,15.84,0
8623,45.32,123.38,89.00,0,15.66,0
8624,45.19,123.32,90.00,0,15.84,0
8625,45.07,123.41,90.00,0,15.84,0
8626,44.95,123.34,89.00,0,15.66,0
8627,44.82,123.41,89.00,0,15.66,0
8628,44.70,123.42,91.00,0,16.02,0
8629,44.58,123.39,91.00,0,16.02,0
8630,44.45,123.42,90.00,0,15.84,0
8631,44.33,123.40,92.00,0,16.19,0
8632,44.20,123.40,92.00,0,16.02,0
8633,44.08,123.40,91.00,0,16.02,0
8634,43.83,123.30,92.00,0,16.19,0
8635,43.83,123.30,92.00,0,16.19,0
8636,43.59,123.37,91.00,0,16.02,0
8637,43.46,123.48,92.00,0,16.19,0
8638,43.46,123.48,93.00,0,16.37,0
8639,43.22,123.34,91.00,0,16.02,0
8640,43.09,123.25,92.00,0,16.19,0
8641,42.97,123.20,94.00,0,16.54,0
8642,42.85,123.14,93.00,0,16.37,0
8643,42.73,123.17,93.00,0,16.37,0
8644,42.60,122.98,94.00,0,16.54,0
8645,42.48,123.10,94.00,0,16.54,0
8646,42.36,122.85,93.00,0,16.37,0
8647,42.23,122.69,94.00,0,16.54,0
8648,42.11,122.69,95.00,0,16.72,0
8649,41.99,122.57,95.00,0,16.72,0
8650,41.87,122.38,94.00,0,16.54,0
8651,41.74,122.31,96.00,0,16.90,0
8652,41.62,122.48,96.00,0,16.90,0
8653,41.50,122.27,95.00,0,16.72,0
8654,41.38,122.27,95.00,0,16.72,0
8655,41.25,122.31,97.00,0,17.07,0
8656,41.13,122.37,96.00,0,16.90,0
8657,41.01,122.47,96.00,0,16.90,0
8658,40.89,122.64,97.00,0,17.07,0
8659,40.76,122.64,97.00,0,17.07,0
8660,40.64,122.80,95.00,0,16.72,0
8661,40.52,122.77,96.00,0,16.90,0
8662,40.40,122.83,97.00,0,17.07,0
8663,40.27,123.01,96.00,0,16.90,0
8664,40.15,123.21,95.00,0,16.72,0
8665,40.03,123.16,96.00,0,16.90,0
8666,39.90,123.11,96.00,0,16.90,0
8667,39.78,123.20,95.00,0,16.72,0
8668,39.66,123.16,96.00,0,16.90,0
8669,39.53,123.25,97.00,0,17.07,0
8670,39.41,123.11,96.00,0,16.90,0
8671,39.29,123.17,96.00,0,16.90,0
8672,39.16,123.06,97.00,0,17.07,0
8673,39.04,122.99,97.00,0,17.07,0
8674,38.92,122.73,96.00,0,16.90,0
8675,38.80,122.79,97.00,0,17.07,0
8676,38.67,122.55,98.00,0,17.25,0
8677,38.55,122.52,98.00,0,17.25,0
8678,38.43,122.38,98.00,0,17.25,0
8679,38.31,122.46,99.00,0,17.42,0
8680,38.18,122.20,99.00,0,17.42,0
8681,38.06,122.08,98.00,0,17.25,0
8682,37.94,122.23,100.00,0,17.60,0
8683,37.82,122.30,101.00,0,17.78,0
8684,37.69,122.44,100.00,0,17.60,0
8685,37.57,122.28,100.00,0,17.60,0
8686,37.45,122.49,101.00,0,17.78,0
8687,37.33,122.33,100.00,0,17.60,0
8688,37.21,122.36,100.00,0,17.60,0
8689,37.08,122.45,101.00,0,17.78,0
8690,36.96,122.69,102.00,0,17.95,0
8691,36.84,122.62,100.00,0,17.60,0
8692,36.71,122.75,100.00,0,17.60,0
8693,36.59,122.78,101.00,0,17.78,0
8694,36.47,122.81,100.00,0,17.42,0
8695,36.35,122.87,99.00,0,17.42,0
8696,36.22,122.95,101.00,0,17.78,0
8697,36.10,122.99,101.00,0,17.60,0
8698,35.98,122.88,100.00,0,17.60,0
8699,35.85,123.07,100.00,0,17.60,0
8700,35.73,123.06,99.00,0,17.42,0
8701,35.61,122.94,99.00,0,17.42,0
8702,35.49,122.77,99.00,0,17.42,0
8703,35.36,122.89,101.00,0,17.78,0
8704,35.24,122.95,101.00,0,17.78,0
8705,35.12,122.83,100.00,0,17.60,0
8706,34.99,122.78,100.00,0,17.60,0
8707,34.87,122.74,101.00,0,17.78,0
8708,34.75,122.61,100.00,0,17.60,0
8709,34.63,122.54,100.00,0,17.60,0
8710,34.50,122.56,102.00,0,17.95,0
8711,34.38,122.35,102.00,0,17.95,0
8712,34.26,122.40,102.00,0,17.95,0
8713,34.14,122.21,102.00,0,17.95,0
8714,34.01,122.07,103.00,0,18.13,0
8715,33.89,122.01,103.00,0,18.13,0
8716,33.77,122.02,102.00,0,17.95,0
8717,33.65,121.96,104.00,0,18.30,0
8718,33.53,121.92,105.00,0,18.48,0
8719,33.40,122.03,104.00,0,18.30,0
